strike,call_dex,put_dex,net_dex
2800.0,660768.0,-2658.58,658109.42
3000.0,0.0,-1134.82,-1134.82
3200.0,0.0,-2177.65,-2177.65
3400.0,0.0,-205.7,-205.7
3600.0,0.0,-10407.96,-10407.96
3800.0,0.0,-152374.41,-152374.41
4000.0,0.0,-91286.16,-91286.16
4200.0,0.0,-470911.15,-470911.15
4400.0,0.0,-511968.15,-511968.15
4600.0,0.0,-206321.95,-206321.95
4800.0,0.0,-420772.14,-420772.14
5000.0,660768.0,-657240.64,3527.36
5200.0,0.0,-221233.3,-221233.3
5300.0,0.0,-68338.87,-68338.87
5400.0,0.0,-358657.77,-358657.77
5500.0,0.0,-3011531.22,-3011531.22
5600.0,0.0,-6229568.25,-6229568.25
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-410804.92,-410804.92
5725.0,0.0,-474306.24,-474306.24
5750.0,0.0,-150047.14,-150047.14
5775.0,0.0,-635167.95,-635167.95
5800.0,0.0,-1105500.97,-1105500.97
5825.0,0.0,-151086.81,-151086.81
5850.0,2643072.0,-165095.98,2477976.02
5875.0,0.0,-493116.25,-493116.25
5900.0,1982304.0,-516103.45,1466200.55
5925.0,0.0,-139196.5,-139196.5
5950.0,660768.0,-1963712.25,-1302944.25
5975.0,0.0,-223564.78,-223564.78
5990.0,0.0,0.0,0.0
6000.0,5289447840.0,-14097120.95,5275350719.05
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-478495.66,-478495.66
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1049932.03,-1049932.03
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1072529.84,-1072529.84
6080.0,0.0,-441246.69,-441246.69
6090.0,0.0,-417716.53,-417716.53
6100.0,0.0,-10457636.95,-10457636.95
6110.0,0.0,-208639.66,-208639.66
6120.0,0.0,-145653.71,-145653.71
6125.0,0.0,-2754068.23,-2754068.23
6130.0,0.0,-392455.32,-392455.32
6135.0,0.0,0.0,0.0
6140.0,0.0,-168130.47,-168130.47
6145.0,0.0,0.0,0.0
6150.0,660768.0,-3754228.51,-3093460.51
6155.0,0.0,0.0,0.0
6160.0,0.0,-243253.5,-243253.5
6165.0,0.0,0.0,0.0
6170.0,0.0,-790196.09,-790196.09
6175.0,0.0,-3908694.0,-3908694.0
6180.0,0.0,-1201169.53,-1201169.53
6185.0,0.0,0.0,0.0
6190.0,0.0,-888371.93,-888371.93
6195.0,0.0,0.0,0.0
6200.0,1982304.0,-7152507.02,-5170203.02
6205.0,0.0,0.0,0.0
6210.0,0.0,-965158.26,-965158.26
6215.0,0.0,-68539.32,-68539.32
6220.0,0.0,-2717748.61,-2717748.61
6225.0,0.0,-9505764.55,-9505764.55
6230.0,0.0,-5525582.49,-5525582.49
6235.0,0.0,-275099.85,-275099.85
6240.0,0.0,-2378706.45,-2378706.45
6245.0,19823040.0,-461631.47,19361408.53
6250.0,0.0,-8901174.52,-8901174.52
6255.0,0.0,-692948.2,-692948.2
6260.0,0.0,-1117721.58,-1117721.58
6265.0,0.0,-732117.93,-732117.93
6270.0,0.0,-3281094.34,-3281094.34
6275.0,0.0,-2603834.08,-2603834.08
6280.0,0.0,-3378160.32,-3378160.32
6285.0,0.0,-1180623.99,-1180623.99
6290.0,0.0,-6649739.09,-6649739.09
6295.0,0.0,-1230221.42,-1230221.42
6300.0,1321536.0,-41647439.73,-40325903.73
6305.0,0.0,-1989955.39,-1989955.39
6310.0,0.0,-3951200.09,-3951200.09
6315.0,1982304.0,-1467085.95,515218.05
6320.0,16519200.0,-9027634.45,7491565.55
6325.0,1321536.0,-5998760.23,-4677224.23
6330.0,0.0,-3293248.52,-3293248.52
6335.0,0.0,-2311747.98,-2311747.98
6340.0,1321536.0,-4556237.2,-3234701.2
6345.0,660768.0,-4190499.43,-3529731.43
6350.0,3303840.0,-18017183.19,-14713343.19
6355.0,1321536.0,-2758330.11,-1436794.11
6360.0,660768.0,-52056271.69,-51395503.69
6365.0,0.0,-9729223.07,-9729223.07
6370.0,0.0,-94643820.06,-94643820.06
6375.0,660768.0,-95541968.89,-94881200.89
6380.0,0.0,-8274888.64,-8274888.64
6385.0,0.0,-9312433.88,-9312433.88
6390.0,660768.0,-10508477.87,-9847709.87
6395.0,2636503.92,-9210260.81,-6573756.9
6400.0,11094230.27,-47599973.95,-36505743.68
6405.0,660768.0,-15643545.12,-14982777.12
6410.0,0.0,-26260544.42,-26260544.42
6415.0,0.0,-16320692.37,-16320692.37
6420.0,18254879.4,-26332096.51,-8077217.11
6425.0,1943357.73,-20753741.19,-18810383.47
6430.0,2536561.21,-250438163.81,-247901602.6
6435.0,3798189.9,-29531267.41,-25733077.51
6440.0,14018185.85,-275345786.22,-261327600.37
6445.0,7596231.23,-24111110.5,-16514879.27
6450.0,8804582.8,-92030911.98,-83226329.17
6455.0,5572756.35,-23794934.39,-18222178.04
6460.0,4907577.42,-61840910.36,-56933332.93
6465.0,10956498.86,-14333092.81,-3376593.95
6470.0,32610858.69,-31825686.71,785171.98
6475.0,30218208.0,-47601311.1,-17383103.1
6480.0,29080424.05,-36960472.87,-7880048.82
6485.0,27040022.05,-37536705.43,-10496683.38
6490.0,29905507.45,-69594003.14,-39688495.69
6495.0,21284996.79,-92822640.53,-71537643.74
6500.0,108810580.63,-303858134.91,-195047554.28
6505.0,29484485.45,-92575651.46,-63091166.01
6510.0,54076534.11,-80479251.66,-26402717.55
6515.0,38345408.47,-78088169.47,-39742761.0
6520.0,75395458.96,-82118843.94,-6723384.98
6525.0,73231094.79,-72458872.27,772222.53
6530.0,64092367.91,-115858212.23,-51765844.33
6535.0,36349987.71,-35620462.73,729524.98
6540.0,96387810.12,-69986917.76,26400892.36
6545.0,58868782.08,-27685478.38,31183303.7
6550.0,490954661.13,-163808999.52,327145661.61
6555.0,91924320.64,-35096158.6,56828162.04
6560.0,84668537.36,-39468612.71,45199924.64
6565.0,39577851.99,-24720020.65,14857831.34
6570.0,87874853.64,-66227872.89,21646980.75
6575.0,54340874.69,-55111008.12,-770133.43
6580.0,59760905.99,-66787449.71,-7026543.72
6585.0,42584519.64,-134227986.64,-91643467.0
6590.0,132800749.8,-298593667.34,-165792917.54
6595.0,59378036.5,-48791862.42,10586174.08
6600.0,223372666.89,-288682976.01,-65310309.12
6605.0,41754093.84,-47856129.62,-6102035.78
6610.0,115582527.84,-49603257.56,65979270.28
6615.0,65009236.21,-52719854.41,12289381.8
6620.0,77581226.57,-79459176.23,-1877949.66
6625.0,216182498.97,-288548039.69,-72365540.73
6630.0,41558310.15,-62769634.86,-21211324.71
6635.0,52230618.8,-23064101.23,29166517.57
6640.0,60533626.05,-89142738.83,-28609112.78
6645.0,32656724.26,-37215697.61,-4558973.35
6650.0,180302906.36,-382252346.05,-201949439.69
6655.0,58431283.12,-39981483.99,18449799.13
6660.0,50267529.56,-96459246.03,-46191716.46
6665.0,32563169.85,-43679305.7,-11116135.85
6670.0,47386697.98,-184124545.51,-136737847.53
6675.0,204789601.89,-100088178.92,104701422.97
6680.0,30972761.4,-126575066.43,-95602305.03
6685.0,27526482.27,-48275659.85,-20749177.58
6690.0,66030871.1,-106503981.78,-40473110.68
6695.0,21230976.78,-30225643.64,-8994666.87
6700.0,200079649.46,-830265827.7,-630186178.24
6705.0,35918363.85,-147529895.19,-111611531.35
6710.0,18738233.77,-227158018.46,-208419784.7
6715.0,34230299.52,-144569016.42,-110338716.9
6720.0,15909561.85,-60133066.37,-44223504.52
6725.0,38320748.23,-90008410.91,-51687662.68
6730.0,15585879.25,-76400393.76,-60814514.51
6735.0,7166788.13,-20588193.08,-13421404.95
6740.0,15908802.94,-207479056.18,-191570253.24
6745.0,12955350.9,-124985271.27,-112029920.37
6750.0,32283135.88,-532554871.04,-500271735.16
6755.0,12915376.82,-29534362.5,-16618985.69
6760.0,8598452.62,-99711472.25,-91113019.63
6765.0,8732762.58,-158771850.71,-150039088.13
6770.0,6899293.15,-90194671.9,-83295378.75
6775.0,13150862.16,-109977432.08,-96826569.92
6780.0,2478472.75,-47350782.99,-44872310.24
6785.0,4191356.07,-32624992.21,-28433636.14
6790.0,3319890.09,-102490792.5,-99170902.41
6795.0,2343657.05,-285443992.35,-283100335.29
6800.0,6160533.45,-335070495.99,-328909962.54
6805.0,5609206.52,-24320298.58,-18711092.05
6810.0,2816747.03,-59339487.44,-56522740.41
6815.0,2914221.8,-33135979.14,-30221757.33
6820.0,2460619.52,-22120561.6,-19659942.08
6825.0,8921042.22,-36976746.49,-28055704.27
6830.0,5574832.27,-15234132.77,-9659300.5
6835.0,2714332.62,-11432925.08,-8718592.47
6840.0,4067104.0,-24150033.35,-20082929.35
6845.0,2590358.15,-6979971.81,-4389613.66
6850.0,5887232.22,-497313206.7,-491425974.48
6855.0,2847114.1,-8881768.41,-6034654.31
6860.0,6733459.22,-21700923.86,-14967464.65
6865.0,5602126.16,-2552481.66,3049644.51
6870.0,3935912.16,-12742524.09,-8806611.93
6875.0,1256741.74,-20863676.23,-19606934.49
6880.0,2797253.93,-22942824.55,-20145570.62
6885.0,1267673.5,-1279364.44,-11690.94
6890.0,2316998.03,-25580952.56,-23263954.53
6895.0,965498.6,-5758035.88,-4792537.28
6900.0,3720028.54,-42774694.39,-39054665.85
6905.0,1008557.69,-1278940.91,-270383.22
6910.0,9432006.31,-11514836.7,-2082830.39
6915.0,9266308.74,-5759513.79,3506794.95
6920.0,745887.19,-12867461.33,-12121574.14
6925.0,1111236.55,-16089230.05,-14977993.5
6930.0,1242686.61,-22531514.23,-21288827.61
6935.0,1119698.99,-1283191.2,-163492.21
6940.0,1003826.55,-22436733.99,-21432907.44
6950.0,1260425.76,-29489782.81,-28229357.06
6960.0,895889.09,-2565909.92,-1670020.84
6970.0,480152.62,-3209224.78,-2729072.16
6975.0,1126107.61,-21186628.67,-20060521.06
6980.0,822513.21,-638909.36,183603.85
6990.0,553882.23,-1289189.69,-735307.46
7000.0,8683782.88,-5358828480.0,-5350144697.12
7010.0,717368.76,-1286966.55,-569597.79
7020.0,568983.28,-6437754.52,-5868771.24
7025.0,247488.76,-1287829.27,-1040340.51
7030.0,428568.81,-644059.86,-215491.05
7040.0,258977.7,0.0,258977.7
7050.0,580864.01,-1939409.22,-1358545.21
7060.0,283182.72,0.0,283182.72
7070.0,209802.58,0.0,209802.58
7075.0,285456.88,0.0,285456.88
7080.0,188620.92,0.0,188620.92
7100.0,187820.49,-1292051.2,-1104230.71
7125.0,368891.54,0.0,368891.54
7150.0,62328.46,-3886765.62,-3824437.16
7175.0,375887.5,0.0,375887.5
7200.0,257606.93,-3886712.84,-3629105.92
7225.0,87244.7,0.0,87244.7
7250.0,163480.59,0.0,163480.59
7275.0,172799.22,0.0,172799.22
7300.0,36577.55,0.0,36577.55
7325.0,1708133.82,0.0,1708133.82
7350.0,17555.14,0.0,17555.14
7375.0,5344.51,0.0,5344.51
7400.0,5206.63,0.0,5206.63
7425.0,0.0,0.0,0.0
7500.0,1446510.27,0.0,1446510.27
7600.0,9140.16,0.0,9140.16
7800.0,376.32,-3269767.38,-3269391.06
8000.0,333.52,0.0,333.52
8200.0,0.0,0.0,0.0
8400.0,0.0,0.0,0.0
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,0.0,-657014.18,-657014.18
