strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.0,-239.0
3000.0,0.0,-28031.52,-28031.52
3200.0,0.0,-16165.43,-16165.43
3400.0,0.0,-202836.88,-202836.88
3600.0,0.0,-164261.68,-164261.68
3800.0,0.0,-31558.27,-31558.27
4000.0,0.0,-141454.08,-141454.08
4200.0,0.0,-400160.24,-400160.24
4400.0,0.0,-122322.09,-122322.09
4600.0,0.0,-306457.88,-306457.88
4800.0,1336572.0,-264829.41,1071742.59
5000.0,0.0,-393447.82,-393447.82
5200.0,0.0,-419807.71,-419807.71
5400.0,668286.0,-479683.17,188602.83
5500.0,668286.0,-1711233.37,-1042947.37
5600.0,663780.05,-4135793.27,-3472013.22
5700.0,0.0,-770501.48,-770501.48
5725.0,0.0,-65139.22,-65139.22
5750.0,0.0,-38161.35,-38161.35
5775.0,0.0,-395602.58,-395602.58
5800.0,0.0,-2625460.24,-2625460.24
5825.0,0.0,-79561.27,-79561.27
5850.0,0.0,-418310.73,-418310.73
5875.0,0.0,-235526.46,-235526.46
5900.0,0.0,-746565.61,-746565.61
5925.0,0.0,-350683.05,-350683.05
5950.0,0.0,-469953.48,-469953.48
5975.0,0.0,-795675.03,-795675.03
6000.0,1336572.0,-5290098.82,-3953526.82
6025.0,0.0,-478885.42,-478885.42
6050.0,0.0,-1227255.08,-1227255.08
6075.0,0.0,-1445924.56,-1445924.56
6100.0,668286.0,-2309390.33,-1641104.33
6110.0,0.0,-107878.61,-107878.61
6120.0,0.0,-112196.69,-112196.69
6125.0,0.0,-902206.34,-902206.34
6130.0,0.0,-56992.18,-56992.18
6140.0,0.0,-15108.2,-15108.2
6150.0,0.0,-2889616.97,-2889616.97
6160.0,0.0,-216595.34,-216595.34
6170.0,0.0,-190255.06,-190255.06
6175.0,0.0,-1838305.54,-1838305.54
6180.0,0.0,-162311.22,-162311.22
6190.0,0.0,-76224.88,-76224.88
6200.0,3341430.0,-2940034.62,401395.38
6210.0,0.0,-279501.44,-279501.44
6220.0,0.0,-41740.9,-41740.9
6225.0,0.0,-5363751.01,-5363751.01
6230.0,668286.0,-127701.09,540584.91
6235.0,666784.21,-404482.43,262301.77
6240.0,0.0,-820866.1,-820866.1
6245.0,0.0,-407641.13,-407641.13
6250.0,8687718.0,-3265261.43,5422456.57
6255.0,0.0,-966424.11,-966424.11
6260.0,0.0,-369363.55,-369363.55
6265.0,0.0,-501130.79,-501130.79
6270.0,0.0,-684848.71,-684848.71
6275.0,0.0,-3394524.39,-3394524.39
6280.0,16707150.0,-647033.63,16060116.37
6285.0,0.0,-289880.39,-289880.39
6290.0,0.0,-319024.21,-319024.21
6295.0,0.0,-626284.71,-626284.71
6300.0,668246.24,-4912863.18,-4244616.94
6305.0,0.0,-490356.3,-490356.3
6310.0,668286.0,-1401223.23,-732937.23
6315.0,0.0,-566830.41,-566830.41
6320.0,0.0,-353340.66,-353340.66
6325.0,668286.0,-9110580.89,-8442294.89
6330.0,0.0,-335999.08,-335999.08
6335.0,0.0,-155163.29,-155163.29
6340.0,0.0,-2658144.13,-2658144.13
6345.0,1299028.23,-788853.19,510175.04
6350.0,1936949.19,-10358228.7,-8421279.51
6355.0,0.0,-314373.82,-314373.82
6360.0,0.0,-2580329.93,-2580329.93
6365.0,0.0,-604562.7,-604562.7
6370.0,0.0,-1508398.43,-1508398.43
6375.0,668286.0,-3406578.95,-2738292.95
6380.0,16530318.01,-2580434.47,13949883.55
6385.0,0.0,-3560084.71,-3560084.71
6390.0,0.0,-12295514.41,-12295514.41
6395.0,0.0,-2129512.51,-2129512.51
6400.0,1336572.0,-26838350.34,-25501778.34
6405.0,0.0,-993914.47,-993914.47
6410.0,0.0,-15538311.05,-15538311.05
6415.0,0.0,-2941994.91,-2941994.91
6420.0,0.0,-4191579.66,-4191579.66
6425.0,0.0,-7085438.15,-7085438.15
6430.0,0.0,-10877236.07,-10877236.07
6435.0,0.0,-1898007.87,-1898007.87
6440.0,0.0,-10114752.19,-10114752.19
6445.0,0.0,-4172257.54,-4172257.54
6450.0,1336572.0,-24062741.8,-22726169.8
6455.0,0.0,-4501700.69,-4501700.69
6460.0,0.0,-3270772.72,-3270772.72
6465.0,0.0,-6116854.23,-6116854.23
6470.0,3307060.45,-7360920.59,-4053860.14
6475.0,1974542.63,-19862137.43,-17887594.8
6480.0,0.0,-17958210.99,-17958210.99
6485.0,0.0,-9166352.07,-9166352.07
6490.0,52154637.23,-12944537.43,39210099.8
6495.0,0.0,-14811140.41,-14811140.41
6500.0,3877226.72,-344567882.74,-340690656.02
6505.0,0.0,-10611759.35,-10611759.35
6510.0,100343411.72,-390882973.59,-290539561.87
6515.0,1905208.59,-10194897.57,-8289688.98
6520.0,0.0,-44224329.46,-44224329.46
6525.0,627932.78,-36630499.93,-36002567.14
6530.0,57910018.27,-51690621.54,6219396.74
6535.0,1235015.43,-23449278.84,-22214263.41
6540.0,588978.0,-30745162.82,-30156184.82
6545.0,2434034.57,-30905120.15,-28471085.57
6550.0,4744294.1,-64399861.23,-59655567.13
6555.0,597733.14,-26816906.81,-26219173.67
6560.0,2962471.29,-42682521.99,-39720050.71
6565.0,2809511.3,-58754006.6,-55944495.29
6570.0,2237765.51,-134879688.2,-132641922.69
6575.0,5158269.08,-60867306.24,-55709037.16
6580.0,6182905.38,-66926380.63,-60743475.25
6585.0,4464126.16,-49685668.67,-45221542.51
6590.0,8671000.71,-55451789.12,-46780788.41
6595.0,8642382.63,-78277815.15,-69635432.51
6600.0,37269440.05,-167346803.4,-130077363.35
6605.0,5217921.36,-23669023.51,-18451102.15
6610.0,15289776.29,-48356917.65,-33067141.36
6615.0,2493682.16,-63682344.39,-61188662.23
6620.0,17108627.56,-75799789.78,-58691162.23
6625.0,20755675.87,-126969347.27,-106213671.4
6630.0,28764876.09,-505532390.45,-476767514.35
6635.0,5507943.04,-42262090.8,-36754147.76
6640.0,20651819.34,-87687623.93,-67035804.6
6645.0,6537920.02,-60560382.93,-54022462.91
6650.0,34880784.51,-177860120.11,-142979335.6
6655.0,38021553.38,-60436196.67,-22414643.29
6660.0,82768099.88,-102542038.03,-19773938.15
6665.0,22302669.37,-89871928.7,-67569259.33
6670.0,16075006.51,-127927443.19,-111852436.68
6675.0,44874414.58,-470803422.95,-425929008.37
6680.0,25597714.76,-233955684.09,-208357969.33
6685.0,49562739.75,-182717138.19,-133154398.43
6690.0,31256863.98,-484469048.68,-453212184.7
6695.0,54689472.76,-84909065.93,-30219593.17
6700.0,118094721.3,-328167793.26,-210073071.96
6705.0,34768686.85,-77760781.97,-42992095.13
6710.0,43394548.89,-91434220.22,-48039671.34
6715.0,45896700.76,-118913722.72,-73017021.97
6720.0,62888901.11,-145172675.12,-82283774.02
6725.0,56228679.11,-137123772.46,-80895093.34
6730.0,29835959.72,-121507667.53,-91671707.81
6735.0,52054002.15,-104814949.18,-52760947.03
6740.0,29513004.39,-112661425.42,-83148421.03
6745.0,54338398.65,-29342087.68,24996310.98
6750.0,119110794.18,-470194263.29,-351083469.1
6755.0,25303182.3,-42235148.88,-16931966.58
6760.0,54395242.6,-423122609.48,-368727366.89
6765.0,20385685.36,-113965113.66,-93579428.3
6770.0,33685365.72,-82870268.99,-49184903.26
6775.0,34001246.29,-114107505.28,-80106258.99
6780.0,29560990.29,-294172006.78,-264611016.48
6785.0,28090925.73,-296101657.79,-268010732.06
6790.0,19975120.71,-206939672.26,-186964551.55
6795.0,18928216.79,-35667282.23,-16739065.45
6800.0,59240602.91,-456045613.53,-396805010.62
