strike,call_dex,put_dex,net_dex
2800.0,658602.73,-2663.81,655938.92
3000.0,0.0,-1137.38,-1137.38
3200.0,0.0,-2183.16,-2183.16
3400.0,0.0,-206.22,-206.22
3600.0,0.0,-10438.39,-10438.39
3800.0,0.0,-152892.45,-152892.45
4000.0,0.0,-91608.14,-91608.14
4200.0,0.0,-472740.53,-472740.53
4400.0,0.0,-514200.92,-514200.92
4600.0,0.0,-207292.61,-207292.61
4800.0,0.0,-422965.48,-422965.48
5000.0,658298.51,-661308.16,-3009.65
5200.0,0.0,-222799.84,-222799.84
5300.0,0.0,-68898.49,-68898.49
5400.0,0.0,-361679.09,-361679.09
5500.0,0.0,-3039279.3,-3039279.3
5600.0,0.0,-6299837.87,-6299837.87
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-415560.6,-415560.6
5725.0,0.0,-480135.9,-480135.9
5750.0,0.0,-151859.92,-151859.92
5775.0,0.0,-643336.57,-643336.57
5800.0,0.0,-876912.82,-876912.82
5825.0,0.0,-153174.48,-153174.48
5850.0,2637704.0,-167392.01,2470311.99
5875.0,0.0,-500002.83,-500002.83
5900.0,1977356.44,-433808.21,1543548.23
5925.0,0.0,-117243.31,-117243.31
5950.0,659426.0,-1419067.0,-759641.0
5975.0,0.0,-171590.42,-171590.42
5990.0,0.0,0.0,0.0
6000.0,5276824797.09,-12614254.41,5264210542.67
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-329811.28,-329811.28
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-764541.94,-764541.94
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-717868.76,-717868.76
6080.0,0.0,-335450.93,-335450.93
6090.0,0.0,-258887.65,-258887.65
6100.0,0.0,-7362546.02,-7362546.02
6110.0,0.0,-152944.66,-152944.66
6120.0,0.0,-106869.8,-106869.8
6125.0,0.0,-2021802.4,-2021802.4
6130.0,0.0,-269972.6,-269972.6
6135.0,0.0,0.0,0.0
6140.0,0.0,-115775.24,-115775.24
6145.0,0.0,0.0,0.0
6150.0,658023.67,-2682663.48,-2024639.81
6155.0,0.0,0.0,0.0
6160.0,0.0,-158022.07,-158022.07
6165.0,0.0,0.0,0.0
6170.0,0.0,-486020.23,-486020.23
6175.0,0.0,-2515291.93,-2515291.93
6180.0,0.0,-773364.77,-773364.77
6185.0,0.0,0.0,0.0
6190.0,0.0,-572558.53,-572558.53
6195.0,0.0,0.0,0.0
6200.0,1978278.0,-4943042.21,-2964764.21
6205.0,0.0,0.0,0.0
6210.0,0.0,-617591.03,-617591.03
6215.0,0.0,-43872.27,-43872.27
6220.0,0.0,-1668604.15,-1668604.15
6225.0,0.0,-5603864.07,-5603864.07
6230.0,0.0,-3264153.21,-3264153.21
6235.0,0.0,-175580.68,-175580.68
6240.0,0.0,-1511037.02,-1511037.02
6245.0,19695327.13,-273656.11,19421671.02
6250.0,0.0,-5663141.81,-5663141.81
6255.0,0.0,-412372.14,-412372.14
6260.0,0.0,-665647.59,-665647.59
6265.0,0.0,-435752.45,-435752.45
6270.0,0.0,-1959772.17,-1959772.17
6275.0,0.0,-1458128.93,-1458128.93
6280.0,0.0,-2024078.48,-2024078.48
6285.0,0.0,-707724.04,-707724.04
6290.0,0.0,-3786057.55,-3786057.55
6295.0,0.0,-700409.83,-700409.83
6300.0,1309544.85,-25750302.69,-24440757.84
6305.0,0.0,-1200779.06,-1200779.06
6310.0,0.0,-2391226.84,-2391226.84
6315.0,1961773.16,-890194.83,1071578.34
6320.0,16346340.32,-5711939.77,10634400.54
6325.0,1307543.69,-3500949.3,-2193405.61
6330.0,0.0,-1973240.36,-1973240.36
6335.0,0.0,-1466850.15,-1466850.15
6340.0,1318852.0,-2988997.51,-1670145.51
6345.0,651401.98,-2581099.38,-1929697.41
6350.0,3253120.48,-11462901.22,-8209780.74
6355.0,1305046.31,-1781183.9,-476137.59
6360.0,649049.93,-34058939.54,-33409889.61
6365.0,0.0,-6361599.28,-6361599.28
6370.0,0.0,-63352262.36,-63352262.36
6375.0,646600.52,-63860062.17,-63213461.66
6380.0,0.0,-5640531.9,-5640531.9
6385.0,0.0,-6335257.23,-6335257.23
6390.0,642780.95,-7501526.71,-6858745.76
6395.0,2565120.9,-6701201.1,-4136080.19
6400.0,10875509.97,-35628350.35,-24752840.38
6405.0,640569.95,-11766846.85,-11126276.9
6410.0,0.0,-20076144.96,-20076144.96
6415.0,0.0,-12800813.71,-12800813.71
6420.0,17687177.89,-21032784.67,-3345606.78
6425.0,1886830.15,-16830331.59,-14943501.44
6430.0,2515387.08,-208021750.76,-205506363.68
6435.0,3743156.96,-24381034.89,-20637877.93
6440.0,14106734.2,-238858718.42,-224751984.22
6445.0,7429318.76,-20941477.45,-13512158.69
6450.0,8625801.94,-81431028.67,-72805226.73
6455.0,5504185.21,-21848940.54,-16344755.33
6460.0,4830498.26,-57568010.28,-52737512.01
6465.0,10779557.95,-13590290.65,-2810732.7
6470.0,32210263.69,-30685518.61,1524745.08
6475.0,29526570.28,-46406962.96,-16880392.69
6480.0,29812370.73,-36018599.82,-6206229.09
6485.0,26521119.81,-37220727.59,-10699607.78
6490.0,29189613.74,-71206650.6,-42017036.86
6495.0,20933254.59,-96110636.04,-75177381.44
6500.0,110693090.48,-319707521.14,-209014430.65
6505.0,29071647.23,-98229464.77,-69157817.54
6510.0,54423774.46,-86205339.19,-31781564.73
6515.0,37076359.49,-85135384.52,-48059025.03
6520.0,75482242.67,-90043607.41,-14561364.74
6525.0,70300712.35,-79811152.14,-9510439.79
6530.0,61421003.9,-128273827.52,-66852823.62
6535.0,34603957.48,-39414454.64,-4810497.16
6540.0,93240371.37,-78413384.11,14826987.27
6545.0,55395067.05,-31220506.49,24174560.55
6550.0,468774716.23,-184993518.98,283781197.25
6555.0,85932331.12,-39468507.38,46463823.74
6560.0,79176000.03,-44625436.26,34550563.76
6565.0,36532464.03,-27578215.84,8954248.19
6570.0,81088351.89,-74619725.56,6468626.33
6575.0,49740586.04,-62408674.19,-12668088.15
6580.0,54298100.99,-75480015.57,-21181914.58
6585.0,38661623.88,-151273194.44,-112611570.56
6590.0,119623033.41,-336146958.94,-216523925.53
6595.0,52998531.31,-54770968.88,-1772437.58
6600.0,197576563.98,-323102694.07,-125526130.09
6605.0,36738402.72,-53347691.48,-16609288.76
6610.0,100273757.43,-55130753.94,45143003.5
6615.0,55903548.08,-58717939.83,-2814391.74
6620.0,66225474.78,-88020677.35,-21795202.57
6625.0,182608089.93,-316620245.54,-134012155.61
6630.0,34734702.67,-68456680.26,-33721977.59
6635.0,43125181.99,-24990109.75,18135072.24
6640.0,49504422.04,-98540921.59,-49036499.54
6645.0,26446052.58,-39756210.8,-13310158.22
6650.0,146236728.68,-421905054.98,-275668326.3
6655.0,46344055.57,-43258859.81,3085195.76
6660.0,39864116.67,-101500280.36,-61636163.7
6665.0,24880837.74,-47742034.18,-22861196.43
6670.0,35935590.32,-191212618.42,-155277028.11
6675.0,152597391.15,-102860074.71,49737316.45
6680.0,23315020.58,-136859697.98,-113544677.39
6685.0,20134693.01,-51774972.76,-31640279.75
6690.0,47459403.25,-114534390.3,-67074987.05
6695.0,14732273.42,-30685169.21,-15952895.79
6700.0,136883476.61,-883117786.59,-746234309.98
6705.0,24216208.38,-155866167.19,-131649958.81
6710.0,12382352.48,-239488906.63,-227106554.15
6715.0,22011808.01,-152457620.1,-130445812.09
6720.0,9777145.23,-63472719.62,-53695574.38
6725.0,23642900.13,-88326146.08,-64683245.95
6730.0,9413466.9,-74683091.95,-65269625.05
6735.0,4341286.19,-21686534.92,-17345248.73
6740.0,8997770.36,-217648318.79,-208650548.43
6745.0,7284570.91,-130487521.49,-123202950.59
6750.0,18742650.5,-556340234.71,-537597584.21
6755.0,7195716.28,-30936295.71,-23740579.44
6760.0,4775397.83,-97086354.49,-92310956.66
6765.0,4706368.16,-166032626.13,-161326257.96
6770.0,3581722.0,-94204199.66,-90622477.67
6775.0,6490424.08,-114538386.14,-108047962.06
6780.0,1314488.4,-49471967.97,-48157479.56
6785.0,2008875.17,-34557077.16,-32548202.0
6790.0,1657435.91,-107759135.94,-106101700.03
6795.0,1153199.67,-300470159.75,-299316960.08
6800.0,2965188.91,-350314516.78,-347349327.87
6805.0,2703673.35,-25482907.51,-22779234.16
6810.0,1243520.76,-62083441.32,-60839920.56
6815.0,1370116.21,-34641097.21,-33270981.0
6820.0,1238655.3,-22909976.43,-21671321.14
6825.0,3745463.99,-38623745.72,-34878281.73
6830.0,2524387.66,-15713137.26,-13188749.6
6835.0,969513.33,-11785952.0,-10816438.67
6840.0,1578722.95,-24767373.58,-23188650.63
6845.0,1005574.78,-7253686.0,-6248111.22
6850.0,2512949.92,-517452409.4,-514939459.48
6855.0,1216258.23,-9231964.0,-8015705.77
6860.0,3208331.94,-22420484.0,-19212152.06
6865.0,2672926.56,-2637704.0,35222.56
6870.0,2125758.99,-13188520.0,-11062761.01
6875.0,679976.91,-21675906.81,-20995929.89
6880.0,1512518.73,-23739336.0,-22226817.27
