strike,call_dex,put_dex,net_dex
2800.0,658148.0,-2669.43,655478.57
3000.0,0.0,-1139.86,-1139.86
3200.0,0.0,-2187.98,-2187.98
3400.0,0.0,-206.73,-206.73
3600.0,0.0,-10468.24,-10468.24
3800.0,0.0,-153328.49,-153328.49
4000.0,0.0,-91922.09,-91922.09
4200.0,0.0,-474601.21,-474601.21
4400.0,0.0,-516224.96,-516224.96
4600.0,0.0,-208211.79,-208211.79
4800.0,0.0,-425387.81,-425387.81
5000.0,658148.0,-665175.87,-7027.87
5200.0,0.0,-224335.88,-224335.88
5300.0,0.0,-69458.63,-69458.63
5400.0,0.0,-364789.05,-364789.05
5500.0,0.0,-2163450.74,-2163450.74
5600.0,0.0,-6363729.39,-6363729.39
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-420220.97,-420220.97
5725.0,0.0,-749984.1,-749984.1
5750.0,0.0,-237384.99,-237384.99
5775.0,0.0,-1005556.06,-1005556.06
5800.0,0.0,-1598919.83,-1598919.83
5825.0,0.0,-248480.4,-248480.4
5850.0,2618246.88,-271950.09,2346296.78
5875.0,0.0,-812125.11,-812125.11
5900.0,1965749.4,-868339.75,1097409.65
5925.0,0.0,-234508.8,-234508.8
5950.0,654764.32,-3353186.22,-2698421.9
5975.0,0.0,-335677.28,-335677.28
5990.0,0.0,0.0,0.0
6000.0,5237002266.99,-24310305.93,5212691961.07
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-830650.63,-830650.63
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1743394.95,-1743394.95
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1716454.76,-1716454.76
6080.0,0.0,-771946.02,-771946.02
6090.0,0.0,-676257.63,-676257.63
6100.0,0.0,-17654552.02,-17654552.02
6110.0,0.0,-341208.21,-341208.21
6120.0,0.0,-247567.09,-247567.09
6125.0,0.0,-4847463.78,-4847463.78
6130.0,0.0,-647208.19,-647208.19
6135.0,0.0,0.0,0.0
6140.0,0.0,-287213.16,-287213.16
6145.0,0.0,0.0,0.0
6150.0,646685.39,-6238800.88,-5592115.5
6155.0,0.0,0.0,0.0
6160.0,0.0,-429689.59,-429689.59
6165.0,0.0,0.0,0.0
6170.0,0.0,-1358902.57,-1358902.57
6175.0,0.0,-6562768.82,-6562768.82
6180.0,0.0,-2071566.03,-2071566.03
6185.0,0.0,0.0,0.0
6190.0,0.0,-1572618.83,-1572618.83
6195.0,0.0,0.0,0.0
6200.0,1939871.08,-12116543.66,-10176672.58
6205.0,0.0,0.0,0.0
6210.0,0.0,-1710082.87,-1710082.87
6215.0,0.0,-124124.17,-124124.17
6220.0,0.0,-4919108.44,-4919108.44
6225.0,0.0,-16854803.25,-16854803.25
6230.0,0.0,-9995602.82,-9995602.82
6235.0,0.0,-516743.13,-516743.13
6240.0,0.0,-4223457.73,-4223457.73
6245.0,19351879.2,-833889.15,18517990.05
6250.0,0.0,-16635607.97,-16635607.97
6255.0,0.0,-1249488.46,-1249488.46
6260.0,0.0,-2047164.61,-2047164.61
6265.0,0.0,-1382110.73,-1382110.73
6270.0,0.0,-5993031.23,-5993031.23
6275.0,0.0,-4888809.74,-4888809.74
6280.0,0.0,-6236796.65,-6236796.65
6285.0,0.0,-2236467.79,-2236467.79
6290.0,0.0,-12235120.82,-12235120.82
6295.0,0.0,-2344548.66,-2344548.66
6300.0,1273220.64,-80061046.42,-78787825.77
6305.0,0.0,-3812348.7,-3812348.7
6310.0,0.0,-7530775.7,-7530775.7
6315.0,1912008.64,-2755172.16,-843163.52
6320.0,15855973.46,-16886926.99,-1030953.54
6325.0,1268604.11,-11520732.67,-10252128.57
6330.0,0.0,-6178887.24,-6178887.24
6335.0,0.0,-4431703.65,-4431703.65
6340.0,1257009.8,-8759497.79,-7502488.0
6345.0,629998.21,-7767147.67,-7137149.45
6350.0,3124934.87,-33717255.01,-30592320.14
6355.0,1250428.33,-5139160.54,-3888732.21
6360.0,621712.54,-96987806.17,-96366093.64
6365.0,0.0,-17745402.1,-17745402.1
6370.0,0.0,-173954379.01,-173954379.01
6375.0,616260.71,-174734704.03,-174118443.32
6380.0,0.0,-15061625.55,-15061625.55
6385.0,0.0,-16552666.77,-16552666.77
6390.0,609434.46,-18934131.25,-18324696.79
6395.0,2428791.33,-16399283.25,-13970491.92
6400.0,10289172.36,-84397619.67,-74108447.31
6405.0,603245.3,-27237133.58,-26633888.28
6410.0,0.0,-45552348.15,-45552348.15
6415.0,0.0,-28223684.67,-28223684.67
6420.0,16574412.97,-45117446.23,-28543033.25
6425.0,1770053.47,-34747788.99,-32977735.52
6430.0,2338093.08,-426189284.56,-423851191.49
6435.0,3494444.91,-49168535.08,-45674090.17
6440.0,12710504.14,-450329746.35,-437619242.21
6445.0,6890827.16,-39365613.5,-32474786.34
6450.0,7955992.54,-148905052.28,-140949059.74
6455.0,5066062.72,-37723729.36,-32657666.64
6460.0,4442324.94,-97411315.84,-92968990.9
6465.0,9924517.15,-22439990.13,-12515472.98
6470.0,29540665.0,-49278340.49,-19737675.49
6475.0,27002674.15,-72689705.81,-45687031.66
6480.0,26118394.38,-55975805.65,-29857411.27
6485.0,24246712.76,-56841815.47,-32595102.71
6490.0,26515461.34,-103872604.86,-77357143.52
6495.0,18965724.03,-136991799.34,-118026075.31
6500.0,95985722.79,-443930867.92,-347945145.13
6505.0,25754472.23,-133991073.5,-108236601.26
6510.0,47392384.7,-114890654.62,-67498269.92
6515.0,33502056.0,-110770600.88,-77268544.88
6520.0,65795222.31,-115180531.36,-49385309.05
6525.0,63572215.69,-100586751.21,-37014535.52
6530.0,55517885.66,-160016842.37,-104498956.71
6535.0,31333004.19,-48693783.88,-17360779.69
6540.0,82186735.87,-94829645.88,-12642910.01
6545.0,50035801.81,-37259983.03,12775818.78
6550.0,415093677.23,-218665123.43,196428553.81
6555.0,77597476.1,-46302723.38,31294752.71
6560.0,71093620.65,-51584974.4,19508646.25
6565.0,32945856.65,-32070256.44,875600.21
6570.0,72775868.56,-85236668.85,-12460800.29
6575.0,44748505.88,-70353583.81,-25605077.92
6580.0,48847397.07,-84490010.16,-35642613.09
6585.0,34667453.34,-168453241.85,-133785788.52
6590.0,107238615.01,-371717514.5,-264478899.49
6595.0,47625982.66,-60239747.89,-12613765.22
6600.0,178013882.65,-353471398.08,-175457515.43
6605.0,33042589.8,-58133249.26,-25090659.46
6610.0,90768075.22,-59783389.09,30984686.13
6615.0,50751229.88,-63004679.14,-12253449.26
6620.0,60119815.25,-94334682.79,-34214867.55
6625.0,166077305.43,-339139191.13,-173061885.7
6630.0,31808983.14,-73248586.8,-41439603.66
6635.0,39646078.08,-26696629.51,12949448.58
6640.0,45827311.7,-102257181.47,-56429869.77
6645.0,24548565.01,-42480968.7,-17932403.69
6650.0,135257950.19,-432246961.37,-296989011.18
6655.0,43692820.96,-45002615.54,-1309794.58
6660.0,37459228.95,-107532951.03,-70073722.08
6665.0,24281619.34,-48388092.43,-24106473.09
6670.0,35372777.12,-202860274.26,-167487497.14
6675.0,154025443.22,-108802976.51,45222466.7
6680.0,23458431.24,-137584248.15,-114125816.92
6685.0,20748582.81,-51585784.29,-30837201.48
6690.0,50639481.95,-113544741.37,-62905259.42
6695.0,16319247.48,-32408307.98,-16089060.49
6700.0,156801896.8,-881430496.79,-724628599.98
6705.0,28461583.63,-155266597.28,-126805013.66
6710.0,15124816.18,-237650339.21,-222525523.03
6715.0,28028898.17,-151663358.64,-123634460.47
6720.0,13288088.7,-63394901.17,-50106812.48
6725.0,32638564.54,-94545479.66,-61906915.12
6730.0,13388738.42,-79528124.02,-66139385.6
6735.0,6349961.02,-21445151.95,-15095190.93
6740.0,14335905.09,-217237446.19,-202901541.1
6745.0,11759542.27,-130457322.17,-118697779.89
6750.0,29981080.0,-552312405.51,-522331325.51
6755.0,12352796.57,-30731942.66,-18379146.09
6760.0,8322574.57,-104130532.98,-95807958.41
6765.0,8365734.72,-164632159.44,-156266424.72
6770.0,6506635.34,-93615432.42,-87108797.08
6775.0,12532097.76,-115834048.0,-103301950.24
6780.0,2380676.3,-49340779.39,-46960103.09
6785.0,3919622.89,-34657018.0,-30737395.12
6790.0,2987410.52,-107307650.93,-104320240.41
6795.0,2112422.75,-299219467.99,-297107045.24
6800.0,5552944.05,-351115048.0,-345562103.94
6805.0,4787706.61,-25667772.0,-20880065.39
6810.0,2556053.34,-62524060.0,-59968006.66
6815.0,2470550.44,-34676665.89,-32206115.44
6820.0,2076111.7,-23035180.0,-20959068.3
6825.0,6922385.54,-38830732.0,-31908346.46
6830.0,4251908.31,-15490550.14,-11238641.83
6835.0,2074356.08,-11621036.75,-9546680.68
6840.0,3038883.6,-24584280.11,-21545396.51
6845.0,1708501.38,-7118068.37,-5409566.99
6850.0,4274909.47,-520595068.0,-516320158.53
6855.0,1783874.11,-9063431.0,-7279556.89
6860.0,4709406.65,-22015784.01,-17306377.36
6865.0,3926476.48,-2590657.9,1335818.57
6870.0,2600665.48,-12955742.94,-10355077.47
6875.0,830584.9,-21381236.16,-20550651.26
6880.0,1853176.01,-23119270.63,-21266094.61
6885.0,977823.17,-1296315.15,-318491.98
6890.0,1787688.13,-26325920.0,-24538231.87
6895.0,745098.62,-5844935.07,-5099836.45
6900.0,2258937.74,-43449008.0,-41190070.26
6905.0,737857.67,-1297204.24,-559346.56
6910.0,6902912.77,-11676727.44,-4773814.67
6915.0,6799030.75,-5839269.59,959761.16
6920.0,696912.52,-12978087.55,-12281175.03
6925.0,1037918.48,-16033337.64,-14995419.16
6930.0,1162875.8,-22752486.81,-21589611.01
6935.0,1049684.48,-1287963.28,-238278.8
6940.0,938622.19,-22758049.02,-21819426.83
6950.0,1663418.55,-29917337.92,-28253919.36
6960.0,1185849.74,-2602084.35,-1416234.61
6970.0,637282.83,-3253313.3,-2616030.48
6975.0,1061215.23,-21473950.84,-20412735.61
6980.0,774451.02,-650794.21,123656.81
6990.0,522885.6,-1301833.31,-778947.71
7000.0,8200577.44,-5337580280.0,-5329379702.56
7010.0,677610.14,-1302315.4,-624705.26
7020.0,538657.48,-6512630.72,-5973973.23
7025.0,234547.87,-1288791.8,-1054243.94
7030.0,405766.49,-651374.52,-245608.03
7040.0,245700.84,0.0,245700.84
7050.0,552144.12,-1941547.4,-1389403.27
