strike,call_dex,put_dex,net_dex
2800.0,660396.0,-2659.95,657736.05
3000.0,0.0,-1135.61,-1135.61
3200.0,0.0,-2179.11,-2179.11
3400.0,0.0,-205.84,-205.84
3600.0,0.0,-10416.97,-10416.97
3800.0,0.0,-152556.62,-152556.62
4000.0,0.0,-91378.92,-91378.92
4200.0,0.0,-471394.36,-471394.36
4400.0,0.0,-512407.2,-512407.2
4600.0,0.0,-206522.74,-206522.74
4800.0,0.0,-421400.73,-421400.73
5000.0,660396.0,-658136.56,2259.44
5200.0,0.0,-221600.42,-221600.42
5300.0,0.0,-68512.02,-68512.02
5400.0,0.0,-359406.97,-359406.97
5500.0,0.0,-3017778.27,-3017778.27
5600.0,0.0,-6249606.91,-6249606.91
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-412297.05,-412297.05
5725.0,0.0,-475628.88,-475628.88
5750.0,0.0,-192369.38,-192369.38
5775.0,0.0,-814687.66,-814687.66
5800.0,0.0,-1110108.45,-1110108.45
5825.0,0.0,-151592.99,-151592.99
5850.0,2641584.0,-165675.53,2475908.47
5875.0,0.0,-597702.85,-597702.85
5900.0,1981188.0,-518171.81,1463016.19
5925.0,0.0,-162886.87,-162886.87
5950.0,660396.0,-1972775.7,-1312379.7
5975.0,0.0,-224460.2,-224460.2
5990.0,0.0,0.0,0.0
6000.0,5286469980.0,-15819368.73,5270650611.27
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-481290.7,-481290.7
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1055520.56,-1055520.56
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1078852.36,-1078852.36
6080.0,0.0,-479437.15,-479437.15
6090.0,0.0,-420178.11,-420178.11
6100.0,0.0,-11285029.03,-11285029.03
6110.0,0.0,-209720.41,-209720.41
6120.0,0.0,-156458.89,-156458.89
6125.0,0.0,-2957689.29,-2957689.29
6130.0,0.0,-394631.92,-394631.92
6135.0,0.0,0.0,0.0
6140.0,0.0,-179614.53,-179614.53
6145.0,0.0,0.0,0.0
6150.0,660396.0,-3780551.91,-3120155.91
6155.0,0.0,0.0,0.0
6160.0,0.0,-258741.33,-258741.33
6165.0,0.0,0.0,0.0
6170.0,0.0,-838289.36,-838289.36
6175.0,0.0,-3935611.43,-3935611.43
6180.0,0.0,-1269726.39,-1269726.39
6185.0,0.0,0.0,0.0
6190.0,0.0,-982763.88,-982763.88
6195.0,0.0,0.0,0.0
6200.0,1981188.0,-7209021.4,-5227833.4
6205.0,0.0,0.0,0.0
6210.0,0.0,-1056876.81,-1056876.81
6215.0,0.0,-75056.72,-75056.72
6220.0,0.0,-2853758.13,-2853758.13
6225.0,0.0,-9951606.53,-9951606.53
6230.0,0.0,-6004690.77,-6004690.77
6235.0,0.0,-298962.79,-298962.79
6240.0,0.0,-2482871.72,-2482871.72
6245.0,19811880.0,-498000.92,19313879.08
6250.0,0.0,-9602505.85,-9602505.85
6255.0,0.0,-721259.91,-721259.91
6260.0,0.0,-1199831.83,-1199831.83
6265.0,0.0,-785059.99,-785059.99
6270.0,0.0,-3505619.6,-3505619.6
6275.0,0.0,-2781908.88,-2781908.88
6280.0,0.0,-3593211.23,-3593211.23
6285.0,0.0,-1257010.98,-1257010.98
6290.0,0.0,-7049828.04,-7049828.04
6295.0,0.0,-1366080.43,-1366080.43
6300.0,1320792.0,-45119264.55,-43798472.55
6305.0,0.0,-2195819.06,-2195819.06
6310.0,0.0,-4340521.02,-4340521.02
6315.0,1981188.0,-1603162.88,378025.12
6320.0,16509900.0,-9654964.57,6854935.43
6325.0,1320792.0,-6645248.63,-5324456.63
6330.0,0.0,-3507478.33,-3507478.33
6335.0,0.0,-2581303.45,-2581303.45
6340.0,1320792.0,-5062697.17,-3741905.17
6345.0,660396.0,-4493293.76,-3832897.76
6350.0,3301980.0,-19537776.63,-16235796.63
6355.0,1320792.0,-2979483.1,-1658691.1
6360.0,660396.0,-56669347.04,-56008951.04
6365.0,0.0,-10428573.17,-10428573.17
6370.0,0.0,-103441107.26,-103441107.26
6375.0,656376.82,-103828948.52,-103172571.71
6380.0,0.0,-8877112.1,-8877112.1
6385.0,0.0,-9941502.09,-9941502.09
6390.0,656178.16,-11282089.4,-10625911.24
6395.0,2601683.28,-9931929.9,-7330246.62
6400.0,11121435.52,-51471226.66,-40349791.14
6405.0,648592.27,-16620098.3,-15971506.03
6410.0,0.0,-27793802.1,-27793802.1
6415.0,0.0,-17736267.22,-17736267.22
6420.0,18140719.28,-28174970.03,-10034250.75
6425.0,1931925.21,-22111291.46,-20179366.25
6430.0,2525804.01,-270898823.91,-268373019.91
6435.0,3798572.76,-31514510.04,-27715937.28
6440.0,13841020.03,-292681527.19,-278840507.15
6445.0,7471622.19,-25726725.96,-18255103.77
6450.0,8623881.36,-97847303.66,-89223422.3
6455.0,5552339.14,-25202524.4,-19650185.26
6460.0,4896626.11,-65635938.9,-60739312.79
6465.0,10874216.09,-15173612.02,-4299395.93
6470.0,32527463.36,-33572199.42,-1044736.06
6475.0,29852944.97,-50267461.48,-20414516.51
6480.0,28763035.81,-38626820.15,-9863784.34
6485.0,26811822.74,-39851122.2,-13039299.46
6490.0,29324287.07,-73644942.5,-44320655.43
6495.0,21139555.91,-97903882.44,-76764326.53
6500.0,107368175.76,-321169087.41,-213800911.65
6505.0,28967377.72,-97574944.03,-68607566.31
6510.0,53693670.89,-83875143.59,-30181472.7
6515.0,37786036.51,-81876232.58,-44090196.07
6520.0,74210039.05,-85896184.7,-11686145.65
6525.0,72178139.66,-75874391.82,-3696252.16
6530.0,63370298.2,-121401295.61,-58030997.41
6535.0,35804734.47,-37238823.22,-1434088.75
6540.0,94620902.17,-73280571.62,21340330.55
6545.0,57475676.33,-28842694.77,28632981.56
6550.0,480778568.39,-170643921.12,310134647.27
6555.0,90276201.91,-36544696.42,53731505.49
6560.0,82829322.54,-41063597.35,41765725.19
6565.0,38673035.12,-25690244.73,12982790.39
6570.0,85661241.86,-68706969.2,16954272.65
6575.0,53054309.28,-57122952.33,-4068643.05
6580.0,58095258.8,-69225635.63,-11130376.83
6585.0,41476457.88,-138731657.14,-97255199.26
6590.0,128982210.62,-309046997.23,-180064786.61
6595.0,57595315.32,-50423633.03,7171682.29
6600.0,216315322.17,-298041258.3,-81725936.13
6605.0,40391160.9,-49371094.33,-8979933.42
6610.0,111605221.54,-51150630.22,60454591.32
6615.0,62669639.78,-54286944.17,8382695.61
6620.0,74647303.2,-81712069.42,-7064766.22
6625.0,207550386.16,-296591716.36,-89041330.2
6630.0,39923465.78,-64360350.01,-24436884.23
6635.0,49913291.87,-23564394.58,26348897.29
6640.0,57677973.67,-91495653.89,-33817680.21
6645.0,31077904.33,-38058753.78,-6980849.45
6650.0,171180730.42,-390695317.29,-219514586.87
6655.0,55146521.74,-40830439.59,14316082.15
6660.0,47306036.08,-98332169.67,-51026133.59
6665.0,30574222.64,-44746183.89,-14171961.25
6670.0,44376100.12,-187485121.72,-143109021.6
6675.0,192028032.05,-101384895.45,90643136.6
6680.0,28915570.61,-129564096.47,-100648525.86
6685.0,25401045.99,-48489093.38,-23088047.38
6690.0,61771496.42,-107771389.16,-45999892.74
6695.0,19583461.94,-30825544.59,-11242082.65
6700.0,186525822.58,-833157346.2,-646631523.62
6705.0,33179404.19,-148195456.94,-115016052.75
6710.0,17295381.87,-226576104.2,-209280722.33
6715.0,31649646.6,-144348896.05,-112699249.45
6720.0,14648884.52,-60124972.64,-45476088.12
6725.0,35494312.63,-90032427.0,-54538114.37
6730.0,14164835.62,-75857842.64,-61693007.03
6735.0,6637613.03,-20453646.03,-13816033.01
6740.0,14803821.92,-207270292.24,-192466470.32
6745.0,12134264.77,-125235896.25,-113101631.48
6750.0,30059855.44,-530974658.18,-500914802.73
6755.0,12154437.36,-29376012.88,-17221575.53
6760.0,8043579.82,-99234351.75,-91190771.93
6765.0,8132191.69,-158259784.95,-150127593.27
6770.0,6382097.59,-89619718.07,-83237620.49
6775.0,12492309.41,-108597474.42,-96105165.01
6780.0,2352057.98,-47024840.39,-44672782.41
6785.0,3958625.16,-32809911.46,-28851286.3
6790.0,2982782.85,-102855740.82,-99872957.97
6795.0,2195422.36,-287254118.73,-285058696.37
6800.0,6061833.3,-342545795.79,-336483962.48
6805.0,5209687.18,-24781649.6,-19571962.42
6810.0,2606869.24,-60770471.76,-58163602.52
6815.0,2868928.24,-33219447.73,-30350519.49
6820.0,2425187.97,-22336842.24,-19911654.27
6825.0,8153799.92,-38110072.68,-29956272.76
6830.0,5491023.27,-15507739.07,-10016715.8
6835.0,2463435.53,-11461258.09,-8997822.56
6840.0,4011430.98,-24208760.15,-20197329.17
6845.0,2323948.62,-7011530.96,-4687582.34
6850.0,5814950.73,-522373236.0,-516558285.27
6855.0,2523467.34,-8945581.89,-6422114.55
6860.0,6647333.47,-22049735.93,-15402402.46
6865.0,5530638.8,-2558211.07,2972427.73
6870.0,3883842.11,-12805384.33,-8921542.23
6875.0,1242712.72,-21122730.2,-19880017.47
6880.0,2760289.74,-23369449.17,-20609159.44
6885.0,1253234.81,-1281165.17,-27930.36
6890.0,2290504.72,-25667665.99,-23377161.27
6895.0,954410.52,-5769499.82,-4815089.31
6900.0,3060645.36,-42966076.3,-39905430.93
6905.0,996958.33,-1283008.69,-286050.36
6910.0,9322984.02,-11551134.57,-2228150.56
6915.0,9158624.62,-5777382.59,3381242.03
6920.0,938470.78,-12850984.76,-11912513.98
6925.0,1098759.14,-16068524.56,-14969765.42
6930.0,1231373.1,-22502382.0,-21271008.9
6935.0,1109385.82,-1286231.14,-176845.32
6940.0,992280.68,-22788585.59,-21796304.91
6950.0,1250465.81,-29607067.81,-28356602.0
6960.0,888544.33,-2575860.91,-1687316.58
6970.0,476071.16,-3221374.68,-2745303.51
6975.0,1116363.62,-21266102.83,-20149739.21
6980.0,815269.88,-644574.48,170695.4
6990.0,548846.69,-1297225.79,-748379.1
7000.0,8620820.95,-5355811560.0,-5347190739.05
7010.0,710431.91,-1298043.08,-587611.17
7020.0,564495.2,-6492145.92,-5927650.72
7025.0,245498.38,-1292231.91,-1046733.53
7030.0,425056.06,-646234.13,-221178.07
7040.0,257294.59,0.0,257294.59
7050.0,576901.75,-1940040.81,-1363139.06
7060.0,281160.05,0.0,281160.05
7070.0,208236.96,0.0,208236.96
7075.0,283283.77,0.0,283283.77
7080.0,187156.67,0.0,187156.67
7100.0,186590.07,-1320792.0,-1134201.93
7125.0,366191.03,0.0,366191.03
7150.0,61932.13,-3890840.34,-3828908.21
7175.0,373834.08,0.0,373834.08
7200.0,256003.48,-3895032.67,-3639029.18
7225.0,86773.33,0.0,86773.33
7250.0,162722.19,0.0,162722.19
7275.0,171871.05,0.0,171871.05
7300.0,36407.26,0.0,36407.26
7325.0,1701349.21,0.0,1701349.21
7350.0,17473.01,0.0,17473.01
7375.0,5322.93,0.0,5322.93
7400.0,5182.11,0.0,5182.11
7425.0,0.0,0.0,0.0
7500.0,1441322.11,0.0,1441322.11
7600.0,9106.02,0.0,9106.02
7800.0,375.2,-3269276.57,-3268901.37
8000.0,332.46,0.0,332.46
8200.0,0.0,0.0,0.0
8400.0,0.0,0.0,0.0
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,0.0,-657748.85,-657748.85
