strike,call_dex,put_dex,net_dex
2800.0,0.0,-4300.98,-4300.98
3000.0,0.0,-1583.72,-1583.72
3200.0,0.0,-4107.53,-4107.53
3400.0,0.0,-934.47,-934.47
3600.0,0.0,-791.6,-791.6
3800.0,0.0,-3622.83,-3622.83
4000.0,0.0,-34932.19,-34932.19
4200.0,0.0,-307378.77,-307378.77
4400.0,652818.37,-73524.78,579293.59
4600.0,0.0,-255672.77,-255672.77
4800.0,0.0,-417948.44,-417948.44
5000.0,650891.82,-917929.66,-267037.84
5200.0,0.0,-544136.57,-544136.57
5300.0,0.0,0.0,0.0
5400.0,652118.48,-728244.66,-76126.18
5500.0,649978.8,-1072864.64,-422885.84
5600.0,0.0,-10070864.99,-10070864.99
5700.0,0.0,-1510149.18,-1510149.18
5725.0,0.0,-409158.88,-409158.88
5750.0,0.0,-188745.84,-188745.84
5775.0,0.0,-348367.14,-348367.14
5800.0,647597.03,-2379152.85,-1731555.82
5825.0,0.0,-315668.52,-315668.52
5850.0,0.0,-351776.39,-351776.39
5875.0,0.0,-374400.28,-374400.28
5900.0,0.0,-2073477.48,-2073477.48
5925.0,0.0,-775336.34,-775336.34
5950.0,0.0,-2174953.22,-2174953.22
5975.0,0.0,-1400916.13,-1400916.13
6000.0,5169051358.09,-27642702.14,5141408655.95
6025.0,0.0,-1760010.81,-1760010.81
6050.0,647979.3,-14524746.1,-13876766.8
6075.0,0.0,-1039961.78,-1039961.78
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7727488.42,-6355955.4,1371533.02
6110.0,0.0,-126083.78,-126083.78
6120.0,0.0,-286892.14,-286892.14
6125.0,0.0,-4513622.93,-4513622.93
6130.0,0.0,-69283.87,-69283.87
6140.0,0.0,-306753.01,-306753.01
6150.0,0.0,-5228724.03,-5228724.03
6160.0,0.0,-397953.71,-397953.71
6170.0,0.0,-786391.48,-786391.48
6175.0,1283973.54,-4974875.24,-3690901.7
6180.0,0.0,-2077920.96,-2077920.96
6190.0,0.0,-2546697.31,-2546697.31
