strike,call_dex,put_dex,net_dex
2800.0,0.0,-240.35,-240.35
3000.0,0.0,-28204.99,-28204.99
3200.0,0.0,-16275.62,-16275.62
3400.0,0.0,-204310.48,-204310.48
3600.0,0.0,-165575.83,-165575.83
3800.0,0.0,-31838.37,-31838.37
4000.0,0.0,-142847.06,-142847.06
4200.0,0.0,-404478.34,-404478.34
4400.0,0.0,-123773.69,-123773.69
4600.0,0.0,-310528.64,-310528.64
4800.0,1321669.51,-268855.05,1052814.46
5000.0,0.0,-400228.26,-400228.26
5200.0,0.0,-428262.11,-428262.11
5400.0,659326.7,-490970.2,168356.5
5500.0,659386.28,-1755668.12,-1096281.83
5600.0,658198.37,-4254365.74,-3596167.37
5700.0,0.0,-561105.38,-561105.38
5725.0,0.0,-47497.29,-47497.29
5750.0,0.0,-27833.32,-27833.32
5775.0,0.0,-288908.9,-288908.9
5800.0,0.0,-1921903.58,-1921903.58
5825.0,0.0,-58257.65,-58257.65
5850.0,0.0,-306723.51,-306723.51
5875.0,0.0,-191608.8,-191608.8
5900.0,0.0,-608020.18,-608020.18
5925.0,0.0,-285934.65,-285934.65
5950.0,0.0,-384085.48,-384085.48
5975.0,0.0,-540019.85,-540019.85
6000.0,1328962.0,-3086065.12,-1757103.12
6025.0,0.0,-279859.77,-279859.77
6050.0,0.0,-806077.85,-806077.85
6075.0,0.0,-852719.63,-852719.63
6100.0,655461.31,-1493878.54,-838417.23
6110.0,0.0,-69935.3,-69935.3
6120.0,0.0,-77751.68,-77751.68
6125.0,0.0,-625875.14,-625875.14
6130.0,0.0,-39530.25,-39530.25
6140.0,0.0,-11923.59,-11923.59
6150.0,0.0,-2284361.11,-2284361.11
6160.0,0.0,-158486.21,-158486.21
6170.0,0.0,-130017.85,-130017.85
6175.0,0.0,-1402483.85,-1402483.85
6180.0,0.0,-123912.72,-123912.72
6190.0,0.0,-58270.99,-58270.99
6200.0,3260156.55,-2190255.61,1069900.95
6210.0,0.0,-227147.95,-227147.95
6220.0,0.0,-34009.95,-34009.95
6225.0,0.0,-4721363.78,-4721363.78
6230.0,656597.22,-112499.21,544098.01
6235.0,650893.44,-320307.24,330586.2
6240.0,0.0,-697755.33,-697755.33
6245.0,0.0,-347122.75,-347122.75
6250.0,8638253.0,-2782231.83,5856021.17
6255.0,0.0,-879274.0,-879274.0
6260.0,0.0,-357413.43,-357413.43
6265.0,0.0,-441448.96,-441448.96
6270.0,0.0,-603918.9,-603918.9
6275.0,0.0,-2996824.98,-2996824.98
6280.0,16215191.25,-636329.45,15578861.8
6285.0,0.0,-271199.64,-271199.64
6290.0,0.0,-278093.27,-278093.27
6295.0,0.0,-568545.54,-568545.54
6300.0,648265.24,-4679952.87,-4031687.63
6305.0,0.0,-489570.5,-489570.5
6310.0,645789.15,-1300355.93,-654566.78
6315.0,0.0,-572085.91,-572085.91
6320.0,0.0,-356786.73,-356786.73
6325.0,644775.37,-8902695.93,-8257920.56
6330.0,0.0,-329904.8,-329904.8
6335.0,0.0,-158211.92,-158211.92
6340.0,0.0,-2641400.76,-2641400.76
6345.0,1303048.23,-812038.17,491010.06
6350.0,1927360.15,-10363649.34,-8436289.19
6355.0,0.0,-326075.33,-326075.33
6360.0,0.0,-2608478.37,-2608478.37
6365.0,0.0,-630675.51,-630675.51
6370.0,0.0,-1499091.16,-1499091.16
6375.0,648549.48,-3668962.92,-3020413.44
6380.0,16294336.62,-2724433.2,13569903.41
6385.0,0.0,-3680427.14,-3680427.14
6390.0,0.0,-13043914.68,-13043914.68
6395.0,0.0,-2363244.8,-2363244.8
6400.0,1290844.34,-30411937.17,-29121092.84
6405.0,0.0,-1029498.96,-1029498.96
6410.0,0.0,-17334362.78,-17334362.78
6415.0,0.0,-3189028.62,-3189028.62
6420.0,0.0,-4550693.55,-4550693.55
6425.0,0.0,-7721794.47,-7721794.47
6430.0,0.0,-11422539.21,-11422539.21
6435.0,0.0,-2057223.26,-2057223.26
6440.0,0.0,-11539730.29,-11539730.29
6445.0,0.0,-4664565.99,-4664565.99
6450.0,1250432.41,-28690130.46,-27439698.05
6455.0,0.0,-5156831.9,-5156831.9
6460.0,0.0,-3853320.94,-3853320.94
6465.0,0.0,-7106238.0,-7106238.0
6470.0,3142674.65,-8670815.46,-5528140.81
6475.0,1844429.51,-24801988.65,-22957559.14
6480.0,0.0,-22057357.21,-22057357.21
6485.0,0.0,-11203628.36,-11203628.36
6490.0,49385911.94,-15604810.45,33781101.49
6495.0,0.0,-18025783.65,-18025783.65
6500.0,3666895.28,-434060147.56,-430393252.28
6505.0,0.0,-13010380.23,-13010380.23
6510.0,96415491.39,-489044111.0,-392628619.61
6515.0,1788546.02,-12994805.33,-11206259.31
6520.0,0.0,-56773762.36,-56773762.36
6525.0,580674.83,-46148518.84,-45567844.01
6530.0,53550004.76,-66214911.37,-12664906.61
6535.0,1140264.87,-30502493.36,-29362228.49
6540.0,564994.97,-43422396.68,-42857401.71
6545.0,2258908.62,-42095412.38,-39836503.76
6550.0,4399421.34,-89874902.29,-85475480.94
6555.0,542610.98,-36079163.16,-35536552.18
6560.0,2679938.53,-58052480.93,-55372542.4
6565.0,2640263.29,-82665342.64,-80025079.35
6570.0,2125522.54,-197745429.62,-195619907.08
6575.0,4685226.52,-86346336.15,-81661109.62
6580.0,5547095.57,-94413515.35,-88866419.78
6585.0,3920321.11,-70620959.22,-66700638.11
6590.0,7707069.53,-78614461.02,-70907391.49
6595.0,7499579.98,-112332986.64,-104833406.66
6600.0,32669699.33,-242043653.22,-209373953.89
6605.0,4500186.38,-34031520.78,-29531334.41
6610.0,13097680.29,-68301674.11,-55203993.82
6615.0,2099050.15,-92349527.27,-90250477.11
6620.0,14402252.49,-109242970.6,-94840718.11
6625.0,17063786.92,-178895522.69,-161831735.76
6630.0,23130840.15,-711420055.83,-688289215.68
6635.0,4390778.74,-59342552.7,-54951773.96
6640.0,16128421.69,-124776722.79,-108648301.1
6645.0,5032660.01,-84541929.8,-79509269.79
6650.0,26237102.06,-249649822.21,-223412720.15
6655.0,27926514.53,-84198615.75,-56272101.22
6660.0,59615223.86,-142475323.87,-82860100.02
6665.0,15748884.72,-123943329.57,-108194444.85
6670.0,11038924.61,-175097254.59,-164058329.98
6675.0,30107202.12,-647250371.84,-617143169.72
6680.0,16624139.64,-319806551.87,-303182412.23
6685.0,31267768.43,-244781325.63,-213513557.2
6690.0,19032579.04,-654728267.0,-635695687.96
6695.0,31940096.55,-110165212.48,-78225115.93
6700.0,65440154.1,-424295137.17,-358854983.07
6705.0,18520215.79,-101952085.78,-83431869.99
6710.0,22042265.25,-118741061.97,-96698796.72
6715.0,22564636.34,-149119183.64,-126554547.3
6720.0,29088554.04,-182936882.91,-153848328.87
6725.0,24462177.41,-179532927.94,-155070750.53
6730.0,12058373.47,-153399332.38,-141340958.91
6735.0,20071467.97,-133584472.62,-113513004.65
6740.0,10789394.76,-139981348.59,-129191953.84
6745.0,18600278.29,-36410816.97,-17810538.68
6750.0,37464787.69,-557719627.07,-520254839.38
6755.0,7547215.82,-52357996.79,-44810780.97
6760.0,14971642.53,-523592678.32,-508621035.79
6765.0,5434160.66,-133560681.0,-128126520.34
6770.0,8053180.98,-96349745.0,-88296564.02
6775.0,7834809.56,-130238276.0,-122403466.44
6780.0,6626108.86,-333458598.14,-326832489.28
6785.0,6043114.61,-340214272.0,-334171157.39
6790.0,4287594.02,-233897312.0,-229609717.98
