strike,call_dex,put_dex,net_dex
2800.0,0.0,-2058.49,-2058.49
3000.0,0.0,-81971.89,-81971.89
3200.0,0.0,-75038.28,-75038.28
3400.0,0.0,-141869.04,-141869.04
3600.0,0.0,-174719.57,-174719.57
3800.0,0.0,-280829.56,-280829.56
4000.0,0.0,-243494.3,-243494.3
4200.0,0.0,-73762.84,-73762.84
4400.0,672528.0,-55362.63,617165.37
4600.0,0.0,-124096.9,-124096.9
4800.0,0.0,-199575.1,-199575.1
5000.0,672528.0,-225567.98,446960.02
5200.0,0.0,-1487367.27,-1487367.27
5400.0,672528.0,-766075.99,-93547.99
5500.0,0.0,-1130737.91,-1130737.91
5600.0,672528.0,-2281605.44,-1609077.44
5700.0,0.0,-1291812.75,-1291812.75
5725.0,0.0,-31733.53,-31733.53
5750.0,0.0,-72651.03,-72651.03
5775.0,0.0,-219863.27,-219863.27
5800.0,0.0,-4525355.59,-4525355.59
5825.0,0.0,-282925.1,-282925.1
5850.0,0.0,-300640.72,-300640.72
5875.0,0.0,-167715.39,-167715.39
5900.0,0.0,-906636.33,-906636.33
5925.0,0.0,-245304.98,-245304.98
5950.0,0.0,-409858.48,-409858.48
5975.0,0.0,-244308.22,-244308.22
6000.0,0.0,-3458707.41,-3458707.41
6025.0,0.0,-624931.68,-624931.68
6050.0,0.0,-768539.92,-768539.92
6075.0,0.0,-3888702.98,-3888702.98
6100.0,0.0,-1228875.44,-1228875.44
6110.0,0.0,-35740.08,-35740.08
6120.0,0.0,-169715.82,-169715.82
6125.0,10087920.0,-517888.88,9570031.12
6130.0,0.0,-196010.49,-196010.49
6140.0,0.0,-203607.26,-203607.26
6150.0,0.0,-2345890.7,-2345890.7
6160.0,0.0,-176431.91,-176431.91
6170.0,0.0,-399080.13,-399080.13
6175.0,0.0,-922055.87,-922055.87
6180.0,0.0,-205002.3,-205002.3
6190.0,0.0,-340347.34,-340347.34
6200.0,3362640.0,-3011895.59,350744.41
6210.0,0.0,-150020.05,-150020.05
6220.0,0.0,-7156968.88,-7156968.88
6225.0,0.0,-9674215.25,-9674215.25
6230.0,0.0,-194128.05,-194128.05
6235.0,0.0,-368553.95,-368553.95
6240.0,0.0,-1874987.66,-1874987.66
6245.0,0.0,-462291.77,-462291.77
6250.0,0.0,-1993363.96,-1993363.96
6255.0,0.0,-155236.01,-155236.01
6260.0,0.0,-124874.28,-124874.28
6265.0,0.0,-152753.92,-152753.92
6270.0,0.0,-1377715.75,-1377715.75
6275.0,0.0,-5783558.02,-5783558.02
6280.0,0.0,-255580.26,-255580.26
6285.0,0.0,-373461.2,-373461.2
6290.0,0.0,-527413.2,-527413.2
6295.0,0.0,-151758.47,-151758.47
6300.0,0.0,-5355545.49,-5355545.49
6305.0,0.0,-173618.05,-173618.05
6310.0,0.0,-296473.12,-296473.12
6315.0,0.0,-295937.99,-295937.99
6320.0,0.0,-780705.05,-780705.05
6325.0,2690112.0,-12482111.21,-9791999.21
6330.0,0.0,-786794.48,-786794.48
