strike,call_dex,put_dex,net_dex
2800.0,0.0,-2059.18,-2059.18
3000.0,0.0,-82021.09,-82021.09
3200.0,0.0,-75078.06,-75078.06
3400.0,0.0,-141960.43,-141960.43
3600.0,0.0,-174792.0,-174792.0
3800.0,0.0,-280987.61,-280987.61
4000.0,0.0,-243639.71,-243639.71
4200.0,0.0,-73814.48,-73814.48
4400.0,672229.0,-55425.92,616803.08
4600.0,0.0,-124204.09,-124204.09
4800.0,0.0,-199790.71,-199790.71
5000.0,672229.0,-225967.76,446261.24
5200.0,0.0,-1489775.15,-1489775.15
5400.0,672229.0,-767288.93,-95059.93
5500.0,0.0,-1132732.09,-1132732.09
5600.0,672229.0,-2287039.78,-1614810.78
5700.0,0.0,-1295137.12,-1295137.12
5725.0,0.0,-31787.54,-31787.54
5750.0,0.0,-72783.09,-72783.09
5775.0,0.0,-312476.79,-312476.79
5800.0,0.0,-6425561.02,-6425561.02
5825.0,0.0,-283634.71,-283634.71
5850.0,0.0,-301399.35,-301399.35
5875.0,0.0,-168146.48,-168146.48
5900.0,0.0,-909991.96,-909991.96
5925.0,0.0,-245977.93,-245977.93
5950.0,0.0,-411036.17,-411036.17
5975.0,0.0,-245043.73,-245043.73
6000.0,0.0,-3469768.19,-3469768.19
6025.0,0.0,-491349.29,-491349.29
6050.0,0.0,-771549.08,-771549.08
6075.0,0.0,-3232569.5,-3232569.5
6100.0,0.0,-1022823.52,-1022823.52
6110.0,0.0,-29741.79,-29741.79
6120.0,0.0,-170289.8,-170289.8
6125.0,10083435.0,-519884.51,9563550.49
6130.0,0.0,-168866.16,-168866.16
6140.0,0.0,-175646.09,-175646.09
6150.0,0.0,-2354982.53,-2354982.53
6160.0,0.0,-177041.44,-177041.44
6170.0,0.0,-400831.26,-400831.26
6175.0,0.0,-926526.43,-926526.43
6180.0,0.0,-181090.49,-181090.49
6190.0,0.0,-300754.03,-300754.03
6200.0,3361145.0,-3023387.7,337757.3
6210.0,0.0,-134962.87,-134962.87
6220.0,0.0,-6433926.25,-6433926.25
6225.0,0.0,-9721358.05,-9721358.05
6230.0,0.0,-174822.85,-174822.85
6235.0,0.0,-370582.69,-370582.69
6240.0,0.0,-1883841.48,-1883841.48
6245.0,0.0,-464683.58,-464683.58
6250.0,0.0,-2002009.88,-2002009.88
6255.0,0.0,-141600.79,-141600.79
6260.0,0.0,-125442.62,-125442.62
6265.0,0.0,-153512.88,-153512.88
6270.0,0.0,-1385204.99,-1385204.99
6275.0,0.0,-5817516.87,-5817516.87
6280.0,0.0,-235662.88,-235662.88
6285.0,0.0,-344258.96,-344258.96
6290.0,0.0,-529972.26,-529972.26
6295.0,0.0,-152561.72,-152561.72
6300.0,0.0,-5386075.96,-5386075.96
6305.0,0.0,-174687.48,-174687.48
6310.0,0.0,-275749.92,-275749.92
6315.0,0.0,-297604.3,-297604.3
6320.0,0.0,-785432.37,-785432.37
6325.0,2688916.0,-12546911.78,-9857995.78
6330.0,0.0,-790975.09,-790975.09
