strike,call_dex,put_dex,net_dex
2800.0,656812.22,-2103.28,654708.94
3000.0,0.0,-789.27,-789.27
3200.0,658032.0,-1427.51,656604.49
3400.0,0.0,-2481.7,-2481.7
3600.0,0.0,-14637.27,-14637.27
3800.0,0.0,-184989.17,-184989.17
4000.0,0.0,-273401.35,-273401.35
4200.0,0.0,-414567.62,-414567.62
4400.0,658032.0,-63836.57,594195.43
4600.0,0.0,-58083.24,-58083.24
4800.0,658032.0,-283948.42,374083.58
5000.0,0.0,-1210223.46,-1210223.46
5200.0,3948192.0,-575958.86,3372233.14
5300.0,0.0,-132368.61,-132368.61
5400.0,6580320.0,-366616.67,6213703.33
5500.0,0.0,-1841168.43,-1841168.43
5600.0,658032.0,-6309450.49,-5651418.49
5625.0,0.0,-116524.11,-116524.11
5650.0,0.0,-365326.68,-365326.68
5675.0,0.0,-9653.41,-9653.41
5700.0,0.0,-992895.01,-992895.01
5725.0,0.0,-89182.89,-89182.89
5750.0,0.0,-288751.79,-288751.79
5775.0,0.0,-93730.02,-93730.02
5800.0,0.0,-935222.0,-935222.0
5825.0,0.0,-174205.02,-174205.02
5850.0,0.0,-288568.76,-288568.76
5875.0,0.0,-229444.21,-229444.21
5900.0,0.0,-4088084.25,-4088084.25
5925.0,0.0,-486019.24,-486019.24
5950.0,0.0,-331486.76,-331486.76
5975.0,0.0,-459389.06,-459389.06
5990.0,0.0,-969512.91,-969512.91
6000.0,6023644027.91,-21392513.06,6002251514.85
6010.0,0.0,-145830.01,-145830.01
6020.0,0.0,-477235.94,-477235.94
6025.0,0.0,-2142751.05,-2142751.05
6030.0,0.0,-330111.11,-330111.11
6040.0,0.0,-57201.03,-57201.03
6050.0,0.0,-8756514.22,-8756514.22
6060.0,0.0,-238972.86,-238972.86
6070.0,0.0,-319190.73,-319190.73
6075.0,643895.86,-1698287.3,-1054391.44
6080.0,0.0,-324003.31,-324003.31
6090.0,0.0,-263645.02,-263645.02
6100.0,3859991.24,-14917756.11,-11057764.86
6110.0,0.0,-6770239.65,-6770239.65
6120.0,0.0,-6625537.68,-6625537.68
6125.0,0.0,-3882737.13,-3882737.13
6130.0,0.0,-525526.15,-525526.15
6135.0,0.0,-191854.02,-191854.02
6140.0,0.0,-1500540.65,-1500540.65
6145.0,0.0,-140149.49,-140149.49
6150.0,2565938.71,-5153385.11,-2587446.4
6155.0,0.0,-58086.09,-58086.09
6160.0,0.0,-252644.44,-252644.44
6165.0,0.0,-9569.79,-9569.79
6170.0,0.0,-940860.5,-940860.5
6175.0,0.0,-8448647.73,-8448647.73
6180.0,0.0,-5649857.42,-5649857.42
6185.0,0.0,-156495.58,-156495.58
6190.0,0.0,-4294629.75,-4294629.75
6195.0,0.0,-944297.4,-944297.4
6200.0,1273941.46,-13475057.61,-12201116.15
6205.0,0.0,-159826.32,-159826.32
6210.0,0.0,-1543160.51,-1543160.51
6215.0,0.0,-195844.87,-195844.87
6220.0,0.0,-949931.14,-949931.14
6225.0,635597.71,-9240405.29,-8604807.58
6230.0,0.0,-2000955.26,-2000955.26
6235.0,0.0,-3100308.79,-3100308.79
6240.0,0.0,-12630684.48,-12630684.48
6245.0,0.0,-1600414.64,-1600414.64
6250.0,0.0,-17993968.75,-17993968.75
6255.0,0.0,-858214.45,-858214.45
6260.0,15935029.82,-2804333.33,13130696.49
6265.0,0.0,-1454602.52,-1454602.52
6270.0,0.0,-2871982.99,-2871982.99
6275.0,1263374.24,-4369464.83,-3106090.59
6280.0,0.0,-6262141.28,-6262141.28
6285.0,0.0,-3277651.56,-3277651.56
6290.0,0.0,-4112524.07,-4112524.07
6295.0,0.0,-1826757.33,-1826757.33
6300.0,1887083.05,-50206404.09,-48319321.04
6305.0,0.0,-5536717.84,-5536717.84
6310.0,0.0,-5257625.44,-5257625.44
6315.0,1895178.31,-3291828.65,-1396650.34
6320.0,0.0,-69325280.76,-69325280.76
6325.0,630613.93,-80138716.15,-79508102.23
6330.0,0.0,-11588276.49,-11588276.49
6335.0,623742.02,-6138957.33,-5515215.31
6340.0,0.0,-19811714.83,-19811714.83
6345.0,0.0,-6279385.78,-6279385.78
6350.0,3739685.98,-28210188.66,-24470502.68
6355.0,624966.09,-3257291.76,-2632325.67
6360.0,15536506.48,-12356693.0,3179813.49
6365.0,617297.69,-9856035.67,-9238737.97
6370.0,1847840.16,-22488523.1,-20640682.94
6375.0,2478609.61,-28588395.75,-26109786.14
6380.0,2472922.68,-24594714.04,-22121791.36
6385.0,3058250.27,-7086457.5,-4028207.23
6390.0,1843538.49,-22348825.3,-20505286.81
6395.0,30394427.16,-21517420.14,8877007.02
6400.0,32816635.96,-67141395.15,-34324759.18
6405.0,608624.51,-14076359.46,-13467734.96
6410.0,0.0,-35266483.61,-35266483.61
6415.0,2414783.86,-43736229.12,-41321445.26
6420.0,1200764.81,-32007398.81,-30806634.0
6425.0,5342111.42,-34244795.38,-28902683.97
6430.0,8262559.07,-36707478.47,-28444919.41
6435.0,5867777.4,-45641140.2,-39773362.8
6440.0,7051739.97,-43319261.01,-36267521.04
6445.0,2894949.24,-26309288.95,-23414339.71
6450.0,12728686.01,-129042323.15,-116313637.14
6455.0,1150133.26,-22687350.31,-21537217.05
6460.0,124581044.43,-58604914.53,65976129.9
6465.0,2258017.03,-15926874.68,-13668857.65
6470.0,18320839.99,-30057913.33,-11737073.33
6475.0,6620640.54,-80041619.97,-73420979.43
6480.0,24052063.45,-127095469.8,-103043406.35
6485.0,4854913.8,-46509272.2,-41654358.41
6490.0,14290099.87,-158262435.24,-143972335.38
6495.0,22444210.34,-122656168.97,-100211958.63
6500.0,117739857.85,-303509324.77,-185769466.93
6505.0,12143351.77,-84686650.67,-72543298.9
6510.0,33903735.26,-94720601.13,-60816865.88
6515.0,68502511.17,-84326591.83,-15824080.65
6520.0,39701466.11,-121395377.39,-81693911.28
6525.0,71203114.84,-166798910.35,-95595795.51
