strike,call_dex,put_dex,net_dex
2800.0,670364.0,-2023.68,668340.32
3000.0,0.0,-1976.56,-1976.56
3200.0,0.0,-2791.87,-2791.87
3400.0,2010662.99,-403.77,2010259.22
3600.0,2011092.0,-4824.52,2006267.48
3800.0,0.0,-65177.62,-65177.62
4000.0,0.0,-82131.78,-82131.78
4200.0,0.0,-37439.77,-37439.77
4400.0,0.0,-42807.25,-42807.25
4600.0,0.0,-689736.82,-689736.82
4800.0,59662396.0,-325463.52,59336932.48
5000.0,1340728.0,-1128040.6,212687.4
5200.0,0.0,-430337.11,-430337.11
5400.0,670364.0,-952103.52,-281739.52
5500.0,670364.0,-691351.96,-20987.96
5600.0,670364.0,-1925935.51,-1255571.51
5700.0,670364.0,-3585127.55,-2914763.55
5750.0,0.0,0.0,0.0
5775.0,0.0,0.0,0.0
5800.0,0.0,-1746299.96,-1746299.96
5825.0,0.0,-292014.3,-292014.3
5850.0,0.0,-433183.59,-433183.59
5875.0,0.0,-504715.49,-504715.49
5900.0,670364.0,-1812485.64,-1142121.64
5925.0,0.0,-893091.97,-893091.97
5950.0,0.0,-1374122.57,-1374122.57
5975.0,0.0,-11349450.95,-11349450.95
6000.0,2681456.0,-37331717.2,-34650261.2
6025.0,0.0,-2224806.63,-2224806.63
6050.0,0.0,-3783115.49,-3783115.49
6075.0,0.0,-2370198.25,-2370198.25
6100.0,0.0,-22430079.95,-22430079.95
6125.0,0.0,-5292688.12,-5292688.12
6150.0,0.0,-3486455.12,-3486455.12
6160.0,0.0,0.0,0.0
6170.0,0.0,0.0,0.0
6175.0,1336638.32,-6143098.96,-4806460.63
6180.0,0.0,0.0,0.0
6190.0,0.0,0.0,0.0
6200.0,4001901.9,-21922169.03,-17920267.13
6210.0,0.0,0.0,0.0
6220.0,0.0,0.0,0.0
6225.0,0.0,-14020046.92,-14020046.92
6230.0,0.0,0.0,0.0
6240.0,0.0,-1600588.4,-1600588.4
6250.0,7325294.79,-9116671.03,-1791376.24
6260.0,0.0,-2070777.81,-2070777.81
6270.0,0.0,-1914854.67,-1914854.67
6275.0,0.0,-11797563.12,-11797563.12
6280.0,664443.4,-1333987.6,-669544.2
6285.0,0.0,0.0,0.0
6290.0,0.0,-3655066.72,-3655066.72
6295.0,0.0,0.0,0.0
6300.0,1328516.84,-61252822.27,-59924305.43
6305.0,0.0,0.0,0.0
6310.0,0.0,-11000204.75,-11000204.75
6315.0,0.0,0.0,0.0
6320.0,0.0,-3904246.23,-3904246.23
6325.0,0.0,-8722667.22,-8722667.22
6330.0,0.0,-6959469.56,-6959469.56
6335.0,0.0,0.0,0.0
6340.0,0.0,-55288905.27,-55288905.27
6345.0,0.0,0.0,0.0
6350.0,2635479.27,-73084311.05,-70448831.78
6355.0,0.0,0.0,0.0
6360.0,0.0,-21133293.03,-21133293.03
6365.0,0.0,0.0,0.0
6370.0,0.0,-3381488.49,-3381488.49
6375.0,1318225.41,-13214891.86,-11896666.45
6380.0,0.0,-2192469.87,-2192469.87
6385.0,0.0,-2528886.56,-2528886.56
6390.0,0.0,-2576562.28,-2576562.28
6395.0,0.0,-4101918.6,-4101918.6
6400.0,1964859.6,-25616957.38,-23652097.78
6405.0,0.0,-2848490.49,-2848490.49
6410.0,0.0,-20633482.19,-20633482.19
6415.0,0.0,-1753676.17,-1753676.17
6420.0,11685842.31,-26735177.76,-15049335.45
6425.0,0.0,-7877149.29,-7877149.29
6430.0,0.0,-16178896.65,-16178896.65
6435.0,19416014.39,-9517542.22,9898472.17
6440.0,20687561.56,-28953108.71,-8265547.16
6445.0,0.0,-7135130.92,-7135130.92
6450.0,3842849.46,-194236686.8,-190393837.34
6455.0,0.0,-7547426.01,-7547426.01
6460.0,11499777.34,-8748063.67,2751713.67
6465.0,1898328.49,-4501994.29,-2603665.8
6470.0,632231.51,-8494774.45,-7862542.94
6475.0,4414318.2,-211254219.22,-206839901.02
6480.0,26433163.4,-22479681.43,3953481.97
6485.0,0.0,-18013922.4,-18013922.4
6490.0,0.0,-19532940.19,-19532940.19
6495.0,0.0,-13015793.16,-13015793.16
6500.0,13589133.03,-166936750.8,-153347617.77
6505.0,2460988.12,-9544048.58,-7083060.46
6510.0,611566.99,-28227539.01,-27615972.02
6515.0,608806.62,-13070663.81,-12461857.19
6520.0,1213675.7,-26227121.36,-25013445.66
6525.0,1812813.48,-112816555.95,-111003742.48
6530.0,2992160.91,-577511795.06,-574519634.15
6535.0,2375374.65,-12827932.0,-10452557.35
6540.0,4730778.06,-610112026.96,-605381248.9
6545.0,4706380.0,-38304040.62,-33597660.63
6550.0,9915444.28,-230556325.87,-220640881.59
6555.0,1728730.89,-19090612.35,-17361881.46
6560.0,6286364.2,-101727258.68,-95440894.48
6565.0,1703032.25,-19804934.46,-18101902.22
6570.0,1684128.33,-274150954.56,-272466826.23
6575.0,7234544.72,-57136126.87,-49901582.15
6580.0,12665022.43,-124026306.61,-111361284.19
6585.0,3268507.44,-34786050.47,-31517543.03
6590.0,5398269.94,-54946224.37,-49547954.43
6595.0,3199223.65,-25236445.47,-22037221.83
6600.0,28423501.41,-670785602.41,-642362101.0
6605.0,3634729.21,-21832602.29,-18197873.08
6610.0,2054072.8,-64428571.4,-62374498.6
6615.0,3540839.11,-28492277.0,-24951437.88
6620.0,10472319.13,-387106800.49,-376634481.36
6625.0,17670487.72,-119264153.25,-101593665.53
6630.0,18836008.38,-45718051.23,-26882042.84
6635.0,15657432.53,-146280751.29,-130623318.76
6640.0,21891021.68,-58795363.26,-36904341.58
6645.0,16505467.05,-34721889.12,-18216422.07
6650.0,33704218.77,-649801086.51,-616096867.75
6655.0,18463811.03,-38810819.5,-20347008.47
6660.0,42235061.97,-178360531.5,-136125469.53
6665.0,16865368.29,-39029200.87,-22163832.58
6670.0,12356491.46,-88037080.05,-75680588.59
6675.0,225509707.01,-537371468.59,-311861761.58
6680.0,62324495.95,-128721119.7,-66396623.75
6685.0,33230673.93,-76369791.09,-43139117.16
6690.0,61670702.08,-119594564.41,-57923862.32
6695.0,114432200.09,-225991865.72,-111559665.64
6700.0,245513120.01,-1061687590.97,-816174470.96
6705.0,57680789.62,-98638030.52,-40957240.9
6710.0,43579629.94,-200619229.49,-157039599.55
6715.0,89736778.84,-127321538.92,-37584760.08
6720.0,58748785.2,-115279754.29,-56530969.09
6725.0,74828779.77,-182525445.98,-107696666.21
6730.0,48992026.13,-120630112.84,-71638086.71
6735.0,36950003.59,-68239701.93,-31289698.35
6740.0,89078016.99,-86233888.26,2844128.73
6745.0,36683667.87,-71453023.09,-34769355.22
6750.0,364871701.89,-629205680.28,-264333978.39
6755.0,36109761.4,-149799249.51,-113689488.11
6760.0,66355206.07,-253510769.08,-187155563.01
6765.0,59736861.67,-123123606.27,-63386744.6
6770.0,40792159.47,-188600041.05,-147807881.58
6775.0,70780201.93,-266341797.25,-195561595.32
6780.0,102101090.23,-411338023.27,-309236933.04
6785.0,27253026.15,-182277571.0,-155024544.84
6790.0,53321911.08,-117790946.69,-64469035.61
6795.0,45705821.44,-104194717.03,-58488895.59
6800.0,293063996.29,-639084853.56,-346020857.27
6805.0,42294321.59,-122156864.9,-79862543.31
