strike,call_dex,put_dex,net_dex
1400.0,7237637.0,-18421.5,7219215.5
1600.0,0.0,-8752.25,-8752.25
1800.0,2631868.0,-6765.8,2625102.2
2000.0,46715657.0,-52198.97,46663458.03
2200.0,11843406.0,-24513.14,11818892.86
2400.0,0.0,-13567.75,-13567.75
2600.0,13814412.06,-50173.23,13764238.84
2800.0,1315844.76,-63187.03,1252657.73
3000.0,21054919.45,-193112.61,20861806.84
3200.0,0.0,-415458.76,-415458.76
3300.0,0.0,-135175.84,-135175.84
3400.0,657967.0,-384994.09,272972.91
3500.0,3947802.0,-109384.67,3838417.33
3600.0,0.0,-541925.08,-541925.08
3700.0,657641.33,-87614.83,570026.5
3800.0,0.0,-374091.09,-374091.09
3900.0,5918086.48,-236047.87,5682038.61
4000.0,7895604.0,-318126.13,7577477.87
4050.0,0.0,-5926.06,-5926.06
4100.0,21696734.52,-75220.71,21621513.81
4150.0,21712911.0,-48563.52,21664347.48
4200.0,0.0,-350875.54,-350875.54
4250.0,0.0,-39290.63,-39290.63
4300.0,1971204.14,-64812.31,1906391.84
4350.0,1973901.0,-115195.39,1858705.61
4400.0,657967.0,-237757.36,420209.64
4450.0,0.0,-165826.72,-165826.72
4500.0,0.0,-201883.48,-201883.48
4550.0,0.0,-72833.09,-72833.09
4600.0,0.0,-141393.35,-141393.35
4650.0,0.0,-79970.26,-79970.26
4700.0,657967.0,-99233.54,558733.46
4750.0,28950548.0,-415289.72,28535258.28
4800.0,8537131.49,-138770.95,8398360.54
4850.0,656306.6,-219154.14,437152.45
4900.0,30218872.23,-171122.92,30047749.31
4950.0,0.0,-592542.97,-592542.97
5000.0,100483525.6,-1193638.99,99289886.61
5025.0,0.0,-112699.88,-112699.88
5050.0,2630265.29,-623198.62,2007066.67
5075.0,0.0,-114899.49,-114899.49
5100.0,2625042.01,-677782.71,1947259.3
5125.0,0.0,-32247.8,-32247.8
5150.0,3938242.19,-78719.95,3859522.24
5175.0,0.0,-1972182.53,-1972182.53
5200.0,26976647.0,-1353030.62,25623616.38
5225.0,0.0,-59566.95,-59566.95
5250.0,655662.18,-231890.58,423771.59
5275.0,0.0,-2114773.95,-2114773.95
5300.0,0.0,-1257186.62,-1257186.62
5325.0,657967.0,-1422801.55,-764834.55
5350.0,0.0,-4091417.03,-4091417.03
5360.0,0.0,-52891.39,-52891.39
5370.0,0.0,-77820.71,-77820.71
5375.0,1313139.9,-91109.0,1222030.9
5380.0,0.0,-64564.73,-64564.73
5390.0,0.0,-170447.05,-170447.05
5400.0,1973901.0,-4531674.51,-2557773.51
5410.0,0.0,-92827.65,-92827.65
5420.0,0.0,-38965.08,-38965.08
5425.0,0.0,-1443883.72,-1443883.72
5430.0,0.0,-108470.37,-108470.37
5440.0,0.0,-41467.03,-41467.03
5450.0,6579670.0,-2226751.75,4352918.25
5460.0,0.0,-142303.22,-142303.22
5470.0,0.0,-139358.55,-139358.55
5475.0,0.0,-135216.56,-135216.56
5480.0,0.0,-88219.55,-88219.55
5490.0,3289835.0,-190358.59,3099476.41
5500.0,33556317.0,-1527052.99,32029264.01
5510.0,0.0,-107101.1,-107101.1
5520.0,3289835.0,-79668.87,3210166.13
5525.0,12501373.0,-5025621.82,7475751.18
5530.0,0.0,-226459.84,-226459.84
5540.0,0.0,-185747.14,-185747.14
5550.0,13159340.0,-322690.61,12836649.39
5560.0,2631868.0,-106023.08,2525844.92
5570.0,0.0,-2701016.22,-2701016.22
5575.0,0.0,-8354050.42,-8354050.42
5580.0,0.0,-68712.05,-68712.05
5590.0,0.0,-57394.81,-57394.81
5600.0,40135987.0,-8727622.36,31408364.64
5610.0,0.0,-85683.74,-85683.74
5620.0,0.0,-144956.67,-144956.67
5625.0,0.0,-24884471.77,-24884471.77
5630.0,3289835.0,-93693.79,3196141.21
5640.0,657967.0,-102971.19,554995.81
5650.0,0.0,-9782807.53,-9782807.53
5660.0,463866735.0,-104362.13,463762372.87
5670.0,0.0,-67211.98,-67211.98
5675.0,1315934.0,-14298558.6,-12982624.6
5680.0,0.0,-186092.06,-186092.06
5690.0,0.0,-220232.62,-220232.62
5700.0,15133241.0,-1710192.37,13423048.63
5710.0,0.0,-288797.97,-288797.97
5720.0,9211538.0,-366985.94,8844552.06
5725.0,3289835.0,-29990164.82,-26700329.82
5730.0,1973901.0,-589975.17,1383925.83
5740.0,0.0,-815088.74,-815088.74
5750.0,3947802.0,-5083677.43,-1135875.43
5760.0,657967.0,-320452.96,337514.04
5770.0,2631868.0,-216872.62,2414995.38
5775.0,657967.0,-417790.27,240176.73
5780.0,0.0,-298905.38,-298905.38
5790.0,0.0,-944518.29,-944518.29
5800.0,76324172.0,-8735659.57,67588512.43
5810.0,2631868.0,-606012.78,2025855.22
5820.0,1315934.0,-506001.22,809932.78
5825.0,0.0,-638014.28,-638014.28
5830.0,0.0,-475984.76,-475984.76
5840.0,657967.0,-647917.89,10049.11
5850.0,657967.0,-4448154.71,-3790187.71
5860.0,657967.0,-565837.12,92129.88
5870.0,0.0,-3331670.57,-3331670.57
5875.0,0.0,-3497528.67,-3497528.67
5880.0,0.0,-2826269.9,-2826269.9
5890.0,0.0,-330030.52,-330030.52
5900.0,28292581.0,-3960202.57,24332378.43
5910.0,0.0,-904497.01,-904497.01
5920.0,0.0,-955454.56,-955454.56
5925.0,19739010.0,-1770791.77,17968218.23
5930.0,128303565.0,-832394.76,127471170.24
5940.0,5921703.0,-460452.43,5461250.57
5950.0,657967.0,-2449894.97,-1791927.97
5960.0,2631868.0,-1098626.28,1533241.72
5970.0,0.0,-911386.49,-911386.49
5975.0,15133241.0,-3790962.91,11342278.09
5980.0,0.0,-1347811.26,-1347811.26
5990.0,0.0,-1865645.88,-1865645.88
6000.0,96063182.0,-44913493.59,51149688.41
6010.0,3947802.0,-857399.01,3090402.99
6020.0,0.0,-1132391.32,-1132391.32
6025.0,0.0,-43210814.15,-43210814.15
6030.0,0.0,-343529.16,-343529.16
6035.0,0.0,-649464.93,-649464.93
6040.0,4605769.0,-915374.94,3690394.06
6045.0,0.0,-825310.02,-825310.02
6050.0,2631868.0,-5598799.92,-2966931.92
6055.0,0.0,-378363.43,-378363.43
6060.0,198706034.0,-4949285.86,193756748.14
6065.0,0.0,-225617.49,-225617.49
6070.0,0.0,-1413326.96,-1413326.96
6075.0,657967.0,-2151274.05,-1493307.05
6080.0,0.0,-15027561.96,-15027561.96
6085.0,0.0,-1152490.53,-1152490.53
6090.0,1315934.0,-976770.36,339163.64
6095.0,0.0,-1105231.0,-1105231.0
6100.0,2631868.0,-10414419.78,-7782551.78
6105.0,0.0,-2552052.84,-2552052.84
6110.0,0.0,-1500066.5,-1500066.5
6115.0,0.0,-1444073.04,-1444073.04
6120.0,0.0,-1867431.18,-1867431.18
6125.0,3955697604.0,-24315432.87,3931382171.13
6130.0,1315934.0,-1352474.37,-36540.37
6135.0,0.0,-2143883.71,-2143883.71
6140.0,657967.0,-1409511.08,-751544.08
6145.0,0.0,-1386229.82,-1386229.82
6150.0,30924449.0,-6219853.19,24704595.81
6155.0,0.0,-518605.18,-518605.18
6160.0,0.0,-2570195.62,-2570195.62
6165.0,0.0,-683679.37,-683679.37
6170.0,0.0,-3142330.01,-3142330.01
6175.0,1315934.0,-29201676.59,-27885742.59
6180.0,657967.0,-2384320.87,-1726353.87
6185.0,0.0,-798851.47,-798851.47
6190.0,657967.0,-4985259.65,-4327292.65
6195.0,0.0,-823326.01,-823326.01
6200.0,19739010.0,-54550846.63,-34811836.63
6205.0,0.0,-1930425.98,-1930425.98
6210.0,84023311.73,-3070254.29,80953057.44
6215.0,0.0,-918803.53,-918803.53
6220.0,0.0,-3690526.6,-3690526.6
6225.0,21054944.0,-8551040.62,12503903.38
6230.0,1973901.0,-5499020.75,-3525119.75
6235.0,0.0,-2915058.53,-2915058.53
6240.0,657967.0,-6450014.78,-5792047.78
6245.0,0.0,-3295209.64,-3295209.64
6250.0,5239619.9,-29672467.56,-24432847.66
6255.0,7237637.0,-2624632.84,4613004.16
6260.0,12407454.41,-9017568.36,3389886.06
6265.0,657967.0,-4250086.52,-3592119.52
6270.0,0.0,-56437497.72,-56437497.72
6275.0,0.0,-65856729.37,-65856729.37
6280.0,0.0,-10217747.24,-10217747.24
6285.0,0.0,-3579765.58,-3579765.58
6290.0,1304067.65,-10691387.33,-9387319.68
6295.0,0.0,-6652778.95,-6652778.95
6300.0,13663679.2,-69118287.4,-55454608.19
6305.0,649388.77,-3488034.83,-2838646.05
6310.0,0.0,-9090279.04,-9090279.04
6315.0,0.0,-8572562.36,-8572562.36
6320.0,3268274.63,-11592191.0,-8323916.38
