strike,call_dex,put_dex,net_dex
2800.0,0.0,-2058.47,-2058.47
3000.0,0.0,-81995.54,-81995.54
3200.0,0.0,-75061.26,-75061.26
3400.0,0.0,-141892.21,-141892.21
3600.0,0.0,-174728.38,-174728.38
3800.0,0.0,-280894.51,-280894.51
4000.0,0.0,-243575.72,-243575.72
4200.0,0.0,-73782.28,-73782.28
4400.0,672411.0,-55381.62,617029.38
4600.0,0.0,-124165.68,-124165.68
4800.0,0.0,-199641.03,-199641.03
5000.0,672411.0,-225718.23,446692.77
5200.0,0.0,-1488862.84,-1488862.84
5400.0,672411.0,-766493.29,-94082.29
5500.0,0.0,-1131290.34,-1131290.34
5600.0,672411.0,-2284938.9,-1612527.9
5700.0,0.0,-1292890.02,-1292890.02
5725.0,0.0,-31763.22,-31763.22
5750.0,0.0,-72726.72,-72726.72
5775.0,0.0,-220119.15,-220119.15
5800.0,0.0,-6416620.24,-6416620.24
5825.0,0.0,-283254.77,-283254.77
5850.0,0.0,-301011.7,-301011.7
5875.0,0.0,-167936.42,-167936.42
5900.0,0.0,-907907.42,-907907.42
5925.0,0.0,-245412.55,-245412.55
5950.0,0.0,-410077.42,-410077.42
5975.0,0.0,-244742.4,-244742.4
6000.0,0.0,-3465403.23,-3465403.23
6025.0,0.0,-490107.2,-490107.2
6050.0,0.0,-769636.73,-769636.73
6075.0,0.0,-3224610.5,-3224610.5
6100.0,0.0,-1020299.28,-1020299.28
6110.0,0.0,-35782.03,-35782.03
6120.0,0.0,-169878.49,-169878.49
6125.0,10086165.0,-518639.57,9567525.43
6130.0,0.0,-168464.07,-168464.07
6140.0,0.0,-175014.78,-175014.78
6150.0,0.0,-2349485.34,-2349485.34
6160.0,0.0,-176544.69,-176544.69
6170.0,0.0,-399724.03,-399724.03
6175.0,0.0,-923996.0,-923996.0
6180.0,0.0,-180601.98,-180601.98
6190.0,0.0,-299954.9,-299954.9
6200.0,3362055.0,-3015445.25,346609.75
6210.0,0.0,-134619.42,-134619.42
6220.0,0.0,-6418087.24,-6418087.24
6225.0,0.0,-9697713.29,-9697713.29
6230.0,0.0,-174179.99,-174179.99
6235.0,0.0,-369365.69,-369365.69
6240.0,0.0,-1681185.35,-1681185.35
6245.0,0.0,-463198.67,-463198.67
6250.0,0.0,-1998275.96,-1998275.96
6255.0,0.0,-141164.09,-141164.09
6260.0,0.0,-113525.38,-113525.38
6265.0,0.0,-139006.35,-139006.35
6270.0,0.0,-1253401.75,-1253401.75
6275.0,0.0,-5796922.68,-5796922.68
6280.0,0.0,-234842.68,-234842.68
6285.0,0.0,-343081.25,-343081.25
6290.0,0.0,-485030.89,-485030.89
6295.0,0.0,-139532.14,-139532.14
6300.0,0.0,-4929218.38,-4929218.38
6305.0,0.0,-174054.9,-174054.9
6310.0,0.0,-274773.22,-274773.22
6315.0,0.0,-251989.89,-251989.89
6320.0,0.0,-665016.54,-665016.54
6325.0,2689644.0,-11577431.67,-8887787.67
6330.0,0.0,-734705.94,-734705.94
6335.0,0.0,-280372.91,-280372.91
6340.0,16810275.0,-1556020.65,15254254.35
6345.0,0.0,-295367.56,-295367.56
6350.0,0.0,-5207642.58,-5207642.58
6355.0,0.0,-379863.26,-379863.26
6360.0,0.0,-2494686.26,-2494686.26
6365.0,0.0,-664089.47,-664089.47
6370.0,0.0,-19435873.35,-19435873.35
6375.0,2017233.0,-23144169.38,-21126936.38
6380.0,0.0,-1189762.52,-1189762.52
6385.0,0.0,-1739258.22,-1739258.22
6390.0,0.0,-2169855.04,-2169855.04
6395.0,0.0,-1380389.34,-1380389.34
6400.0,672411.0,-11294585.88,-10622174.88
6405.0,0.0,-631560.17,-631560.17
6410.0,0.0,-3263371.44,-3263371.44
6415.0,0.0,-1147795.94,-1147795.94
6420.0,0.0,-6160994.12,-6160994.12
6425.0,0.0,-60525319.17,-60525319.17
6430.0,0.0,-10348553.55,-10348553.55
6435.0,2017233.0,-2552116.06,-534883.06
6440.0,16810275.0,-2903759.79,13906515.21
6445.0,0.0,-1631837.31,-1631837.31
6450.0,672411.0,-75989204.54,-75316793.54
6455.0,0.0,-1837550.01,-1837550.01
6460.0,0.0,-30763351.62,-30763351.62
6465.0,0.0,-1825687.15,-1825687.15
6470.0,3362055.0,-6471324.57,-3109269.57
6475.0,3362055.0,-4950028.76,-1587973.76
6480.0,672411.0,-7863508.9,-7191097.9
6485.0,0.0,-2955460.07,-2955460.07
6490.0,0.0,-8667053.52,-8667053.52
6495.0,672411.0,-92073847.69,-91401436.69
6500.0,6051699.0,-29396293.06,-23344594.06
6505.0,0.0,-110333626.15,-110333626.15
6510.0,672411.0,-4714895.84,-4042484.84
6515.0,672411.0,-3633615.14,-2961204.14
6520.0,6724110.0,-5022394.16,1701715.84
6525.0,672411.0,-7374278.87,-6701867.87
6530.0,7396521.0,-65828432.76,-58431911.76
6535.0,0.0,-5137287.48,-5137287.48
6540.0,8052035.9,-20322891.93,-12270856.03
6545.0,669610.82,-19644602.58,-18974991.76
6550.0,12748508.11,-39898277.43,-27149769.33
6555.0,10607963.85,-10580371.57,27592.29
6560.0,7964988.43,-70359958.7,-62394970.27
6565.0,13855034.45,-11883824.82,1971209.63
6570.0,5228827.95,-29505328.11,-24276500.16
6575.0,3257839.76,-30116306.8,-26858467.04
6580.0,4546586.8,-45486631.84,-40940045.04
6585.0,31580766.34,-25480677.2,6100089.14
6590.0,4463285.78,-34679065.95,-30215780.17
6595.0,21581562.73,-48525675.14,-26944112.4
6600.0,686586043.48,-247344187.41,439241856.07
6605.0,12408996.47,-41208174.55,-28799178.09
6610.0,26429420.99,-50071840.42,-23642419.43
6615.0,8536502.44,-46561595.81,-38025093.36
6620.0,15069297.21,-79614286.06,-64544988.85
6625.0,19690957.1,-55016500.89,-35325543.79
6630.0,622044150.49,-228448145.01,393596005.48
6635.0,23748154.07,-19486149.96,4262004.11
6640.0,93878923.99,-89536933.53,4341990.46
6645.0,54331460.11,-37798176.53,16533283.58
6650.0,161554753.84,-171825975.77,-10271221.93
6655.0,33568040.2,-25868897.16,7699143.04
6660.0,579775800.51,-420477957.21,159297843.3
6665.0,35296893.38,-90423187.8,-55126294.42
6670.0,41309751.79,-134098629.07,-92788877.28
6675.0,71181693.12,-128891337.79,-57709644.66
6680.0,81338090.8,-111028095.5,-29690004.7
6685.0,66102806.18,-118110767.49,-52007961.31
6690.0,78564696.72,-77856966.04,707730.68
6695.0,105283926.42,-67001551.9,38282374.53
6700.0,227186646.38,-535835766.33,-308649119.95
6705.0,93232532.24,-50317720.74,42914811.51
6710.0,60752186.08,-64087279.42,-3335093.34
6715.0,72680707.29,-45189348.77,27491358.52
6720.0,70692175.26,-105244886.76,-34552711.49
6725.0,235748131.2,-382661567.9,-146913436.7
6730.0,70829264.13,-96633650.95,-25804386.82
6735.0,39316619.26,-76066832.54,-36750213.28
6740.0,42977668.81,-61818885.88,-18841217.07
6745.0,71905838.7,-132754735.85,-60848897.15
6750.0,201972499.64,-352784160.68,-150811661.04
6755.0,45646302.2,-99488792.57,-53842490.38
6760.0,121199138.31,-200085377.93,-78886239.62
6765.0,34798628.43,-92187736.79,-57389108.36
6770.0,199939021.93,-346877007.95,-146937986.01
6775.0,45663041.41,-235253653.96,-189590612.55
6780.0,113113814.67,-101398984.39,11714830.28
6785.0,95889583.95,-36501174.77,59388409.19
6790.0,84169941.2,-181360930.35,-97190989.15
6795.0,48202053.46,-64240691.51,-16038638.05
6800.0,119583875.34,-610638366.43,-491054491.1
6805.0,44820391.57,-24942061.1,19878330.47
6810.0,48815115.67,-85400569.3,-36585453.63
6815.0,17277311.44,-37139358.03,-19862046.59
6820.0,32287129.1,-41809129.78,-9522000.69
6825.0,18990417.1,-390797719.31,-371807302.21
6830.0,15511036.37,-52686016.68,-37174980.31
6835.0,12134430.69,-201086522.49,-188952091.8
6840.0,19268484.94,-68719871.21,-49451386.27
6845.0,8752995.68,-439803135.84,-431050140.16
6850.0,21230600.63,-767424961.36,-746194360.72
6855.0,5666426.03,-29120279.72,-23453853.69
6860.0,5638605.26,-156802292.98,-151163687.72
6865.0,3073928.32,-29207415.66,-26133487.34
6870.0,11160211.81,-116987777.16,-105827565.35
6875.0,17944710.94,-145842695.39,-127897984.45
6880.0,5796440.2,-49808409.74,-44011969.54
6885.0,5837823.86,-17260673.12,-11422849.25
6890.0,5998798.16,-31357565.01,-25358766.85
6895.0,1936560.6,-5760164.1,-3823603.5
6900.0,6589898.61,-499580259.61,-492990360.99
6905.0,1687322.16,-10901083.57,-9213761.41
6910.0,2951200.06,-9627367.76,-6676167.69
6915.0,2680517.41,-5138988.64,-2458471.22
6920.0,3050236.45,-15441404.39,-12391167.95
6925.0,2227474.41,-28884378.21,-26656903.8
6930.0,1601950.18,-23715206.15,-22113255.97
6935.0,1672277.69,-654136.5,1018141.19
6940.0,916537.96,-72493870.94,-71577332.98
6945.0,1699258.89,-68411829.16,-66712570.27
6950.0,9359666.75,-41846801.54,-32487134.8
6955.0,582983.26,-660842.39,-77859.13
6960.0,1881249.74,-11012494.1,-9131244.35
6965.0,619430.29,0.0,619430.29
6970.0,2036101.64,-10551808.7,-8515707.06
6975.0,8316573.74,-62512242.96,-54195669.22
6980.0,8376279.07,-3299240.27,5077038.8
6985.0,1139496.93,-649456.09,490040.84
6990.0,2027280.02,-1940296.05,86983.97
6995.0,2126708.8,-1950142.56,176566.25
7000.0,2575063.06,-17479870.84,-14904807.78
7005.0,982653.99,-2602350.09,-1619696.1
7010.0,1618701.28,-650857.65,967843.64
7015.0,1341433.82,-3947130.09,-2605696.26
7020.0,1499950.7,-3256820.49,-1756869.79
7025.0,1819963.95,-3258008.27,-1438044.32
7030.0,1071530.31,-2651812.68,-1580282.37
7040.0,1665887.46,-7300793.26,-5634905.81
7050.0,987674.81,-2600365.9,-1612691.09
7060.0,610800.42,0.0,610800.42
7070.0,297938.47,0.0,297938.47
7075.0,303606.64,-2638651.79,-2335045.15
7080.0,398723.36,0.0,398723.36
7090.0,1148832.7,-660031.19,488801.51
7100.0,570428.11,-1320538.11,-750110.0
7110.0,505799.97,0.0,505799.97
7120.0,217019.25,-658401.87,-441382.62
7125.0,742566.23,0.0,742566.23
7150.0,657269.25,0.0,657269.25
7175.0,237048.63,0.0,237048.63
7200.0,1008958.71,0.0,1008958.71
7225.0,225157.54,0.0,225157.54
7250.0,70902.33,0.0,70902.33
7275.0,67519.61,0.0,67519.61
7300.0,163233.77,0.0,163233.77
7325.0,610706.9,0.0,610706.9
7350.0,78094.14,0.0,78094.14
7375.0,15522.08,0.0,15522.08
7400.0,12631.18,0.0,12631.18
7425.0,540162.28,0.0,540162.28
7500.0,4306.79,0.0,4306.79
7600.0,7330.81,-1323256.33,-1315925.52
7800.0,21145.19,0.0,21145.19
8000.0,9068.14,0.0,9068.14
8200.0,0.0,0.0,0.0
8400.0,0.0,0.0,0.0
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,94521.32,0.0,94521.32
