strike,call_dex,put_dex,net_dex
2000.0,670677.53,0.0,670677.53
2200.0,671197.0,-62.53,671134.47
2400.0,0.0,0.0,0.0
2600.0,670427.82,-2125.85,668301.96
2800.0,0.0,-5790.33,-5790.33
3000.0,1340686.82,-87736.99,1252949.83
3200.0,1342394.0,-129780.67,1212613.33
3400.0,670309.84,-150691.39,519618.45
3600.0,0.0,-140488.97,-140488.97
3800.0,0.0,-158443.76,-158443.76
4000.0,669939.41,-562349.77,107589.64
4200.0,0.0,-1275212.64,-1275212.64
4400.0,1337709.63,-479196.26,858513.38
4600.0,0.0,-503960.2,-503960.2
4800.0,671197.0,-2211963.04,-1540766.04
5000.0,584855316.52,-1345418.0,583509898.51
5100.0,2003622.74,-325039.06,1678583.68
5200.0,671095.98,-1570846.14,-899750.17
5300.0,11338591.49,-3551797.43,7786794.06
5400.0,666574.36,-1952959.03,-1286384.66
5425.0,0.0,-73742.83,-73742.83
5450.0,1998852.74,-2116188.97,-117336.23
5475.0,0.0,-100010.66,-100010.66
5500.0,1332230.98,-1433307.17,-101076.19
5525.0,0.0,-35337.76,-35337.76
5550.0,0.0,-2204552.87,-2204552.87
5575.0,0.0,-330585.75,-330585.75
5600.0,1332086.57,-2951032.25,-1618945.68
5625.0,665946.37,-218494.02,447452.35
5650.0,98545165.44,-31147395.67,67397769.77
5675.0,0.0,-4136918.9,-4136918.9
5700.0,66838546.38,-7417056.43,59421489.95
5725.0,0.0,-1669738.79,-1669738.79
5750.0,664705.03,-26149189.29,-25484484.26
5775.0,0.0,-4320800.87,-4320800.87
5800.0,0.0,-2003349.76,-2003349.76
5825.0,0.0,-1977012.62,-1977012.62
5850.0,120245743.5,-678247.88,119567495.62
5875.0,664506.13,-513300.96,151205.17
5900.0,2684788.0,-3240114.1,-555326.1
5925.0,0.0,-1016852.12,-1016852.12
5930.0,3355985.0,-30582.79,3325402.21
5940.0,0.0,-151280.38,-151280.38
5950.0,1328392.12,-728830.3,599561.81
5960.0,0.0,-47523.04,-47523.04
5970.0,0.0,-57948.62,-57948.62
5975.0,1994714.46,-1412532.23,582182.23
5980.0,0.0,-83905.14,-83905.14
5990.0,149633373.3,-31956.7,149601416.6
6000.0,2152500462.42,-6692245.05,2145808217.37
6010.0,0.0,-95615.67,-95615.67
6020.0,0.0,-80245.08,-80245.08
6025.0,0.0,-529390.57,-529390.57
6030.0,0.0,-67379.66,-67379.66
6040.0,0.0,-259104.03,-259104.03
6050.0,72386988.33,-5286852.14,67100136.2
6060.0,0.0,-178954.44,-178954.44
6070.0,0.0,-81399.32,-81399.32
6075.0,0.0,-2504422.27,-2504422.27
6080.0,0.0,-625998.53,-625998.53
6090.0,0.0,-4937158.49,-4937158.49
6100.0,5307090.66,-11767964.03,-6460873.38
6110.0,0.0,-99902.04,-99902.04
6120.0,0.0,-190283.13,-190283.13
6125.0,21883094.14,-1464951.48,20418142.67
6130.0,0.0,-99218.11,-99218.11
6140.0,83498106.49,-560702.24,82937404.25
6150.0,8613334.99,-3749625.79,4863709.2
6160.0,5964543.33,-883364.56,5081178.77
6170.0,0.0,-410887.61,-410887.61
6175.0,8609285.16,-2650461.85,5958823.31
6180.0,2648758.71,-1293551.51,1355207.2
6190.0,4634382.16,-1108649.1,3525733.06
6200.0,35711546.78,-28090448.4,7621098.38
6210.0,2645875.68,-1676036.3,969839.38
6220.0,9254213.38,-1043384.35,8210829.03
6225.0,0.0,-4805840.24,-4805840.24
6230.0,3304276.09,-969937.09,2334339.0
6240.0,1981137.47,-3435454.79,-1454317.32
6250.0,21126301.86,-15901751.35,5224550.51
6260.0,1320658.81,-2588276.68,-1267617.87
6270.0,0.0,-2319915.27,-2319915.27
6275.0,1318787.4,-7933599.18,-6614811.78
6280.0,3298057.97,-2083261.43,1214796.53
6290.0,1977212.68,-2935710.11,-958497.43
6300.0,8560649.17,-33313845.28,-24753196.11
6310.0,0.0,-19557986.09,-19557986.09
6320.0,1315356.16,-3125988.04,-1810631.88
6325.0,4602821.31,-13104688.78,-8501867.47
6330.0,657410.52,-3217576.9,-2560166.37
6335.0,0.0,-1384599.25,-1384599.25
6340.0,1314258.12,-4914939.92,-3600681.8
6345.0,0.0,-1384580.32,-1384580.32
6350.0,1969412.1,-18409309.05,-16439896.95
6355.0,0.0,-1086515.36,-1086515.36
6360.0,0.0,-5727386.27,-5727386.27
6365.0,0.0,-1813576.89,-1813576.89
6370.0,3930523.94,-3406984.84,523539.1
6375.0,68187883.48,-12186935.71,56000947.77
6380.0,0.0,-2619103.66,-2619103.66
6385.0,0.0,-1054532.9,-1054532.9
6390.0,0.0,-21837417.81,-21837417.81
6395.0,0.0,-5710219.28,-5710219.28
6400.0,10444630.02,-67217337.86,-56772707.84
6405.0,7186776.71,-536333.12,6650443.6
6410.0,16298814.67,-7497218.02,8801596.65
6415.0,651713.52,-7831207.21,-7179493.7
6420.0,1301375.79,-7873382.11,-6572006.32
6425.0,16241405.61,-28759961.15,-12518555.54
6430.0,20792605.61,-7707003.28,13085602.33
6435.0,2590197.46,-3861819.28,-1271621.82
6440.0,646458.5,-11270038.03,-10623579.53
6445.0,7151369.29,-5729463.21,1421906.08
6450.0,14233273.53,-63613141.96,-49379868.44
6455.0,0.0,-3680237.58,-3680237.58
6460.0,3229292.52,-15288032.68,-12058740.16
6465.0,0.0,-4298993.04,-4298993.04
6470.0,6442960.76,-16310499.02,-9867538.27
6475.0,3860931.06,-30186086.14,-26325155.08
6480.0,14138095.51,-30277043.74,-16138948.23
6485.0,0.0,-6508273.44,-6508273.44
6490.0,9576514.57,-53004606.75,-43428092.18
6495.0,0.0,-16253059.01,-16253059.01
6500.0,97517010.67,-227845845.86,-130328835.18
6505.0,0.0,-8399082.41,-8399082.41
6510.0,57670346.01,-51205492.76,6464853.25
6515.0,1895629.46,-24062557.83,-22166928.37
6520.0,52883045.41,-51506518.88,1376526.52
6525.0,12568097.4,-89976705.61,-77408608.21
6530.0,23773987.66,-75673979.16,-51899991.51
6535.0,622405.14,-13659335.46,-13036930.32
6540.0,1242186.96,-57085369.94,-55843182.98
6545.0,1233991.07,-41365364.43,-40131373.36
6550.0,50964322.37,-345884759.05,-294920436.68
6555.0,5505907.92,-51560568.13,-46054660.21
6560.0,36452845.33,-112607830.49,-76154985.16
6565.0,6022261.9,-444481344.72,-438459082.82
6570.0,31075166.21,-211918285.59,-180843119.38
6575.0,29187545.08,-587177645.96,-557990100.88
6580.0,36509203.87,-99789763.45,-63280559.58
6585.0,25726385.67,-33711303.31,-7984917.64
6590.0,10441214.93,-72892926.63,-62451711.71
6595.0,7475600.76,-71936906.45,-64461305.68
6600.0,171642203.3,-620878018.84,-449235815.54
6605.0,67509467.95,-62638528.9,4870939.05
6610.0,24464956.89,-141930059.41,-117465102.52
6615.0,5499754.71,-117551347.92,-112051593.2
6620.0,22216723.8,-119956454.78,-97739730.97
6625.0,13929211.55,-259329375.3,-245400163.75
6630.0,41588479.8,-163929251.87,-122340772.07
6635.0,6731656.04,-122574459.27,-115842803.24
6640.0,69205531.56,-401275567.89,-332070036.32
6645.0,50522744.39,-104574563.61,-54051819.22
6650.0,200328160.01,-1032274676.56,-831946516.56
6655.0,27842699.14,-65126326.66,-37283627.52
6660.0,76903669.86,-209791738.19,-132888068.33
6665.0,26575199.86,-235901353.87,-209326154.0
6670.0,59417753.2,-386604984.23,-327187231.04
6675.0,89649323.74,-732848824.75,-643199501.01
6680.0,176948254.69,-213373791.65,-36425536.96
6685.0,53839905.74,-128596576.4,-74756670.66
6690.0,70532555.42,-286480600.22,-215948044.8
6695.0,59357258.29,-188497950.21,-129140691.92
6700.0,592509368.91,-1847833239.66,-1255323870.75
6705.0,60978904.54,-193373483.71,-132394579.17
6710.0,51427119.64,-550114420.4,-498687300.76
6715.0,84150609.26,-207447124.48,-123296515.22
6720.0,129779970.92,-474279701.39,-344499730.47
6725.0,276806399.18,-544181675.47,-267375276.29
6730.0,50009867.65,-316759010.33,-266749142.68
6735.0,35700536.33,-343854594.82,-308154058.5
6740.0,243574881.01,-950626814.45,-707051933.44
6745.0,90330671.19,-214065069.48,-123734398.29
6750.0,279298162.25,-1890445256.66,-1611147094.41
6755.0,54157761.13,-199764826.81,-145607065.69
6760.0,73626107.11,-479924673.83,-406298566.71
6765.0,107862057.8,-302735769.95,-194873712.15
6770.0,90499448.02,-776931008.89,-686431560.87
6775.0,411620454.99,-1449512056.93,-1037891601.94
6780.0,77622973.01,-675622824.74,-597999851.73
6785.0,86490998.47,-263104359.95,-176613361.48
6790.0,77190830.48,-336001452.97,-258810622.49
6795.0,70131280.3,-414941929.04,-344810648.74
6800.0,514276163.44,-3385180427.26,-2870904263.82
6805.0,76060382.87,-253262559.83,-177202176.96
6810.0,100581059.74,-726947670.79,-626366611.05
6815.0,54808669.42,-156522482.24,-101713812.83
6820.0,90249445.43,-530963692.69,-440714247.25
6825.0,195548336.99,-842667077.09,-647118740.1
6830.0,61395759.82,-1236997429.33,-1175601669.51
6835.0,52495551.63,-123766759.88,-71271208.26
6840.0,50692103.76,-263457239.34,-212765135.58
6845.0,21475008.65,-333644310.31,-312169301.66
6850.0,183966970.96,-2000290699.98,-1816323729.01
6855.0,22338072.22,-92530452.42,-70192380.2
6860.0,43016997.23,-291963245.09,-248946247.86
6865.0,24884265.12,-597083932.4,-572199667.28
6870.0,27809540.76,-319489772.0,-291680231.24
6875.0,59954429.51,-368481834.59,-308527405.08
6880.0,38012866.33,-675895379.0,-637882512.67
6885.0,18946173.65,-209413464.0,-190467290.35
6890.0,23158277.85,-243644511.0,-220486233.15
6895.0,32812649.15,-79872443.0,-47059793.85
6900.0,88232893.0,-818860340.0,-730627447.0
6905.0,17463536.28,-169141644.0,-151678107.72
6910.0,21036519.7,-134239400.0,-113202880.3
6915.0,10861926.54,-69804488.0,-58942561.46
6920.0,21226248.95,-167799250.0,-146573001.05
6925.0,22268211.94,-737645503.0,-715377291.06
6930.0,9666436.48,-114774687.0,-105108250.52
6935.0,9721794.79,-63092518.0,-53370723.21
6940.0,51517811.3,-155046507.0,-103528695.7
6945.0,8359472.76,-97994762.0,-89635289.24
6950.0,47797985.7,-745028670.0,-697230684.3
6955.0,5682624.85,-20807107.0,-15124482.15
6960.0,7311891.91,-123500248.0,-116188356.09
6965.0,5116352.03,-16108728.0,-10992375.97
6970.0,6306352.3,-51682169.0,-45375816.7
6975.0,9229111.71,-926923057.0,-917693945.29
6980.0,6651567.64,-38929426.0,-32277858.36
6985.0,5172577.43,-71818079.0,-66645501.57
6990.0,5203098.99,-28861471.0,-23658372.01
6995.0,3672180.04,-53695760.0,-50023579.96
7000.0,14602809.03,-2182732644.0,-2168129834.97
7005.0,2530193.2,-12081546.0,-9551352.8
7010.0,5340681.46,-16108728.0,-10768046.54
7015.0,1503902.51,-10739152.0,-9235249.49
7020.0,5793312.47,-25505486.0,-19712173.53
7025.0,2936866.06,-19464713.0,-16527846.94
7030.0,2798503.45,-14095137.0,-11296633.55
7035.0,1134615.25,-2013591.0,-878975.75
7040.0,3566778.79,-10067955.0,-6501176.21
7045.0,1452088.27,0.0,1452088.27
7050.0,2554009.24,-12081546.0,-9527536.76
7055.0,921311.82,0.0,921311.82
7060.0,3589269.46,-10067955.0,-6478685.54
7065.0,1756388.38,-10067955.0,-8311566.62
7070.0,2933983.29,-2013591.0,920392.29
7075.0,1413219.69,-16108728.0,-14695508.31
7080.0,1159254.19,-2013591.0,-854336.81
7085.0,742184.35,0.0,742184.35
