strike,call_dex,put_dex,net_dex
2800.0,656197.53,-2671.59,653525.94
3000.0,0.0,-1141.04,-1141.04
3200.0,0.0,-2190.5,-2190.5
3400.0,0.0,-206.97,-206.97
3600.0,0.0,-10482.73,-10482.73
3800.0,0.0,-153564.26,-153564.26
4000.0,0.0,-92069.53,-92069.53
4200.0,0.0,-475352.5,-475352.5
4400.0,0.0,-517223.7,-517223.7
4600.0,0.0,-208682.02,-208682.02
4800.0,0.0,-426243.46,-426243.46
5000.0,652956.72,-667109.3,-14152.58
5200.0,0.0,-225075.48,-225075.48
5300.0,0.0,-69663.18,-69663.18
5400.0,0.0,-366145.94,-366145.94
5500.0,0.0,-2171155.96,-2171155.96
5600.0,0.0,-6391302.25,-6391302.25
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-422485.96,-422485.96
5725.0,0.0,-624246.42,-624246.42
5750.0,0.0,-238677.79,-238677.79
5775.0,0.0,-1010903.35,-1010903.35
5800.0,0.0,-1379018.06,-1379018.06
5825.0,0.0,-219728.72,-219728.72
5850.0,2582069.47,-273606.87,2308462.6
5875.0,0.0,-817818.47,-817818.47
5900.0,1942138.95,-874334.31,1067804.65
5925.0,0.0,-236138.61,-236138.61
5950.0,646521.0,-3376094.17,-2729573.17
5975.0,0.0,-363364.98,-363364.98
5990.0,0.0,0.0,0.0
6000.0,5142949119.25,-24498905.52,5118450213.73
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-837003.35,-837003.35
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1845094.41,-1845094.41
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1893593.79,-1893593.79
6080.0,0.0,-779331.52,-779331.52
6090.0,0.0,-711235.33,-711235.33
6100.0,0.0,-18529462.42,-18529462.42
6110.0,0.0,-357401.07,-357401.07
6120.0,0.0,-258805.74,-258805.74
6125.0,0.0,-5064163.76,-5064163.76
6130.0,0.0,-675900.32,-675900.32
6135.0,0.0,0.0,0.0
6140.0,0.0,-308978.35,-308978.35
6145.0,0.0,0.0,0.0
6150.0,640407.6,-6502723.03,-5862315.43
6155.0,0.0,0.0,0.0
6160.0,0.0,-446553.52,-446553.52
6165.0,0.0,0.0,0.0
6170.0,0.0,-1449519.64,-1449519.64
6175.0,0.0,-6817038.61,-6817038.61
6180.0,0.0,-2095289.16,-2095289.16
6185.0,0.0,0.0,0.0
6190.0,0.0,-1629950.95,-1629950.95
6195.0,0.0,0.0,0.0
6200.0,1897797.24,-12535815.75,-10638018.51
6205.0,0.0,0.0,0.0
6210.0,0.0,-1767789.45,-1767789.45
6215.0,0.0,-130897.03,-130897.03
6220.0,0.0,-5080840.16,-5080840.16
6225.0,0.0,-17387300.28,-17387300.28
6230.0,0.0,-10498309.96,-10498309.96
6235.0,0.0,-523019.86,-523019.86
6240.0,0.0,-4352306.26,-4352306.26
6245.0,19010790.29,-873263.72,18137526.58
6250.0,0.0,-17398214.79,-17398214.79
6255.0,0.0,-1306214.89,-1306214.89
6260.0,0.0,-2137739.45,-2137739.45
6265.0,0.0,-1462153.21,-1462153.21
6270.0,0.0,-6326847.68,-6326847.68
6275.0,0.0,-5091356.61,-5091356.61
6280.0,0.0,-6482075.13,-6482075.13
6285.0,0.0,-2323850.73,-2323850.73
6290.0,0.0,-12710348.05,-12710348.05
6295.0,0.0,-2458395.71,-2458395.71
6300.0,1239627.89,-83787837.55,-82548209.66
6305.0,0.0,-4026764.19,-4026764.19
6310.0,0.0,-7937979.04,-7937979.04
6315.0,1863962.99,-2927686.91,-1063723.92
6320.0,15408459.09,-17600972.49,-2192513.4
6325.0,1230421.32,-12196134.04,-10965712.72
6330.0,0.0,-6576995.08,-6576995.08
6335.0,0.0,-4674004.03,-4674004.03
6340.0,1220415.44,-9215309.6,-7994894.16
6345.0,609247.97,-8215948.4,-7606700.42
6350.0,3042735.59,-35600716.14,-32557980.55
6355.0,1211567.75,-5446179.98,-4234612.23
6360.0,605311.96,-101516270.71,-100910958.74
6365.0,0.0,-18634003.61,-18634003.61
6370.0,0.0,-184291878.7,-184291878.7
6375.0,599590.09,-184687445.34,-184087855.25
6380.0,0.0,-15894940.86,-15894940.86
6385.0,0.0,-17715374.84,-17715374.84
