strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.41,-239.41
3000.0,0.0,-28083.01,-28083.01
3200.0,0.0,-16202.08,-16202.08
3400.0,0.0,-203344.65,-203344.65
3600.0,0.0,-164661.83,-164661.83
3800.0,0.0,-31648.94,-31648.94
4000.0,0.0,-141918.66,-141918.66
4200.0,0.0,-401634.56,-401634.56
4400.0,0.0,-122817.85,-122817.85
4600.0,0.0,-307786.84,-307786.84
4800.0,1334022.0,-266123.39,1067898.61
5000.0,0.0,-395655.44,-395655.44
5200.0,0.0,-422482.88,-422482.88
5400.0,667011.0,-483356.62,183654.38
5500.0,667011.0,-1726359.98,-1059348.98
5600.0,667011.0,-4174774.12,-3507763.12
5700.0,0.0,-549383.28,-549383.28
5725.0,0.0,-65860.55,-65860.55
5750.0,0.0,-38580.58,-38580.58
5775.0,0.0,-399889.4,-399889.4
5800.0,0.0,-2658762.56,-2658762.56
5825.0,0.0,-80472.57,-80472.57
5850.0,0.0,-423443.33,-423443.33
5875.0,0.0,-186625.19,-186625.19
5900.0,0.0,-592145.64,-592145.64
5925.0,0.0,-355451.57,-355451.57
5950.0,0.0,-476441.12,-476441.12
5975.0,0.0,-807291.03,-807291.03
6000.0,1334022.0,-4607860.25,-3273838.25
6025.0,0.0,-486063.04,-486063.04
6050.0,0.0,-1247261.51,-1247261.51
6075.0,0.0,-1469970.04,-1469970.04
6100.0,667011.0,-2348330.99,-1681319.99
6110.0,0.0,-109849.89,-109849.89
6120.0,0.0,-104770.93,-104770.93
6125.0,0.0,-843054.79,-843054.79
6130.0,0.0,-53234.47,-53234.47
6140.0,0.0,-15389.05,-15389.05
6150.0,0.0,-3182155.57,-3182155.57
6160.0,0.0,-237086.73,-237086.73
6170.0,0.0,-194040.96,-194040.96
6175.0,0.0,-1875484.01,-1875484.01
6180.0,0.0,-176821.14,-176821.14
6190.0,0.0,-82999.84,-82999.84
6200.0,3335055.0,-2828318.55,506736.45
6210.0,0.0,-285559.9,-285559.9
6220.0,0.0,-45122.24,-45122.24
6225.0,0.0,-6104015.83,-6104015.83
6230.0,667011.0,-137991.01,529019.99
6235.0,667011.0,-413640.93,253370.07
6240.0,0.0,-880851.54,-880851.54
6245.0,0.0,-437845.59,-437845.59
6250.0,8671143.0,-3673415.9,4997727.1
6255.0,0.0,-1087550.13,-1087550.13
6260.0,0.0,-415788.4,-415788.4
6265.0,0.0,-535630.72,-535630.72
6270.0,0.0,-732757.9,-732757.9
6275.0,0.0,-3781051.29,-3781051.29
6280.0,16675275.0,-720970.07,15954304.93
6285.0,0.0,-336057.95,-336057.95
6290.0,0.0,-339669.17,-339669.17
6295.0,0.0,-692874.69,-692874.69
6300.0,667011.0,-5437150.55,-4770139.55
6305.0,0.0,-562329.6,-562329.6
6310.0,667011.0,-1542264.05,-875253.05
6315.0,0.0,-623493.51,-623493.51
6320.0,0.0,-413760.86,-413760.86
6325.0,667011.0,-10306740.3,-9639729.3
6330.0,0.0,-378585.04,-378585.04
6335.0,0.0,-179981.17,-179981.17
6340.0,0.0,-2896382.62,-2896382.62
6345.0,1334022.0,-907171.73,426850.27
6350.0,2001033.0,-11578650.89,-9577617.89
6355.0,0.0,-359037.35,-359037.35
6360.0,0.0,-2868548.61,-2868548.61
6365.0,0.0,-686069.17,-686069.17
6370.0,0.0,-1665655.02,-1665655.02
6375.0,667011.0,-3943289.12,-3276278.12
6380.0,16675275.0,-2901392.39,13773882.61
6385.0,0.0,-3912439.91,-3912439.91
6390.0,0.0,-13756227.43,-13756227.43
6395.0,0.0,-2373389.15,-2373389.15
6400.0,1334022.0,-30387325.26,-29053303.26
6405.0,0.0,-1081793.26,-1081793.26
6410.0,0.0,-16898049.01,-16898049.01
6415.0,0.0,-3142088.66,-3142088.66
6420.0,0.0,-4470289.41,-4470289.41
6425.0,0.0,-7554807.34,-7554807.34
6430.0,0.0,-11580843.13,-11580843.13
6435.0,0.0,-2020882.6,-2020882.6
6440.0,0.0,-10759128.74,-10759128.74
6445.0,0.0,-4383171.25,-4383171.25
6450.0,1332322.65,-25835204.52,-24502881.87
6455.0,0.0,-4688808.1,-4688808.1
6460.0,0.0,-3438267.04,-3438267.04
6465.0,0.0,-6603750.88,-6603750.88
6470.0,3276100.29,-7683226.9,-4407126.61
6475.0,1956581.68,-21694038.07,-19737456.39
6480.0,0.0,-19294181.54,-19294181.54
6485.0,0.0,-9588895.33,-9588895.33
6490.0,51393535.93,-14130270.4,37263265.53
6495.0,0.0,-15506102.12,-15506102.12
6500.0,3834374.64,-384423612.5,-380589237.86
6505.0,0.0,-11029308.51,-11029308.51
6510.0,101160909.62,-403719414.16,-302558504.55
6515.0,1891222.99,-10637574.92,-8746351.93
6520.0,0.0,-46202331.26,-46202331.26
6525.0,621405.46,-38585687.08,-37964281.62
6530.0,57326336.99,-53827680.45,3498656.54
6535.0,1222879.1,-24606043.48,-23383164.38
6540.0,606475.06,-34203490.26,-33597015.2
6545.0,2402444.42,-32685918.62,-30283474.2
6550.0,4754489.19,-71225721.74,-66471232.55
6555.0,588798.57,-28427636.56,-27838837.99
6560.0,2917977.07,-45285294.45,-42367317.38
6565.0,2868968.08,-64477343.06,-61608374.98
6570.0,2257161.84,-151094394.53,-148837232.7
6575.0,5023447.52,-65875435.32,-60851987.8
6580.0,6059911.4,-72911417.37,-66851505.97
6585.0,4345342.73,-54234413.49,-49889070.76
6590.0,8555503.19,-59769046.83,-51213543.63
6595.0,8410224.04,-86610963.78,-78200739.74
6600.0,36130380.5,-185410163.6,-149279783.1
6605.0,5060267.64,-25881445.96,-20821178.32
6610.0,14880901.29,-52517511.32,-37636610.03
6615.0,2421580.32,-71427722.2,-69006141.88
6620.0,16542384.18,-84312392.0,-67770007.82
6625.0,19868327.05,-138907694.88,-119039367.82
6630.0,27390309.22,-554906183.18,-527515873.96
6635.0,5235030.8,-46495911.82,-41260881.03
6640.0,19467487.04,-98106499.59,-78639012.55
6645.0,6151252.94,-66876709.51,-60725456.57
6650.0,32504895.66,-198414936.91,-165910041.25
6655.0,35154099.98,-67391631.5,-32237531.52
6660.0,76096040.32,-114555999.74,-38459959.42
6665.0,20469949.58,-100444416.57,-79974467.0
6670.0,14526643.44,-142550240.45,-128023597.01
6675.0,40324763.3,-525408955.05,-485084191.75
6680.0,22719204.93,-260277082.46,-237557877.52
6685.0,43469673.52,-203181836.51,-159712162.99
6690.0,27038112.84,-537569013.21,-510530900.37
6695.0,46535506.27,-93940587.71,-47405081.45
6700.0,99010418.69,-364703013.32,-265692594.63
6705.0,28609976.76,-85742502.64,-57132525.87
6710.0,35334473.15,-100093436.43,-64758963.28
6715.0,36991184.45,-129426981.37,-92435796.93
6720.0,49053064.65,-160218857.57,-111165792.92
6725.0,43006905.21,-151576723.21,-108569818.01
6730.0,22353913.49,-131868389.6,-109514476.11
6735.0,38066679.39,-113282285.92,-75215606.53
6740.0,21555510.11,-119374782.76,-97819272.65
6745.0,37765714.74,-31819211.55,5946503.19
6750.0,82363441.95,-491266330.81,-408902888.86
6755.0,16974340.09,-44849066.95,-27874726.85
6760.0,35058365.55,-453653748.63,-418595383.08
6765.0,13088653.06,-116341723.97,-103253070.91
6770.0,20544436.04,-85583909.37,-65039473.34
6775.0,20485303.33,-117090184.59,-96604881.26
6780.0,17460523.33,-308160335.52,-290699812.19
6785.0,16797172.78,-311205908.09,-294408735.3
6790.0,11327409.76,-214496145.5,-203168735.75
6795.0,10652641.31,-36808426.34,-26155785.03
6800.0,35361467.79,-468455085.28,-433093617.49
6805.0,11685185.73,-280004265.18,-268319079.45
6810.0,14253539.94,-335812984.05,-321559444.11
6815.0,7779252.85,-178480874.51,-170701621.66
6820.0,8446113.91,-52145294.28,-43699180.37
6825.0,8387985.01,-47894440.8,-39506455.79
6830.0,13859631.0,-116732654.03,-102873023.04
6835.0,7548485.26,-23393735.37,-15845250.11
6840.0,8261688.04,-72913328.25,-64651640.21
6845.0,7165695.75,-7615901.58,-450205.83
6850.0,15384812.21,-75662016.75,-60277204.54
6855.0,6475169.9,-28144788.04,-21669618.14
6860.0,10204149.36,-21784129.93,-11579980.58
6865.0,8506022.61,-6411761.62,2094260.98
6870.0,12073650.54,-29131881.93,-17058231.39
6875.0,8008155.81,-54021388.67,-46013232.86
6880.0,6138876.81,-35708551.43,-29569674.62
6885.0,2681901.54,-11022053.52,-8340151.98
6890.0,6257403.69,-20368483.67,-14111079.98
6895.0,1482539.02,-39656121.43,-38173582.41
6900.0,52470660.9,-87304396.19,-34833735.29
6905.0,2080339.22,-4602521.75,-2522182.53
6910.0,55510958.12,-13729185.62,41781772.5
6915.0,6950608.28,0.0,6950608.28
6920.0,17072725.21,-11120611.61,5952113.6
6925.0,1802389.79,-28136212.62,-26333822.84
6930.0,5332195.44,-15014920.51,-9682725.07
6935.0,3127358.94,-5224064.69,-2096705.75
6940.0,1581757.55,-11818221.22,-10236463.67
6945.0,2255924.66,0.0,2255924.66
6950.0,13117289.39,-35944825.33,-22827535.94
6955.0,1301827.91,-1978040.06,-676212.15
6960.0,1315127.7,-13067386.03,-11752258.33
6965.0,1996947.14,-1980466.08,16481.07
6970.0,1149576.79,-6537017.76,-5387440.97
6975.0,2355660.67,-11115462.08,-8759801.41
6980.0,1632857.73,-3926936.21,-2294078.49
6990.0,3597732.61,-1971689.93,1626042.67
7000.0,5037171.79,-38646448.49,-33609276.7
7010.0,1230351.11,-4586944.45,-3356593.34
7020.0,1843793.05,-6555225.75,-4711432.69
7025.0,1215742.84,-3278163.98,-2062421.14
7030.0,1146373.09,-1311498.33,-165125.23
7040.0,1826086.3,0.0,1826086.3
7050.0,1400053.64,-656585.76,743467.88
7060.0,422829.61,0.0,422829.61
7070.0,582286.35,-656962.32,-74675.96
7075.0,927874.47,-656642.91,271231.56
7080.0,775121.5,0.0,775121.5
7100.0,1380698.41,-1324429.41,56269.0
7125.0,741711.1,0.0,741711.1
7150.0,835039.84,-3978061.73,-3143021.89
7175.0,360167.53,0.0,360167.53
7200.0,597607.48,-3956636.66,-3359029.18
7225.0,153648.95,0.0,153648.95
7250.0,169870.97,0.0,169870.97
7275.0,246568.31,0.0,246568.31
7300.0,369372.85,0.0,369372.85
7325.0,741045.27,0.0,741045.27
7350.0,96860.54,0.0,96860.54
7375.0,3462.82,0.0,3462.82
7400.0,875803.96,0.0,875803.96
7425.0,170400.77,0.0,170400.77
7500.0,5566.8,0.0,5566.8
7600.0,0.0,-1329786.54,-1329786.54
7800.0,1584.4,-666155.16,-664570.76
8000.0,1742.69,-663770.25,-662027.56
8200.0,2501.7,0.0,2501.7
8400.0,853.98,0.0,853.98
8600.0,0.0,0.0,0.0
8800.0,243.39,-665760.68,-665517.29
9000.0,2049.93,0.0,2049.93
