strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.32,-397.32
3000.0,0.0,-77494.62,-77494.62
3200.0,0.0,-39968.5,-39968.5
3400.0,0.0,-12832.33,-12832.33
3600.0,0.0,-37987.68,-37987.68
3800.0,0.0,-100656.41,-100656.41
4000.0,0.0,-39819.83,-39819.83
4200.0,0.0,-370428.12,-370428.12
4400.0,0.0,-430049.52,-430049.52
4600.0,0.0,-82581.18,-82581.18
4800.0,669949.0,-572321.78,97627.22
5000.0,0.0,-996894.68,-996894.68
5200.0,0.0,-380206.3,-380206.3
5400.0,669949.0,-222995.75,446953.25
5500.0,669949.0,-964514.08,-294565.08
5600.0,0.0,-4181436.95,-4181436.95
5700.0,0.0,-2425238.07,-2425238.07
5725.0,0.0,0.0,0.0
5750.0,0.0,-25457.57,-25457.57
5775.0,0.0,-3507.3,-3507.3
5800.0,669949.0,-692591.43,-22642.43
5825.0,0.0,-390433.72,-390433.72
5850.0,0.0,-276439.78,-276439.78
5875.0,0.0,-404708.08,-404708.08
5900.0,0.0,-548901.95,-548901.95
5925.0,0.0,-291326.22,-291326.22
5950.0,0.0,-467774.6,-467774.6
5975.0,669949.0,-180498.3,489450.7
6000.0,15408827.0,-1462120.92,13946706.08
6025.0,0.0,-496041.52,-496041.52
6050.0,669949.0,-1570432.61,-900483.61
6075.0,0.0,-1395843.35,-1395843.35
6100.0,0.0,-4586371.67,-4586371.67
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1403267.14,-1403267.14
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2265276.25,-2265276.25
6160.0,0.0,-206178.32,-206178.32
6170.0,0.0,-67119.07,-67119.07
6175.0,0.0,-1624391.51,-1624391.51
6180.0,0.0,-162516.06,-162516.06
6190.0,0.0,-28067.85,-28067.85
6200.0,3349745.0,-11783275.93,-8433530.93
6210.0,0.0,-315748.04,-315748.04
6220.0,0.0,-517300.76,-517300.76
6225.0,0.0,-17069024.01,-17069024.01
6230.0,0.0,-167043.0,-167043.0
6235.0,0.0,0.0,0.0
6240.0,0.0,-512046.61,-512046.61
6245.0,0.0,0.0,0.0
6250.0,8039388.0,-3108548.13,4930839.87
6255.0,0.0,0.0,0.0
6260.0,0.0,-690604.13,-690604.13
6265.0,0.0,0.0,0.0
6270.0,0.0,-1083485.31,-1083485.31
6275.0,0.0,-2159483.8,-2159483.8
6280.0,0.0,-522311.25,-522311.25
6285.0,0.0,-326964.34,-326964.34
6290.0,0.0,-516468.69,-516468.69
6295.0,0.0,-709235.02,-709235.02
6300.0,669949.0,-5029616.65,-4359667.65
6305.0,0.0,-793416.78,-793416.78
6310.0,0.0,-548664.58,-548664.58
6315.0,0.0,-359080.27,-359080.27
6320.0,669949.0,-999176.74,-329227.74
6325.0,669949.0,-4035060.15,-3365111.15
6330.0,0.0,-873991.48,-873991.48
6335.0,0.0,-401494.02,-401494.02
6340.0,0.0,-2012716.02,-2012716.02
6345.0,1339898.0,-385486.77,954411.23
6350.0,669949.0,-14361577.22,-13691628.22
6355.0,0.0,-313946.13,-313946.13
6360.0,0.0,-2201076.8,-2201076.8
6365.0,0.0,-271449.11,-271449.11
6370.0,0.0,-7582039.57,-7582039.57
6375.0,0.0,-9663605.89,-9663605.89
6380.0,0.0,-7862841.34,-7862841.34
6385.0,0.0,-683215.49,-683215.49
6390.0,0.0,-19041874.18,-19041874.18
6395.0,0.0,-1237869.42,-1237869.42
6400.0,1339898.0,-28753065.99,-27413167.99
6405.0,0.0,-2060902.48,-2060902.48
6410.0,0.0,-10452115.26,-10452115.26
6415.0,2009847.0,-1489414.68,520432.32
6420.0,0.0,-5062976.31,-5062976.31
6425.0,0.0,-6279547.75,-6279547.75
6430.0,0.0,-3594052.1,-3594052.1
6435.0,0.0,-1746383.32,-1746383.32
6440.0,1339898.0,-6831785.94,-5491887.94
6445.0,0.0,-2262931.14,-2262931.14
6450.0,17418674.0,-7374729.74,10043944.26
6455.0,0.0,-5206343.47,-5206343.47
6460.0,2679796.0,-6587516.45,-3907720.45
6465.0,0.0,-4106644.97,-4106644.97
6470.0,2009847.0,-4311235.12,-2301388.12
6475.0,669949.0,-6743125.37,-6073176.37
6480.0,0.0,-9982076.91,-9982076.91
6485.0,0.0,-4585862.37,-4585862.37
6490.0,0.0,-5144740.47,-5144740.47
6495.0,2647403.14,-5539807.95,-2892404.82
6500.0,7297568.98,-73742425.64,-66444856.66
6505.0,1975119.75,-5159339.79,-3184220.04
6510.0,0.0,-32235912.9,-32235912.9
6515.0,0.0,-7756009.14,-7756009.14
6520.0,2633898.25,-226964109.26,-224330211.02
6525.0,2620226.18,-25427241.7,-22807015.51
6530.0,7185480.16,-260186659.17,-253001179.01
6535.0,0.0,-6062665.59,-6062665.59
6540.0,1293412.76,-45067219.09,-43773806.33
6545.0,2563833.52,-18617326.2,-16053492.67
6550.0,36253257.77,-59178296.81,-22925039.04
6555.0,1898675.08,-41710604.66,-39811929.58
6560.0,5657115.88,-18705395.14,-13048279.26
6565.0,8747059.96,-4460121.34,4286938.61
6570.0,12418922.6,-42511192.44,-30092269.84
6575.0,8609900.84,-59330258.33,-50720357.5
6580.0,21350439.43,-55307384.19,-33956944.76
6585.0,7864573.92,-42559830.95,-34695257.02
6590.0,22175371.78,-74826189.01,-52650817.24
6595.0,9483620.34,-51110878.49,-41627258.15
6600.0,25864156.48,-132436184.06,-106572027.58
6605.0,17945310.42,-71928603.26,-53983292.84
6610.0,22369582.6,-251777325.32,-229407742.72
6615.0,25472436.51,-33281188.85,-7808752.34
6620.0,31204756.23,-124203121.43,-92998365.19
6625.0,19175757.65,-25919649.8,-6743892.14
6630.0,66140103.19,-120895034.9,-54754931.72
6635.0,51658692.92,-19482443.46,32176249.46
