strike,call_dex,put_dex,net_dex
2800.0,659245.0,-2664.51,656580.49
3000.0,0.0,-1137.91,-1137.91
3200.0,0.0,-2184.01,-2184.01
3400.0,0.0,-206.31,-206.31
3600.0,0.0,-10443.54,-10443.54
3800.0,0.0,-152929.72,-152929.72
4000.0,0.0,-91643.32,-91643.32
4200.0,0.0,-473081.82,-473081.82
4400.0,0.0,-514485.8,-514485.8
4600.0,0.0,-207389.36,-207389.36
4800.0,0.0,-423254.58,-423254.58
5000.0,659245.0,-661594.58,-2349.58
5200.0,0.0,-223051.93,-223051.93
5300.0,0.0,-68991.18,-68991.18
5400.0,0.0,-362121.33,-362121.33
5500.0,0.0,-3044338.16,-3044338.16
5600.0,0.0,-6309672.47,-6309672.47
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-416365.57,-416365.57
5725.0,0.0,-614754.56,-614754.56
5750.0,0.0,-194352.78,-194352.78
5775.0,0.0,-823786.97,-823786.97
5800.0,0.0,-1355892.34,-1355892.34
5825.0,0.0,-185350.95,-185350.95
5850.0,2630968.42,-202599.23,2428369.19
5875.0,0.0,-705585.53,-705585.53
5900.0,1977735.0,-611961.49,1365773.51
5925.0,0.0,-210053.39,-210053.39
5950.0,659245.0,-2542528.99,-1883283.99
5975.0,0.0,-280527.12,-280527.12
5990.0,0.0,0.0,0.0
6000.0,5277256225.0,-19324986.79,5257931238.21
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-635056.56,-635056.56
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1358279.98,-1358279.98
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1443592.39,-1443592.39
6080.0,0.0,-593857.21,-593857.21
6090.0,0.0,-520035.44,-520035.44
6100.0,0.0,-14499401.49,-14499401.49
6110.0,0.0,-269690.58,-269690.58
6120.0,0.0,-188564.92,-188564.92
6125.0,0.0,-3564625.4,-3564625.4
6130.0,0.0,-499356.23,-499356.23
6135.0,0.0,0.0,0.0
6140.0,0.0,-224218.87,-224218.87
6145.0,0.0,0.0,0.0
6150.0,659245.0,-4717543.52,-4058298.52
6155.0,0.0,0.0,0.0
6160.0,0.0,-318928.13,-318928.13
6165.0,0.0,0.0,0.0
6170.0,0.0,-1021933.04,-1021933.04
6175.0,0.0,-4803837.62,-4803837.62
6180.0,0.0,-1534384.42,-1534384.42
6185.0,0.0,0.0,0.0
6190.0,0.0,-1177451.83,-1177451.83
6195.0,0.0,0.0,0.0
6200.0,1957900.56,-8948249.81,-6990349.25
6205.0,0.0,0.0,0.0
6210.0,0.0,-1247714.05,-1247714.05
6215.0,0.0,-88618.36,-88618.36
6220.0,0.0,-3480126.4,-3480126.4
6225.0,0.0,-12045594.83,-12045594.83
6230.0,0.0,-7002582.37,-7002582.37
6235.0,0.0,-359351.45,-359351.45
6240.0,0.0,-2966037.04,-2966037.04
6245.0,19504746.84,-575608.47,18929138.37
6250.0,0.0,-11715480.16,-11715480.16
6255.0,0.0,-852431.06,-852431.06
6260.0,0.0,-1444961.7,-1444961.7
6265.0,0.0,-946900.34,-946900.34
6270.0,0.0,-4177544.61,-4177544.61
6275.0,0.0,-3316666.16,-3316666.16
6280.0,0.0,-4246985.76,-4246985.76
6285.0,0.0,-1546832.72,-1546832.72
6290.0,0.0,-8591133.74,-8591133.74
6295.0,0.0,-1589011.0,-1589011.0
6300.0,1291158.4,-54510039.31,-53218880.91
6305.0,0.0,-2631294.89,-2631294.89
6310.0,0.0,-5160405.89,-5160405.89
6315.0,1930945.12,-1893276.12,37669.0
6320.0,16277538.67,-11538053.88,4739484.79
6325.0,1282842.24,-8006124.2,-6723281.96
6330.0,0.0,-4325781.09,-4325781.09
6335.0,0.0,-3062877.59,-3062877.59
6340.0,1278596.94,-6120685.88,-4842088.94
6345.0,638108.88,-5461495.35,-4823386.46
6350.0,3180247.94,-24054913.68,-20874665.73
6355.0,1271393.78,-3601913.45,-2330519.66
6360.0,634460.32,-69162667.91,-68528207.59
6365.0,0.0,-12518495.53,-12518495.53
6370.0,0.0,-125275787.62,-125275787.62
6375.0,630179.85,-126742701.74,-126112521.89
6380.0,0.0,-11003665.6,-11003665.6
6385.0,0.0,-12165511.43,-12165511.43
6390.0,624827.42,-13770208.74,-13145381.32
6395.0,2490253.89,-12137065.69,-9646811.79
6400.0,10544946.5,-63030920.65,-52485974.15
6405.0,624275.48,-20366687.31,-19742411.83
6410.0,0.0,-34428729.87,-34428729.87
6415.0,0.0,-21531239.96,-21531239.96
6420.0,17069545.37,-34526205.87,-17456660.49
6425.0,1819137.8,-26988865.28,-25169727.47
6430.0,2412390.08,-329494639.56,-327082249.48
6435.0,3596335.24,-38423080.89,-34826745.65
6440.0,13097217.92,-355279572.0,-342182354.08
6445.0,7162656.81,-31251523.51,-24088866.69
6450.0,8217866.2,-118889209.61,-110671343.41
6455.0,5244761.45,-30409657.66,-25164896.22
6460.0,4624981.39,-78744451.06,-74119469.67
6465.0,10310163.43,-18256469.07,-7946305.64
6470.0,30655672.27,-40327377.46,-9671705.18
6475.0,28066840.56,-59897831.48,-31830990.92
6480.0,27248445.4,-46414196.46,-19165751.06
6485.0,25307490.5,-47291158.92,-21983668.42
6490.0,27696479.04,-86603472.28,-58906993.24
