strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.34,-397.34
3000.0,0.0,-77496.96,-77496.96
3200.0,0.0,-39964.67,-39964.67
3400.0,0.0,-12832.44,-12832.44
3600.0,0.0,-37972.91,-37972.91
3800.0,0.0,-100650.64,-100650.64
4000.0,0.0,-39821.66,-39821.66
4200.0,0.0,-370385.5,-370385.5
4400.0,0.0,-430034.6,-430034.6
4600.0,0.0,-82584.29,-82584.29
4800.0,670006.0,-572173.37,97832.63
5000.0,0.0,-996786.11,-996786.11
5200.0,0.0,-380315.22,-380315.22
5400.0,670006.0,-222916.17,447089.83
5500.0,670006.0,-964398.33,-294392.33
5600.0,0.0,-2944862.5,-2944862.5
5700.0,0.0,-2423453.46,-2423453.46
5725.0,0.0,0.0,0.0
5750.0,0.0,-25454.65,-25454.65
5775.0,0.0,-2269.78,-2269.78
5800.0,670006.0,-541616.69,128389.31
5825.0,0.0,-390229.53,-390229.53
5850.0,0.0,-276083.6,-276083.6
5875.0,0.0,-404505.8,-404505.8
5900.0,0.0,-639328.03,-639328.03
5925.0,0.0,-291130.76,-291130.76
5950.0,0.0,-531771.69,-531771.69
5975.0,670006.0,-201643.65,468362.35
6000.0,15410138.0,-1461965.23,13948172.77
6025.0,0.0,-596160.54,-596160.54
6050.0,670006.0,-1711356.04,-1041350.04
6075.0,0.0,-1646711.79,-1646711.79
6100.0,0.0,-4957147.21,-4957147.21
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1606765.54,-1606765.54
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2564486.24,-2564486.24
6160.0,0.0,-233714.36,-233714.36
6170.0,0.0,-75283.89,-75283.89
6175.0,0.0,-1919318.23,-1919318.23
6180.0,0.0,-192011.49,-192011.49
6190.0,0.0,-31248.44,-31248.44
6200.0,3350030.0,-13105874.88,-9755844.88
6210.0,0.0,-368817.54,-368817.54
6220.0,0.0,-604084.45,-604084.45
6225.0,0.0,-18866003.25,-18866003.25
6230.0,0.0,-193083.01,-193083.01
6235.0,0.0,0.0,0.0
6240.0,0.0,-561738.1,-561738.1
6245.0,0.0,0.0,0.0
6250.0,8020020.13,-3562191.05,4457829.07
6255.0,0.0,0.0,0.0
6260.0,0.0,-791782.63,-791782.63
6265.0,0.0,0.0,0.0
6270.0,0.0,-1293802.63,-1293802.63
6275.0,0.0,-2454487.76,-2454487.76
6280.0,0.0,-617111.99,-617111.99
6285.0,0.0,-386715.4,-386715.4
6290.0,0.0,-582492.29,-582492.29
6295.0,0.0,-830837.32,-830837.32
6300.0,670006.0,-5885086.67,-5215080.67
6305.0,0.0,-962554.67,-962554.67
6310.0,0.0,-665776.54,-665776.54
6315.0,0.0,-449997.6,-449997.6
