strike,call_dex,put_dex,net_dex
2800.0,676097.0,-4016.76,672080.24
3000.0,676097.0,-340.69,675756.31
3200.0,0.0,0.0,0.0
3400.0,0.0,-1498.17,-1498.17
3600.0,0.0,-18213.51,-18213.51
3800.0,0.0,-105873.23,-105873.23
4000.0,0.0,-217429.98,-217429.98
4200.0,1352194.0,-867393.86,484800.14
4400.0,676097.0,-217409.17,458687.83
4600.0,0.0,-73691.06,-73691.06
4800.0,0.0,-178795.0,-178795.0
5000.0,0.0,-245871.45,-245871.45
5200.0,1352194.0,-613321.55,738872.45
5400.0,676097.0,-206724.98,469372.02
5500.0,676097.0,-237368.98,438728.02
5600.0,0.0,-838532.08,-838532.08
5700.0,0.0,-5056854.18,-5056854.18
5800.0,676097.0,-1819187.89,-1143090.89
5825.0,0.0,-27193.02,-27193.02
5850.0,0.0,-165654.99,-165654.99
5875.0,676097.0,-188012.6,488084.4
5900.0,1352194.0,-265373.58,1086820.42
5925.0,0.0,-285985.43,-285985.43
5950.0,0.0,-384998.73,-384998.73
5975.0,0.0,-237591.03,-237591.03
6000.0,2028291.0,-1313174.95,715116.05
6025.0,0.0,-496574.19,-496574.19
6050.0,0.0,-222209.26,-222209.26
6075.0,0.0,-236360.64,-236360.64
6100.0,2016629.68,-521537.65,1495092.03
6125.0,0.0,-229511.35,-229511.35
6150.0,0.0,-1425197.74,-1425197.74
6175.0,0.0,-1460317.24,-1460317.24
6200.0,2663034.63,-10303513.66,-7640479.03
6210.0,0.0,-267854.45,-267854.45
6220.0,0.0,-61670.46,-61670.46
6225.0,0.0,-555285.33,-555285.33
6230.0,0.0,-171553.67,-171553.67
6240.0,1329732.1,-557068.27,772663.83
6250.0,8641110.48,-972406.91,7668703.57
6260.0,0.0,-273090.67,-273090.67
6270.0,0.0,-66728.19,-66728.19
6275.0,0.0,-1031934.42,-1031934.42
6280.0,0.0,-212132.77,-212132.77
6290.0,0.0,-713542.15,-713542.15
6300.0,0.0,-2303153.24,-2303153.24
6310.0,0.0,-258493.08,-258493.08
6320.0,0.0,-268774.81,-268774.81
6325.0,0.0,-1778102.02,-1778102.02
6330.0,0.0,-324468.16,-324468.16
6335.0,0.0,-429601.76,-429601.76
6340.0,0.0,-408066.72,-408066.72
6345.0,0.0,-122019.74,-122019.74
6350.0,0.0,-4500963.47,-4500963.47
6355.0,0.0,-429383.14,-429383.14
6360.0,0.0,-594377.0,-594377.0
6365.0,0.0,-359513.18,-359513.18
6370.0,0.0,-496300.66,-496300.66
6375.0,0.0,-4362941.44,-4362941.44
6380.0,0.0,-337473.97,-337473.97
6385.0,0.0,-453204.29,-453204.29
6390.0,0.0,-422212.59,-422212.59
6395.0,0.0,-343678.18,-343678.18
6400.0,0.0,-5802617.18,-5802617.18
6405.0,0.0,-538206.95,-538206.95
6410.0,0.0,-1539097.5,-1539097.5
6415.0,0.0,-682793.68,-682793.68
6420.0,0.0,-1369854.14,-1369854.14
6425.0,662744.13,-2546179.95,-1883435.82
6430.0,0.0,-3092685.24,-3092685.24
6435.0,0.0,-567474.29,-567474.29
6440.0,0.0,-15527876.35,-15527876.35
6445.0,0.0,-1150393.22,-1150393.22
6450.0,5288653.94,-21370347.14,-16081693.19
6455.0,0.0,-1239996.05,-1239996.05
6460.0,1978334.74,-1691745.09,286589.65
6465.0,0.0,-749688.34,-749688.34
6470.0,17759385.52,-3499439.87,14259945.65
6475.0,1964100.14,-2655018.17,-690918.02
6480.0,2627394.09,-2781294.42,-153900.33
6485.0,2616494.92,-2957475.71,-340980.8
6490.0,13217492.23,-6604985.38,6612506.84
6495.0,0.0,-1260676.47,-1260676.47
6500.0,13735047.35,-17187813.2,-3452765.85
6505.0,660206.48,-2488596.68,-1828390.2
6510.0,0.0,-5741016.12,-5741016.12
6515.0,0.0,-8650140.5,-8650140.5
6520.0,1296936.14,-6445220.97,-5148284.83
6525.0,1310360.5,-6928074.73,-5617714.23
6530.0,1940331.59,-8398199.62,-6457868.04
6535.0,655500.95,-2483514.24,-1828013.29
6540.0,647570.2,-10428101.25,-9780531.05
6545.0,0.0,-3780078.81,-3780078.81
6550.0,3914164.01,-28273108.59,-24358944.58
6555.0,1299872.22,-2296766.81,-996894.59
6560.0,644682.28,-7192577.46,-6547895.18
6565.0,0.0,-4666344.83,-4666344.83
6570.0,16659815.84,-7040009.71,9619806.13
6575.0,1914931.54,-14389349.15,-12474417.61
6580.0,2543257.76,-11737904.71,-9194646.95
6585.0,633308.03,-5381612.02,-4748303.99
6590.0,0.0,-11584401.64,-11584401.64
6595.0,1259654.82,-8175013.01,-6915358.19
6600.0,31984224.89,-50006742.43,-18022517.54
6605.0,8089249.07,-17769031.21,-9679782.14
6610.0,3101436.11,-25597299.55,-22495863.44
6615.0,1846095.09,-25084131.38,-23238036.29
6620.0,1221641.37,-30640429.99,-29418788.62
6625.0,4225031.83,-46545986.04,-42320954.21
6630.0,5390965.67,-32457959.87,-27066994.21
6635.0,0.0,-15701133.7,-15701133.7
6640.0,7049591.38,-20556188.67,-13506597.29
6645.0,16905376.39,-15997240.58,908135.82
6650.0,112125011.35,-103120811.1,9004200.25
6655.0,10890614.02,-18060788.6,-7170174.58
6660.0,17958141.92,-25108716.53,-7150574.61
6665.0,21177093.02,-38478592.98,-17301499.96
6670.0,15431257.27,-36027825.13,-20596567.86
6675.0,5396132.84,-36677455.33,-31281322.49
6680.0,13329363.8,-34389250.98,-21059887.18
