strike,call_dex,put_dex,net_dex
2800.0,0.0,-4307.63,-4307.63
3000.0,0.0,-1586.73,-1586.73
3200.0,0.0,-4114.57,-4114.57
3400.0,0.0,-936.23,-936.23
3600.0,0.0,-793.15,-793.15
3800.0,0.0,-3631.2,-3631.2
4000.0,0.0,-35018.55,-35018.55
4200.0,0.0,-308302.12,-308302.12
4400.0,654563.28,-73729.65,580833.64
4600.0,0.0,-256515.16,-256515.16
4800.0,0.0,-419560.15,-419560.15
5000.0,654052.88,-922072.89,-268020.01
5200.0,0.0,-547041.57,-547041.57
5300.0,0.0,0.0,0.0
5400.0,652513.2,-732070.25,-79557.05
5500.0,654198.81,-1080022.86,-425824.05
5600.0,0.0,-10153447.11,-10153447.11
5700.0,0.0,-1522891.1,-1522891.1
5725.0,0.0,-412785.61,-412785.61
5750.0,0.0,-190603.1,-190603.1
5775.0,0.0,-351421.13,-351421.13
5800.0,653241.75,-2682686.4,-2029444.66
5825.0,0.0,-318882.92,-318882.92
5850.0,0.0,-391709.8,-391709.8
5875.0,0.0,-413273.76,-413273.76
5900.0,0.0,-2438812.58,-2438812.58
5925.0,0.0,-899633.0,-899633.0
5950.0,0.0,-2497346.9,-2497346.9
5975.0,0.0,-1679333.71,-1679333.71
6000.0,5239774890.0,-34313802.95,5205461087.05
6025.0,0.0,-2137530.69,-2137530.69
6050.0,654890.0,-17300250.3,-16645360.3
6075.0,0.0,-1259582.46,-1259582.46
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7858680.0,-7811205.89,47474.11
6110.0,0.0,-159299.37,-159299.37
6120.0,0.0,-347480.74,-347480.74
6125.0,0.0,-5744104.01,-5744104.01
6130.0,0.0,-85453.0,-85453.0
6140.0,0.0,-373380.98,-373380.98
6150.0,0.0,-6370079.33,-6370079.33
6160.0,0.0,-478606.31,-478606.31
6170.0,0.0,-961035.55,-961035.55
6175.0,1303037.62,-6165011.9,-4861974.27
6180.0,0.0,-2573177.81,-2573177.81
6190.0,0.0,-3119709.23,-3119709.23
6200.0,1301686.33,-23843572.75,-22541886.42
6210.0,0.0,-2515842.05,-2515842.05
6215.0,0.0,0.0,0.0
6220.0,0.0,-1151348.68,-1151348.68
6225.0,0.0,-16570236.49,-16570236.49
6230.0,0.0,-3085506.65,-3085506.65
6235.0,0.0,-1235551.96,-1235551.96
6240.0,0.0,-2434009.91,-2434009.91
6245.0,0.0,-837970.23,-837970.23
6250.0,645449.62,-24251914.85,-23606465.24
6255.0,0.0,-1883944.73,-1883944.73
6260.0,0.0,-4704159.05,-4704159.05
6265.0,0.0,-2125178.32,-2125178.32
6270.0,639247.86,-6126375.01,-5487127.15
6275.0,0.0,-11656263.5,-11656263.5
6280.0,0.0,-3915430.1,-3915430.1
6285.0,0.0,-2319863.99,-2319863.99
6290.0,0.0,-14799074.15,-14799074.15
6295.0,0.0,-2068708.82,-2068708.82
6300.0,1276799.9,-60878524.64,-59601724.74
6305.0,0.0,-18985957.7,-18985957.7
6310.0,0.0,-12193144.03,-12193144.03
6315.0,0.0,-1865083.38,-1865083.38
6320.0,0.0,-7797068.91,-7797068.91
6325.0,0.0,-34120360.94,-34120360.94
6330.0,0.0,-6132261.18,-6132261.18
6335.0,0.0,-6232006.07,-6232006.07
6340.0,0.0,-12620540.91,-12620540.91
6345.0,0.0,-8146245.84,-8146245.84
6350.0,18001486.03,-36268997.79,-18267511.76
6355.0,0.0,-40852979.23,-40852979.23
6360.0,0.0,-46668855.67,-46668855.67
6365.0,0.0,-41284147.68,-41284147.68
6370.0,0.0,-17174510.11,-17174510.11
6375.0,1210581.66,-46003334.71,-44792753.05
