strike,call_dex,put_dex,net_dex
2000.0,668876.87,0.0,668876.87
2200.0,668108.36,-62.68,668045.68
2400.0,0.0,0.0,0.0
2600.0,668695.11,-2132.16,666562.96
2800.0,0.0,-5807.81,-5807.81
3000.0,1338150.0,-88036.9,1250113.1
3200.0,1336332.02,-130269.84,1206062.18
3400.0,667267.03,-151320.61,515946.42
3600.0,0.0,-141075.12,-141075.12
3800.0,0.0,-159171.0,-159171.0
4000.0,667043.62,-565387.91,101655.71
4200.0,0.0,-1283078.52,-1283078.52
4400.0,1333118.63,-482430.77,850687.86
4600.0,0.0,-507748.92,-507748.92
4800.0,665993.11,-2229295.17,-1563302.05
5000.0,581439338.22,-1358005.22,580081333.0
5100.0,1998571.6,-328399.89,1670171.71
5200.0,663926.78,-1587086.8,-923160.03
5300.0,11297587.95,-3592191.71,7705396.25
5400.0,665369.6,-1978121.52,-1312751.92
5425.0,0.0,-74667.24,-74667.24
5450.0,1995744.76,-2145482.27,-149737.51
5475.0,0.0,-101364.58,-101364.58
5500.0,1327307.2,-1452280.81,-124973.61
5525.0,0.0,-35857.65,-35857.65
5550.0,0.0,-2236440.85,-2236440.85
5575.0,0.0,-236449.84,-236449.84
5600.0,1326488.76,-2112205.76,-785717.0
5625.0,664411.13,-156376.07,508035.06
5650.0,98125871.7,-31657967.87,66467903.83
5675.0,0.0,-4203995.87,-4203995.87
5700.0,66260095.63,-7543161.21,58716934.42
5725.0,0.0,-1697943.06,-1697943.06
5750.0,662149.85,-26614628.4,-25952478.55
5775.0,0.0,-4401791.78,-4401791.78
5800.0,0.0,-2042966.43,-2042966.43
5825.0,0.0,-2016245.9,-2016245.9
5850.0,119067744.67,-691782.66,118375962.01
5875.0,662475.53,-523629.85,138845.68
5900.0,2649234.41,-3310159.47,-660925.06
5925.0,0.0,-1039071.62,-1039071.62
5930.0,3310483.29,-31259.35,3279223.93
5940.0,0.0,-154542.53,-154542.53
5950.0,1321768.66,-744951.61,576817.05
5960.0,0.0,-58705.19,-58705.19
5970.0,0.0,-71542.0,-71542.0
5975.0,1980070.18,-1744306.7,235763.48
5980.0,0.0,-103751.42,-103751.42
5990.0,148375946.55,-39537.3,148336409.25
6000.0,2134272104.56,-8275142.28,2125996962.28
6010.0,0.0,-137811.71,-137811.71
6020.0,0.0,-95858.36,-95858.36
6025.0,0.0,-632481.53,-632481.53
6030.0,0.0,-80510.35,-80510.35
6040.0,0.0,-302468.91,-302468.91
6050.0,71802605.64,-6165439.75,65637165.89
6060.0,0.0,-208934.52,-208934.52
6070.0,0.0,-95148.88,-95148.88
6075.0,0.0,-3270130.3,-3270130.3
6080.0,0.0,-817119.47,-817119.47
6090.0,0.0,-6447497.7,-6447497.7
6100.0,5260682.33,-14900807.58,-9640125.25
6110.0,0.0,-143797.77,-143797.77
6120.0,0.0,-241295.02,-241295.02
6125.0,21815851.6,-1856879.62,19958971.98
6130.0,0.0,-125847.23,-125847.23
6140.0,82869127.62,-694661.3,82174466.32
6150.0,8547813.01,-5023796.2,3524016.81
6160.0,5913907.81,-1183612.03,4730295.78
6170.0,0.0,-551196.54,-551196.54
6175.0,8542227.11,-3813852.92,4728374.18
6180.0,2628004.43,-1862475.98,765528.45
6190.0,4597718.0,-1546495.17,3051222.83
6200.0,35442699.29,-35976038.51,-533339.22
6210.0,2624591.02,-2279390.09,345200.93
6220.0,9163714.8,-1419989.95,7743724.86
6225.0,0.0,-6911496.03,-6911496.03
6230.0,3271515.56,-1396050.51,1875465.05
6240.0,1978652.28,-4264211.32,-2285559.04
6250.0,20912538.82,-20814982.67,97556.15
6260.0,1308233.37,-3555261.39,-2247028.02
6270.0,0.0,-3129570.89,-3129570.89
6275.0,1305021.63,-10093203.11,-8788181.48
6280.0,3260363.98,-2764306.32,496057.66
6290.0,1957047.4,-4061984.47,-2104937.06
6300.0,8464414.3,-43629757.27,-35165342.98
6310.0,0.0,-26264676.39,-26264676.39
6320.0,1300156.11,-4142294.73,-2842138.62
6325.0,4555828.28,-17166676.28,-12610847.99
6330.0,650653.67,-4217422.23,-3566768.56
6335.0,0.0,-1875197.3,-1875197.3
6340.0,1309627.7,-6580510.97,-5270883.26
6345.0,0.0,-1833162.06,-1833162.06
6350.0,1944605.92,-25067247.92,-23122642.0
6355.0,0.0,-1463144.88,-1463144.88
6360.0,0.0,-7637840.25,-7637840.25
6365.0,0.0,-2481832.65,-2481832.65
6370.0,3881468.1,-4617614.4,-736146.3
6375.0,67147732.19,-16748873.4,50398858.79
6380.0,0.0,-3685860.7,-3685860.7
6385.0,0.0,-1424315.95,-1424315.95
6390.0,0.0,-30737170.32,-30737170.32
6395.0,0.0,-7889816.66,-7889816.66
6400.0,10307111.33,-96550415.08,-86243303.75
6405.0,7078786.41,-756480.85,6322305.57
6410.0,16071179.78,-10944332.35,5126847.43
6415.0,642157.78,-11228799.76,-10586641.99
6420.0,1282877.5,-11119486.61,-9836609.11
6425.0,15991063.04,-40614723.62,-24623660.58
6430.0,20478859.48,-11120507.4,9358352.08
