strike,call_dex,put_dex,net_dex
2800.0,657887.66,-2666.76,655220.9
3000.0,0.0,-1138.69,-1138.69
3200.0,0.0,-2186.14,-2186.14
3400.0,0.0,-206.55,-206.55
3600.0,0.0,-10454.05,-10454.05
3800.0,0.0,-153155.41,-153155.41
4000.0,0.0,-91767.85,-91767.85
4200.0,0.0,-473807.24,-473807.24
4400.0,0.0,-515192.8,-515192.8
4600.0,0.0,-207826.92,-207826.92
4800.0,0.0,-424396.78,-424396.78
5000.0,655505.51,-663480.25,-7974.74
5200.0,0.0,-223747.23,-223747.23
5300.0,0.0,-69213.38,-69213.38
5400.0,0.0,-363352.26,-363352.26
5500.0,0.0,-3054642.6,-3054642.6
5600.0,0.0,-6332369.06,-6332369.06
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-646108.67,-646108.67
5725.0,0.0,-745882.87,-745882.87
5750.0,0.0,-235936.54,-235936.54
5775.0,0.0,-999686.37,-999686.37
5800.0,0.0,-1362966.0,-1362966.0
5825.0,0.0,-217121.76,-217121.76
5850.0,2619631.66,-270210.23,2349421.43
5875.0,0.0,-902292.85,-902292.85
5900.0,1976148.0,-782230.96,1193917.04
5925.0,0.0,-232959.74,-232959.74
5950.0,645718.39,-3077662.72,-2431944.33
5975.0,0.0,-333382.0,-333382.0
5990.0,0.0,0.0,0.0
6000.0,5189161313.22,-22593730.97,5166567582.25
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-733247.79,-733247.79
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1551669.12,-1551669.12
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1621435.33,-1621435.33
6080.0,0.0,-666903.31,-666903.31
6090.0,0.0,-613509.05,-613509.05
6100.0,0.0,-16077982.08,-16077982.08
6110.0,0.0,-312172.24,-312172.24
6120.0,0.0,-227305.74,-227305.74
6125.0,0.0,-4298674.87,-4298674.87
6130.0,0.0,-573789.02,-573789.02
6135.0,0.0,0.0,0.0
6140.0,0.0,-265494.77,-265494.77
6145.0,0.0,0.0,0.0
6150.0,658716.0,-5583745.81,-4925029.81
6155.0,0.0,0.0,0.0
6160.0,0.0,-387510.81,-387510.81
6165.0,0.0,0.0,0.0
6170.0,0.0,-1191802.76,-1191802.76
6175.0,0.0,-5965391.95,-5965391.95
6180.0,0.0,-1833797.03,-1833797.03
6185.0,0.0,0.0,0.0
6190.0,0.0,-1437679.02,-1437679.02
6195.0,0.0,0.0,0.0
6200.0,1920750.21,-11129262.64,-9208512.43
6205.0,0.0,0.0,0.0
6210.0,0.0,-1577747.18,-1577747.18
6215.0,0.0,-112060.76,-112060.76
6220.0,0.0,-4465871.45,-4465871.45
6225.0,0.0,-14988227.1,-14988227.1
6230.0,0.0,-9112008.1,-9112008.1
6235.0,0.0,-463633.7,-463633.7
6240.0,0.0,-3872171.55,-3872171.55
6245.0,19153874.31,-765607.72,18388266.59
6250.0,0.0,-15333718.4,-15333718.4
6255.0,0.0,-1135560.38,-1135560.38
6260.0,0.0,-1896500.26,-1896500.26
6265.0,0.0,-1262471.0,-1262471.0
6270.0,0.0,-5489505.17,-5489505.17
6275.0,0.0,-4493935.02,-4493935.02
6280.0,0.0,-5672302.18,-5672302.18
6285.0,0.0,-2067520.34,-2067520.34
6290.0,0.0,-11492558.39,-11492558.39
6295.0,0.0,-2178673.87,-2178673.87
6300.0,1262438.55,-73728000.03,-72465561.48
6305.0,0.0,-3678076.16,-3678076.16
6310.0,0.0,-7126078.97,-7126078.97
6315.0,1905425.59,-2585724.72,-680299.13
6320.0,15545119.92,-15888783.38,-343663.46
6325.0,1252693.04,-10956394.22,-9703701.18
6330.0,0.0,-5884532.88,-5884532.88
6335.0,0.0,-4230193.11,-4230193.11
6340.0,1237084.44,-8366705.42,-7129620.98
6345.0,620183.3,-7432475.67,-6812292.38
6350.0,3128863.23,-32540871.74,-29412008.51
6355.0,1238132.03,-5052690.3,-3814558.28
6360.0,622943.42,-95358964.42,-94736021.0
6365.0,0.0,-17247788.11,-17247788.11
6370.0,0.0,-169201164.97,-169201164.97
6375.0,611587.39,-168335458.01,-167723870.62
6380.0,0.0,-14793158.1,-14793158.1
6385.0,0.0,-16254604.04,-16254604.04
6390.0,602321.26,-18292195.93,-17689874.68
6395.0,2410458.03,-15852797.17,-13442339.14
6400.0,10191610.37,-82817400.43,-72625790.06
6405.0,601972.59,-26866483.03,-26264510.43
6410.0,0.0,-44381528.0,-44381528.0
6415.0,0.0,-27506009.05,-27506009.05
6420.0,16452162.94,-43735550.46,-27283387.52
6425.0,1753586.63,-34663297.92,-32909711.29
6430.0,2332547.9,-409700925.41,-407368377.51
6435.0,3443132.98,-48516242.1,-45073109.12
6440.0,12606291.18,-443767529.56,-431161238.38
6445.0,6810601.83,-37943478.52,-31132876.69
6450.0,7827361.07,-145520448.92,-137693087.85
6455.0,5036284.96,-36839435.82,-31803150.87
6460.0,4437784.82,-94564433.96,-90126649.14
6465.0,9895818.72,-21834831.67,-11939012.95
6470.0,29401285.59,-47603547.68,-18202262.09
6475.0,27168369.21,-70537778.72,-43369409.5
6480.0,26038446.37,-54314816.82,-28276370.45
6485.0,24217926.94,-54739791.33,-30521864.4
6490.0,26515908.39,-100765672.4,-74249764.01
6495.0,19043035.89,-130796532.98,-111753497.09
6500.0,95656023.31,-425441363.08,-329785339.77
6505.0,25816659.05,-127698655.14,-101881996.1
6510.0,47433015.99,-109997577.71,-62564561.72
6515.0,33696371.47,-105470267.65,-71773896.18
6520.0,66519081.84,-110087275.9,-43568194.06
6525.0,64192394.37,-96042292.15,-31849897.78
6530.0,56194020.35,-153889175.91,-97695155.56
6535.0,31715373.93,-46297939.42,-14582565.49
6540.0,84068622.27,-90470267.88,-6401645.61
6545.0,51169341.52,-35549440.32,15619901.2
6550.0,423421036.24,-208310098.95,215110937.28
6555.0,79412451.56,-44207281.11,35205170.45
6560.0,72990147.38,-49346708.29,23643439.09
6565.0,33921792.19,-30690881.45,3230910.74
6570.0,75206809.97,-81508246.8,-6301436.83
6575.0,46422030.12,-67152425.69,-20730395.57
6580.0,50869493.01,-80742643.85,-29873150.84
6585.0,36245864.54,-161145706.52,-124899841.98
6590.0,112574587.22,-355948767.19,-243374179.98
6595.0,50225850.92,-57732930.08,-7507079.16
6600.0,188675285.94,-339429192.42,-150753906.48
6605.0,35216523.22,-55849773.45,-20633250.23
6610.0,97261870.09,-57562580.35,39699289.74
6615.0,54593578.24,-60808366.55,-6214788.31
6620.0,64930742.04,-91077430.22,-26146688.17
6625.0,181137926.98,-329136278.96,-147998351.97
6630.0,34652844.0,-71124617.8,-36471773.8
6635.0,43541810.18,-26002438.82,17539371.36
6640.0,50534675.83,-99784087.42,-49249411.59
6645.0,27438351.61,-41601487.46,-14163135.84
6650.0,151334928.48,-424965130.44,-273630201.96
6655.0,49485554.19,-44333058.16,5152496.03
6660.0,42655471.92,-106470484.54,-63815012.63
6665.0,27734075.36,-48107524.83,-20373449.47
6670.0,40513071.56,-197917311.0,-157404239.44
6675.0,174687735.73,-109008285.76,65679449.97
6680.0,26690816.22,-138196864.84,-111506048.61
6685.0,24074558.94,-51495180.19,-27420621.25
6690.0,59142803.04,-113898050.22,-54755247.18
6695.0,18788510.53,-32533066.98,-13744556.44
6700.0,183244151.17,-880833878.15,-697589726.98
6705.0,33153343.7,-156351810.5,-123198466.81
6710.0,17603318.91,-245354312.34,-227750993.43
6715.0,32538871.49,-153450076.35,-120911204.86
6720.0,15332276.12,-64881618.17,-49549342.05
6725.0,37219712.16,-95427253.37,-58207541.2
6730.0,15362078.81,-82065187.18,-66703108.37
6735.0,7261827.29,-22396344.0,-15134516.71
6740.0,16282551.72,-217161131.97,-200878580.25
6745.0,13410282.61,-129839104.78,-116428822.17
6750.0,33638508.39,-571106772.0,-537468263.61
6755.0,13579309.44,-31618368.0,-18039058.56
6760.0,9216148.47,-106053276.0,-96837127.53
6765.0,9350807.45,-168631296.0,-159280488.55
6770.0,7358209.38,-95513820.0,-88155610.62
6775.0,13968808.55,-115934016.0,-101965207.45
6780.0,2516073.3,-49423313.09,-46907239.78
6785.0,4309178.52,-34911948.0,-30602769.48
6790.0,3313393.53,-106241361.08,-102927967.55
6795.0,2364873.08,-302002376.77,-299637503.69
6800.0,6301769.72,-355047924.0,-348746154.28
6805.0,5476681.78,-25689924.0,-20213242.22
6810.0,2766528.48,-62578020.0,-59811491.52
6815.0,2698556.62,-34911948.0,-32213391.38
6820.0,2607570.18,-23055060.0,-20447489.82
6825.0,7685051.79,-38864244.0,-31179192.21
6830.0,5180838.82,-15809184.0,-10628345.18
6835.0,2323391.34,-11856888.0,-9533496.66
6840.0,3448894.13,-24549928.68,-21101034.55
6845.0,2201136.21,-7245876.0,-5044739.79
6850.0,5499734.36,-521044356.0,-515544621.64
6855.0,2107435.61,-9159327.58,-7051891.96
6860.0,5562151.63,-22396344.0,-16834192.37
6865.0,4636314.42,-2634864.0,2001450.42
6870.0,3690041.5,-13174320.0,-9484278.5
6875.0,1017270.78,-21708589.11,-20691318.33
6880.0,2263442.87,-23713776.0,-21450333.13
6885.0,993916.62,-1317432.0,-323515.38
6890.0,1816066.3,-26348640.0,-24532573.7
6895.0,756504.07,-5885602.8,-5129098.73
6900.0,2295881.03,-44133972.0,-41838090.97
6905.0,952741.71,-1317432.0,-364690.29
6910.0,8924373.93,-11856888.0,-2932514.07
6915.0,6898195.44,-5928444.0,969751.44
6920.0,706665.91,-13174320.0,-12467654.09
6925.0,1051846.36,-16467900.0,-15416053.64
6930.0,1177840.92,-23055060.0,-21877219.08
6935.0,1062627.94,-1317432.0,-254804.06
6940.0,951728.72,-23055060.0,-22103331.28
6950.0,1688450.28,-30300936.0,-28612485.72
6960.0,1202424.0,-2634864.0,-1432440.0
6970.0,645549.38,-3293580.0,-2648030.62
6975.0,1513667.22,-21737628.0,-20223960.78
6980.0,1105308.27,-658716.0,446592.27
6990.0,745538.4,-1314227.85,-568689.45
7000.0,8303707.54,-5342186760.0,-5333883052.46
7010.0,966456.86,-1317432.0,-350975.14
7020.0,767649.63,-6587160.0,-5819510.37
7025.0,334438.03,-1317432.0,-982993.97
7030.0,578961.55,-658716.0,-79754.45
7040.0,350979.5,0.0,350979.5
7050.0,558428.12,-1976148.0,-1417719.88
7060.0,272466.85,0.0,272466.85
7070.0,201624.35,0.0,201624.35
7075.0,274954.52,0.0,274954.52
7080.0,181741.12,0.0,181741.12
7100.0,180847.29,-1308038.23,-1127190.94
7125.0,356263.59,0.0,356263.59
7150.0,60246.5,-3930469.53,-3870223.03
7175.0,364159.71,0.0,364159.71
7200.0,250060.84,-3952296.0,-3702235.16
7225.0,84698.15,0.0,84698.15
7250.0,158945.93,0.0,158945.93
7275.0,168218.87,0.0,168218.87
7300.0,35646.47,0.0,35646.47
7325.0,1666146.73,0.0,1666146.73
7350.0,17136.42,0.0,17136.42
7375.0,5213.18,0.0,5213.18
7400.0,5087.99,0.0,5087.99
7425.0,0.0,0.0,0.0
7500.0,1416520.26,0.0,1416520.26
7600.0,8966.9,0.0,8966.9
7800.0,370.41,-3293580.0,-3293209.59
8000.0,328.87,0.0,328.87
8200.0,0.0,0.0,0.0
8400.0,0.0,0.0,0.0
8600.0,0.0,0.0,0.0
8800.0,0.0,0.0,0.0
9000.0,0.0,-658716.0,-658716.0
