strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.81,-397.81
3000.0,0.0,-77584.72,-77584.72
3200.0,0.0,-40016.55,-40016.55
3400.0,0.0,-12851.14,-12851.14
3600.0,0.0,-38045.0,-38045.0
3800.0,0.0,-100837.91,-100837.91
4000.0,0.0,-39895.11,-39895.11
4200.0,0.0,-371160.58,-371160.58
4400.0,0.0,-431071.5,-431071.5
4600.0,0.0,-82793.24,-82793.24
4800.0,669192.0,-573978.06,95213.94
5000.0,0.0,-1000176.22,-1000176.22
5200.0,0.0,-381856.26,-381856.26
5400.0,669192.0,-223996.07,445195.93
5500.0,669192.0,-969222.62,-300030.62
5600.0,0.0,-2962047.8,-2962047.8
5700.0,0.0,-2439462.33,-2439462.33
5725.0,0.0,0.0,0.0
5750.0,0.0,-25628.56,-25628.56
5775.0,0.0,-2285.51,-2285.51
5800.0,669192.0,-545413.75,123778.25
5825.0,0.0,-393089.28,-393089.28
5850.0,0.0,-278450.4,-278450.4
5875.0,0.0,-337287.85,-337287.85
5900.0,0.0,-552947.64,-552947.64
5925.0,0.0,-251893.79,-251893.79
5950.0,0.0,-471290.32,-471290.32
5975.0,669192.0,-159906.05,509285.95
6000.0,15391416.0,-1319273.57,14072142.43
6025.0,0.0,-500288.83,-500288.83
6050.0,669192.0,-1584229.19,-915037.19
6075.0,0.0,-1537988.78,-1537988.78
6100.0,0.0,-4633051.45,-4633051.45
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1522293.17,-1522293.17
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2288913.37,-2288913.37
6160.0,0.0,-222511.25,-222511.25
6170.0,0.0,-67852.68,-67852.68
6175.0,0.0,-1744927.5,-1744927.5
6180.0,0.0,-174458.36,-174458.36
6190.0,0.0,-28385.21,-28385.21
6200.0,3345960.0,-11914338.59,-8568378.59
6210.0,0.0,-319529.92,-319529.92
6220.0,0.0,-553615.5,-553615.5
6225.0,0.0,-17280076.84,-17280076.84
6230.0,0.0,-178226.29,-178226.29
6235.0,0.0,0.0,0.0
6240.0,0.0,-518529.74,-518529.74
6245.0,0.0,0.0,0.0
6250.0,8030304.0,-3147418.61,4882885.39
6255.0,0.0,0.0,0.0
6260.0,0.0,-734764.38,-734764.38
6265.0,0.0,0.0,0.0
6270.0,0.0,-1206946.98,-1206946.98
6275.0,0.0,-2291223.42,-2291223.42
6280.0,0.0,-554354.54,-554354.54
6285.0,0.0,-347134.47,-347134.47
6290.0,0.0,-546440.64,-546440.64
6295.0,0.0,-751444.73,-751444.73
6300.0,669192.0,-5544635.45,-4875443.45
6305.0,0.0,-875256.82,-875256.82
6310.0,0.0,-605685.68,-605685.68
6315.0,0.0,-396241.19,-396241.19
6320.0,669192.0,-1097086.35,-427894.35
6325.0,669192.0,-4598055.35,-3928863.35
6330.0,0.0,-956613.19,-956613.19
6335.0,0.0,-439746.79,-439746.79
6340.0,0.0,-2283740.41,-2283740.41
6345.0,1338384.0,-452178.62,886205.38
6350.0,669192.0,-16228034.1,-15558842.1
6355.0,0.0,-341712.05,-341712.05
6360.0,0.0,-2552212.9,-2552212.9
6365.0,0.0,-314456.31,-314456.31
6370.0,0.0,-9043330.45,-9043330.45
6375.0,0.0,-11464763.39,-11464763.39
6380.0,0.0,-9026288.66,-9026288.66
6385.0,0.0,-826475.12,-826475.12
6390.0,0.0,-22889198.19,-22889198.19
6395.0,0.0,-1478707.73,-1478707.73
6400.0,1338384.0,-35979071.25,-34640687.25
6405.0,0.0,-2437406.92,-2437406.92
6410.0,0.0,-12918961.32,-12918961.32
6415.0,2007576.0,-1819152.9,188423.1
6420.0,0.0,-6431601.0,-6431601.0
6425.0,0.0,-7874466.2,-7874466.2
6430.0,0.0,-4665917.31,-4665917.31
6435.0,0.0,-2238413.24,-2238413.24
6440.0,1338384.0,-8657471.94,-7319087.94
6445.0,0.0,-2893370.65,-2893370.65
6450.0,17398992.0,-9783101.99,7615890.01
6455.0,0.0,-6918667.31,-6918667.31
6460.0,2676768.0,-8760866.76,-6084098.76
6465.0,0.0,-5441164.7,-5441164.7
6470.0,1995052.88,-5777906.73,-3782853.85
6475.0,666968.32,-9131619.66,-8464651.35
6480.0,0.0,-13447754.01,-13447754.01
6485.0,0.0,-6251488.38,-6251488.38
6490.0,0.0,-6981238.94,-6981238.94
6495.0,2620120.33,-7509673.35,-4889553.02
6500.0,7187245.86,-99885728.47,-92698482.61
6505.0,1959223.41,-6973350.34,-5014126.93
6510.0,0.0,-44043060.86,-44043060.86
6515.0,0.0,-10668316.43,-10668316.43
6520.0,2574440.61,-307993657.78,-305419217.17
6525.0,2560576.5,-34842603.67,-32282027.17
6530.0,7060792.34,-354428479.23,-347367686.89
6535.0,0.0,-8154382.26,-8154382.26
6540.0,1269277.31,-61168921.58,-59899644.27
6545.0,2511148.4,-25174793.45,-22663645.05
6550.0,35352862.65,-79488868.56,-44136005.92
6555.0,1857246.34,-56161642.01,-54304395.67
6560.0,5500436.35,-24953027.34,-19452590.99
6565.0,8543209.35,-5942056.33,2601153.02
6570.0,12109070.42,-56845842.39,-44736771.97
6575.0,8365935.58,-77912372.9,-69546437.32
6580.0,20699983.29,-72246296.6,-51546313.32
6585.0,7576873.59,-54708932.48,-47132058.89
6590.0,21295151.34,-95897540.5,-74602389.16
6595.0,9095892.76,-64727565.24,-55631672.48
6600.0,24731557.65,-167346238.68,-142614681.03
6605.0,17198406.89,-89954269.87,-72755862.98
6610.0,21320503.08,-311910484.09,-290589981.01
6615.0,24187259.08,-41217358.12,-17030099.05
6620.0,29579537.3,-152488870.88,-122909333.58
6625.0,18155927.22,-31330254.32,-13174327.1
6630.0,62461167.02,-145261471.8,-82800304.78
6635.0,48730462.07,-23191757.44,25538704.64
6640.0,29160418.96,-55800613.12,-26640194.16
6645.0,32269129.53,-46598600.72,-14329471.2
6650.0,162177080.49,-254786938.79,-92609858.3
6655.0,38193454.74,-117107744.21,-78914289.47
6660.0,148684822.07,-155607066.38,-6922244.31
6665.0,34181570.32,-132146580.16,-97965009.84
6670.0,36277479.37,-123732828.97,-87455349.6
6675.0,62020966.17,-154260540.13,-92239573.96
6680.0,27534077.78,-421650016.7,-394115938.93
6685.0,18791396.17,-126115846.38,-107324450.21
6690.0,49002598.29,-90857840.79,-41855242.5
6695.0,37773994.57,-48648063.1,-10874068.53
6700.0,124568179.99,-591205787.64,-466637607.65
6705.0,39744130.65,-121805252.72,-82061122.07
6710.0,34336352.68,-175361154.04,-141024801.36
6715.0,67450206.5,-104958022.7,-37507816.2
6720.0,36461183.92,-124004807.61,-87543623.69
6725.0,46677539.25,-137591525.77,-90913986.51
6730.0,46900705.43,-192289910.81,-145389205.38
6735.0,42252978.65,-104445008.6,-62192029.94
6740.0,27075987.7,-94370411.48,-67294423.78
6745.0,49075040.35,-73199558.49,-24124518.13
6750.0,102229081.2,-151471277.08,-49242195.88
6755.0,16178209.69,-51334956.34,-35156746.65
6760.0,26050940.14,-123823919.36,-97772979.22
6765.0,23664362.21,-50327207.45,-26662845.24
6770.0,49269085.88,-106641224.0,-57372138.13
6775.0,38721317.37,-141101969.22,-102380651.86
6780.0,39986316.42,-392550025.02,-352563708.6
6785.0,11623038.32,-165047869.42,-153424831.1
6790.0,13350580.82,-59272968.39,-45922387.57
6795.0,13138260.91,-109645496.48,-96507235.57
6800.0,35945957.19,-1218970826.46,-1183024869.27
6805.0,17043511.96,-274340147.96,-257296636.0
6810.0,8365027.88,-107370555.13,-99005527.25
6815.0,5987625.79,-40385371.81,-34397746.02
6820.0,4657163.25,-130605248.91,-125948085.66
6825.0,23889373.35,-323985280.58,-300095907.23
6830.0,4728932.08,-97750073.01,-93021140.93
6835.0,1966020.35,-145114960.03,-143148939.68
6840.0,3335710.21,-32502855.39,-29167145.18
6845.0,1510646.39,-45346341.53,-43835695.15
6850.0,7772146.88,-267379022.99,-259606876.11
6855.0,1449325.38,-21801569.46,-20352244.08
6860.0,2826213.99,-37259475.83,-34433261.84
6865.0,2082822.4,-25692769.2,-23609946.8
6870.0,2285808.3,-32785771.56,-30499963.26
6875.0,4921982.99,-893119865.69,-888197882.7
6880.0,3602497.93,-42454665.78,-38852167.85
6885.0,911061.09,-39301106.36,-38390045.27
6890.0,2050200.06,-71564397.6,-69514197.55
6895.0,3655429.15,-9063337.37,-5407908.22
6900.0,8727338.06,-1566729312.16,-1558001974.11
6905.0,1943795.94,-10388107.29,-8444311.35
6910.0,2432134.02,-29726950.0,-27294815.98
6915.0,784398.41,-12636877.36,-11852478.95
6920.0,2807527.99,-37648020.04,-34840492.05
6925.0,2895679.42,-95686006.05,-92790326.63
6930.0,18383108.1,-19659484.81,-1276376.72
6935.0,880098.53,-7615779.19,-6735680.66
6940.0,14882655.06,-18440321.73,-3557666.68
6945.0,1204362.88,-14635072.32,-13430709.44
