strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.91,-238.91
3000.0,0.0,-28022.82,-28022.82
3200.0,0.0,-16159.87,-16159.87
3400.0,0.0,-202740.41,-202740.41
3600.0,0.0,-164193.26,-164193.26
3800.0,0.0,-31542.73,-31542.73
4000.0,0.0,-141385.78,-141385.78
4200.0,0.0,-399938.83,-399938.83
4400.0,0.0,-122264.96,-122264.96
4600.0,0.0,-306172.62,-306172.62
4800.0,1336934.0,-264610.28,1072323.72
5000.0,0.0,-393087.25,-393087.25
5200.0,0.0,-419363.29,-419363.29
5400.0,668467.0,-479202.75,189264.25
5500.0,668467.0,-1709686.47,-1041219.47
5600.0,668467.0,-4130439.7,-3461972.7
5700.0,0.0,-542555.5,-542555.5
5725.0,0.0,-45877.12,-45877.12
5750.0,0.0,-26881.69,-26881.69
5775.0,0.0,-278716.89,-278716.89
5800.0,0.0,-1851956.3,-1851956.3
5825.0,0.0,-56068.42,-56068.42
5850.0,0.0,-417639.05,-417639.05
5875.0,0.0,-183923.38,-183923.38
5900.0,0.0,-583085.78,-583085.78
5925.0,0.0,-273938.3,-273938.3
5950.0,0.0,-367147.24,-367147.24
5975.0,0.0,-657501.92,-657501.92
6000.0,1336934.0,-4528052.13,-3191118.13
6025.0,0.0,-409998.69,-409998.69
6050.0,0.0,-1075991.44,-1075991.44
6075.0,0.0,-1290549.05,-1290549.05
6100.0,668467.0,-2089043.91,-1420576.91
6110.0,0.0,-97700.15,-97700.15
6120.0,0.0,-93162.31,-93162.31
6125.0,0.0,-825418.03,-825418.03
6130.0,0.0,-52119.0,-52119.0
6140.0,0.0,-15060.77,-15060.77
6150.0,0.0,-2881443.31,-2881443.31
6160.0,0.0,-199649.67,-199649.67
6170.0,0.0,-176859.53,-176859.53
6175.0,0.0,-1708319.83,-1708319.83
6180.0,0.0,-150786.5,-150786.5
6190.0,0.0,-76033.47,-76033.47
6200.0,3342335.0,-2587545.2,754789.8
6210.0,0.0,-262537.98,-262537.98
6220.0,0.0,-41632.96,-41632.96
6225.0,0.0,-5345023.68,-5345023.68
6230.0,668467.0,-127285.4,541181.6
6235.0,668467.0,-362183.65,306283.35
6240.0,0.0,-776467.22,-776467.22
6245.0,0.0,-385954.65,-385954.65
6250.0,8690071.0,-3255573.41,5434497.59
6255.0,0.0,-963809.21,-963809.21
6260.0,0.0,-368459.77,-368459.77
6265.0,0.0,-477100.52,-477100.52
6270.0,0.0,-652665.59,-652665.59
6275.0,0.0,-3380757.81,-3380757.81
6280.0,16711675.0,-644595.14,16067079.86
6285.0,0.0,-289194.05,-289194.05
6290.0,0.0,-293768.29,-293768.29
6295.0,0.0,-599631.52,-599631.52
6300.0,668467.0,-4895542.88,-4227075.88
6305.0,0.0,-488788.31,-488788.31
6310.0,668467.0,-1346815.84,-678348.84
6315.0,0.0,-565024.46,-565024.46
6320.0,0.0,-351939.34,-351939.34
6325.0,668467.0,-9075643.33,-8407176.33
6330.0,0.0,-323553.66,-323553.66
6335.0,0.0,-154480.16,-154480.16
6340.0,0.0,-2486738.1,-2486738.1
6345.0,1336934.0,-785825.73,551108.27
6350.0,2005401.0,-10022164.2,-8016763.2
6355.0,0.0,-304664.82,-304664.82
6360.0,0.0,-2501968.63,-2501968.63
6365.0,0.0,-586531.13,-586531.13
6370.0,0.0,-1429095.27,-1429095.27
6375.0,668467.0,-3395023.5,-2726556.5
6380.0,16711675.0,-2453485.34,14258189.66
6385.0,0.0,-3387298.47,-3387298.47
6390.0,0.0,-11719893.17,-11719893.17
6395.0,0.0,-2034995.8,-2034995.8
6400.0,1336934.0,-25666711.53,-24329777.53
6405.0,0.0,-901038.76,-901038.76
6410.0,0.0,-14397992.27,-14397992.27
6415.0,0.0,-2650741.74,-2650741.74
6420.0,0.0,-3792191.03,-3792191.03
6425.0,0.0,-6442832.4,-6442832.4
6430.0,0.0,-9657598.65,-9657598.65
6435.0,0.0,-1717747.32,-1717747.32
6440.0,0.0,-9095289.39,-9095289.39
6445.0,0.0,-3732032.89,-3732032.89
6450.0,1336934.0,-22107334.39,-20770400.39
6455.0,0.0,-3949952.26,-3949952.26
6460.0,0.0,-2917219.22,-2917219.22
6465.0,0.0,-5588081.59,-5588081.59
6470.0,3342335.0,-6499195.94,-3156860.94
6475.0,2005401.0,-18339535.85,-16334134.85
6480.0,0.0,-16183986.96,-16183986.96
6485.0,0.0,-8104159.29,-8104159.29
6490.0,53477360.0,-11880472.87,41596887.13
6495.0,0.0,-12847438.73,-12847438.73
6500.0,4010802.0,-321203684.63,-317192882.63
6505.0,0.0,-9243370.41,-9243370.41
6510.0,105852424.03,-341095676.82,-235243252.79
6515.0,1972985.21,-8905058.74,-6932073.53
6520.0,0.0,-38445600.82,-38445600.82
6525.0,649773.55,-31918826.89,-31269053.34
6530.0,59983910.86,-44931273.0,15052637.86
6535.0,1280737.44,-20609916.45,-19329179.0
6540.0,630018.67,-28266811.08,-27636792.41
6545.0,2509604.56,-27265970.36,-24756365.8
6550.0,4997858.95,-59419927.64,-54422068.69
6555.0,616713.48,-23825043.78,-23208330.3
6560.0,3064187.37,-38101325.86,-35037138.5
6565.0,3029915.19,-54200953.41,-51171038.22
6570.0,2393207.11,-127574262.67,-125181055.56
6575.0,5335696.87,-55389168.08,-50053471.21
6580.0,6393684.74,-61348984.15,-54955299.41
6585.0,4599329.71,-45655938.24,-41056608.53
6590.0,9089810.09,-50489182.25,-41399372.16
6595.0,8956176.41,-73433539.58,-64477363.17
6600.0,38523929.68,-157537626.64,-119013696.96
6605.0,5397321.49,-22029870.21,-16632548.73
6610.0,15902523.11,-44826857.3,-28924334.19
6615.0,2601491.4,-60926473.29,-58324981.88
6620.0,17838427.06,-72151980.61,-54313553.55
6625.0,21495948.26,-119397033.07,-97901084.81
6630.0,29787440.04,-476688417.91,-446900977.87
6635.0,5715039.27,-40055952.29,-34340913.01
6640.0,21323336.83,-84724973.8,-63401636.97
6645.0,6769053.76,-57894749.48,-51125695.72
6650.0,35920051.85,-172259333.36,-136339281.51
6655.0,39108617.44,-58675539.9,-19566922.45
6660.0,85052948.06,-100005272.76,-14952324.69
6665.0,23019357.82,-87927989.56,-64908631.74
6670.0,16444989.87,-125181400.54,-108736410.67
6675.0,45959773.6,-462876651.35,-416916877.75
6680.0,26096659.4,-230052308.89,-203955649.48
6685.0,50264403.44,-180112349.46,-129847946.02
6690.0,31536972.39,-478156462.21,-446619489.83
6695.0,54785761.97,-83893035.89,-29107273.92
6700.0,117515253.57,-326791839.65,-209276586.09
6705.0,34261049.89,-77202839.83,-42941789.95
6710.0,42551141.2,-90599652.58,-48048511.38
6715.0,44965292.93,-117539606.69,-72574313.75
6720.0,60226474.36,-145952339.77,-85725865.41
6725.0,53233868.59,-138621152.29,-85387283.7
6730.0,27955379.43,-121891217.36,-93935837.93
6735.0,47908187.36,-104805795.75,-56897608.38
6740.0,27346330.8,-110925819.77,-83579488.97
6745.0,48751980.97,-29688121.46,19063859.51
6750.0,106112822.83,-461441981.86,-355329159.02
6755.0,21978639.63,-42273239.96,-20294600.33
6760.0,45484015.48,-428273826.07,-382789810.59
6765.0,17259426.69,-110129821.52,-92870394.83
6770.0,27029560.25,-80928817.65,-53899257.41
6775.0,27108872.71,-111498983.71,-84390111.0
6780.0,22859437.35,-295508105.94,-272648668.59
6785.0,21790548.12,-298367208.01,-276576659.89
6790.0,14616804.76,-207356347.35,-192739542.59
6795.0,13638492.9,-35498087.12,-21859594.22
6800.0,44400465.13,-455308271.7,-410907806.57
6805.0,14647424.25,-271604941.08,-256957516.83
6810.0,17164560.09,-327525232.09,-310360672.0
6815.0,9324038.29,-173191031.72,-163866993.43
6820.0,9811462.88,-50707191.17,-40895728.29
6825.0,9550233.89,-46599218.02,-37048984.13
6830.0,14912482.45,-114272752.81,-99360270.36
6835.0,8108398.98,-22983575.37,-14875176.39
6840.0,8168428.26,-71604733.66,-63436305.4
6845.0,7348167.66,-7443369.67,-95202.01
6850.0,16446208.26,-74369687.06,-57923478.8
6855.0,6232557.45,-27492548.66,-21259991.21
6860.0,9642863.19,-21226449.07,-11583585.88
6865.0,8026306.54,-6259880.05,1766426.5
6870.0,11236597.32,-28222217.85,-16985620.53
6875.0,6917565.56,-52077440.68,-45159875.12
6880.0,5637396.66,-34618459.92,-28981063.27
6885.0,2455680.94,-10748163.09,-8292482.15
6890.0,5640959.43,-19498936.49,-13857977.06
6895.0,1336002.55,-38664398.65,-37328396.1
6900.0,46309175.3,-85240247.25,-38931071.95
6905.0,1831745.79,-4453181.97,-2621436.18
6910.0,43955881.59,-13434637.28,30521244.31
6915.0,6118954.23,0.0,6118954.23
6920.0,14635724.08,-10853039.55,3782684.54
6925.0,1542282.84,-27600036.49,-26057753.65
6930.0,5012027.94,-14751424.22,-9739396.28
6935.0,2594919.9,-5140772.42,-2545852.52
6940.0,1310594.06,-11557541.74,-10246947.67
6945.0,1870274.52,0.0,1870274.52
6950.0,12308862.51,-35397743.88,-23088881.38
6955.0,1076251.84,-1931734.59,-855482.75
6960.0,1209124.31,-12884275.68,-11675151.38
6965.0,1581022.37,-1933564.37,-352542.0
6970.0,1032696.35,-6447978.52,-5415282.17
6975.0,2110964.9,-10966365.49,-8855400.58
6980.0,1217324.05,-3872106.46,-2654782.41
6990.0,3110775.3,-1937629.81,1173145.48
7000.0,4345417.28,-38092287.33,-33746870.05
7010.0,1061200.13,-4527876.73,-3466676.6
7020.0,1589804.58,-6465750.79,-4875946.21
7025.0,989269.69,-3237495.03,-2248225.35
7030.0,933192.16,-1291957.56,-358765.39
7040.0,1484497.33,0.0,1484497.33
7050.0,1138910.04,-648497.13,490412.91
7060.0,343479.1,0.0,343479.1
7070.0,472412.08,-647914.66,-175502.59
7075.0,753024.68,-648744.65,104280.03
7080.0,627981.11,0.0,627981.11
7100.0,1421033.55,-1299128.1,121905.45
7125.0,762412.88,0.0,762412.88
7150.0,608721.9,-3909376.21,-3300654.3
7175.0,261753.78,0.0,261753.78
7200.0,612469.12,-3916260.2,-3303791.08
7225.0,111209.91,0.0,111209.91
7250.0,173703.17,0.0,173703.17
7275.0,251867.1,0.0,251867.1
7300.0,376920.57,0.0,376920.57
7325.0,755469.76,0.0,755469.76
7350.0,98804.67,0.0,98804.67
7375.0,3528.97,0.0,3528.97
7400.0,891743.65,0.0,891743.65
7425.0,173593.12,0.0,173593.12
7500.0,5656.16,0.0,5656.16
7600.0,0.0,-1314102.35,-1314102.35
7800.0,1603.1,-659925.06,-658321.97
8000.0,1761.69,-660934.43,-659172.74
8200.0,2524.65,0.0,2524.65
8400.0,861.18,0.0,861.18
8600.0,0.0,0.0,0.0
8800.0,245.11,-663034.13,-662789.02
9000.0,2063.37,0.0,2063.37
