strike,call_dex,put_dex,net_dex
2800.0,0.0,-4309.2,-4309.2
3000.0,0.0,-1587.13,-1587.13
3200.0,0.0,-4116.67,-4116.67
3400.0,0.0,-936.79,-936.79
3600.0,0.0,-793.88,-793.88
3800.0,0.0,-3633.69,-3633.69
4000.0,0.0,-35046.92,-35046.92
4200.0,0.0,-308537.17,-308537.17
4400.0,650903.05,-73832.85,577070.21
4600.0,0.0,-256807.43,-256807.43
4800.0,0.0,-420195.51,-420195.51
5000.0,648680.48,-923561.33,-274880.85
5200.0,0.0,-547719.31,-547719.31
5300.0,0.0,0.0,0.0
5400.0,649156.26,-734534.55,-85378.3
5500.0,644126.46,-1082469.16,-438342.7
5600.0,0.0,-10184499.54,-10184499.54
5700.0,0.0,-1782616.98,-1782616.98
5725.0,0.0,-413761.43,-413761.43
5750.0,0.0,-191062.98,-191062.98
5775.0,0.0,-352928.84,-352928.84
5800.0,646222.4,-2694620.24,-2048397.84
5825.0,0.0,-320328.77,-320328.77
5850.0,0.0,-429391.56,-429391.56
5875.0,0.0,-415068.07,-415068.07
5900.0,0.0,-2447684.76,-2447684.76
5925.0,0.0,-903787.49,-903787.49
5950.0,0.0,-2653029.11,-2653029.11
5975.0,0.0,-1686522.41,-1686522.41
6000.0,5199710010.1,-34460886.23,5165249123.87
6025.0,0.0,-2146414.93,-2146414.93
6050.0,632558.21,-16115663.99,-15483105.77
6075.0,0.0,-1226962.7,-1226962.7
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7731680.74,-7412922.08,318758.66
6110.0,0.0,-147077.03,-147077.03
6120.0,0.0,-331587.75,-331587.75
6125.0,0.0,-5205359.58,-5205359.58
6130.0,0.0,-77444.99,-77444.99
6140.0,0.0,-340994.74,-340994.74
6150.0,0.0,-6111915.53,-6111915.53
6160.0,0.0,-461144.89,-461144.89
6170.0,0.0,-888358.39,-888358.39
6175.0,1280770.39,-5730322.45,-4449552.07
6180.0,0.0,-2392161.35,-2392161.35
6190.0,0.0,-2912100.04,-2912100.04
6200.0,1283031.68,-22345221.29,-21062189.61
6210.0,0.0,-2451082.89,-2451082.89
6215.0,0.0,0.0,0.0
6220.0,0.0,-1090679.95,-1090679.95
6225.0,0.0,-16208001.57,-16208001.57
6230.0,0.0,-2975989.99,-2975989.99
6235.0,0.0,-1176819.05,-1176819.05
