strike,call_dex,put_dex,net_dex
2800.0,0.0,-2058.4,-2058.4
3000.0,0.0,-81974.95,-81974.95
3200.0,0.0,-75037.0,-75037.0
3400.0,0.0,-141880.17,-141880.17
3600.0,0.0,-174730.11,-174730.11
3800.0,0.0,-280806.25,-280806.25
4000.0,0.0,-243493.78,-243493.78
4200.0,0.0,-73761.36,-73761.36
4400.0,672513.0,-55378.07,617134.93
4600.0,0.0,-124102.65,-124102.65
4800.0,0.0,-199612.35,-199612.35
5000.0,672513.0,-225592.63,446920.37
5200.0,0.0,-1487667.3,-1487667.3
5400.0,672513.0,-766105.54,-93592.54
5500.0,0.0,-1131081.54,-1131081.54
5600.0,672513.0,-2282938.56,-1610425.56
5700.0,0.0,-1291725.34,-1291725.34
5725.0,0.0,-31717.8,-31717.8
5750.0,0.0,-72654.64,-72654.64
5775.0,0.0,-219776.57,-219776.57
5800.0,0.0,-4526143.31,-4526143.31
5825.0,0.0,-199691.21,-199691.21
5850.0,0.0,-300550.68,-300550.68
5875.0,0.0,-167760.87,-167760.87
5900.0,0.0,-907427.06,-907427.06
5925.0,0.0,-245148.37,-245148.37
5950.0,0.0,-409845.04,-409845.04
5975.0,0.0,-244455.69,-244455.69
6000.0,0.0,-3459112.59,-3459112.59
6025.0,0.0,-625143.1,-625143.1
6050.0,0.0,-768434.57,-768434.57
6075.0,0.0,-3889473.61,-3889473.61
6100.0,0.0,-1229959.64,-1229959.64
6110.0,0.0,-35739.91,-35739.91
6120.0,0.0,-197682.37,-197682.37
6125.0,10087695.0,-518103.1,9569591.9
6130.0,0.0,-196065.8,-196065.8
6140.0,0.0,-203721.7,-203721.7
6150.0,0.0,-2345693.67,-2345693.67
6160.0,0.0,-176423.37,-176423.37
6170.0,0.0,-399173.83,-399173.83
6175.0,0.0,-1048562.89,-1048562.89
6180.0,0.0,-205064.46,-205064.46
6190.0,0.0,-340548.08,-340548.08
6200.0,3362565.0,-3010946.48,351618.52
6210.0,0.0,-150166.52,-150166.52
6220.0,0.0,-7157590.07,-7157590.07
6225.0,0.0,-9678307.92,-9678307.92
6230.0,0.0,-194202.11,-194202.11
6235.0,0.0,-368750.51,-368750.51
6240.0,0.0,-1873970.46,-1873970.46
6245.0,0.0,-462108.23,-462108.23
6250.0,0.0,-2195936.7,-2195936.7
6255.0,0.0,-155387.1,-155387.1
6260.0,0.0,-124862.54,-124862.54
6265.0,0.0,-152762.5,-152762.5
6270.0,0.0,-1501541.75,-1501541.75
6275.0,0.0,-5785684.0,-5785684.0
6280.0,0.0,-255676.35,-255676.35
6285.0,0.0,-373660.5,-373660.5
6290.0,0.0,-527120.81,-527120.81
6295.0,0.0,-151697.4,-151697.4
6300.0,0.0,-5361026.02,-5361026.02
6305.0,0.0,-187724.43,-187724.43
6310.0,0.0,-296458.82,-296458.82
6315.0,0.0,-295970.88,-295970.88
6320.0,0.0,-781915.82,-781915.82
6325.0,2690052.0,-12487567.02,-9797515.02
6330.0,0.0,-787174.46,-787174.46
6335.0,0.0,-300102.19,-300102.19
6340.0,16812825.0,-1553215.7,15259609.3
6345.0,0.0,-294738.91,-294738.91
6350.0,0.0,-5541960.17,-5541960.17
6355.0,0.0,-404365.37,-404365.37
6360.0,0.0,-2656366.98,-2656366.98
6365.0,0.0,-702838.98,-702838.98
6370.0,0.0,-20602289.17,-20602289.17
