strike,call_dex,put_dex,net_dex
1400.0,7255116.0,-18397.64,7236718.36
1600.0,0.0,-8739.35,-8739.35
1800.0,2638224.0,-6755.64,2631468.36
2000.0,46828476.0,-52114.12,46776361.88
2200.0,11872008.0,-24464.85,11847543.15
2400.0,0.0,-13540.93,-13540.93
2600.0,13850676.0,-50055.54,13800620.46
2800.0,1319112.0,-63039.71,1256072.29
3000.0,21105792.0,-192647.14,20913144.86
3200.0,0.0,-414217.64,-414217.64
3300.0,0.0,-134793.61,-134793.61
3400.0,659556.0,-383863.52,275692.48
3500.0,3956234.95,-109028.8,3847206.16
3600.0,0.0,-540033.34,-540033.34
3700.0,659556.0,-87288.37,572267.63
3800.0,0.0,-372657.97,-372657.97
3900.0,5936004.0,-235120.81,5700883.19
4000.0,7912295.61,-316879.79,7595415.83
4050.0,0.0,-5901.74,-5901.74
4100.0,21759487.48,-74901.56,21684585.92
4150.0,21765348.0,-48349.91,21716998.09
4200.0,0.0,-349367.99,-349367.99
4250.0,0.0,-39101.33,-39101.33
4300.0,1978668.0,-64496.24,1914171.76
4350.0,1977551.76,-114629.86,1862921.91
4400.0,659190.22,-236448.63,422741.6
4450.0,0.0,-164981.51,-164981.51
4500.0,0.0,-200732.82,-200732.82
4550.0,0.0,-72449.93,-72449.93
4600.0,0.0,-140566.64,-140566.64
4650.0,0.0,-79500.96,-79500.96
4700.0,659556.0,-98644.12,560911.88
4750.0,28971021.92,-412824.13,28558197.79
4800.0,8557773.34,-137782.18,8419991.16
4850.0,657431.65,-217711.46,439720.19
4900.0,30305070.21,-169893.33,30135176.88
4950.0,0.0,-588267.68,-588267.68
5000.0,100621964.06,-1184228.22,99437735.84
5025.0,0.0,-111885.63,-111885.63
5050.0,2633902.15,-618713.18,2015188.97
5075.0,0.0,-113994.38,-113994.38
5100.0,2631415.36,-672443.79,1958971.57
5125.0,0.0,-31970.02,-31970.02
5150.0,3949677.48,-78041.71,3871635.77
5175.0,0.0,-1955177.4,-1955177.4
5200.0,27035954.52,-1341357.73,25694596.78
5225.0,0.0,-59007.4,-59007.4
5250.0,657570.95,-229886.94,427684.01
5275.0,0.0,-2094844.11,-2094844.11
5300.0,0.0,-877449.86,-877449.86
5325.0,658776.13,-992199.93,-333423.8
5350.0,0.0,-4050898.29,-4050898.29
5360.0,0.0,-52373.82,-52373.82
5370.0,0.0,-77066.38,-77066.38
5375.0,1314521.9,-90198.82,1224323.08
5380.0,0.0,-63948.53,-63948.53
5390.0,0.0,-168708.67,-168708.67
5400.0,1968706.11,-4482335.0,-2513628.89
5410.0,0.0,-91901.28,-91901.28
5420.0,0.0,-38580.96,-38580.96
5425.0,0.0,-1428043.07,-1428043.07
5430.0,0.0,-107328.29,-107328.29
5440.0,0.0,-41035.98,-41035.98
5450.0,6554824.89,-2203877.96,4350946.93
5460.0,0.0,-140739.36,-140739.36
5470.0,0.0,-137843.27,-137843.27
5475.0,0.0,-133813.06,-133813.06
5480.0,0.0,-87199.52,-87199.52
5490.0,3278453.34,-188179.25,3090274.1
5500.0,33422000.15,-1509704.96,31912295.19
5510.0,0.0,-105805.73,-105805.73
5520.0,3272327.28,-78784.5,3193542.78
5525.0,12434456.6,-4967897.14,7466559.46
5530.0,0.0,-223772.55,-223772.55
5540.0,0.0,-183567.72,-183567.72
5550.0,13110328.19,-318649.98,12791678.21
5560.0,2620553.23,-104706.98,2515846.24
5570.0,0.0,-2667855.2,-2667855.2
5575.0,0.0,-8255694.46,-8255694.46
5580.0,0.0,-86816.56,-86816.56
5590.0,0.0,-56673.16,-56673.16
5600.0,39965730.33,-8618450.27,31347280.06
5610.0,0.0,-84617.56,-84617.56
5620.0,0.0,-143038.59,-143038.59
5625.0,0.0,-24566938.75,-24566938.75
5630.0,3271742.17,-92460.35,3179281.82
5640.0,654664.16,-101623.18,553040.98
5650.0,0.0,-9655412.37,-9655412.37
5660.0,461094113.36,-103010.27,460991103.09
5670.0,0.0,-66286.08,-66286.08
5675.0,1319112.0,-14103327.87,-12784215.87
5680.0,0.0,-183632.53,-183632.53
5690.0,0.0,-217136.22,-217136.22
5700.0,15169788.0,-1686246.06,13483541.94
5710.0,0.0,-284705.16,-284705.16
5720.0,9160355.84,-361787.14,8798568.71
5725.0,3297780.0,-25358396.79,-22060616.79
5730.0,1978668.0,-581607.05,1397060.95
5740.0,0.0,-802830.86,-802830.86
5750.0,3923771.05,-5007082.81,-1083311.76
5760.0,653508.7,-277283.48,376225.22
5770.0,2613804.31,-213573.47,2400230.84
5775.0,659556.0,-460264.94,199291.06
5780.0,0.0,-329042.74,-329042.74
5790.0,0.0,-930055.93,-930055.93
5800.0,76508496.0,-8593880.31,67914615.69
5810.0,2614509.65,-596135.62,2018374.03
5820.0,1306279.87,-498169.47,808110.4
5825.0,0.0,-568897.86,-568897.86
5830.0,0.0,-424756.44,-424756.44
5840.0,659556.0,-577530.31,82025.69
5850.0,652719.01,-4374600.27,-3721881.26
5860.0,659556.0,-556425.03,103130.97
5870.0,0.0,-3275750.8,-3275750.8
5875.0,0.0,-3437092.39,-3437092.39
5880.0,0.0,-2776026.16,-2776026.16
5890.0,0.0,-299765.23,-299765.23
5900.0,28050335.17,-3889043.71,24161291.46
5910.0,0.0,-888234.87,-888234.87
