strike,call_dex,put_dex,net_dex
2000.0,667962.01,0.0,667962.01
2200.0,667331.05,-62.73,667268.32
2400.0,0.0,0.0,0.0
2600.0,667719.82,-2133.93,665585.89
2800.0,0.0,-5813.98,-5813.98
3000.0,1333826.17,-88110.78,1245715.39
3200.0,1335654.89,-130391.7,1205263.19
3400.0,666404.93,-151494.96,514909.97
3600.0,0.0,-141293.48,-141293.48
3800.0,0.0,-159405.53,-159405.53
4000.0,667190.85,-566294.13,100896.72
4200.0,0.0,-1285117.9,-1285117.9
4400.0,1333692.01,-483336.45,850355.56
4600.0,0.0,-508801.76,-508801.76
4800.0,665663.31,-2235373.71,-1569710.41
5000.0,580544330.0,-1361767.38,579182562.62
5100.0,1996367.01,-329303.01,1667064.0
5200.0,666355.31,-1592498.85,-926143.54
5300.0,11323622.04,-3604326.26,7719295.78
5400.0,664050.63,-1984715.22,-1320664.59
5425.0,0.0,-74975.78,-74975.78
5450.0,1993002.75,-2152542.73,-159539.98
5475.0,0.0,-101782.69,-101782.69
5500.0,1326336.28,-1458265.55,-131929.27
5525.0,0.0,-36005.3,-36005.3
5550.0,0.0,-2245636.47,-2245636.47
5575.0,0.0,-237420.92,-237420.92
5600.0,1326151.74,-2122855.44,-796703.71
5625.0,662346.82,-222947.01,439399.82
5650.0,98009329.21,-31804929.39,66204399.83
5675.0,0.0,-4227540.93,-4227540.93
5700.0,66196606.07,-7578889.36,58617716.71
5725.0,0.0,-1707695.4,-1707695.4
5750.0,661685.27,-26743662.15,-26081976.88
5775.0,0.0,-4423437.67,-4423437.67
5800.0,0.0,-2053139.6,-2053139.6
5825.0,0.0,-2028552.6,-2028552.6
5850.0,118986339.93,-696080.94,118290258.99
5875.0,660849.91,-526946.99,133902.92
5900.0,2632837.2,-3330251.95,-697414.75
5925.0,0.0,-1045551.67,-1045551.67
5930.0,3283085.19,-31462.23,3251622.96
5940.0,0.0,-155624.95,-155624.95
5950.0,1313080.9,-750564.0,562516.9
5960.0,0.0,-48939.2,-48939.2
5970.0,0.0,-59677.01,-59677.01
5975.0,1968622.45,-1756964.42,211658.03
5980.0,0.0,-104419.52,-104419.52
5990.0,148227481.18,-39813.12,148187668.06
6000.0,2131440294.93,-9711459.34,2121728835.59
6010.0,0.0,-138848.52,-138848.52
6020.0,0.0,-96528.87,-96528.87
6025.0,0.0,-637082.42,-637082.42
6030.0,0.0,-81118.97,-81118.97
6040.0,0.0,-267835.62,-267835.62
6050.0,71539496.52,-5465950.03,66073546.49
6060.0,0.0,-185253.61,-185253.61
6070.0,0.0,-95824.27,-95824.27
6075.0,0.0,-2949276.26,-2949276.26
6080.0,0.0,-823801.0,-823801.0
6090.0,0.0,-6504174.42,-6504174.42
6100.0,5238795.75,-13631607.42,-8392811.67
6110.0,0.0,-131606.87,-131606.87
6120.0,0.0,-220696.25,-220696.25
6125.0,21594378.27,-1874063.66,19720314.61
6130.0,0.0,-126912.97,-126912.97
6140.0,82384257.41,-700531.65,81683725.76
6150.0,8532157.41,-4688024.84,3844132.57
6160.0,5934849.58,-1105259.55,4829590.02
6170.0,0.0,-555983.88,-555983.88
6175.0,8486815.14,-3587817.92,4898997.22
6180.0,2605143.08,-1880697.11,724445.97
6190.0,4545744.68,-1463699.68,3082045.0
6200.0,35274762.74,-34042777.33,1231985.4
6210.0,2629877.22,-2300798.31,329078.91
6220.0,9075229.3,-1434406.94,7640822.36
6225.0,0.0,-6604127.14,-6604127.14
6230.0,3272090.15,-1333912.97,1938177.18
6240.0,1941921.47,-4536113.28,-2594191.81
6250.0,20879442.16,-21044283.45,-164841.29
6260.0,1306142.4,-3764218.52,-2458076.13
6270.0,0.0,-3164364.21,-3164364.21
6275.0,1301745.57,-10209918.89,-8908173.32
6280.0,3201963.09,-2913948.44,288014.64
6290.0,1949350.44,-4112346.38,-2162995.94
6300.0,8508604.24,-47607359.68,-39098755.45
6310.0,0.0,-28453608.46,-28453608.46
6320.0,1291307.52,-4620059.49,-3328751.97
6325.0,4554736.2,-19068550.96,-14513814.76
6330.0,652541.77,-4816401.29,-4163859.52
6335.0,0.0,-2132732.39,-2132732.39
6340.0,1289385.58,-7446394.8,-6157009.23
6345.0,0.0,-2068442.81,-2068442.81
6350.0,1953319.02,-28176249.89,-26222930.87
6355.0,0.0,-1640127.4,-1640127.4
6360.0,0.0,-8724681.89,-8724681.89
6365.0,0.0,-2943662.35,-2943662.35
6370.0,3845326.04,-5451400.18,-1606074.14
6375.0,67414442.51,-19615085.86,47799356.65
6380.0,0.0,-4369588.76,-4369588.76
6385.0,0.0,-1682895.39,-1682895.39
6390.0,0.0,-36041279.05,-36041279.05
6395.0,0.0,-9192802.19,-9192802.19
6400.0,10344630.38,-113403432.96,-103058802.58
6405.0,7084006.67,-895665.06,6188341.61
6410.0,16101210.56,-13204102.05,2897108.51
6415.0,644099.93,-13455526.89,-12811426.97
6420.0,1286003.63,-13863742.15,-12577738.52
6425.0,16047146.16,-49060635.36,-33013489.19
6430.0,20504083.92,-13576856.81,6927227.11
6435.0,2558410.49,-7002032.52,-4443622.03
6440.0,638415.19,-20569399.76,-19930984.57
6445.0,6903134.6,-10436382.84,-3533248.24
6450.0,13779103.75,-114665463.14,-100886359.39
6455.0,0.0,-6574077.08,-6574077.08
6460.0,3159932.27,-27649669.09,-24489736.82
6465.0,0.0,-7855827.27,-7855827.27
6470.0,6286020.2,-29338356.87,-23052336.67
