strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.89,-238.89
3000.0,0.0,-28020.06,-28020.06
3200.0,0.0,-16158.13,-16158.13
3400.0,0.0,-202739.4,-202739.4
3600.0,0.0,-164144.09,-164144.09
3800.0,0.0,-31546.87,-31546.87
4000.0,0.0,-141406.33,-141406.33
4200.0,0.0,-399891.11,-399891.11
4400.0,0.0,-122211.62,-122211.62
4600.0,0.0,-306181.82,-306181.82
4800.0,1337036.0,-264535.59,1072500.41
5000.0,0.0,-392865.91,-392865.91
5200.0,0.0,-419259.5,-419259.5
5400.0,668518.0,-479177.16,189340.84
5500.0,668518.0,-1708446.46,-1039928.46
5600.0,668518.0,-4129383.59,-3460865.59
5700.0,0.0,-542346.12,-542346.12
5725.0,0.0,-64999.05,-64999.05
5750.0,0.0,-26872.5,-26872.5
5775.0,0.0,-394750.9,-394750.9
5800.0,0.0,-2621134.61,-2621134.61
5825.0,0.0,-79386.84,-79386.84
5850.0,0.0,-417157.43,-417157.43
5875.0,0.0,-183791.58,-183791.58
5900.0,0.0,-745004.75,-745004.75
5925.0,0.0,-349764.38,-349764.38
5950.0,0.0,-468975.94,-468975.94
5975.0,0.0,-793990.19,-793990.19
6000.0,1337036.0,-4527089.05,-3190053.05
6025.0,0.0,-477337.87,-477337.87
6050.0,0.0,-1223015.05,-1223015.05
6075.0,0.0,-1440999.34,-1440999.34
6100.0,668518.0,-2087114.8,-1418596.8
6110.0,0.0,-107590.41,-107590.41
6120.0,0.0,-111922.36,-111922.36
6125.0,0.0,-899743.89,-899743.89
6130.0,0.0,-56819.8,-56819.8
6140.0,0.0,-15053.39,-15053.39
6150.0,0.0,-2877338.78,-2877338.78
6160.0,0.0,-215763.57,-215763.57
6170.0,0.0,-189620.2,-189620.2
6175.0,0.0,-1831619.62,-1831619.62
6180.0,0.0,-161673.41,-161673.41
6190.0,0.0,-75963.3,-75963.3
6200.0,3342590.0,-2758451.41,584138.59
6210.0,0.0,-278590.24,-278590.24
6220.0,0.0,-41626.68,-41626.68
6225.0,0.0,-5341432.95,-5341432.95
6230.0,668518.0,-127132.46,541385.54
6235.0,668518.0,-361553.94,306964.06
6240.0,0.0,-775636.65,-775636.65
6245.0,0.0,-406134.31,-406134.31
6250.0,8690734.0,-3252267.11,5438466.89
6255.0,0.0,-962293.75,-962293.75
6260.0,0.0,-368089.31,-368089.31
