strike,call_dex,put_dex,net_dex
2800.0,0.0,-397.76,-397.76
3000.0,0.0,-77585.57,-77585.57
3200.0,0.0,-40022.97,-40022.97
3400.0,0.0,-12850.67,-12850.67
3600.0,0.0,-38045.42,-38045.42
3800.0,0.0,-100811.42,-100811.42
4000.0,0.0,-39893.97,-39893.97
4200.0,0.0,-371220.27,-371220.27
4400.0,0.0,-431111.53,-431111.53
4600.0,0.0,-82789.59,-82789.59
4800.0,668554.57,-574020.08,94534.49
5000.0,0.0,-999873.03,-999873.03
5200.0,0.0,-381791.77,-381791.77
5400.0,667957.61,-224049.31,443908.3
5500.0,669196.0,-968977.23,-299781.23
5600.0,0.0,-2963250.87,-2963250.87
5700.0,0.0,-2438472.22,-2438472.22
5725.0,0.0,0.0,0.0
5750.0,0.0,-25611.37,-25611.37
5775.0,0.0,-2284.87,-2284.87
5800.0,669196.0,-545501.44,123694.56
5825.0,0.0,-393350.75,-393350.75
5850.0,0.0,-278449.44,-278449.44
5875.0,0.0,-407739.76,-407739.76
5900.0,0.0,-552814.52,-552814.52
5925.0,0.0,-251877.1,-251877.1
5950.0,0.0,-536437.63,-536437.63
5975.0,669196.0,-181944.0,487252.0
6000.0,15391508.0,-1474204.08,13917303.92
6025.0,0.0,-551841.12,-551841.12
6050.0,669196.0,-1728375.76,-1059179.76
6075.0,0.0,-1662676.19,-1662676.19
6100.0,0.0,-5009381.08,-5009381.08
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-1624605.43,-1624605.43
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-2594818.72,-2594818.72
6160.0,0.0,-236482.35,-236482.35
6170.0,0.0,-76230.5,-76230.5
6175.0,0.0,-1942844.09,-1942844.09
6180.0,0.0,-194368.75,-194368.75
6190.0,0.0,-31633.46,-31633.46
6200.0,3345980.0,-13932579.18,-10586599.18
6210.0,0.0,-373645.55,-373645.55
6220.0,0.0,-641045.48,-641045.48
6225.0,0.0,-20007551.83,-20007551.83
6230.0,0.0,-204385.53,-204385.53
6235.0,0.0,0.0,0.0
6240.0,0.0,-595083.46,-595083.46
6245.0,0.0,0.0,0.0
6250.0,8030352.0,-3760478.08,4269873.92
6255.0,0.0,0.0,0.0
6260.0,0.0,-869269.92,-869269.92
6265.0,0.0,0.0,0.0
6270.0,0.0,-1415483.11,-1415483.11
6275.0,0.0,-2687222.73,-2687222.73
6280.0,0.0,-672856.03,-672856.03
6285.0,0.0,-421500.51,-421500.51
6290.0,0.0,-657520.07,-657520.07
6295.0,0.0,-903481.52,-903481.52
6300.0,669196.0,-6614369.22,-5945173.22
6305.0,0.0,-1076194.56,-1076194.56
6310.0,0.0,-744318.79,-744318.79
6315.0,0.0,-501551.18,-501551.18
6320.0,669196.0,-1374542.06,-705346.06
6325.0,669196.0,-5703160.37,-5033964.37
6330.0,0.0,-1219329.1,-1219329.1
6335.0,0.0,-560416.41,-560416.41
6340.0,0.0,-2878049.58,-2878049.58
6345.0,1337975.79,-565415.22,772560.57
6350.0,669196.0,-21236419.56,-20567223.56
6355.0,0.0,-447236.08,-447236.08
