strike,call_dex,put_dex,net_dex
2800.0,0.0,-396.72,-396.72
3000.0,0.0,-77370.05,-77370.05
3200.0,0.0,-39887.91,-39887.91
3400.0,0.0,-12807.06,-12807.06
3600.0,0.0,-37899.78,-37899.78
3800.0,0.0,-100399.13,-100399.13
4000.0,0.0,-39707.72,-39707.72
4200.0,0.0,-369342.31,-369342.31
4400.0,0.0,-428546.92,-428546.92
4600.0,0.0,-82253.25,-82253.25
4800.0,671053.0,-569922.46,101130.54
5000.0,0.0,-991890.59,-991890.59
5200.0,0.0,-378229.08,-378229.08
5400.0,671053.0,-221692.96,449360.04
5500.0,671053.0,-957491.64,-286438.64
5600.0,0.0,-2923171.42,-2923171.42
5700.0,0.0,-1695556.73,-1695556.73
5725.0,0.0,0.0,0.0
5750.0,0.0,-25227.61,-25227.61
5775.0,0.0,-2249.23,-2249.23
5800.0,671053.0,-536589.72,134463.28
5825.0,0.0,-302491.43,-302491.43
5850.0,0.0,-214173.31,-214173.31
5875.0,0.0,-259538.18,-259538.18
5900.0,0.0,-351619.27,-351619.27
5925.0,0.0,-204589.43,-204589.43
5950.0,0.0,-328459.49,-328459.49
5975.0,671053.0,-111367.1,559685.9
6000.0,15434219.0,-807515.52,14626703.48
6025.0,0.0,-330544.28,-330544.28
6050.0,671053.0,-1106147.78,-435094.78
6075.0,0.0,-983092.46,-983092.46
6100.0,0.0,-2960305.74,-2960305.74
6110.0,0.0,0.0,0.0
6120.0,0.0,0.0,0.0
6125.0,0.0,-951505.18,-951505.18
6130.0,0.0,0.0,0.0
6140.0,0.0,0.0,0.0
6150.0,0.0,-1598579.3,-1598579.3
6160.0,0.0,-145468.02,-145468.02
6170.0,0.0,-44365.46,-44365.46
6175.0,0.0,-1073684.49,-1073684.49
6180.0,0.0,-107296.21,-107296.21
6190.0,0.0,-17461.78,-17461.78
6200.0,3355265.0,-8074669.23,-4719404.23
6210.0,0.0,-216412.41,-216412.41
6220.0,0.0,-386603.97,-386603.97
6225.0,0.0,-11066913.73,-11066913.73
6230.0,0.0,-118042.88,-118042.88
6235.0,0.0,0.0,0.0
6240.0,0.0,-371001.73,-371001.73
6245.0,0.0,0.0,0.0
6250.0,8052636.0,-2083897.38,5968738.62
6255.0,0.0,0.0,0.0
6260.0,0.0,-500633.4,-500633.4
6265.0,0.0,0.0,0.0
6270.0,0.0,-785205.43,-785205.43
6275.0,0.0,-1490088.27,-1490088.27
6280.0,0.0,-386438.45,-386438.45
6285.0,0.0,-242299.17,-242299.17
6290.0,0.0,-365133.31,-365133.31
6295.0,0.0,-501438.34,-501438.34
6300.0,671053.0,-3556506.74,-2885453.74
6305.0,0.0,-561053.55,-561053.55
6310.0,0.0,-387990.54,-387990.54
6315.0,0.0,-270682.14,-270682.14
6320.0,671053.0,-721516.84,-50463.84
6325.0,671053.0,-3090120.34,-2419067.34
6330.0,0.0,-643397.49,-643397.49
6335.0,0.0,-295641.97,-295641.97
6340.0,0.0,-1480782.92,-1480782.92
6345.0,1342106.0,-283676.71,1058429.29
6350.0,671053.0,-10169208.65,-9498155.65
6355.0,0.0,-214122.34,-214122.34
6360.0,0.0,-1586909.99,-1586909.99
6365.0,0.0,-195707.53,-195707.53
6370.0,0.0,-5459576.48,-5459576.48
6375.0,0.0,-7075607.87,-7075607.87
6380.0,0.0,-5568223.6,-5568223.6
6385.0,0.0,-530965.11,-530965.11
6390.0,0.0,-14334430.37,-14334430.37
6395.0,0.0,-903484.12,-903484.12
6400.0,1342106.0,-20982841.79,-19640735.79
6405.0,0.0,-1543182.1,-1543182.1
6410.0,0.0,-7826420.42,-7826420.42
6415.0,2013159.0,-1056807.89,956351.11
6420.0,0.0,-3872678.25,-3872678.25
6425.0,0.0,-4568596.27,-4568596.27
6430.0,0.0,-2705820.44,-2705820.44
6435.0,0.0,-1297093.7,-1297093.7
6440.0,1342106.0,-4860770.89,-3518664.89
6445.0,0.0,-1676867.03,-1676867.03
6450.0,17447378.0,-5512074.23,11935303.77
6455.0,0.0,-3851442.52,-3851442.52
6460.0,2684212.0,-4946323.71,-2262111.71
6465.0,0.0,-3077899.51,-3077899.51
6470.0,2013159.0,-3126595.57,-1113436.57
6475.0,671053.0,-4965869.04,-4294816.04
6480.0,0.0,-7344448.23,-7344448.23
6485.0,0.0,-3366760.68,-3366760.68
6490.0,0.0,-3780386.1,-3780386.1
6495.0,2684212.0,-4162009.33,-1477797.33
6500.0,7381583.0,-54706613.9,-47325030.9
6505.0,2013159.0,-3783653.38,-1770494.38
6510.0,0.0,-23749969.77,-23749969.77
6515.0,0.0,-5836036.98,-5836036.98
6520.0,2684212.0,-168617702.69,-165933490.69
6525.0,2684212.0,-19228025.57,-16543813.57
6530.0,7381583.0,-195008435.54,-187626852.54
6535.0,0.0,-4512171.27,-4512171.27
6540.0,1342106.0,-33501962.09,-32159856.09
6545.0,2667665.39,-13922493.46,-11254828.06
6550.0,37939777.66,-44007212.88,-6067435.22
6555.0,1934114.58,-31150234.09,-29216119.51
6560.0,5905440.59,-14161720.65,-8256280.06
6565.0,9110006.57,-3341470.76,5768535.8
6570.0,12972518.44,-32301450.78,-19328932.34
6575.0,9072263.06,-44898206.32,-35825943.26
6580.0,22297204.02,-42355632.04,-20058428.02
6585.0,8217972.95,-32056008.91,-23838035.95
6590.0,23206841.46,-57596708.54,-34389867.08
6595.0,9995609.26,-38889239.6,-28893630.34
6600.0,27110198.66,-102597796.61,-75487597.96
6605.0,18941995.34,-54824199.01,-35882203.67
6610.0,23586619.58,-196233030.7,-172646411.12
6615.0,26975077.06,-26355627.01,619450.06
6620.0,32766763.78,-98213494.27,-65446730.49
6625.0,20331947.32,-20539667.64,-207720.33
6630.0,70670981.1,-97161239.23,-26490258.13
6635.0,55190131.78,-15597396.86,39592734.92
6640.0,33206110.87,-38087230.88,-4881120.01
6645.0,36683378.56,-32635980.7,4047397.87
6650.0,185017561.7,-181333798.33,3683763.37
6655.0,44245060.26,-84576316.61,-40331256.35
6660.0,172768118.04,-114103690.74,58664427.3
6665.0,39731047.35,-97683769.17,-57952721.82
6670.0,42684364.5,-93339459.45,-50655094.95
6675.0,72999942.42,-118078222.41,-45078279.98
6680.0,32608457.01,-329578928.43,-296970471.42
6685.0,22510203.61,-99300199.05,-76789995.44
6690.0,58692257.56,-72948021.34,-14255763.78
6695.0,45691295.56,-39562840.96,6128454.6
6700.0,151724921.23,-488008346.29,-336283425.06
6705.0,48665972.22,-101762985.4,-53097013.18
