strike,call_dex,put_dex,net_dex
2800.0,0.0,-239.25,-239.25
3000.0,0.0,-28068.08,-28068.08
3200.0,0.0,-16185.89,-16185.89
3400.0,0.0,-203132.48,-203132.48
3600.0,0.0,-164517.35,-164517.35
3800.0,0.0,-31613.76,-31613.76
4000.0,0.0,-141762.5,-141762.5
4200.0,0.0,-401159.69,-401159.69
4400.0,0.0,-122651.05,-122651.05
4600.0,0.0,-307272.02,-307272.02
4800.0,1334942.0,-265690.94,1069251.06
5000.0,0.0,-394766.22,-394766.22
5200.0,0.0,-421428.64,-421428.64
5400.0,667471.0,-481936.61,185534.39
5500.0,667471.0,-1720003.21,-1052532.21
5600.0,667471.0,-4159305.01,-3491834.01
5700.0,0.0,-547308.68,-547308.68
5725.0,0.0,-65579.44,-65579.44
5750.0,0.0,-38423.04,-38423.04
5775.0,0.0,-398330.97,-398330.97
5800.0,0.0,-2646293.76,-2646293.76
5825.0,0.0,-80189.77,-80189.77
5850.0,0.0,-421604.28,-421604.28
5875.0,0.0,-185848.96,-185848.96
5900.0,0.0,-589142.4,-589142.4
5925.0,0.0,-353599.0,-353599.0
5950.0,0.0,-474014.99,-474014.99
5975.0,0.0,-664995.94,-664995.94
6000.0,1334942.0,-4580193.13,-3245251.13
6025.0,0.0,-483241.48,-483241.48
6050.0,0.0,-1090012.42,-1090012.42
6075.0,0.0,-1460809.55,-1460809.55
6100.0,667471.0,-2117765.96,-1450294.96
6110.0,0.0,-99038.27,-99038.27
6120.0,0.0,-104153.66,-104153.66
6125.0,0.0,-837193.06,-837193.06
6130.0,0.0,-57649.54,-57649.54
6140.0,0.0,-15288.23,-15288.23
6150.0,0.0,-2925202.54,-2925202.54
6160.0,0.0,-202703.85,-202703.85
6170.0,0.0,-192737.52,-192737.52
6175.0,0.0,-1862816.8,-1862816.8
6180.0,0.0,-164524.85,-164524.85
6190.0,0.0,-77228.42,-77228.42
6200.0,3337355.0,-2807350.23,530004.77
6210.0,0.0,-283584.32,-283584.32
6220.0,0.0,-42339.31,-42339.31
6225.0,0.0,-5436672.33,-5436672.33
6230.0,667471.0,-136802.35,530668.65
6235.0,667471.0,-389506.24,277964.76
6240.0,0.0,-874284.7,-874284.7
6245.0,0.0,-434097.17,-434097.17
6250.0,8677123.0,-3480301.87,5196821.13
6255.0,0.0,-1029911.21,-1029911.21
6260.0,0.0,-393988.02,-393988.02
6265.0,0.0,-509165.25,-509165.25
6270.0,0.0,-696244.78,-696244.78
6275.0,0.0,-3445473.53,-3445473.53
6280.0,16686775.0,-686153.4,16000621.6
6285.0,0.0,-320478.47,-320478.47
6290.0,0.0,-312071.87,-312071.87
6295.0,0.0,-636756.17,-636756.17
6300.0,667471.0,-5190766.13,-4523295.13
6305.0,0.0,-537891.84,-537891.84
6310.0,667471.0,-1425552.7,-758081.7
6315.0,0.0,-597275.4,-597275.4
6320.0,0.0,-384841.86,-384841.86
6325.0,667471.0,-9589582.99,-8922111.99
6330.0,0.0,-363913.92,-363913.92
6335.0,0.0,-168118.5,-168118.5
6340.0,0.0,-2706396.58,-2706396.58
6345.0,1334942.0,-851448.4,483493.6
6350.0,2002413.0,-10859933.13,-8857520.13
6355.0,0.0,-338201.51,-338201.51
6360.0,0.0,-2700240.23,-2700240.23
6365.0,0.0,-647841.84,-647841.84
6370.0,0.0,-1611587.62,-1611587.62
6375.0,667471.0,-3732364.76,-3064893.76
6380.0,16686775.0,-2751441.78,13935333.22
6385.0,0.0,-3866091.86,-3866091.86
6390.0,0.0,-13073800.66,-13073800.66
6395.0,0.0,-2259624.46,-2259624.46
6400.0,1334942.0,-28980097.09,-27645155.09
6405.0,0.0,-1033387.48,-1033387.48
6410.0,0.0,-16422878.47,-16422878.47
6415.0,0.0,-3010914.35,-3010914.35
6420.0,0.0,-4285950.19,-4285950.19
6425.0,0.0,-7253881.78,-7253881.78
6430.0,0.0,-10844845.58,-10844845.58
6435.0,0.0,-1944229.81,-1944229.81
6440.0,0.0,-10119294.8,-10119294.8
6445.0,0.0,-4182398.84,-4182398.84
6450.0,1334942.0,-24931758.88,-23596816.88
6455.0,0.0,-4486794.1,-4486794.1
6460.0,0.0,-3294424.13,-3294424.13
6465.0,0.0,-6281637.35,-6281637.35
6470.0,3337355.0,-7208968.61,-3871613.61
6475.0,1966873.85,-20423458.11,-18456584.26
6480.0,0.0,-18206731.27,-18206731.27
6485.0,0.0,-9075534.68,-9075534.68
6490.0,52393370.76,-13331849.85,39061520.91
6495.0,0.0,-14513172.72,-14513172.72
6500.0,3860875.03,-358791811.59,-354930936.56
6505.0,0.0,-10539510.09,-10539510.09
6510.0,102033286.09,-382758827.92,-280725541.83
6515.0,1914670.86,-10031750.49,-8117079.62
6520.0,0.0,-43082152.75,-43082152.75
6525.0,631020.89,-35870106.23,-35239085.34
6530.0,58103245.11,-50880886.47,7222358.64
6535.0,1232535.6,-23050356.99,-21817821.39
6540.0,616520.34,-31840814.95,-31224294.61
6545.0,2432423.33,-30837817.15,-28405393.82
6550.0,4834695.2,-66819875.93,-61985180.73
6555.0,598312.67,-26749112.12,-26150799.45
6560.0,2961410.88,-43058994.19,-40097583.31
6565.0,2916968.46,-60272292.5,-57355324.04
6570.0,2315247.44,-142543208.71,-140227961.27
6575.0,5142933.26,-62354964.03,-57212030.76
6580.0,6200372.18,-68530628.9,-62330256.72
6585.0,4438758.46,-51132868.28,-46694109.82
6590.0,8761484.28,-56518441.31,-47756957.03
6595.0,8613157.88,-82106363.56,-73493205.68
6600.0,37007978.99,-175358424.82,-138350445.83
6605.0,5195371.06,-24573747.99,-19378376.93
6610.0,15193149.71,-49920072.68,-34726922.97
6615.0,2492149.12,-67744256.23,-65252107.1
6620.0,17035278.44,-79999151.97,-62963873.54
6625.0,20421018.59,-132418608.43,-111997589.85
6630.0,28222195.07,-526107741.9,-497885546.83
6635.0,5407016.94,-44289841.32,-38882824.38
6640.0,20120653.58,-93510759.44,-73390105.86
6645.0,6363056.0,-63825449.3,-57462393.3
6650.0,33685306.72,-189558558.73,-155873252.0
6655.0,36473416.73,-64470998.88,-27997582.15
6660.0,79070066.11,-109774169.74,-30704103.63
6665.0,21297917.08,-96339357.54,-75041440.46
6670.0,15142122.08,-136894341.82,-121752219.73
6675.0,42103878.25,-505176516.26,-463072638.01
6680.0,23772520.68,-250761957.43,-226989436.75
6685.0,45514133.76,-195919453.94,-150405320.18
6690.0,28364195.16,-519121118.13,-490756922.98
6695.0,48989368.1,-90872042.73,-41882674.63
6700.0,104289905.73,-353091750.99,-248801845.25
6705.0,30244636.77,-83123829.27,-52879192.5
6710.0,37277771.55,-97294197.95,-60016426.4
6715.0,39069394.63,-125979418.13,-86910023.51
6720.0,52127428.47,-155758790.32,-103631361.85
6725.0,45646050.44,-147978459.63,-102332409.19
6730.0,23831044.16,-129235847.81,-105404803.65
6735.0,40635098.95,-110836748.22,-70201649.27
6740.0,23257019.22,-116758858.02,-93501838.8
6745.0,40987426.89,-31129954.24,9857472.64
6750.0,89774312.66,-481305520.79,-391531208.13
6755.0,18446851.97,-44093024.65,-25646172.68
6760.0,38257099.26,-446465808.63,-408208709.36
6765.0,14464832.71,-114095772.43,-99630939.72
6770.0,22803193.84,-83950109.19,-61146915.34
6775.0,22977934.05,-114322965.68,-91345031.63
6780.0,19670027.07,-301643462.47,-281973435.4
6785.0,19129095.24,-305355598.88,-286226503.64
6790.0,12935846.98,-213777635.2,-200841788.22
6795.0,12154808.11,-36287509.42,-24132701.31
6800.0,40099753.01,-466630607.14,-426530854.13
6805.0,13482617.15,-276795449.69,-263312832.54
6810.0,16743239.58,-332019616.58,-315276377.0
6815.0,9171482.78,-177391075.06,-168219592.27
6820.0,9732327.79,-51572423.73,-41840095.94
6825.0,9544974.06,-47143531.34,-37598557.29
6830.0,15066218.51,-115395917.43,-100329698.93
6835.0,8240807.15,-23168116.56,-14927309.41
6840.0,9077766.16,-72102784.86,-63025018.7
6845.0,7943448.7,-7539243.9,404204.8
6850.0,17184286.34,-74851087.08,-57666800.74
6855.0,6601848.91,-27973898.1,-21372049.19
6860.0,11530746.06,-21635920.37,-10105174.31
6865.0,8676151.09,-6348878.04,2327273.05
6870.0,13027795.7,-28595658.22,-15567862.52
6875.0,8162675.85,-53575753.8,-45413077.95
6880.0,6246521.73,-35087883.55,-28841361.82
6885.0,2726616.21,-10985722.04,-8259105.84
6890.0,6376239.26,-19835127.38,-13458888.13
6895.0,1397577.74,-39460227.37,-38062649.63
6900.0,53332270.4,-85853645.97,-32521375.57
6905.0,2112927.35,-4532706.07,-2419778.72
6910.0,51883364.37,-13604319.7,38279044.68
6915.0,6486374.65,0.0,6486374.65
6920.0,15778075.27,-11022630.04,4755445.22
6925.0,1663348.08,-27892420.14,-26229072.06
6930.0,5407438.2,-14902595.24,-9495157.04
6935.0,2851993.35,-5185517.82,-2333524.48
6940.0,1440672.15,-11698062.46,-10257390.31
6945.0,1812411.49,0.0,1812411.49
6950.0,10520879.34,-35717352.69,-25196473.35
6955.0,1044421.48,-1953104.19,-908682.71
6960.0,1172987.97,-12997079.65,-11824091.67
6965.0,1782820.43,-1954299.55,-171479.12
6970.0,1002678.07,-6489565.75,-5486887.67
6975.0,2053117.32,-11035718.3,-8982600.98
6980.0,1421956.13,-3896218.69,-2474262.56
6990.0,3646619.07,-1957030.73,1689588.34
7000.0,4231196.04,-38335394.98,-34104198.94
7010.0,1244762.32,-4562165.09,-3317402.77
7020.0,1551740.07,-6508647.11,-4956907.04
7025.0,1228853.15,-3271274.86,-2042421.7
7030.0,1158263.48,-1306309.34,-148045.86
7040.0,1448653.99,0.0,1448653.99
7050.0,1112732.74,-654883.29,457849.45
7060.0,335989.09,0.0,335989.09
7070.0,461718.34,-655333.71,-193615.37
7075.0,735664.99,-654310.72,81354.28
7080.0,614489.84,0.0,614489.84
7100.0,1393488.29,-1310425.26,83063.03
7125.0,747457.38,0.0,747457.38
7150.0,843281.28,-3938780.51,-3095499.23
7175.0,363237.44,0.0,363237.44
7200.0,601793.87,-3943250.73,-3341456.86
7225.0,109464.4,0.0,109464.4
7250.0,241521.97,0.0,241521.97
7275.0,247915.9,0.0,247915.9
7300.0,371624.75,0.0,371624.75
7325.0,746024.54,0.0,746024.54
7350.0,97425.89,0.0,97425.89
7375.0,3485.14,0.0,3485.14
7400.0,880743.83,0.0,880743.83
7425.0,171467.7,0.0,171467.7
7500.0,5597.14,0.0,5597.14
7600.0,0.0,-1319709.6,-1319709.6
7800.0,1590.07,-662271.77,-660681.7
8000.0,1748.46,-662945.78,-661197.32
8200.0,2507.78,0.0,2507.78
8400.0,856.19,0.0,856.19
8600.0,0.0,0.0,0.0
8800.0,243.98,-664122.31,-663878.34
9000.0,2054.31,0.0,2054.31
