strike,call_dex,put_dex,net_dex
2800.0,663670.0,-2647.04,661022.96
3000.0,0.0,-1129.5,-1129.5
3200.0,0.0,-2166.38,-2166.38
3400.0,0.0,-204.52,-204.52
3600.0,0.0,-10344.06,-10344.06
3800.0,0.0,-151343.03,-151343.03
4000.0,0.0,-90622.76,-90622.76
4200.0,0.0,-466967.94,-466967.94
4400.0,0.0,-507255.74,-507255.74
4600.0,0.0,-204149.19,-204149.19
4800.0,0.0,-415846.03,-415846.03
5000.0,663670.0,-648268.67,15401.33
5200.0,0.0,-217734.63,-217734.63
5300.0,0.0,-67189.89,-67189.89
5400.0,0.0,-351838.38,-351838.38
5500.0,0.0,-2950665.38,-2950665.38
5600.0,0.0,-6095903.39,-6095903.39
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-400769.77,-400769.77
5725.0,0.0,-590756.41,-590756.41
5750.0,0.0,-186678.19,-186678.19
5775.0,0.0,-790101.79,-790101.79
5800.0,0.0,-1074863.62,-1074863.62
5825.0,0.0,-146675.2,-146675.2
5850.0,2654680.0,-193533.06,2461146.94
5875.0,0.0,-577018.82,-577018.82
5900.0,1990068.07,-582355.33,1407712.74
5925.0,0.0,-157078.72,-157078.72
5950.0,662941.03,-1897339.81,-1234398.78
5975.0,0.0,-240984.61,-240984.61
5990.0,0.0,0.0,0.0
6000.0,5312678350.0,-15186378.04,5297491971.96
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-507999.41,-507999.41
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1008841.3,-1008841.3
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1028560.37,-1028560.37
6080.0,0.0,-457440.64,-457440.64
6090.0,0.0,-429683.91,-429683.91
6100.0,0.0,-10003432.2,-10003432.2
6110.0,0.0,-199621.18,-199621.18
6120.0,0.0,-139290.99,-139290.99
6125.0,0.0,-2631693.75,-2631693.75
6130.0,0.0,-350936.56,-350936.56
6135.0,0.0,0.0,0.0
6140.0,0.0,-170449.37,-170449.37
6145.0,0.0,0.0,0.0
6150.0,663670.0,-3578801.21,-2915131.21
6155.0,0.0,0.0,0.0
6160.0,0.0,-231699.9,-231699.9
6165.0,0.0,0.0,0.0
6170.0,0.0,-792117.96,-792117.96
6175.0,0.0,-3717565.47,-3717565.47
6180.0,0.0,-1142435.3,-1142435.3
6185.0,0.0,0.0,0.0
6190.0,0.0,-843084.39,-843084.39
6195.0,0.0,0.0,0.0
6200.0,1991010.0,-6788098.51,-4797088.51
6205.0,0.0,0.0,0.0
6210.0,0.0,-913751.92,-913751.92
6215.0,0.0,-64876.24,-64876.24
6220.0,0.0,-2677634.12,-2677634.12
6225.0,0.0,-8983803.15,-8983803.15
6230.0,0.0,-5220527.25,-5220527.25
6235.0,0.0,-280121.04,-280121.04
6240.0,0.0,-2245519.22,-2245519.22
6245.0,19754467.36,-435132.08,19319335.28
6250.0,0.0,-8685079.43,-8685079.43
6255.0,0.0,-653090.52,-653090.52
6260.0,0.0,-1051724.38,-1051724.38
6265.0,0.0,-732423.82,-732423.82
6270.0,0.0,-3082644.72,-3082644.72
6275.0,0.0,-2444594.18,-2444594.18
6280.0,0.0,-3168196.7,-3168196.7
6285.0,0.0,-1106325.13,-1106325.13
6290.0,0.0,-6230155.82,-6230155.82
6295.0,0.0,-1180289.89,-1180289.89
6300.0,1315727.73,-39907355.61,-38591627.88
6305.0,0.0,-1947106.84,-1947106.84
6310.0,0.0,-3687580.25,-3687580.25
6315.0,1963729.54,-1367032.75,596696.79
6320.0,16453958.04,-8406419.48,8047538.56
6325.0,1304911.07,-5690453.79,-4385542.72
6330.0,0.0,-3005611.6,-3005611.6
6335.0,0.0,-2148074.72,-2148074.72
6340.0,1302196.2,-4299288.71,-2997092.51
6345.0,649553.78,-3763766.47,-3114212.69
6350.0,3244607.98,-16181988.48,-12937380.51
6355.0,1299290.74,-2442325.58,-1143034.85
6360.0,656333.77,-46780838.91,-46124505.13
6365.0,0.0,-8534901.1,-8534901.1
6370.0,0.0,-83060861.6,-83060861.6
6375.0,649850.05,-83976683.37,-83326833.32
6380.0,0.0,-7205511.35,-7205511.35
6385.0,0.0,-7885264.06,-7885264.06
6390.0,642470.94,-8933000.31,-8290529.37
6395.0,2587672.29,-7786942.66,-5199270.37
