strike,call_dex,put_dex,net_dex
2800.0,0.0,-4338.03,-4338.03
3000.0,0.0,-1598.99,-1598.99
3200.0,0.0,-4149.66,-4149.66
3400.0,0.0,-944.82,-944.82
3600.0,0.0,-801.36,-801.36
3800.0,0.0,-3674.01,-3674.01
4000.0,0.0,-35447.78,-35447.78
4200.0,0.0,-312598.68,-312598.68
4400.0,650267.0,-74887.87,575379.13
4600.0,0.0,-261069.47,-261069.47
4800.0,0.0,-428090.75,-428090.75
5000.0,650267.0,-943059.2,-292792.2
5200.0,0.0,-798002.99,-798002.99
5300.0,0.0,0.0,0.0
5400.0,650267.0,-968145.04,-317878.04
5500.0,650267.0,-2019003.72,-1368736.72
5600.0,0.0,-16944886.74,-16944886.74
5700.0,0.0,-2606410.68,-2606410.68
5725.0,0.0,-660860.72,-660860.72
5750.0,0.0,-330618.68,-330618.68
5775.0,0.0,-576465.53,-576465.53
5800.0,642895.23,-4215909.18,-3573013.95
5825.0,0.0,-532505.24,-532505.24
5850.0,0.0,-628529.63,-628529.63
5875.0,0.0,-705908.85,-705908.85
5900.0,0.0,-3907732.09,-3907732.09
5925.0,0.0,-1461441.37,-1461441.37
5950.0,0.0,-4096857.46,-4096857.46
5975.0,0.0,-2800701.65,-2800701.65
6000.0,5137224720.56,-57930337.96,5079294382.61
6025.0,0.0,-3642227.96,-3642227.96
6050.0,636073.27,-29745291.45,-29109218.17
6075.0,0.0,-2187948.53,-2187948.53
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7683845.38,-13438876.3,-5755030.92
6110.0,0.0,-282732.24,-282732.24
6120.0,0.0,-626973.91,-626973.91
6125.0,0.0,-9731412.93,-9731412.93
6130.0,0.0,-150400.42,-150400.42
6140.0,0.0,-644017.8,-644017.8
6150.0,0.0,-11525630.85,-11525630.85
6160.0,0.0,-848415.86,-848415.86
6170.0,0.0,-1743506.64,-1743506.64
6175.0,1268929.42,-10645617.52,-9376688.11
6180.0,0.0,-4626881.73,-4626881.73
6190.0,0.0,-5669569.68,-5669569.68
6200.0,1261803.93,-43720981.14,-42459177.21
6210.0,0.0,-4650836.98,-4650836.98
6215.0,0.0,0.0,0.0
6220.0,0.0,-2096973.69,-2096973.69
6225.0,0.0,-30864534.42,-30864534.42
6230.0,0.0,-5740336.08,-5740336.08
