strike,call_dex,put_dex,net_dex
2800.0,676121.0,-4016.53,672104.47
3000.0,676121.0,-340.74,675780.26
3200.0,0.0,0.0,0.0
3400.0,0.0,-1498.08,-1498.08
3600.0,0.0,-18212.47,-18212.47
3800.0,0.0,-105875.77,-105875.77
4000.0,0.0,-217484.79,-217484.79
4200.0,1352242.0,-867270.34,484971.66
4400.0,676121.0,-217338.15,458782.85
4600.0,0.0,-73686.74,-73686.74
4800.0,0.0,-178780.79,-178780.79
5000.0,0.0,-245831.74,-245831.74
5200.0,1352242.0,-613288.06,738953.94
5400.0,676121.0,-206729.75,469391.25
5500.0,676121.0,-237349.43,438771.57
5600.0,0.0,-838965.8,-838965.8
5700.0,0.0,-5057053.64,-5057053.64
5800.0,676121.0,-1818444.62,-1142323.62
5825.0,0.0,-27194.36,-27194.36
5850.0,0.0,-165586.45,-165586.45
5875.0,676121.0,-187851.0,488270.0
5900.0,1352242.0,-265299.16,1086942.84
5925.0,0.0,-285786.84,-285786.84
5950.0,0.0,-384583.89,-384583.89
5975.0,0.0,-186016.75,-186016.75
6000.0,2028363.0,-1675649.74,352713.26
6025.0,0.0,-496413.37,-496413.37
6050.0,0.0,-268218.2,-268218.2
6075.0,0.0,-236329.45,-236329.45
6100.0,2028363.0,-607363.86,1420999.14
6125.0,0.0,-260843.63,-260843.63
6150.0,0.0,-1591203.41,-1591203.41
6175.0,0.0,-1796752.58,-1796752.58
6200.0,2704484.0,-11343112.49,-8638628.49
6210.0,0.0,-321837.23,-321837.23
6220.0,0.0,-80154.17,-80154.17
6225.0,0.0,-654888.25,-654888.25
6230.0,0.0,-202093.68,-202093.68
6240.0,1352242.0,-602260.17,749981.83
6250.0,8789573.0,-1128093.02,7661479.98
6260.0,0.0,-338182.87,-338182.87
6270.0,0.0,-82593.33,-82593.33
6275.0,0.0,-1277701.51,-1277701.51
6280.0,0.0,-278811.1,-278811.1
6290.0,0.0,-916337.17,-916337.17
6300.0,0.0,-2958171.04,-2958171.04
6310.0,0.0,-349708.04,-349708.04
6320.0,0.0,-355603.22,-355603.22
6325.0,0.0,-2352029.7,-2352029.7
6330.0,0.0,-429108.27,-429108.27
6335.0,0.0,-594922.11,-594922.11
6340.0,0.0,-529077.27,-529077.27
6345.0,0.0,-149044.85,-149044.85
6350.0,0.0,-5742329.62,-5742329.62
6355.0,0.0,-547551.06,-547551.06
6360.0,0.0,-789282.76,-789282.76
6365.0,0.0,-477341.9,-477341.9
6370.0,0.0,-684917.07,-684917.07
6375.0,0.0,-6022374.08,-6022374.08
6380.0,0.0,-434052.85,-434052.85
6385.0,0.0,-583340.44,-583340.44
6390.0,0.0,-581661.89,-581661.89
6395.0,0.0,-473078.66,-473078.66
6400.0,0.0,-7614798.7,-7614798.7
6405.0,0.0,-788270.61,-788270.61
6410.0,0.0,-2052819.84,-2052819.84
6415.0,0.0,-964786.24,-964786.24
6420.0,0.0,-1934614.67,-1934614.67
6425.0,676121.0,-3693016.8,-3016895.8
6430.0,0.0,-4414280.6,-4414280.6
6435.0,0.0,-817170.07,-817170.07
6440.0,0.0,-22355010.98,-22355010.98
6445.0,0.0,-1669381.2,-1669381.2
6450.0,5408968.0,-31221057.07,-25812089.07
6455.0,0.0,-1811599.14,-1811599.14
6460.0,2028363.0,-2485930.46,-457567.46
6465.0,0.0,-1108119.91,-1108119.91
6470.0,18255267.0,-5040711.54,13214555.46
6475.0,2028363.0,-3958857.21,-1930494.21
6480.0,2704484.0,-3979083.51,-1274599.51
6485.0,2704484.0,-4327255.58,-1622771.58
6490.0,13522420.0,-9695461.21,3826958.79
6495.0,0.0,-1863934.4,-1863934.4
6500.0,14065453.33,-24900346.76,-10834893.43
6505.0,663533.77,-3541840.63,-2878306.87
6510.0,0.0,-8338964.15,-8338964.15
6515.0,0.0,-12627394.42,-12627394.42
6520.0,1341858.64,-9170939.17,-7829080.53
6525.0,1338598.22,-9780362.54,-8441764.32
6530.0,2007560.12,-12143707.53,-10136147.41
6535.0,669861.58,-3445614.75,-2775753.16
6540.0,654321.81,-14380601.62,-13726279.81
6545.0,0.0,-5231808.69,-5231808.69
6550.0,3954820.2,-39207575.37,-35252755.17
6555.0,1320092.62,-3027356.11,-1707263.49
6560.0,656135.48,-9459604.25,-8803468.77
6565.0,0.0,-6191479.51,-6191479.51
6570.0,16825647.47,-9121954.3,7703693.17
6575.0,1951009.13,-18441127.87,-16490118.73
6580.0,2588302.44,-14901196.47,-12312894.02
6585.0,639890.61,-6772146.4,-6132255.79
6590.0,0.0,-14468737.12,-14468737.12
6595.0,1265380.16,-10096324.12,-8830943.96
6600.0,32083396.36,-60675533.63,-28592137.27
6605.0,8125184.81,-21789687.91,-13664503.1
6610.0,3154270.93,-31505209.02,-28350938.1
6615.0,1852797.84,-30484063.31,-28631265.47
6620.0,1222066.13,-36155545.75,-34933479.62
6625.0,4307673.32,-55890098.06,-51582424.74
6630.0,5399336.27,-38353957.55,-32954621.29
6635.0,0.0,-18253409.01,-18253409.01
6640.0,7085527.69,-23578653.39,-16493125.7
6645.0,16827377.12,-18468502.58,-1641125.47
6650.0,112176046.93,-117480283.23,-5304236.3
6655.0,10939514.78,-20074089.74,-9134574.97
6660.0,18102139.66,-28026037.61,-9923897.94
6665.0,21079162.9,-42262384.87,-21183221.97
6670.0,15409103.06,-39788646.84,-24379543.79
6675.0,5412832.93,-39989114.64,-34576281.71
6680.0,13389154.32,-37168391.77,-23779237.45
6685.0,17699115.75,-36414389.79,-18715274.05
6690.0,26176472.72,-162563058.02,-136386585.3
6695.0,17269514.57,-54304529.28,-37035014.72
6700.0,86373817.73,-194984255.38,-108610437.65
