strike,call_dex,put_dex,net_dex
1400.0,7236284.0,-18423.33,7217860.67
1600.0,0.0,-8753.39,-8753.39
1800.0,2631376.0,-6767.26,2624608.74
2000.0,46706924.0,-52212.15,46654711.85
2200.0,11841192.0,-24514.56,11816677.44
2400.0,0.0,-13570.16,-13570.16
2600.0,13814724.0,-50181.95,13764542.05
2800.0,1315688.0,-63199.97,1252488.03
3000.0,21051008.0,-193187.52,20857820.48
3200.0,0.0,-415567.7,-415567.7
3300.0,0.0,-135240.09,-135240.09
3400.0,657844.0,-385099.13,272744.87
3500.0,3947064.0,-109421.76,3837642.24
3600.0,0.0,-542099.92,-542099.92
3700.0,657844.0,-87626.85,570217.15
3800.0,0.0,-374176.42,-374176.42
3900.0,5920596.0,-236166.08,5684429.92
4000.0,7894128.0,-318205.76,7575922.24
4050.0,0.0,-5929.63,-5929.63
4100.0,21708852.0,-75236.66,21633615.34
4150.0,21708852.0,-48576.31,21660275.69
4200.0,0.0,-351070.06,-351070.06
4250.0,0.0,-39289.43,-39289.43
4300.0,1973532.0,-64839.19,1908692.81
4350.0,1973532.0,-115262.99,1858269.01
4400.0,657844.0,-237861.21,419982.79
4450.0,0.0,-165886.19,-165886.19
4500.0,0.0,-201942.95,-201942.95
4550.0,0.0,-72893.25,-72893.25
4600.0,0.0,-141445.5,-141445.5
4650.0,0.0,-80010.88,-80010.88
4700.0,657844.0,-99299.4,558544.6
4750.0,28945136.0,-415676.99,28529459.01
4800.0,8551972.0,-138777.91,8413194.09
4850.0,657844.0,-219369.94,438474.06
4900.0,30260824.0,-171261.59,30089562.41
4950.0,0.0,-592922.87,-592922.87
5000.0,100650132.0,-1194274.13,99455857.87
5025.0,0.0,-112792.77,-112792.77
5050.0,2631376.0,-623930.52,2007445.48
5075.0,0.0,-114913.8,-114913.8
5100.0,2631376.0,-678102.74,1953273.26
5125.0,0.0,-32274.45,-32274.45
5150.0,3947064.0,-78758.76,3868305.24
5175.0,0.0,-1973974.78,-1973974.78
5200.0,26971604.0,-1923347.81,25048256.19
5225.0,0.0,-59583.38,-59583.38
5250.0,657844.0,-329661.53,328182.47
