strike,call_dex,put_dex,net_dex
2800.0,0.0,-2053.02,-2053.02
3000.0,0.0,-81736.0,-81736.0
3200.0,0.0,-74792.83,-74792.83
3400.0,0.0,-141404.89,-141404.89
3600.0,0.0,-174085.2,-174085.2
3800.0,0.0,-279740.53,-279740.53
4000.0,0.0,-242418.88,-242418.88
4200.0,0.0,-73401.4,-73401.4
4400.0,674338.0,-55071.14,619266.86
4600.0,0.0,-123309.33,-123309.33
4800.0,0.0,-198156.95,-198156.95
5000.0,674338.0,-223906.46,450431.54
5200.0,0.0,-1474174.25,-1474174.25
5400.0,674338.0,-757767.65,-83429.65
5500.0,0.0,-1117446.69,-1117446.69
5600.0,674338.0,-2254015.11,-1579677.11
5700.0,0.0,-1274092.74,-1274092.74
5725.0,0.0,-31271.96,-31271.96
5750.0,0.0,-71605.91,-71605.91
5775.0,0.0,-307023.8,-307023.8
5800.0,0.0,-6311724.27,-6311724.27
5825.0,0.0,-278254.97,-278254.97
5850.0,0.0,-295593.55,-295593.55
5875.0,0.0,-164856.25,-164856.25
5900.0,0.0,-890927.03,-890927.03
5925.0,0.0,-240733.69,-240733.69
5950.0,0.0,-402113.0,-402113.0
5975.0,0.0,-239619.91,-239619.91
6000.0,0.0,-3391388.41,-3391388.41
6025.0,0.0,-479411.09,-479411.09
6050.0,0.0,-752781.67,-752781.67
6075.0,0.0,-3151030.48,-3151030.48
6100.0,0.0,-1201150.41,-1201150.41
6110.0,0.0,-34923.92,-34923.92
6120.0,0.0,-165791.67,-165791.67
6125.0,10060158.22,-506139.33,9554018.89
6130.0,0.0,-191325.63,-191325.63
6140.0,0.0,-198647.53,-198647.53
6150.0,0.0,-2665041.27,-2665041.27
6160.0,0.0,-171968.67,-171968.67
6170.0,0.0,-388775.44,-388775.44
6175.0,0.0,-898545.51,-898545.51
6180.0,0.0,-199750.6,-199750.6
6190.0,0.0,-331407.0,-331407.0
6200.0,3336493.9,-2930739.09,405754.82
6210.0,0.0,-146047.78,-146047.78
6220.0,0.0,-6961698.89,-6961698.89
