strike,call_dex,put_dex,net_dex
1400.0,7238308.0,-18421.19,7219886.81
1600.0,0.0,-8752.18,-8752.18
1800.0,2632112.0,-6766.07,2625345.93
2000.0,46719988.0,-52203.98,46667784.02
2200.0,11844504.0,-24511.46,11819992.54
2400.0,0.0,-13567.44,-13567.44
2600.0,13818588.0,-50160.19,13768427.81
2800.0,1316056.0,-63173.26,1252882.74
3000.0,21056896.0,-193112.86,20863783.14
3200.0,0.0,-415368.3,-415368.3
3300.0,0.0,-135180.95,-135180.95
3400.0,658028.0,-384931.13,273096.87
3500.0,3948168.0,-109374.22,3838793.78
3600.0,0.0,-541908.68,-541908.68
3700.0,658028.0,-87614.18,570413.82
3800.0,0.0,-374008.22,-374008.22
3900.0,5922252.0,-236039.7,5686212.3
4000.0,7896336.0,-318106.09,7578229.91
4050.0,0.0,-5925.31,-5925.31
4100.0,21714924.0,-75197.07,21639726.93
4150.0,21714924.0,-48550.44,21666373.56
4200.0,0.0,-350839.81,-350839.81
4250.0,0.0,-39269.89,-39269.89
4300.0,1974084.0,-64802.37,1909281.63
4350.0,1974084.0,-115212.18,1858871.82
4400.0,658028.0,-237721.54,420306.46
4450.0,0.0,-165813.68,-165813.68
4500.0,0.0,-201840.37,-201840.37
4550.0,0.0,-72835.78,-72835.78
4600.0,0.0,-141337.94,-141337.94
4650.0,0.0,-79980.31,-79980.31
4700.0,658028.0,-99224.31,558803.69
4750.0,28953232.0,-415350.97,28537881.03
4800.0,8554364.0,-138719.56,8415644.44
4850.0,658028.0,-219180.59,438847.41
4900.0,30269288.0,-171107.61,30098180.39
4950.0,0.0,-592618.11,-592618.11
5000.0,100678284.0,-1193118.54,99485165.46
5025.0,0.0,-112687.55,-112687.55
5050.0,2632112.0,-623318.7,2008793.3
5075.0,0.0,-114871.8,-114871.8
5100.0,2632112.0,-677773.72,1954338.28
5125.0,0.0,-32229.95,-32229.95
5150.0,3948168.0,-78687.8,3869480.2
5175.0,0.0,-1971598.6,-1971598.6
5200.0,26979148.0,-1352745.22,25626402.78
5225.0,0.0,-59555.4,-59555.4
5250.0,658028.0,-231851.45,426176.55
5275.0,0.0,-2114331.15,-2114331.15
5300.0,0.0,-885559.51,-885559.51
5325.0,658028.0,-1422676.49,-764648.49
5350.0,0.0,-2881311.72,-2881311.72
5360.0,0.0,-52865.68,-52865.68
5370.0,0.0,-77795.3,-77795.3
5375.0,1316056.0,-91055.02,1225000.98
5380.0,0.0,-64557.72,-64557.72
5390.0,0.0,-170327.28,-170327.28
5400.0,1974084.0,-4529082.48,-2554998.48
5410.0,0.0,-92792.93,-92792.93
5420.0,0.0,-38956.81,-38956.81
5425.0,0.0,-1443119.38,-1443119.38
5430.0,0.0,-108378.14,-108378.14
5440.0,0.0,-41439.01,-41439.01
5450.0,6580280.0,-2227365.69,4352914.31
5460.0,0.0,-142245.93,-142245.93
5470.0,0.0,-139321.04,-139321.04
5475.0,0.0,-135248.65,-135248.65
5480.0,0.0,-88209.59,-88209.59
5490.0,3290140.0,-190208.68,3099931.32
5500.0,33559428.0,-1527261.66,32032166.34
5510.0,0.0,-107038.62,-107038.62
5520.0,3290140.0,-79635.48,3210504.52
5525.0,12502532.0,-5021596.74,7480935.26
5530.0,0.0,-226383.19,-226383.19
5540.0,0.0,-185550.5,-185550.5
5550.0,13160560.0,-322372.11,12838187.89
5560.0,2632112.0,-105929.07,2526182.93
5570.0,0.0,-2698967.0,-2698967.0
5575.0,0.0,-8351791.91,-8351791.91
5580.0,0.0,-68727.25,-68727.25
5590.0,0.0,-44849.97,-44849.97
5600.0,40139708.0,-6824226.34,33315481.66
5610.0,0.0,-66978.37,-66978.37
5620.0,0.0,-113282.99,-113282.99
5625.0,0.0,-24871079.75,-24871079.75
5630.0,3290140.0,-93608.17,3196531.83
5640.0,658028.0,-102983.93,555044.07
5650.0,0.0,-9776953.51,-9776953.51
5660.0,463909740.0,-104314.52,463805425.48
5670.0,0.0,-67130.36,-67130.36
5675.0,1316056.0,-11816748.05,-10500692.05
5680.0,0.0,-153871.49,-153871.49
5690.0,0.0,-182136.28,-182136.28
5700.0,15134644.0,-1414655.98,13719988.02
5710.0,0.0,-204887.89,-204887.89
5720.0,9212392.0,-260251.33,8952140.67
5725.0,3290140.0,-21282654.43,-17992514.43
5730.0,1974084.0,-418589.13,1555494.87
5740.0,0.0,-698340.03,-698340.03
5750.0,3948168.0,-4357620.5,-409452.5
5760.0,658028.0,-241223.79,416804.21
5770.0,2632112.0,-163268.07,2468843.93
5775.0,658028.0,-366985.7,291042.3
5780.0,0.0,-262540.37,-262540.37
5790.0,0.0,-741821.57,-741821.57
5800.0,76331248.0,-6858273.59,69472974.41
5810.0,2632112.0,-476000.8,2156111.2
5820.0,1316056.0,-397642.0,918414.0
5825.0,0.0,-454425.0,-454425.0
5830.0,0.0,-339228.64,-339228.64
5840.0,658028.0,-525123.17,132904.83
5850.0,658028.0,-3305568.18,-2647540.18
5860.0,658028.0,-420409.58,237618.42
5870.0,0.0,-2767625.4,-2767625.4
