strike,call_dex,put_dex,net_dex
2800.0,658741.69,-2663.5,656078.19
3000.0,0.0,-1137.23,-1137.23
3200.0,0.0,-2182.76,-2182.76
3400.0,0.0,-206.19,-206.19
3600.0,0.0,-10437.72,-10437.72
3800.0,0.0,-152852.47,-152852.47
4000.0,0.0,-91584.56,-91584.56
4200.0,0.0,-472683.53,-472683.53
4400.0,0.0,-514016.22,-514016.22
4600.0,0.0,-207280.14,-207280.14
4800.0,0.0,-422879.2,-422879.2
5000.0,656154.12,-661201.6,-5047.48
5200.0,0.0,-222675.55,-222675.55
5300.0,0.0,-68861.87,-68861.87
5400.0,0.0,-361648.22,-361648.22
5500.0,0.0,-3037610.24,-3037610.24
5600.0,0.0,-6292573.74,-6292573.74
5625.0,0.0,0.0,0.0
5650.0,0.0,0.0,0.0
5675.0,0.0,0.0,0.0
5700.0,0.0,-641939.87,-641939.87
5725.0,0.0,-612940.99,-612940.99
5750.0,0.0,-234282.57,-234282.57
5775.0,0.0,-992828.7,-992828.7
5800.0,0.0,-1352524.01,-1352524.01
5825.0,0.0,-215504.33,-215504.33
5850.0,2637940.0,-235541.55,2402398.45
5875.0,0.0,-703728.77,-703728.77
5900.0,1978455.0,-693795.61,1284659.39
5925.0,0.0,-209400.06,-209400.06
5950.0,659485.0,-2535494.65,-1876009.65
5975.0,0.0,-305041.21,-305041.21
5990.0,0.0,0.0,0.0
6000.0,5279177425.0,-17651606.86,5261525818.14
6010.0,0.0,0.0,0.0
6020.0,0.0,0.0,0.0
6025.0,0.0,-679736.3,-679736.3
6030.0,0.0,0.0,0.0
6040.0,0.0,0.0,0.0
6050.0,0.0,-1352908.87,-1352908.87
6060.0,0.0,0.0,0.0
6070.0,0.0,0.0,0.0
6075.0,0.0,-1438814.37,-1438814.37
6080.0,0.0,-591746.42,-591746.42
6090.0,0.0,-518453.28,-518453.28
6100.0,0.0,-13719246.9,-13719246.9
6110.0,0.0,-268638.47,-268638.47
6120.0,0.0,-187725.32,-187725.32
6125.0,0.0,-3551332.23,-3551332.23
6130.0,0.0,-497554.06,-497554.06
6135.0,0.0,0.0,0.0
6140.0,0.0,-223350.22,-223350.22
6145.0,0.0,0.0,0.0
6150.0,659485.0,-4696278.62,-4036793.62
6155.0,0.0,0.0,0.0
6160.0,0.0,-330837.04,-330837.04
6165.0,0.0,0.0,0.0
6170.0,0.0,-1017408.32,-1017408.32
6175.0,0.0,-4780899.28,-4780899.28
6180.0,0.0,-1585007.75,-1585007.75
6185.0,0.0,0.0,0.0
6190.0,0.0,-1171893.03,-1171893.03
6195.0,0.0,0.0,0.0
6200.0,1978455.0,-9202523.51,-7224068.51
6205.0,0.0,0.0,0.0
6210.0,0.0,-1282133.44,-1282133.44
6215.0,0.0,-93858.01,-93858.01
