strike,call_dex,put_dex,net_dex
2800.0,0.0,-238.99,-238.99
3000.0,0.0,-28031.19,-28031.19
3200.0,0.0,-16166.51,-16166.51
3400.0,0.0,-202828.68,-202828.68
3600.0,0.0,-164243.75,-164243.75
3800.0,0.0,-31561.61,-31561.61
4000.0,0.0,-141460.16,-141460.16
4200.0,0.0,-400185.82,-400185.82
4400.0,0.0,-122348.0,-122348.0
4600.0,0.0,-306456.7,-306456.7
4800.0,1336532.0,-264889.19,1071642.81
5000.0,0.0,-393336.97,-393336.97
5200.0,0.0,-419791.93,-419791.93
5400.0,668266.0,-680928.45,-12662.45
5500.0,668266.0,-1711620.64,-1043354.64
5600.0,668266.0,-4136622.02,-3468356.02
5700.0,0.0,-770832.5,-770832.5
5725.0,0.0,-65132.9,-65132.9
5750.0,0.0,-38169.61,-38169.61
5775.0,0.0,-395789.56,-395789.56
5800.0,0.0,-2627428.62,-2627428.62
5825.0,0.0,-79554.26,-79554.26
5850.0,0.0,-418335.63,-418335.63
5875.0,0.0,-235498.94,-235498.94
5900.0,0.0,-746820.27,-746820.27
5925.0,0.0,-350596.3,-350596.3
5950.0,0.0,-470038.21,-470038.21
5975.0,0.0,-659476.15,-659476.15
6000.0,1336532.0,-3760331.78,-2423799.78
6025.0,0.0,-411119.8,-411119.8
6050.0,0.0,-925960.37,-925960.37
6075.0,0.0,-1138742.43,-1138742.43
6100.0,668266.0,-1876530.56,-1208264.56
6110.0,0.0,-98011.16,-98011.16
6120.0,0.0,-93447.81,-93447.81
6125.0,0.0,-751410.79,-751410.79
6130.0,0.0,-47464.15,-47464.15
6140.0,0.0,-13852.33,-13852.33
6150.0,0.0,-2649774.12,-2649774.12
6160.0,0.0,-200281.84,-200281.84
6170.0,0.0,-164054.02,-164054.02
6175.0,0.0,-1585458.46,-1585458.46
6180.0,0.0,-151265.04,-151265.04
6190.0,0.0,-71069.72,-71069.72
6200.0,3341330.0,-2596549.43,744780.57
6210.0,0.0,-247045.23,-247045.23
6220.0,0.0,-36883.48,-36883.48
6225.0,0.0,-5364004.15,-5364004.15
6230.0,668266.0,-120332.49,547933.51
6235.0,668266.0,-342257.52,326008.48
6240.0,0.0,-694638.45,-694638.45
6245.0,0.0,-366366.88,-366366.88
6250.0,8687458.0,-2936353.99,5751104.01
6255.0,0.0,-918023.07,-918023.07
6260.0,0.0,-351225.8,-351225.8
6265.0,0.0,-433485.57,-433485.57
6270.0,0.0,-592568.2,-592568.2
6275.0,0.0,-2934613.16,-2934613.16
6280.0,16706650.0,-589362.97,16117287.03
6285.0,0.0,-277223.68,-277223.68
6290.0,0.0,-269882.97,-269882.97
6295.0,0.0,-551146.89,-551146.89
6300.0,668266.0,-4519030.27,-3850764.27
6305.0,0.0,-451433.99,-451433.99
6310.0,668266.0,-1249195.91,-580929.91
6315.0,0.0,-505619.45,-505619.45
6320.0,0.0,-328003.03,-328003.03
6325.0,668266.0,-8169233.08,-7500967.08
6330.0,0.0,-302675.69,-302675.69
6335.0,0.0,-144957.59,-144957.59
6340.0,0.0,-2332478.4,-2332478.4
6345.0,1336532.0,-693309.46,643222.54
6350.0,2004798.0,-9148111.55,-7143313.55
6355.0,0.0,-279309.76,-279309.76
6360.0,0.0,-2301096.36,-2301096.36
6365.0,0.0,-541757.07,-541757.07
6370.0,0.0,-1324178.67,-1324178.67
6375.0,668266.0,-3152237.77,-2483971.77
6380.0,16706650.0,-2225621.5,14481028.5
6385.0,0.0,-3164814.7,-3164814.7
6390.0,0.0,-10972490.95,-10972490.95
6395.0,0.0,-1868774.6,-1868774.6
6400.0,1336532.0,-23644054.37,-22307522.37
6405.0,0.0,-832631.29,-832631.29
6410.0,0.0,-13365841.65,-13365841.65
6415.0,0.0,-2424877.03,-2424877.03
6420.0,0.0,-3485104.14,-3485104.14
6425.0,0.0,-6054246.92,-6054246.92
6430.0,0.0,-8955370.58,-8955370.58
6435.0,0.0,-1601974.36,-1601974.36
6440.0,0.0,-8520910.97,-8520910.97
6445.0,0.0,-3411821.18,-3411821.18
6450.0,1319348.02,-20873398.68,-19554050.66
6455.0,0.0,-3745380.44,-3745380.44
6460.0,0.0,-2679052.8,-2679052.8
6465.0,0.0,-5284641.31,-5284641.31
6470.0,3288119.83,-6297830.09,-3009710.26
6475.0,1958404.46,-17981086.64,-16022682.18
6480.0,0.0,-15054699.37,-15054699.37
6485.0,0.0,-7714912.72,-7714912.72
6490.0,51759967.55,-11626394.75,40133572.8
6495.0,0.0,-12160484.51,-12160484.51
6500.0,3856229.45,-305664859.73,-301808630.27
6505.0,0.0,-8882083.39,-8882083.39
6510.0,102043199.1,-323920248.05,-221877048.94
6515.0,1903476.71,-8448622.24,-6545145.53
6520.0,0.0,-36639524.32,-36639524.32
6525.0,626873.1,-30571200.13,-29944327.03
6530.0,58125094.49,-41819538.23,16305556.26
6535.0,1242223.59,-19470383.32,-18228159.73
6540.0,659029.11,-26466581.09,-25807551.98
6545.0,2451192.55,-25716669.59,-23265477.05
6550.0,5148502.81,-56393020.95,-51244518.14
6555.0,603374.23,-22377556.19,-21774181.96
6560.0,2991679.79,-36583033.26,-33591353.47
6565.0,2964331.97,-51617733.26,-48653401.3
6570.0,2355469.72,-121675863.99,-119320394.27
6575.0,5227760.33,-53293879.0,-48066118.67
6580.0,6318279.64,-58755437.81,-52437158.17
6585.0,4539307.23,-44228740.0,-39689432.77
6590.0,8976739.06,-48853184.42,-39876445.36
6595.0,8850519.59,-70360215.84,-61509696.25
6600.0,38116810.29,-156498773.8,-118381963.51
6605.0,5366943.26,-21476460.65,-16109517.39
6610.0,15842504.28,-43659035.79,-27816531.51
6615.0,2588115.02,-58398752.09,-55810637.07
6620.0,17714317.93,-71482279.79,-53767961.86
6625.0,21307439.59,-115337907.84,-94030468.25
6630.0,29593668.25,-468507854.07,-438914185.82
6635.0,5684044.67,-39366743.01,-33682698.34
6640.0,21191195.66,-83513955.46,-62322759.8
6645.0,6716482.22,-57497316.33,-50780834.11
6650.0,35726750.43,-174327465.4,-138600714.97
6655.0,38786305.18,-58691124.12,-19904818.94
6660.0,84942974.66,-100563229.85,-15620255.19
6665.0,22725144.51,-88672094.46,-65946949.95
6670.0,16303684.29,-126995229.55,-110691545.26
6675.0,45522595.34,-468653680.6,-423131085.25
6680.0,25650356.77,-233976053.54,-208325696.78
6685.0,49181922.8,-183540049.69,-134358126.89
6690.0,30780640.76,-487351065.31,-456570424.54
6695.0,53274021.6,-85962375.48,-32688353.88
6700.0,112291255.87,-335685690.25,-223394434.38
6705.0,32988729.89,-79991930.33,-47003200.44
6710.0,40246475.87,-93165553.53,-52919077.66
6715.0,42933753.35,-119497463.08,-76563709.73
6720.0,57054418.33,-152457366.18,-95402947.85
6725.0,50325979.66,-143383514.04,-93057534.38
6730.0,26116705.38,-126339658.46,-100222953.08
6735.0,45174233.93,-108628082.61,-63453848.67
6740.0,25518234.76,-114743663.16,-89225428.4
6745.0,44999263.87,-30826930.49,14172333.38
6750.0,98079342.63,-479264207.73,-381184865.11
6755.0,20178092.7,-43873851.34,-23695758.64
6760.0,41888886.69,-445642276.89,-403753390.2
6765.0,15835611.32,-114740621.3,-98905009.98
6770.0,24931571.76,-83974510.68,-59042938.92
6775.0,25063479.84,-115206238.79,-90142758.95
6780.0,20095100.07,-306244862.94,-286149762.87
6785.0,20609113.29,-308416143.93,-287807030.64
6790.0,13573674.1,-213883193.44,-200309519.34
6795.0,13109844.72,-36694281.19,-23584436.47
6800.0,41984535.09,-469465030.95,-427480495.86
6805.0,14847275.63,-279745871.32,-264898595.69
6810.0,18038222.7,-336269217.29,-318230994.59
6815.0,9734501.64,-179347073.91,-169612572.26
6820.0,10984551.46,-52104516.74,-41119965.29
6825.0,10416212.98,-48156228.2,-37740015.22
6830.0,17000978.79,-116915692.03,-99914713.24
6835.0,9096047.95,-23931180.02,-14835132.07
6840.0,10064344.67,-72342747.41,-62278402.74
6845.0,8540861.4,-7675087.67,865773.73
6850.0,20051687.84,-77129765.74,-57078077.9
