strike,call_dex,put_dex,net_dex
2800.0,0.0,-2058.68,-2058.68
3000.0,0.0,-82001.32,-82001.32
3200.0,0.0,-75050.21,-75050.21
3400.0,0.0,-141916.55,-141916.55
3600.0,0.0,-174735.55,-174735.55
3800.0,0.0,-280941.47,-280941.47
4000.0,0.0,-243578.23,-243578.23
4200.0,0.0,-73783.86,-73783.86
4400.0,672384.0,-55400.52,616983.48
4600.0,0.0,-124134.39,-124134.39
4800.0,0.0,-199679.12,-199679.12
5000.0,672384.0,-225771.36,446612.64
5200.0,0.0,-1489139.44,-1489139.44
5400.0,672384.0,-766319.04,-93935.04
5500.0,0.0,-1131254.16,-1131254.16
5600.0,672384.0,-2284812.43,-1612428.43
5700.0,0.0,-1293718.54,-1293718.54
5725.0,0.0,-31749.76,-31749.76
5750.0,0.0,-72758.94,-72758.94
5775.0,0.0,-220190.97,-220190.97
5800.0,0.0,-4532055.69,-4532055.69
5825.0,0.0,-199831.56,-199831.56
5850.0,0.0,-301130.85,-301130.85
5875.0,0.0,-167825.84,-167825.84
5900.0,0.0,-908200.09,-908200.09
5925.0,0.0,-245477.69,-245477.69
5950.0,0.0,-410154.54,-410154.54
5975.0,0.0,-244763.75,-244763.75
6000.0,0.0,-3465337.58,-3465337.58
6025.0,0.0,-490627.32,-490627.32
6050.0,0.0,-770032.48,-770032.48
6075.0,0.0,-3226275.11,-3226275.11
6100.0,0.0,-1231803.95,-1231803.95
6110.0,0.0,-35818.87,-35818.87
6120.0,0.0,-170060.67,-170060.67
6125.0,10085760.0,-519207.57,9566552.43
6130.0,0.0,-168652.95,-168652.95
6140.0,0.0,-204040.33,-204040.33
6150.0,0.0,-2349405.7,-2349405.7
6160.0,0.0,-176751.67,-176751.67
6170.0,0.0,-399738.12,-399738.12
6175.0,0.0,-924065.9,-924065.9
6180.0,0.0,-180842.21,-180842.21
6190.0,0.0,-300004.79,-300004.79
6200.0,3361920.0,-3017308.68,344611.32
6210.0,0.0,-134716.45,-134716.45
6220.0,0.0,-6423414.48,-6423414.48
6225.0,0.0,-9694079.11,-9694079.11
6230.0,0.0,-194535.78,-194535.78
6235.0,0.0,-369530.41,-369530.41
6240.0,0.0,-1878692.15,-1878692.15
6245.0,0.0,-463461.33,-463461.33
6250.0,0.0,-1997054.28,-1997054.28
6255.0,0.0,-141265.22,-141265.22
6260.0,0.0,-125191.82,-125191.82
6265.0,0.0,-153228.96,-153228.96
6270.0,0.0,-1381075.27,-1381075.27
6275.0,0.0,-5801016.87,-5801016.87
6280.0,0.0,-235029.15,-235029.15
6285.0,0.0,-374409.51,-374409.51
6290.0,0.0,-528401.07,-528401.07
6295.0,0.0,-152130.85,-152130.85
6300.0,0.0,-5371883.04,-5371883.04
6305.0,0.0,-174252.85,-174252.85
6310.0,0.0,-275117.44,-275117.44
6315.0,0.0,-296897.83,-296897.83
6320.0,0.0,-783716.17,-783716.17
6325.0,2689536.0,-12505830.65,-9816294.65
6330.0,0.0,-788549.69,-788549.69
6335.0,0.0,-301142.6,-301142.6
6340.0,16809600.0,-1557316.91,15252283.09
6345.0,0.0,-295653.41,-295653.41
6350.0,0.0,-5206486.67,-5206486.67
6355.0,0.0,-405406.19,-405406.19
6360.0,0.0,-2660992.83,-2660992.83
6365.0,0.0,-664404.72,-664404.72
6370.0,0.0,-20654778.91,-20654778.91
6375.0,2017152.0,-23170711.26,-21153559.26
6380.0,0.0,-1191325.76,-1191325.76
6385.0,0.0,-1741840.78,-1741840.78
6390.0,0.0,-2292126.44,-2292126.44
6395.0,0.0,-1381666.91,-1381666.91
6400.0,672384.0,-11307203.91,-10634819.91
6405.0,0.0,-632700.76,-632700.76
6410.0,0.0,-3265544.15,-3265544.15
6415.0,0.0,-1205626.81,-1205626.81
6420.0,0.0,-6447554.43,-6447554.43
6425.0,0.0,-60593215.28,-60593215.28
6430.0,0.0,-10362468.84,-10362468.84
6435.0,2017152.0,-2554374.22,-537222.22
6440.0,16809600.0,-3025877.27,13783722.73
6445.0,0.0,-1635185.14,-1635185.14
6450.0,672384.0,-76116795.18,-75444411.18
6455.0,0.0,-1772482.21,-1772482.21
6460.0,0.0,-30795985.94,-30795985.94
6465.0,0.0,-1827173.79,-1827173.79
6470.0,3361920.0,-6475130.17,-3113210.17
6475.0,3361920.0,-4951958.83,-1590038.83
6480.0,672384.0,-7651578.05,-6979194.05
6485.0,0.0,-2879309.34,-2879309.34
6490.0,0.0,-8454113.9,-8454113.9
6495.0,672384.0,-87744425.08,-87072041.08
6500.0,6051456.0,-28091557.07,-22040101.07
6505.0,0.0,-105854546.68,-105854546.68
6510.0,672384.0,-4535404.16,-3863020.16
6515.0,672384.0,-3500044.38,-2827660.38
6520.0,6723840.0,-4689064.08,2034775.92
6525.0,672384.0,-7021797.49,-6349413.49
6530.0,7396224.0,-61987913.6,-54591689.6
6535.0,0.0,-4724437.37,-4724437.37
6540.0,8068608.0,-18800979.28,-10732371.28
6545.0,671120.75,-18296753.39,-17625632.64
6550.0,12775296.0,-36536630.9,-23761334.9
6555.0,10693340.44,-9767490.82,925849.62
6560.0,8019005.47,-64892569.5,-56873564.03
