strike,call_dex,put_dex,net_dex
2800.0,0.0,-2055.54,-2055.54
3000.0,0.0,-81854.63,-81854.63
3200.0,0.0,-74910.33,-74910.33
3400.0,0.0,-141638.49,-141638.49
3600.0,0.0,-174383.87,-174383.87
3800.0,0.0,-280244.75,-280244.75
4000.0,0.0,-242894.89,-242894.89
4200.0,0.0,-73568.19,-73568.19
4400.0,673204.79,-55197.51,618007.29
4600.0,0.0,-123688.28,-123688.28
4800.0,0.0,-198779.53,-198779.53
5000.0,672146.72,-224687.55,447459.17
5200.0,0.0,-1480857.82,-1480857.82
5400.0,670201.78,-761373.9,-91172.12
5500.0,0.0,-1123785.51,-1123785.51
5600.0,671555.73,-2267026.38,-1595470.65
5700.0,0.0,-1282847.19,-1282847.19
5725.0,0.0,-31480.24,-31480.24
5750.0,0.0,-102152.43,-102152.43
5775.0,0.0,-309036.4,-309036.4
5800.0,0.0,-6358520.06,-6358520.06
5825.0,0.0,-280569.69,-280569.69
5850.0,0.0,-298022.98,-298022.98
5875.0,0.0,-166192.57,-166192.57
5900.0,0.0,-898059.45,-898059.45
5925.0,0.0,-242911.41,-242911.41
5950.0,0.0,-405722.47,-405722.47
5975.0,0.0,-241751.89,-241751.89
6000.0,0.0,-3421397.11,-3421397.11
6025.0,0.0,-484224.47,-484224.47
6050.0,0.0,-595205.32,-595205.32
6075.0,0.0,-3840729.26,-3840729.26
6100.0,0.0,-1213789.79,-1213789.79
6110.0,0.0,-35285.27,-35285.27
6120.0,0.0,-195131.86,-195131.86
6125.0,10081494.33,-511566.19,9569928.14
6130.0,0.0,-193601.59,-193601.59
6140.0,0.0,-200989.98,-200989.98
6150.0,0.0,-3064077.11,-3064077.11
6160.0,0.0,-173958.51,-173958.51
6170.0,0.0,-393720.08,-393720.08
6175.0,0.0,-1034176.73,-1034176.73
6180.0,0.0,-202150.27,-202150.27
6190.0,0.0,-335362.6,-335362.6
6200.0,3355550.48,-2965559.34,389991.14
6210.0,0.0,-147866.37,-147866.37
6220.0,0.0,-7048249.97,-7048249.97
6225.0,0.0,-10635273.41,-10635273.41
6230.0,0.0,-191240.43,-191240.43
6235.0,0.0,-362901.59,-362901.59
6240.0,0.0,-1845457.15,-1845457.15
6245.0,0.0,-454784.18,-454784.18
6250.0,0.0,-2159930.41,-2159930.41
6255.0,0.0,-152737.7,-152737.7
6260.0,0.0,-122803.09,-122803.09
6265.0,0.0,-150326.35,-150326.35
6270.0,0.0,-1355111.68,-1355111.68
6275.0,0.0,-6204697.63,-6204697.63
6280.0,0.0,-251269.92,-251269.92
6285.0,0.0,-366945.44,-366945.44
6290.0,0.0,-517891.88,-517891.88
6295.0,0.0,-161100.86,-161100.86
6300.0,0.0,-5685192.49,-5685192.49
6305.0,0.0,-184308.05,-184308.05
6310.0,0.0,-291191.39,-291191.39
6315.0,0.0,-311907.52,-311907.52
6320.0,0.0,-822754.0,-822754.0
6325.0,2680532.41,-13136107.62,-10455575.21
6330.0,0.0,-823109.56,-823109.56
6335.0,0.0,-314088.23,-314088.23
6340.0,16779381.27,-1723980.86,15055400.41
6345.0,0.0,-327197.32,-327197.32
6350.0,0.0,-5760162.61,-5760162.61
6355.0,0.0,-444052.74,-444052.74
6360.0,0.0,-2917151.79,-2917151.79
6365.0,0.0,-765471.73,-765471.73
6370.0,0.0,-22435887.77,-22435887.77
6375.0,2004522.85,-26377467.82,-24372944.96
6380.0,0.0,-1356022.49,-1356022.49
6385.0,0.0,-2073321.77,-2073321.77
6390.0,0.0,-2584231.82,-2584231.82
6395.0,0.0,-1622514.84,-1622514.84
6400.0,673495.0,-13831553.49,-13158058.49
