strike,call_dex,put_dex,net_dex
2800.0,654170.19,-2112.03,652058.17
3000.0,0.0,-793.01,-793.01
3200.0,652830.7,-1434.42,651396.27
3400.0,0.0,-2495.13,-2495.13
3600.0,0.0,-14725.11,-14725.11
3800.0,0.0,-186165.92,-186165.92
4000.0,0.0,-275386.45,-275386.45
4200.0,0.0,-417932.99,-417932.99
4400.0,653020.54,-64410.88,588609.67
4600.0,0.0,-58692.95,-58692.95
4800.0,651202.42,-287340.36,363862.07
5000.0,0.0,-1225871.23,-1225871.23
5200.0,3909869.73,-584844.89,3325024.84
5300.0,0.0,-134547.39,-134547.39
5400.0,6489905.91,-373385.88,6116520.03
5500.0,0.0,-1877790.61,-1877790.61
5600.0,648382.27,-6449299.38,-5800917.11
5625.0,0.0,-119265.14,-119265.14
5650.0,0.0,-374089.96,-374089.96
5675.0,0.0,-9889.9,-9889.9
5700.0,0.0,-1017755.86,-1017755.86
5725.0,0.0,-91560.9,-91560.9
5750.0,0.0,-296647.27,-296647.27
5775.0,0.0,-96361.37,-96361.37
5800.0,0.0,-962235.29,-962235.29
5825.0,0.0,-140569.97,-140569.97
5850.0,0.0,-233025.5,-233025.5
5875.0,0.0,-196170.97,-196170.97
5900.0,0.0,-3499592.6,-3499592.6
5925.0,0.0,-431669.78,-431669.78
5950.0,0.0,-259388.68,-259388.68
5975.0,0.0,-419105.73,-419105.73
5990.0,0.0,-792441.26,-792441.26
6000.0,5998028988.95,-17514183.05,5980514805.9
6010.0,0.0,-123103.59,-123103.59
6020.0,0.0,-403238.06,-403238.06
6025.0,0.0,-1810411.93,-1810411.93
6030.0,0.0,-279224.58,-279224.58
6040.0,0.0,-49593.21,-49593.21
6050.0,0.0,-7594133.34,-7594133.34
6060.0,0.0,-211490.61,-211490.61
6070.0,0.0,-282965.36,-282965.36
6075.0,637655.03,-1402612.15,-764957.12
6080.0,0.0,-291588.6,-291588.6
6090.0,0.0,-237744.76,-237744.76
6100.0,3843247.4,-13634953.46,-9791706.06
6110.0,0.0,-5830257.83,-5830257.83
6120.0,0.0,-6136505.01,-6136505.01
6125.0,0.0,-3598690.8,-3598690.8
6130.0,0.0,-460957.6,-460957.6
6135.0,0.0,-179524.23,-179524.23
6140.0,0.0,-1405312.41,-1405312.41
6145.0,0.0,-132511.3,-132511.3
6150.0,2538756.36,-4644206.66,-2105450.3
6155.0,0.0,-54964.22,-54964.22
6160.0,0.0,-239296.67,-239296.67
6165.0,0.0,-9129.66,-9129.66
6170.0,0.0,-902759.55,-902759.55
6175.0,0.0,-8115571.38,-8115571.38
6180.0,0.0,-5427470.12,-5427470.12
6185.0,0.0,-158083.72,-158083.72
6190.0,0.0,-4350948.99,-4350948.99
6195.0,0.0,-919575.54,-919575.54
6200.0,1263422.79,-13125595.48,-11862172.7
6205.0,0.0,-169430.79,-169430.79
6210.0,0.0,-1574322.31,-1574322.31
6215.0,0.0,-192693.0,-192693.0
6220.0,0.0,-972569.86,-972569.86
6225.0,626394.44,-9487364.99,-8860970.55
6230.0,0.0,-2053998.44,-2053998.44
6235.0,0.0,-3302164.63,-3302164.63
6240.0,0.0,-13455737.05,-13455737.05
6245.0,0.0,-1760331.26,-1760331.26
6250.0,0.0,-19208165.96,-19208165.96
6255.0,0.0,-942520.59,-942520.59
6260.0,15816347.74,-2996461.5,12819886.24
6265.0,0.0,-1642580.48,-1642580.48
6270.0,0.0,-3231910.55,-3231910.55
6275.0,1271967.79,-4922665.12,-3650697.33
6280.0,0.0,-7039351.14,-7039351.14
6285.0,0.0,-3759187.09,-3759187.09
6290.0,0.0,-4811528.34,-4811528.34
6295.0,0.0,-2129977.59,-2129977.59
6300.0,1874879.56,-59517619.72,-57642740.16
6305.0,0.0,-6672824.15,-6672824.15
6310.0,0.0,-6309210.49,-6309210.49
6315.0,1857250.61,-3934053.99,-2076803.38
6320.0,0.0,-82611563.67,-82611563.67
6325.0,620449.18,-99435101.6,-98814652.42
6330.0,0.0,-14324155.3,-14324155.3
6335.0,610459.41,-7623999.34,-7013539.93
6340.0,0.0,-24522045.57,-24522045.57
6345.0,0.0,-8008930.16,-8008930.16
6350.0,3693914.69,-36025817.59,-32331902.91
6355.0,608845.44,-4220436.68,-3611591.24
6360.0,15184437.78,-16186542.31,-1002104.53
6365.0,605169.47,-13041239.71,-12436070.24
6370.0,1799686.19,-29953884.16,-28154197.97
6375.0,2424881.84,-37922072.26,-35497190.42
6380.0,2379725.24,-32957155.25,-30577430.01
6385.0,2964285.48,-9426618.76,-6462333.28
6390.0,1793412.23,-30754908.16,-28961495.92
6395.0,29571061.98,-29281901.1,289160.88
6400.0,31868500.74,-91282770.84,-59414270.1
6405.0,585425.88,-19233653.77,-18648227.89
6410.0,0.0,-49145590.71,-49145590.71
6415.0,2297561.74,-62157055.98,-59859494.23
6420.0,1147795.52,-44807319.48,-43659523.95
6425.0,5117457.59,-47884266.21,-42766808.62
6430.0,7911370.27,-51948108.85,-44036738.58
6435.0,5599880.13,-64794573.57,-59194693.44
6440.0,6622523.91,-62151813.88,-55529289.97
6445.0,2744118.44,-37848265.15,-35104146.71
6450.0,11842059.19,-185348948.84,-173506889.65
6455.0,1078222.47,-32220312.39,-31142089.92
6460.0,116325760.6,-83786549.8,32539210.8
6465.0,2089812.86,-22674781.96,-20584969.11
6470.0,16922736.5,-43091191.46,-26168454.96
6475.0,6075874.28,-113155505.93,-107079631.65
6480.0,21915542.06,-180635121.98,-158719579.92
6485.0,4403719.96,-65725127.12,-61321407.16
6490.0,12948514.58,-220399521.27,-207451006.7
6495.0,20192789.28,-172602447.48,-152409658.19
6500.0,104800773.76,-422426779.16,-317626005.4
6505.0,10788577.34,-117501267.36,-106712690.02
6510.0,29827913.45,-131626515.4,-101798601.95
6515.0,59710669.46,-116160581.18,-56449911.72
6520.0,34458331.09,-165281066.32,-130822735.23
6525.0,61288104.77,-227015508.84,-165727404.07
6530.0,15256208.19,-106517911.42,-91261703.22
6535.0,36388252.75,-100886270.67,-64498017.92
6540.0,36594105.0,-137103099.8,-100508994.81
6545.0,26124324.26,-64331292.8,-38206968.54
6550.0,105987225.08,-461092518.58,-355105293.5
6555.0,30664119.73,-60641079.83,-29976960.1
6560.0,59352240.78,-68909327.4,-9557086.62
6565.0,23622354.41,-49878701.49,-26256347.07
6570.0,40464687.99,-180576882.55,-140112194.56
6575.0,164881260.52,-1214737001.14,-1049855740.62
6580.0,54826668.83,-1498870129.06,-1444043460.23
6585.0,32211588.64,-1004602512.42,-972390923.78
6590.0,24908609.85,-141950782.0,-117042172.14
6595.0,32572300.55,-78297619.35,-45725318.8
6600.0,160196247.04,-743985391.31,-583789144.28
6605.0,22108258.82,-87129761.04,-65021502.21
6610.0,46006077.32,-194036356.77,-148030279.44
6615.0,22781155.96,-72197397.75,-49416241.79
6620.0,28106379.44,-296201968.1,-268095588.66
6625.0,50898004.45,-151463990.35,-100565985.9
6630.0,21468398.95,-229574793.1,-208106394.15
6635.0,23798871.82,-386654056.26,-362855184.44
6640.0,32959717.09,-165933725.42,-132974008.34
6645.0,85364050.86,-70936648.55,14427402.31
6650.0,64578459.17,-323773371.52,-259194912.35
6655.0,13966169.51,-142806438.24,-128840268.73
6660.0,35850494.11,-240181822.25,-204331328.13
6665.0,15077513.62,-52416066.72,-37338553.09
6670.0,16458920.44,-134934532.68,-118475612.24
6675.0,24469955.83,-251518429.02,-227048473.19
6680.0,26154225.76,-302092839.0,-275938613.24
6685.0,12903384.03,-115332624.0,-102429239.97
6690.0,13838057.14,-208385082.0,-194547024.86
6695.0,11430350.89,-36041445.0,-24611094.11
6700.0,81620805.37,-948217653.0,-866596847.63
6705.0,18887271.23,-34730847.0,-15843575.77
6710.0,11509502.64,-89120664.0,-77611161.36
6715.0,9369498.62,-37352043.0,-27982544.38
6720.0,11259122.66,-254911311.0,-243652188.34
6725.0,9302072.94,-118609119.0,-109307046.06
6730.0,11662910.37,-80601777.0,-68938866.63
6735.0,5771276.2,-37352043.0,-31580766.8
6740.0,8280170.17,-390558204.0,-382278033.83
6745.0,5218309.2,-73393488.0,-68175178.8
6750.0,13453127.98,-216248670.0,-202795542.02
6755.0,10861853.99,-114677325.0,-103815471.01
6760.0,8072573.63,-220180464.0,-212107890.37
6765.0,5844549.68,-205763886.0,-199919336.32
6770.0,6886462.22,-98950149.0,-92063686.78
6775.0,6704493.11,-66185199.0,-59480705.89
6780.0,9943927.66,-58321611.0,-48377683.34
6785.0,4834954.11,-35386146.0,-30551191.89
6790.0,4468624.49,-591079698.0,-586611073.51
6795.0,4318939.14,-22935465.0,-18616525.86
6800.0,10867326.59,-108124335.0,-97257008.41
6805.0,5944789.47,-7863588.0,-1918798.53
6810.0,9254451.6,-15727176.0,-6472724.4
6815.0,5064931.51,-17037774.0,-11972842.49
6820.0,3280869.72,-65529900.0,-62249030.28
6825.0,3224940.89,-57011013.0,-53786072.11
6830.0,6544737.16,-32764950.0,-26220212.84
6835.0,1210195.45,-11795382.0,-10585186.55
6840.0,32996133.57,-11140083.0,21856050.57
6845.0,2196356.26,-8518887.0,-6322530.74
6850.0,27009902.99,-116643222.0,-89633319.01
6855.0,2362400.22,-3931794.0,-1569393.78
6860.0,3129749.45,-20314269.0,-17184519.55
6865.0,789813.5,-5242392.0,-4452578.5
6870.0,1586018.18,-97639551.0,-96053532.82
6875.0,13284763.36,-19658970.0,-6374206.64
6880.0,9785049.33,-57666312.0,-47881262.67
6885.0,1522707.7,-7863588.0,-6340880.3
6890.0,1179993.7,-65529900.0,-64349906.3
6895.0,740908.27,-46526229.0,-45785320.73
6900.0,2103610.3,-106158438.0,-104054827.7
6905.0,1043765.48,-1310598.0,-266832.52
6910.0,1195867.17,-16382475.0,-15186607.83
6915.0,576415.43,0.0,576415.43
6920.0,724926.18,-34730847.0,-34005920.82
6925.0,1201202.41,-29488455.0,-28287252.59
6930.0,823759.98,-13761279.0,-12937519.02
6935.0,2989693.73,-655299.0,2334394.73
6940.0,1903637.29,-22935465.0,-21031827.71
6950.0,4414343.6,-31454352.0,-27040008.4
6960.0,1590974.11,-15727176.0,-14136201.89
6970.0,794715.42,-10484784.0,-9690068.58
6975.0,645546.4,-9174186.0,-8528639.6
6980.0,760482.63,-8518887.0,-7758404.37
6990.0,247788.55,0.0,247788.55
7000.0,8435635.89,-6158500002.0,-6150064366.11
7010.0,491881.73,-1310598.0,-818716.27
7020.0,336557.64,-6552990.0,-6216432.36
7025.0,1046945.34,-14416578.0,-13369632.66
7030.0,444227.38,0.0,444227.38
7040.0,169583.0,-655299.0,-485716.0
7050.0,492116.09,-22280166.0,-21788049.91
7060.0,119415.79,0.0,119415.79
7070.0,244088.83,-655299.0,-411210.17
7075.0,231993.95,-1310598.0,-1078604.05
7080.0,306442.26,0.0,306442.26
7100.0,264311.72,-2621196.0,-2356884.28
7125.0,154073.8,0.0,154073.8
7150.0,4786516.62,0.0,4786516.62
7175.0,162008.34,-655299.0,-493290.66
7200.0,112522.08,0.0,112522.08
7225.0,80870.59,0.0,80870.59
7250.0,61893.14,0.0,61893.14
7275.0,30608.65,-655299.0,-624690.35
7300.0,182121.69,0.0,182121.69
7325.0,7918.9,0.0,7918.9
7350.0,466366.46,0.0,466366.46
7375.0,12535.55,-655299.0,-642763.45
7400.0,9300.95,0.0,9300.95
7425.0,26312.07,0.0,26312.07
7500.0,421455.26,0.0,421455.26
7600.0,2897.02,0.0,2897.02
7800.0,63484.35,0.0,63484.35
8000.0,1285.11,0.0,1285.11
8200.0,290.82,0.0,290.82
8400.0,0.0,0.0,0.0
8600.0,41228.33,0.0,41228.33
8800.0,460.86,0.0,460.86
9000.0,117.43,0.0,117.43
