strike,call_dex,put_dex,net_dex
2800.0,0.0,-4292.4,-4292.4
3000.0,0.0,-1580.48,-1580.48
3200.0,0.0,-4097.05,-4097.05
3400.0,0.0,-931.84,-931.84
3600.0,0.0,-789.26,-789.26
3800.0,0.0,-3610.37,-3610.37
4000.0,0.0,-34792.84,-34792.84
4200.0,0.0,-306166.78,-306166.78
4400.0,652777.65,-73151.32,579626.34
4600.0,0.0,-254297.75,-254297.75
4800.0,0.0,-415203.59,-415203.59
5000.0,650509.76,-911501.55,-260991.79
5200.0,0.0,-539913.22,-539913.22
5300.0,0.0,0.0,0.0
5400.0,651249.48,-721122.85,-69873.37
5500.0,649443.32,-1061046.71,-411603.39
5600.0,0.0,-9952138.6,-9952138.6
5700.0,0.0,-1489242.41,-1489242.41
5725.0,0.0,-403376.85,-403376.85
5750.0,0.0,-211981.58,-211981.58
5775.0,0.0,-343207.58,-343207.58
5800.0,648355.08,-2620425.79,-1972070.71
5825.0,0.0,-343051.52,-343051.52
5850.0,0.0,-416953.82,-416953.82
5875.0,0.0,-435332.92,-435332.92
5900.0,0.0,-2372735.62,-2372735.62
5925.0,0.0,-874610.48,-874610.48
5950.0,0.0,-2563422.64,-2563422.64
5975.0,0.0,-1626366.21,-1626366.21
6000.0,5227791671.53,-33221177.15,5194570494.38
6025.0,0.0,-2065327.91,-2065327.91
6050.0,653574.93,-16701130.66,-16047555.73
6075.0,0.0,-1175474.15,-1175474.15
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7840599.96,-7297205.1,543394.86
6110.0,0.0,-148812.76,-148812.76
6120.0,0.0,-333819.16,-333819.16
6125.0,0.0,-5242573.97,-5242573.97
6130.0,0.0,-80026.92,-80026.92
6140.0,0.0,-341829.8,-341829.8
6150.0,0.0,-6105458.27,-6105458.27
6160.0,0.0,-448304.84,-448304.84
6170.0,0.0,-882111.12,-882111.12
6175.0,1297449.37,-5669165.67,-4371716.3
6180.0,0.0,-2363483.55,-2363483.55
6190.0,0.0,-2871023.19,-2871023.19
6200.0,1262865.05,-21951261.92,-20688396.87
6210.0,0.0,-2313484.92,-2313484.92
6215.0,0.0,0.0,0.0
6220.0,0.0,-1028585.58,-1028585.58
6225.0,0.0,-15279966.02,-15279966.02
6230.0,0.0,-2759956.94,-2759956.94
6235.0,0.0,-1106767.73,-1106767.73
6240.0,0.0,-2186215.09,-2186215.09
6245.0,0.0,-741179.03,-741179.03
6250.0,644360.8,-21770863.93,-21126503.13
6255.0,0.0,-1695432.84,-1695432.84
6260.0,0.0,-4175038.93,-4175038.93
6265.0,0.0,-1845378.9,-1845378.9
6270.0,644202.31,-5389451.67,-4745249.36
6275.0,0.0,-10049669.48,-10049669.48
6280.0,0.0,-3387774.63,-3387774.63
6285.0,0.0,-2030461.46,-2030461.46
6290.0,0.0,-12881734.59,-12881734.59
6295.0,0.0,-1801740.9,-1801740.9
6300.0,1262192.05,-51702824.16,-50440632.11
6305.0,0.0,-16037742.65,-16037742.65
6310.0,0.0,-10443219.55,-10443219.55
6315.0,0.0,-1588454.66,-1588454.66
6320.0,0.0,-6669867.17,-6669867.17
6325.0,0.0,-28858534.11,-28858534.11
6330.0,0.0,-5245840.84,-5245840.84
6335.0,0.0,-5148243.21,-5148243.21
6340.0,0.0,-10529480.23,-10529480.23
6345.0,0.0,-6845087.97,-6845087.97
6350.0,18152835.64,-30296029.12,-12143193.48
6355.0,0.0,-34380453.65,-34380453.65
6360.0,0.0,-38225174.35,-38225174.35
