strike,call_dex,put_dex,net_dex
2000.0,669029.0,0.0,669029.0
2200.0,668743.83,-62.69,668681.14
2400.0,0.0,0.0,0.0
2600.0,666897.37,-2132.33,664765.04
2800.0,0.0,-5809.21,-5809.21
3000.0,1337273.86,-88026.23,1249247.64
3200.0,1337024.18,-130255.85,1206768.33
3400.0,667627.68,-151316.32,516311.36
3600.0,0.0,-141128.14,-141128.14
3800.0,0.0,-159175.62,-159175.62
4000.0,666365.7,-565513.71,100851.98
4200.0,0.0,-1282764.54,-1282764.54
4400.0,1333339.37,-482544.24,850795.13
4600.0,0.0,-507671.0,-507671.0
4800.0,663231.35,-2230406.57,-1567175.21
5000.0,583164733.09,-1357978.04,581806755.04
5100.0,2001471.15,-328470.9,1673000.24
5200.0,661928.99,-1588058.03,-926129.04
5300.0,11241666.95,-3593780.38,7647886.57
5400.0,660756.05,-1978907.73,-1318151.68
5425.0,0.0,-74712.11,-74712.11
5450.0,1998884.6,-2145463.15,-146578.55
5475.0,0.0,-101386.73,-101386.73
5500.0,1328079.4,-1452952.29,-124872.89
5525.0,0.0,-35852.01,-35852.01
5550.0,0.0,-2236675.3,-2236675.3
5575.0,0.0,-236541.41,-236541.41
5600.0,1316973.54,-2113663.24,-796689.69
5625.0,659038.73,-221887.78,437150.95
5650.0,97832045.89,-31659685.52,66172360.36
5675.0,0.0,-4205219.73,-4205219.73
5700.0,66391517.6,-7547364.93,58844152.66
5725.0,0.0,-1699360.26,-1699360.26
5750.0,658236.2,-26619003.42,-25960767.22
5775.0,0.0,-4403867.15,-4403867.15
5800.0,0.0,-2042483.24,-2042483.24
5825.0,0.0,-2016408.53,-2016408.53
5850.0,118184555.44,-692075.38,117492480.06
5875.0,654885.46,-669718.46,-14833.0
5900.0,2649103.71,-3311186.77,-662083.06
5925.0,0.0,-1039719.39,-1039719.39
5930.0,3322866.44,-31260.47,3291605.97
5940.0,0.0,-154702.78,-154702.78
5950.0,1329476.0,-900464.14,429011.86
5960.0,0.0,-58736.79,-58736.79
5970.0,0.0,-83460.87,-83460.87
