strike,call_dex,put_dex,net_dex
1400.0,7242715.62,-18401.34,7224314.27
1600.0,0.0,-8741.1,-8741.1
1800.0,2637324.0,-6757.07,2630566.93
2000.0,46812501.0,-52127.55,46760373.45
2200.0,11840548.26,-24473.75,11816074.52
2400.0,0.0,-13544.63,-13544.63
2600.0,13810516.71,-50072.36,13760444.35
2800.0,1314604.21,-63049.65,1251554.56
3000.0,21026432.24,-192722.99,20833709.24
3200.0,0.0,-414386.84,-414386.84
3300.0,0.0,-134829.73,-134829.73
3400.0,656637.96,-383929.85,272708.11
3500.0,3942426.28,-109081.51,3833344.77
3600.0,0.0,-540363.58,-540363.58
3700.0,659031.78,-87338.9,571692.88
3800.0,0.0,-372797.19,-372797.19
3900.0,5905215.51,-235305.43,5669910.08
4000.0,7906373.63,-316983.9,7589389.72
4050.0,0.0,-5904.74,-5904.74
4100.0,21641670.59,-74944.26,21566726.34
4150.0,21721271.25,-48375.29,21672895.96
4200.0,0.0,-349479.43,-349479.43
4250.0,0.0,-39119.99,-39119.99
4300.0,1975971.51,-64529.95,1911441.56
4350.0,1969699.7,-114732.88,1854966.81
4400.0,658649.02,-236726.97,421922.05
4450.0,0.0,-165123.28,-165123.28
4500.0,0.0,-200917.23,-200917.23
4550.0,0.0,-72511.13,-72511.13
4600.0,0.0,-140660.23,-140660.23
4650.0,0.0,-79571.92,-79571.92
4700.0,657900.55,-98743.88,559156.67
4750.0,28814089.87,-413014.23,28401075.64
4800.0,8502847.83,-137989.03,8364858.81
4850.0,653500.98,-217992.68,435508.3
4900.0,30276343.83,-170056.65,30106287.18
4950.0,0.0,-588922.64,-588922.64
5000.0,99966103.07,-1185611.39,98780491.68
5025.0,0.0,-111976.71,-111976.71
5050.0,2631314.63,-619387.31,2011927.32
5075.0,0.0,-114071.98,-114071.98
5100.0,2614906.43,-673059.34,1941847.09
5125.0,0.0,-32028.59,-32028.59
5150.0,3930026.01,-78144.64,3851881.37
5175.0,0.0,-1958075.48,-1958075.48
5200.0,26960334.52,-1343540.24,25616794.27
5225.0,0.0,-83951.78,-83951.78
5250.0,652184.86,-230135.79,422049.07
5275.0,0.0,-2979836.23,-2979836.23
5300.0,0.0,-878474.79,-878474.79
5325.0,656795.53,-1410917.31,-754121.79
5350.0,0.0,-2858817.58,-2858817.58
5360.0,0.0,-52426.61,-52426.61
5370.0,0.0,-77148.88,-77148.88
5375.0,1308128.66,-90297.82,1217830.83
5380.0,0.0,-64020.66,-64020.66
5390.0,0.0,-168909.42,-168909.42
5400.0,1969034.74,-4491384.85,-2522350.1
5410.0,0.0,-92019.81,-92019.81
5420.0,0.0,-38632.28,-38632.28
5425.0,0.0,-1429983.69,-1429983.69
5430.0,0.0,-107475.06,-107475.06
5440.0,0.0,-41093.65,-41093.65
5450.0,6565883.82,-2207063.87,4358819.95
5460.0,0.0,-140949.0,-140949.0
5470.0,0.0,-138050.47,-138050.47
5475.0,0.0,-134015.22,-134015.22
5480.0,0.0,-87334.09,-87334.09
5490.0,3283483.69,-188472.74,3095010.96
5500.0,33500201.1,-1512088.83,31988112.28
5510.0,0.0,-105974.51,-105974.51
5520.0,3279553.69,-78909.11,3200644.58
5525.0,12458712.95,-4975800.6,7482912.35
5530.0,0.0,-224130.38,-224130.38
5540.0,0.0,-183859.16,-183859.16
5550.0,13099121.96,-319162.24,12779959.72
5560.0,2623968.39,-104874.19,2519094.19
5570.0,0.0,-3419273.69,-3419273.69
5575.0,0.0,-10573737.62,-10573737.62
5580.0,0.0,-86953.96,-86953.96
5590.0,0.0,-56765.58,-56765.58
5600.0,40033199.73,-8632939.93,31400259.8
5610.0,0.0,-84764.21,-84764.21
5620.0,0.0,-143415.59,-143415.59
5625.0,0.0,-24611051.12,-24611051.12
5630.0,3281052.39,-92627.32,3188425.07
5640.0,656827.72,-101812.02,555015.69
5650.0,0.0,-9673599.76,-9673599.76
5660.0,461998399.76,-103207.17,461895192.59
5670.0,0.0,-66414.36,-66414.36
5675.0,1310533.08,-11690439.73,-10379906.65
5680.0,0.0,-183881.29,-183881.29
5690.0,0.0,-217634.73,-217634.73
5700.0,15093766.98,-1690265.03,13403501.95
5710.0,0.0,-244565.93,-244565.93
5720.0,9186789.32,-310906.61,8875882.71
5725.0,3278667.07,-25400831.51,-22122164.44
5730.0,1964563.11,-499572.08,1464991.03
5740.0,0.0,-689869.06,-689869.06
5750.0,3936698.99,-4304318.33,-367619.34
5760.0,655850.54,-277744.58,378105.96
5770.0,2621415.34,-188079.23,2433336.11
5775.0,655567.2,-362271.09,293296.11
5780.0,0.0,-259148.36,-259148.36
5790.0,0.0,-732788.89,-732788.89
5800.0,75953879.38,-6767606.14,69186273.23
5810.0,2616197.27,-534376.4,2081820.86
5820.0,1308445.21,-446518.67,861926.54
5825.0,0.0,-510118.68,-510118.68
5830.0,0.0,-380680.23,-380680.23
5840.0,653884.14,-578946.99,74937.15
5850.0,654297.56,-3644606.56,-2990309.01
5860.0,654985.23,-463572.89,191412.35
5870.0,0.0,-2726697.85,-2726697.85
5875.0,0.0,-2863538.75,-2863538.75
5880.0,0.0,-2312798.36,-2312798.36
5890.0,0.0,-249746.72,-249746.72
5900.0,28144751.19,-3302053.98,24842697.21
5910.0,0.0,-766651.09,-766651.09
5920.0,0.0,-809246.86,-809246.86
5925.0,19631714.68,-1499257.78,18132456.89
5930.0,127600696.49,-660031.84,126940664.65
5940.0,5886288.02,-365199.31,5521088.71
5950.0,653967.52,-1941773.76,-1287806.24
5960.0,2615620.71,-819777.21,1795843.5
5970.0,0.0,-735194.89,-735194.89
5975.0,15000093.9,-3284830.3,11715263.59
5980.0,0.0,-1103682.23,-1103682.23
5990.0,0.0,-1527163.6,-1527163.6
6000.0,95144612.35,-37242865.52,57901746.82
6010.0,3909437.12,-665946.63,3243490.49
6020.0,0.0,-939347.92,-939347.92
6025.0,0.0,-34112583.55,-34112583.55
6030.0,0.0,-271200.56,-271200.56
6035.0,0.0,-520023.67,-520023.67
6040.0,4558727.23,-732967.95,3825759.28
6045.0,0.0,-660876.21,-660876.21
6050.0,2608006.29,-4479305.06,-1871298.77
6055.0,0.0,-302716.37,-302716.37
6060.0,196605722.96,-3959798.36,192645924.6
6065.0,0.0,-180514.14,-180514.14
6070.0,0.0,-1144744.15,-1144744.15
6075.0,652036.07,-1672381.65,-1020345.57
6080.0,0.0,-11679565.4,-11679565.4
6085.0,0.0,-895525.21,-895525.21
6090.0,1300652.0,-800203.08,500448.92
6095.0,0.0,-904677.75,-904677.75
6100.0,2603212.46,-8517490.96,-5914278.51
6105.0,0.0,-2008820.03,-2008820.03
6110.0,0.0,-1137503.11,-1137503.11
6115.0,0.0,-1149494.22,-1149494.22
6120.0,0.0,-1486306.09,-1486306.09
6125.0,3910493812.46,-19350299.61,3891143512.85
6130.0,1298832.81,-1076152.12,222680.68
6135.0,0.0,-1723565.05,-1723565.05
6140.0,650560.32,-1095371.37,-444811.05
6145.0,0.0,-1077933.3,-1077933.3
6150.0,30569278.24,-4614830.75,25954447.49
6155.0,0.0,-402960.02,-402960.02
6160.0,0.0,-1956557.25,-1956557.25
6165.0,0.0,-520650.14,-520650.14
6170.0,0.0,-2391560.01,-2391560.01
6175.0,1296523.13,-23153532.46,-21857009.34
