strike,call_dex,put_dex,net_dex
2800.0,0.0,-4349.3,-4349.3
3000.0,0.0,-1603.29,-1603.29
3200.0,0.0,-4162.41,-4162.41
3400.0,0.0,-947.97,-947.97
3600.0,0.0,-804.15,-804.15
3800.0,0.0,-3686.58,-3686.58
4000.0,0.0,-35590.33,-35590.33
4200.0,0.0,-314006.84,-314006.84
4400.0,647840.86,-75259.77,572581.09
4600.0,0.0,-262708.33,-262708.33
4800.0,0.0,-431029.47,-431029.47
5000.0,646047.48,-1350512.84,-704465.36
5200.0,0.0,-805486.44,-805486.44
5300.0,0.0,0.0,0.0
5400.0,645719.02,-1183020.0,-537300.98
5500.0,647256.56,-2044593.18,-1397336.62
5600.0,0.0,-19212534.5,-19212534.5
5700.0,0.0,-3121607.41,-3121607.41
5725.0,0.0,-780392.77,-780392.77
5750.0,0.0,-361118.45,-361118.45
5775.0,0.0,-665773.98,-665773.98
5800.0,648722.0,-4816946.85,-4168224.85
5825.0,0.0,-605040.44,-605040.44
5850.0,0.0,-776351.35,-776351.35
5875.0,0.0,-814153.67,-814153.67
5900.0,0.0,-4459147.28,-4459147.28
5925.0,0.0,-1703280.38,-1703280.38
5950.0,0.0,-4995176.06,-4995176.06
5975.0,0.0,-3338035.38,-3338035.38
6000.0,5152550744.0,-70605875.78,5081944868.22
6025.0,0.0,-4510017.37,-4510017.37
6050.0,638948.19,-37892829.46,-37253881.27
6075.0,0.0,-2642498.48,-2642498.48
6080.0,0.0,0.0,0.0
6090.0,0.0,0.0,0.0
6100.0,7627624.72,-16599771.03,-8972146.31
6110.0,0.0,-348693.39,-348693.39
6120.0,0.0,-750516.65,-750516.65
6125.0,0.0,-11923080.62,-11923080.62
6130.0,0.0,-181206.45,-181206.45
6140.0,0.0,-801924.5,-801924.5
6150.0,0.0,-13943966.76,-13943966.76
6160.0,0.0,-1076188.28,-1076188.28
6170.0,0.0,-2094545.67,-2094545.67
6175.0,1263847.07,-13232849.99,-11969002.93
6180.0,0.0,-5657559.79,-5657559.79
6190.0,0.0,-6868325.73,-6868325.73
6200.0,1257918.73,-54256347.52,-52998428.79
6210.0,0.0,-5851139.0,-5851139.0
6215.0,0.0,0.0,0.0
6220.0,0.0,-2569812.58,-2569812.58
6225.0,0.0,-37845482.47,-37845482.47
6230.0,0.0,-6998984.62,-6998984.62
6235.0,0.0,-2787520.91,-2787520.91
6240.0,0.0,-5561844.67,-5561844.67
