strike,call_dex,put_dex,net_dex
2000.0,668352.0,0.0,668352.0
2200.0,668352.0,-62.73,668289.27
2400.0,0.0,0.0,0.0
2600.0,668352.0,-2134.38,666217.62
2800.0,0.0,-5814.8,-5814.8
3000.0,1336704.0,-88133.9,1248570.1
3200.0,1336704.0,-130435.71,1206268.29
3400.0,668352.0,-151523.91,516828.09
3600.0,0.0,-141306.84,-141306.84
3800.0,0.0,-159453.34,-159453.34
4000.0,668352.0,-566459.14,101892.86
4200.0,0.0,-1285274.52,-1285274.52
4400.0,1336704.0,-483436.47,853267.53
4600.0,0.0,-508860.59,-508860.59
4800.0,668352.0,-2235916.49,-1567564.49
5000.0,582013115.46,-1362498.54,580650616.92
5100.0,2005056.0,-329466.23,1675589.77
5200.0,668352.0,-1593817.75,-925465.75
5300.0,11361984.0,-3607790.13,7754193.87
5400.0,668352.0,-1986503.46,-1318151.46
5425.0,0.0,-75043.26,-75043.26
5450.0,2005056.0,-2154479.52,-149423.52
5475.0,0.0,-144530.26,-144530.26
5500.0,1336704.0,-1459238.45,-122534.45
5525.0,0.0,-36020.7,-36020.7
5550.0,0.0,-2247927.15,-2247927.15
5575.0,0.0,-237794.84,-237794.84
5600.0,1336704.0,-3013641.59,-1676937.59
5625.0,667272.73,-223107.01,444165.73
5650.0,98916096.0,-31827816.68,67088279.32
5675.0,0.0,-4230337.71,-4230337.71
5700.0,66812131.54,-7590024.68,59222106.86
5725.0,0.0,-1708398.73,-1708398.73
5750.0,668352.0,-26773685.02,-26105333.02
5775.0,0.0,-4427293.95,-4427293.95
5800.0,0.0,-2056210.26,-2056210.26
5825.0,0.0,-2030793.43,-2030793.43
5850.0,120303360.0,-696564.98,119606795.02
5875.0,668352.0,-527588.95,140763.05
5900.0,2673408.0,-2609635.49,63772.51
5925.0,0.0,-819765.85,-819765.85
5930.0,3332199.84,-24665.33,3307534.51
5940.0,0.0,-121976.73,-121976.73
5950.0,1336704.0,-750970.96,585733.04
5960.0,0.0,-49035.58,-49035.58
5970.0,0.0,-59750.71,-59750.71
5975.0,2003535.76,-1457497.8,546037.96
5980.0,0.0,-86639.41,-86639.41
5990.0,148509910.65,-33011.72,148476898.93
6000.0,2135519652.65,-6915923.59,2128603729.06
6010.0,0.0,-98851.89,-98851.89
6020.0,0.0,-68699.43,-68699.43
6025.0,0.0,-453584.95,-453584.95
6030.0,0.0,-57713.66,-57713.66
6040.0,0.0,-190702.73,-190702.73
6050.0,72038064.19,-3890468.97,68147595.23
6060.0,0.0,-131963.24,-131963.24
6070.0,0.0,-60080.82,-60080.82
6075.0,0.0,-1848365.39,-1848365.39
6080.0,0.0,-461973.08,-461973.08
6090.0,0.0,-3647006.61,-3647006.61
6100.0,5274711.26,-7651914.95,-2377203.69
6110.0,0.0,-89083.61,-89083.61
6120.0,0.0,-149563.32,-149563.32
6125.0,21774808.1,-1151832.75,20622975.36
6130.0,0.0,-78037.0,-78037.0
6140.0,82976749.42,-459983.17,82516766.25
6150.0,8555663.69,-2645285.23,5910378.46
6160.0,5929346.87,-725745.31,5203601.56
6170.0,0.0,-338039.33,-338039.33
6175.0,8558021.75,-2179492.34,6378529.42
6180.0,2632929.71,-1064418.55,1568511.16
6190.0,4602372.53,-828964.11,3773408.42
6200.0,35543312.1,-21918777.05,13624535.05
6210.0,2629712.2,-1308729.81,1320982.38
6220.0,9210143.65,-816285.47,8393858.18
6225.0,0.0,-4192783.65,-4192783.65
6230.0,3288464.99,-847270.86,2441194.13
6240.0,1971541.57,-2590283.41,-618741.84
6250.0,21034066.72,-12006257.29,9027809.44
6260.0,1313558.36,-2153391.38,-839833.02
6270.0,0.0,-1975884.98,-1975884.98
6275.0,1312225.79,-6368890.18,-5056664.39
6280.0,3279956.41,-1673659.59,1606296.82
6290.0,1966225.41,-2361690.76,-395465.35
6300.0,8503530.22,-27415903.43,-18912373.2
6310.0,0.0,-16436333.5,-16436333.5
6320.0,1307761.42,-2675433.7,-1367672.28
6325.0,4571074.81,-11374424.38,-6803349.57
6330.0,652850.76,-2793748.62,-2140897.86
6335.0,0.0,-1272276.03,-1272276.03
6340.0,1306487.81,-4334359.57,-3027871.76
6345.0,0.0,-1234779.55,-1234779.55
6350.0,1954253.44,-17239865.73,-15285612.29
6355.0,0.0,-1024637.51,-1024637.51
6360.0,0.0,-5212723.06,-5212723.06
6365.0,0.0,-1724592.1,-1724592.1
6370.0,3905965.87,-3262361.54,643604.32
6375.0,67682166.66,-11749947.88,55932218.78
6380.0,0.0,-2621954.16,-2621954.16
6385.0,0.0,-1061334.98,-1061334.98
6390.0,0.0,-22705818.55,-22705818.55
6395.0,0.0,-5784067.11,-5784067.11
6400.0,10355873.21,-72283839.52,-61927966.31
6405.0,7116628.54,-561997.13,6554631.41
6410.0,16177019.32,-8077983.52,8099035.81
6415.0,646383.75,-8438720.72,-7792336.97
6420.0,1289738.21,-8495618.1,-7205879.89
6425.0,16113422.38,-31078332.87,-14964910.49
6430.0,20614130.01,-8512922.7,12101207.31
6435.0,2565676.3,-4345933.76,-1780257.46
6440.0,641834.27,-13117054.09,-12475219.82
6445.0,7064945.14,-6656724.99,408220.14
6450.0,14093286.82,-74722107.66,-60628820.84
6455.0,0.0,-4377175.03,-4377175.03
6460.0,3186153.12,-18374240.22,-15188087.1
6465.0,0.0,-5266687.86,-5266687.86
6470.0,6353872.82,-20080363.29,-13726490.47
6475.0,3789621.94,-37822750.49,-34033128.55
6480.0,13881623.14,-38393052.24,-24511429.1
6485.0,0.0,-8335455.31,-8335455.31
6490.0,9432781.54,-69733064.69,-60300283.15
6495.0,0.0,-21632813.4,-21632813.4
6500.0,95192397.61,-310929666.93,-215737269.32
6505.0,0.0,-11635484.96,-11635484.96
6510.0,56073571.6,-71551176.63,-15477605.02
6515.0,1841092.97,-33891336.18,-32050243.22
6520.0,51463093.67,-73662736.96,-22199643.29
6525.0,12113246.66,-131350342.92,-119237096.26
6530.0,22953458.19,-111139523.6,-88186065.41
6535.0,600201.78,-19941611.34,-19341409.56
6540.0,1190591.72,-85097492.29,-83906900.57
6545.0,1180748.73,-61383779.04,-60203030.31
6550.0,48612941.29,-515464008.2,-466851066.91
6555.0,5220202.7,-76853730.67,-71633527.97
6560.0,34477239.7,-168499607.68,-134022367.98
6565.0,5697314.73,-665351867.2,-659654552.48
6570.0,29335435.01,-319236173.7,-289900738.69
6575.0,27269774.74,-886164504.12,-858894729.37
6580.0,34131650.22,-150402930.49,-116271280.28
6585.0,23894863.23,-50555666.96,-26660803.73
6590.0,9653825.4,-108278793.29,-98624967.89
6595.0,6870315.52,-106432120.19,-99561804.67
6600.0,156692557.84,-923076706.74,-766384148.9
6605.0,61503937.82,-91994392.41,-30490454.59
6610.0,22155165.86,-207431651.83,-185276485.97
6615.0,4944640.31,-170294849.84,-165350209.53
6620.0,19889915.99,-172220724.79,-152330808.8
6625.0,12352798.73,-370139326.44,-357786527.71
6630.0,36748127.66,-232762484.84,-196014357.18
6635.0,5906753.12,-172345057.85,-166438304.73
6640.0,60350103.29,-560109203.05,-499759099.76
6645.0,43731015.22,-145063821.54,-101332806.32
6650.0,172340090.36,-1419461916.9,-1247121826.55
6655.0,23749201.22,-88629046.62,-64879845.4
6660.0,65235690.8,-282634216.12,-217398525.32
6665.0,22353626.82,-315909081.98,-293555455.16
6670.0,49591063.59,-513228577.94,-463637514.35
6675.0,74198740.34,-964790571.93,-890591831.59
6680.0,145145127.67,-278442762.2,-133297634.54
6685.0,43776312.93,-166157748.87,-122381435.94
6690.0,56810453.21,-367855728.21,-311045275.0
6695.0,47365760.97,-239915241.1,-192549480.13
6700.0,468292504.7,-2330247545.28,-1861955040.59
6705.0,47727248.56,-241550677.59,-193823429.03
6710.0,39811201.73,-681708454.03,-641897252.29
6715.0,64473021.26,-254678521.28,-190205500.02
6720.0,98294077.23,-577802371.48,-479508294.25
6725.0,207375627.91,-657215517.3,-449839889.39
6730.0,37017958.02,-379117525.64,-342099567.61
6735.0,26124559.09,-407829008.72,-381704449.63
6740.0,175733123.62,-1119699168.03,-943966044.41
6745.0,64443380.57,-250178014.19,-185734633.62
6750.0,195840963.55,-2195018253.46,-1999177289.91
6755.0,37544540.76,-229884250.84,-192339710.08
6760.0,50090225.86,-549225352.63,-499135126.77
6765.0,72438050.64,-343064786.87,-270626736.23
6770.0,59561941.0,-874533019.35,-814971078.34
6775.0,267815270.09,-1622340235.1,-1354524965.0
6780.0,49486073.32,-749536278.71,-700050205.39
6785.0,53876520.34,-290840140.81,-236963620.47
6790.0,47114176.52,-367490247.13,-320376070.62
6795.0,42026763.43,-450486393.36,-408459629.93
6800.0,300514142.38,-3662981953.85,-3362467811.47
6805.0,43026080.16,-272091771.26,-229065691.1
6810.0,56080653.84,-776566490.69,-720485836.85
6815.0,29528009.38,-166643426.44,-137115417.06
6820.0,47309561.12,-571323312.66,-524013751.54
6825.0,99898677.01,-892142422.69,-792243745.68
6830.0,30779157.96,-1307518658.98,-1276739501.01
6835.0,25641644.58,-130328640.0,-104686995.42
6840.0,24011738.41,-276697728.0,-252685989.59
6845.0,10063008.6,-347543040.0,-337480031.4
