strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-429.98,-429.98,
3000.0,0.0,-197.99,-197.99,
3200.0,0.0,-410.24,-410.24,
3400.0,0.0,-41.91,-41.91,-27883561.59
3600.0,0.0,-2298.86,-2298.86,-48170394.24
3800.0,0.0,-36588.09,-36588.09,-74591506.39
4000.0,0.0,-23899.27,-23899.27,-104733824.82
4200.0,0.0,-135007.29,-135007.29,-136140826.54
4400.0,0.0,-161525.32,-161525.32,-167690699.23
4600.0,0.0,-72107.24,-72107.24,-200638187.02
4800.0,0.0,-164236.49,-164236.49,-247188847.32
5000.0,0.0,-289184.09,-289184.09,-352849434.47
5200.0,0.0,-121710.08,-121710.08,-583214984.95
5300.0,0.0,-40478.82,-40478.82,-742211262.59
5400.0,0.0,-209358.23,-209358.23,-908814570.71
5500.0,0.0,-1802138.1,-1802138.1,-1064373144.6
5600.0,0.0,-4079061.89,-4079061.89,-1205549714.75
5625.0,0.0,0.0,0.0,-1240627189.97
5650.0,0.0,0.0,0.0,-1277574937.66
5675.0,0.0,0.0,0.0,-1316170607.91
5700.0,0.0,-296509.98,-296509.98,-1354766278.16
5725.0,0.0,-351036.67,-351036.67,-1399516092.17
5750.0,0.0,-139444.91,-139444.91,-1445241215.34
5775.0,0.0,-606685.93,-606685.93,-1492801263.33
5800.0,0.0,-849852.69,-849852.69,-1547945918.49
5825.0,0.0,-119414.84,-119414.84,-1603090573.65
5850.0,0.0,-134392.66,-134392.66,-1663919293.99
5875.0,0.0,-481881.46,-481881.46,-1729853746.37
5900.0,0.0,-430909.5,-430909.5,-1795788198.75
5925.0,0.0,-135648.95,-135648.95,-1874180212.3
5950.0,0.0,-1697725.56,-1697725.56,-1954627200.99
5975.0,0.0,-194577.44,-194577.44,-2040226999.08
5990.0,0.0,0.0,0.0,-2104767221.96
6000.0,0.0,-13870603.35,-13870603.35,-2147794037.22
6010.0,0.0,0.0,0.0,-2190820852.47
6020.0,0.0,0.0,0.0,-2233847667.73
6025.0,0.0,-437564.85,-437564.85,-2255361075.36
6030.0,0.0,0.0,0.0,-2276874482.99
6040.0,0.0,0.0,0.0,-2326884057.06
6050.0,0.0,-975314.7,-975314.7,-2392805163.51
6060.0,0.0,0.0,0.0,-2458726269.96
6070.0,0.0,0.0,0.0,-2524647376.41
6075.0,0.0,-1016431.22,-1016431.22,-2557607929.63
6080.0,0.0,-447199.85,-447199.85,-2590568482.86
6090.0,0.0,-398270.47,-398270.47,-2656489589.31
6100.0,0.0,-10693102.86,-10693102.86,-2722410695.76
6110.0,0.0,-202094.81,-202094.81,-2815445064.86
6120.0,0.0,-150927.52,-150927.52,-2924131569.81
6125.0,0.0,-2877976.65,-2877976.65,-2978474822.28
6130.0,0.0,-387372.72,-387372.72,-3032818074.76
6135.0,0.0,0.0,0.0,-3087161327.23
6140.0,0.0,-176798.26,-176798.26,-3141504579.71
6145.0,0.0,0.0,0.0,-3195847832.18
6150.0,0.0,-3788143.37,-3788143.37,-3250191084.66
6155.0,0.0,0.0,0.0,-3304534337.13
6160.0,0.0,-260383.04,-260383.04,-3358877589.61
6165.0,0.0,0.0,0.0,-3413220842.08
6170.0,0.0,-847883.7,-847883.7,-3467564094.56
6175.0,0.0,-4019327.42,-4019327.42,-3549241363.84
6180.0,0.0,-1292460.8,-1292460.8,-3633102993.0
6185.0,0.0,0.0,0.0,-3716964622.16
6190.0,0.0,-1007551.8,-1007551.8,-3800826251.32
6195.0,0.0,0.0,0.0,-3884687880.48
6200.0,0.0,-7537948.06,-7537948.06,-3968549509.64
6205.0,0.0,0.0,0.0,-4052411138.79
6210.0,0.0,-1101920.46,-1101920.46,-4136272767.95
6215.0,0.0,-79062.62,-79062.62,-4220134397.11
6220.0,0.0,-3037409.31,-3037409.31,-4303996026.27
6225.0,0.0,-10589406.63,-10589406.63,-4387857655.43
6230.0,0.0,-6389469.8,-6389469.8,-4471719284.59
6235.0,0.0,-321565.98,-321565.98,-4555580913.75
6240.0,0.0,-2672821.18,-2672821.18,-4651399607.4
6245.0,0.0,-536683.29,-536683.29,-4755665783.48
6250.0,0.0,-10465097.06,-10465097.06,-4859931959.56
6255.0,0.0,-787359.28,-787359.28,-4964198135.65
6260.0,0.0,-1312318.75,-1312318.75,-5068464311.73
6265.0,0.0,-868762.5,-868762.5,-5172730487.81
6270.0,0.0,-3854676.22,-3854676.22,-5276996663.89
6275.0,0.0,-3095049.23,-3095049.23,-5381262839.97
6280.0,0.0,-3979068.96,-3979068.96,-5485529016.05
6285.0,0.0,-1408543.67,-1408543.67,-5589795192.13
6290.0,0.0,-7871731.88,-7871731.88,-5694061368.21
6295.0,0.0,-1520777.27,-1520777.27,-5798327544.29
6300.0,0.0,-50861086.62,-50861086.62,-5902593720.37
6305.0,0.0,-2470736.29,-2470736.29,-6002009058.56
6310.0,0.0,-4877797.33,-4877797.33,-6086394751.45
6315.0,0.0,-1800973.52,-1800973.52,-6170780444.34
6320.0,0.0,-10915818.01,-10915818.01,-6255166137.24
6325.0,0.0,-7519574.67,-7519574.67,-6339551830.13
6330.0,0.0,-3997018.77,-3997018.77,-6423937523.03
6335.0,0.0,-2911939.39,-2911939.39,-6508323215.92
6340.0,0.0,-5726382.04,-5726382.04,-6592708908.81
6345.0,0.0,-5097306.97,-5097306.97,-6677094601.71
6350.0,0.0,-22124927.72,-22124927.72,-6761480294.6
6355.0,0.0,-3371201.41,-3371201.41,-6845865987.49
6360.0,0.0,-63804265.01,-63804265.01,-6930251680.39
6365.0,0.0,-11749522.46,-11749522.46,-7014637373.28
6370.0,0.0,-116183850.18,-116183850.18,-7099023066.18
6375.0,8031.5,-116409695.01,-116401663.51,-7114162062.35
6380.0,0.0,-9980933.83,-9980933.83,-7121777581.5
6385.0,0.0,-11084030.92,-11084030.92,-7129393100.65
6390.0,8918.31,-12540119.15,-12531200.84,-7137008619.79
