strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-324.57,-324.57,
3000.0,0.0,-13911.65,-13911.65,
3200.0,0.0,-13714.9,-13714.9,
3400.0,0.0,-27965.63,-27965.63,-60094801.92
3600.0,0.0,-37208.52,-37208.52,-71140012.22
3800.0,0.0,-64785.43,-64785.43,-79207745.01
4000.0,0.0,-61006.53,-61006.53,-85225584.07
4200.0,0.0,-20141.64,-20141.64,-93397323.03
4400.0,0.0,-16546.85,-16546.85,-19875421.27
4600.0,0.0,-40813.62,-40813.62,-155154261.65
4800.0,0.0,-72710.88,-72710.88,-233844721.49
5000.0,0.0,-100245.02,-100245.02,-366832353.31
5200.0,0.0,-682526.18,-682526.18,-591292699.93
5400.0,0.0,-401574.45,-401574.45,-945984977.94
5500.0,0.0,-637847.99,-637847.99,-1164668150.87
5600.0,0.0,-1391960.75,-1391960.75,-1395491582.24
5700.0,0.0,-857189.86,-857189.86,-1626578029.5
5725.0,0.0,-21508.87,-21508.87,-1684879236.22
5750.0,0.0,-67320.17,-67320.17,-1743180442.94
5775.0,0.0,-208383.72,-208383.72,-1803301588.49
5800.0,0.0,-4389134.41,-4389134.41,-1865882990.03
5825.0,0.0,-198354.48,-198354.48,-1928464391.57
5850.0,0.0,-215938.91,-215938.91,-1998817629.78
5875.0,0.0,-123484.53,-123484.53,-2072559049.51
5900.0,0.0,-685385.77,-685385.77,-2146300469.24
5925.0,0.0,-190150.87,-190150.87,-2241141658.99
5950.0,0.0,-326323.45,-326323.45,-2336680361.79
5975.0,0.0,-200150.59,-200150.59,-2441372418.05
6000.0,0.0,-3560837.7,-3560837.7,-2575177648.66
6025.0,0.0,-518750.7,-518750.7,-2708982879.26
6050.0,0.0,-657019.59,-657019.59,-2876205433.9
6075.0,0.0,-3303915.15,-3303915.15,-3075483478.04
6100.0,0.0,-1078976.24,-1078976.24,-3274761522.18
6110.0,0.0,-35890.27,-35890.27,-3374030229.25
6120.0,0.0,-172667.9,-172667.9,-3496724940.12
6125.0,0.0,-530456.12,-530456.12,-3558072295.56
6130.0,0.0,-173551.47,-173551.47,-3619419651.0
6140.0,0.0,-182606.8,-182606.8,-3742114361.87
6150.0,0.0,-2482512.19,-2482512.19,-3864809072.75
6160.0,0.0,-162559.12,-162559.12,-3987503783.62
6170.0,0.0,-412830.18,-412830.18,-4110198494.5
6175.0,0.0,-961511.89,-961511.89,-4179714324.01
6180.0,0.0,-189189.18,-189189.18,-4271770228.59
6190.0,0.0,-347359.4,-347359.4,-4455882037.76
6200.0,0.0,-3364676.88,-3364676.88,-4639993846.92
6210.0,0.0,-141308.25,-141308.25,-4824105656.09
6220.0,0.0,-6836257.15,-6836257.15,-5008217465.26
