strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-63.27,-63.27,
3000.0,0.0,-13289.87,-13289.87,
3200.0,0.0,-7389.7,-7389.7,
3400.0,0.0,-2562.0,-2562.0,-30469259.79
3600.0,0.0,-8202.52,-8202.52,-45531507.36
3800.0,0.0,-23571.88,-23571.88,-65700564.94
4000.0,0.0,-10143.72,-10143.72,-91247958.25
4200.0,0.0,-103034.68,-103034.68,-123572237.18
4400.0,0.0,-131192.57,-131192.57,-163838584.27
4600.0,0.0,-27796.68,-27796.68,-209931949.17
4800.0,0.0,-213969.77,-213969.77,-262329685.61
5000.0,0.0,-417658.74,-417658.74,-346086536.84
5200.0,0.0,-180575.41,-180575.41,-509920037.16
5400.0,0.0,-133380.93,-133380.93,-743556369.0
5500.0,0.0,-568160.76,-568160.76,-849860020.24
5600.0,0.0,-1884230.26,-1884230.26,-928654275.63
5700.0,0.0,-1599157.79,-1599157.79,-980327045.9
5725.0,0.0,0.0,0.0,-991782330.98
5750.0,0.0,-17596.79,-17596.79,-1004994792.51
5775.0,0.0,-1607.88,-1607.88,-1018207254.05
5800.0,0.0,-393041.82,-393041.82,-1034428831.98
5825.0,0.0,-227555.32,-227555.32,-1056298130.07
5850.0,0.0,-165286.14,-165286.14,-1078167428.17
5875.0,0.0,-205812.42,-205812.42,-1110423714.97
5900.0,0.0,-287008.32,-287008.32,-1148573559.62
5925.0,0.0,-164307.61,-164307.61,-1186723404.27
5950.0,0.0,-271414.89,-271414.89,-1246128624.72
5975.0,0.0,-94938.38,-94938.38,-1307163240.91
6000.0,0.0,-826207.79,-826207.79,-1374442908.63
6025.0,0.0,-289368.97,-289368.97,-1463967723.43
6050.0,0.0,-969978.88,-969978.88,-1553492538.22
6075.0,0.0,-892894.37,-892894.37,-1661368876.12
6100.0,0.0,-3082129.52,-3082129.52,-1786877069.56
6110.0,0.0,0.0,0.0,-1837080346.94
6120.0,0.0,0.0,0.0,-1887283624.31
6125.0,0.0,-904354.41,-904354.41,-1912385263.0
6130.0,0.0,0.0,0.0,-1937505938.17
6140.0,0.0,0.0,0.0,-2006745702.89
6150.0,0.0,-1539303.9,-1539303.9,-2075985467.61
6160.0,0.0,-142376.76,-142376.76,-2145225232.33
6170.0,0.0,-44101.21,-44101.21,-2214464997.05
6175.0,0.0,-1075705.63,-1075705.63,-2249084879.41
6180.0,0.0,-116940.84,-116940.84,-2283704761.77
6190.0,0.0,-19342.67,-19342.67,-2352944526.49
6200.0,0.0,-8255828.81,-8255828.81,-2428244469.28
6210.0,0.0,-240555.39,-240555.39,-2524063962.42
6220.0,0.0,-400604.21,-400604.21,-2619883455.55
6225.0,0.0,-11804619.26,-11804619.26,-2667793202.11
6230.0,0.0,-124563.64,-124563.64,-2715702948.68
6235.0,0.0,0.0,0.0,-2763612695.24
6240.0,0.0,-368815.56,-368815.56,-2811522441.81
6245.0,0.0,0.0,0.0,-2859432188.38
6250.0,0.0,-2418671.06,-2418671.06,-2907341934.94
6255.0,0.0,0.0,0.0,-2955251681.51
6260.0,0.0,-547695.56,-547695.56,-3003161428.07
6265.0,0.0,0.0,0.0,-3051071174.64
6270.0,0.0,-923837.13,-923837.13,-3118955258.69
6275.0,0.0,-1769085.58,-1769085.58,-3188814826.67
6280.0,0.0,-432170.15,-432170.15,-3258674394.65
6285.0,0.0,-273328.07,-273328.07,-3328533962.63
6290.0,0.0,-416360.74,-416360.74,-3398393530.6
6295.0,0.0,-577547.84,-577547.84,-3468253098.58
6300.0,0.0,-4339364.89,-4339364.89,-3538112666.56
6305.0,0.0,-691870.62,-691870.62,-3607972234.54
6310.0,0.0,-483628.67,-483628.67,-3677831802.52
6315.0,0.0,-334007.12,-334007.12,-3747691370.49
6320.0,0.0,-899955.37,-899955.37,-3817550938.47
6325.0,0.0,-3671630.67,-3671630.67,-3887410506.45
6330.0,0.0,-771852.18,-771852.18,-3957270074.43
6335.0,0.0,-358880.75,-358880.75,-4038484514.1
6340.0,0.0,-1891932.19,-1891932.19,-4139711130.94
6345.0,0.0,-366645.33,-366645.33,-4240937747.78
6350.0,0.0,-13800208.54,-13800208.54,-4342164364.62
6355.0,0.0,-294123.8,-294123.8,-4443390981.46
6360.0,0.0,-2087021.75,-2087021.75,-4544617598.31
6365.0,0.0,-260232.25,-260232.25,-4645844215.15
6370.0,0.0,-7610148.63,-7610148.63,-4747070831.99
6375.0,0.0,-9801389.75,-9801389.75,-4848297448.83
6380.0,0.0,-7805829.71,-7805829.71,-4949524065.67
6385.0,0.0,-686885.32,-686885.32,-5050750682.52
6390.0,0.0,-19347654.72,-19347654.72,-5151977299.36
6395.0,0.0,-1271258.05,-1271258.05,-5253203916.2
6400.0,0.0,-29897064.84,-29897064.84,-5354430533.04
6405.0,0.0,-2106592.86,-2106592.86,-5465045020.01
6410.0,0.0,-11110025.82,-11110025.82,-5577776379.66
6415.0,0.0,-1519972.55,-1519972.55,-5690507739.31
6420.0,0.0,-5369599.4,-5369599.4,-5803239098.96
6425.0,0.0,-6572381.52,-6572381.52,-5915970458.62
6430.0,0.0,-3895240.63,-3895240.63,-6028701818.27
6435.0,0.0,-1871575.67,-1871575.67,-6141433177.92
6440.0,0.0,-7251835.34,-7251835.34,-6254164537.57
6445.0,0.0,-2431646.35,-2431646.35,-6366895897.22
6450.0,0.0,-8165216.49,-8165216.49,-6479627256.87
6455.0,0.0,-5724847.34,-5724847.34,-6592358616.52
6460.0,0.0,-7314082.51,-7314082.51,-6705089976.17
6465.0,0.0,-4465928.96,-4465928.96,-6817821335.82
6470.0,0.0,-4741089.65,-4741089.65,-6916389973.42
6475.0,0.0,-7496270.99,-7496270.99,-6976275355.3
6480.0,0.0,-11192801.09,-11192801.09,-7036160737.17
6485.0,0.0,-5176605.85,-5176605.85,-7096046119.05
6490.0,0.0,-5802374.32,-5802374.32,-7155931500.92
6495.0,0.0,-6172661.57,-6172661.57,-7215816882.79
6500.0,0.0,-82747994.94,-82747994.94,-7275702264.67
6505.0,0.0,-5829305.89,-5829305.89,-7335587646.54
6510.0,0.0,-36160239.15,-36160239.15,-7395473028.42
6515.0,0.0,-8701506.0,-8701506.0,-7455358410.29
6520.0,15235.25,-255575607.32,-255560372.08,-7515243792.17
6525.0,73103.33,-28665258.15,-28592154.83,-7575129174.04
6530.0,260613.21,-289733312.06,-289472698.85,-7635014555.91
6535.0,0.0,-6751522.42,-6751522.42,-7694899937.79
6540.0,61289.74,-50492764.52,-50431474.78,-7677834088.88
6545.0,124646.37,-20759409.21,-20634762.83,-7631138818.7
6550.0,2265578.76,-65552199.25,-63286620.49,-7584443548.52
6555.0,120617.65,-46373807.63,-46253189.98,-7537748278.34
6560.0,437436.3,-20541919.94,-20104483.64,-7491053008.16
6565.0,705789.71,-4888179.26,-4182389.55,-7444357737.98
6570.0,1163694.52,-46752947.06,-45589252.55,-7397662467.79
6575.0,892306.02,-64338066.78,-63445760.76,-7350967197.61
6580.0,2426277.47,-59691600.18,-57265322.71,-7304271927.43
6585.0,974964.59,-45293348.02,-44318383.42,-7257576657.25
6590.0,3001567.15,-79294649.51,-76293082.36,-7210881387.07
6595.0,1402044.85,-53530728.47,-52128683.62,-7164186116.89
6600.0,4148106.25,-138873224.56,-134725118.31,-7117490846.71
6605.0,3143817.72,-74424778.33,-71280960.61,-7052316410.35
6610.0,4234110.99,-257797000.8,-253562889.81,-6899419035.7
6615.0,5215971.52,-34002341.78,-28786370.27,-6746521661.05
6620.0,6930645.07,-125360999.78,-118430354.71,-6593624286.4
6625.0,4619560.45,-25774079.67,-21154519.22,-6440726911.75
6630.0,17266224.99,-118998153.65,-101731928.65,-6287829537.1
6635.0,14589309.01,-18924590.07,-4335281.06,-6134932162.45
6640.0,9473682.87,-45288670.81,-35814987.94,-5982034787.8
6645.0,11347351.01,-37564891.4,-26217540.39,-5829137413.15
6650.0,61543607.79,-203413830.73,-141870222.94,-5676240038.5
6655.0,15665685.45,-92826929.78,-77161244.33,-5523342663.85
6660.0,65869776.12,-121895648.45,-56025872.33,-5370445289.2
6665.0,16368676.08,-102266137.47,-85897461.38,-5217547914.55
6670.0,18788532.01,-94210003.47,-75421471.46,-5064650539.9
6675.0,34587543.34,-115811269.21,-81223725.87,-4842472008.74
6680.0,16590856.47,-310847220.63,-294256364.16,-4579254321.18
6685.0,12195383.51,-91114755.38,-78919371.87,-4316036633.62
6690.0,34196406.08,-64223127.97,-30026721.89,-4052818946.06
6695.0,28351129.96,-33578886.77,-5227756.81,-3789601258.5
6700.0,100749537.34,-397383657.05,-296634119.71,-3526383570.94
6705.0,34583347.74,-79655226.06,-45071878.32,-3263165883.38
6710.0,32073428.65,-110881074.35,-78807645.7,-2999948195.82
6715.0,67791047.69,-64184116.48,3606931.21,-2736730508.26
6720.0,39400477.5,-72872777.83,-33472300.34,-2473512820.7
6725.0,54068267.03,-77599208.43,-23530941.4,-2210295133.14
6730.0,58328217.9,-103209617.19,-44881399.29,-1947077445.58
6735.0,56336789.56,-53251102.25,3085687.31,-1683859758.02
6740.0,38648919.09,-45606370.13,-6957451.03,-1412143202.42
6745.0,74600962.47,-33279472.2,41321490.27,-1042689664.48
6750.0,165759296.75,-64340374.84,101418921.91,-673236126.54
6755.0,27766886.93,-20273008.32,7493878.61,-303782588.6
6760.0,47494930.81,-45011289.35,2483641.46,65670949.34
6765.0,45525540.47,-16870088.49,28655451.98,435124487.28
6770.0,100017736.99,-32637172.95,67380564.04,804578025.23
6775.0,82090046.28,-39158803.83,42931242.45,1174031563.17
6780.0,89273025.58,-98564092.3,-9291066.72,1543485101.11
6785.0,26887210.34,-37673155.11,-10785944.77,1912938639.05
6790.0,31758582.1,-12205089.16,19553492.94,2282392176.99
6795.0,32684787.85,-20550406.68,12134381.18,2651845714.94
6800.0,91173255.64,-206591443.95,-115418188.3,3021299252.88
6805.0,44761400.7,-42665544.08,2095856.63,3390752790.82
6810.0,22752824.45,-14871506.52,7881317.93,3742669254.66
6815.0,16586733.64,-5225982.42,11360751.22,4079281829.86
6820.0,12939934.05,-16173801.84,-3233867.79,4415894405.06
6825.0,66832784.13,-36703039.81,30129744.32,4752506980.26
6830.0,14328220.24,-10792566.12,3535654.12,5089119555.47
6835.0,5746524.66,-14242704.49,-8496179.83,5425732130.67
6840.0,9757480.45,-3139846.22,6617634.23,5762344705.87
6845.0,4691385.18,-4166547.41,524837.77,6098957281.07
6850.0,24018151.01,-21834245.48,2183905.52,6435569856.28
6855.0,4474237.18,-1756391.57,2717845.61,6772182431.48
6860.0,7867070.82,-2922530.38,4944540.44,7108795006.68
6865.0,6268725.79,-1932141.88,4336583.92,7445407581.88
6870.0,7599641.88,-2295011.4,5304630.48,7782020157.08
6875.0,11527591.26,-56963510.27,-45435919.01,8118632732.29
6880.0,9315817.79,-2681237.25,6634580.54,8260097076.77
6885.0,2674270.03,-2412261.48,262008.55,8398790553.88
6890.0,5879025.07,-4410323.41,1468701.66,8537484030.99
6895.0,10245895.2,-519982.73,9725912.47,8676177508.1
6900.0,20787118.69,-83203591.32,-62416472.63,8814870985.21
6905.0,5217384.6,-583053.16,4634331.44,8953564462.32
6910.0,7667281.2,-1656597.15,6010684.05,9092257939.43
6915.0,2110320.26,-640566.32,1469753.94,9230951416.55
6920.0,7405382.5,-1968112.01,5437270.49,9369644893.66
6925.0,7475788.24,-1569466.97,5906321.27,9508338370.77
6930.0,38683827.03,-664601.22,38019225.81,9647031847.88
6935.0,1819940.17,0.0,1819940.17,9785725324.99
6940.0,38390431.32,-583948.35,37806482.97,9924418802.1
6945.0,3053022.23,0.0,3053022.23,9956580742.03
6950.0,8217024.63,-4242629.79,3974394.84,9853157089.19
6955.0,3232074.3,-2477848.81,754225.49,9749733436.35
6960.0,5211993.96,-746574.88,4465419.09,9646309783.51
6965.0,2152445.84,-50646.98,2101798.86,9542886130.67
6970.0,10114300.67,-180556.26,9933744.41,9439462477.83
6975.0,2803552.08,-423038.56,2380513.52,9336038824.99
6980.0,9554045.01,-62235.37,9491809.64,9232615172.15
6985.0,1396343.63,-90938.23,1305405.41,9129191519.31
6990.0,2878291.64,-50575.61,2827716.02,9025767866.47
6995.0,1259803.82,-32135.51,1227668.31,8922344213.63
7000.0,5395486.21,0.0,5395486.21,8818920560.79
7005.0,3216792.17,0.0,3216792.17,8715496907.95
7010.0,2641737.84,0.0,2641737.84,8612073255.11
7015.0,2799237.42,-4272.44,2794964.98,8429028023.43
7020.0,3945272.63,-271958.69,3673313.93,8236342510.92
7025.0,2098004.14,-22448.96,2075555.18,8043656998.4
7030.0,1256128.89,0.0,1256128.89,7850971485.88
7040.0,1887079.17,-38152.62,1848926.55,7465600460.85
7050.0,1851813.69,0.0,1851813.69,7080229435.81
7060.0,1349639.49,0.0,1349639.49,6694858410.78
7070.0,822881.18,0.0,822881.18,6309487385.74
7075.0,3937386.35,0.0,3937386.35,6116801873.23
7080.0,5937053.89,0.0,5937053.89,5937610010.63
7090.0,548886.55,0.0,548886.55,5630236962.0
7100.0,5084649.6,-522773.68,4561875.92,5322863913.37
7110.0,448757.65,0.0,448757.65,5015490864.74
7120.0,1138226.81,0.0,1138226.81,4708117816.11
7125.0,1449009.34,-7833.1,1441176.23,4554431291.79
7150.0,936248.23,-674958.75,261289.48,3826685762.47
7175.0,1503994.35,0.0,1503994.35,3313184796.63
7200.0,1861654.66,-365368.18,1496286.48,2799683830.79
7225.0,512089.93,0.0,512089.93,2364346008.03
7250.0,433335.45,-412446.46,20888.99,2024386656.48
7275.0,813039.56,0.0,813039.56,1684427304.92
7300.0,212973.56,0.0,212973.56,1435716905.06
7325.0,78401.02,0.0,78401.02,1218867310.24
7350.0,335959.94,0.0,335959.94,1004678668.48
7375.0,580635.53,0.0,580635.53,872036448.82
7400.0,183466.99,0.0,183466.99,739394229.17
7425.0,179799.68,0.0,179799.68,623322849.62
7500.0,67842.9,0.0,67842.9,397601559.24
7600.0,5528.04,-3101.76,2426.28,223204373.41
7800.0,85393.3,0.0,85393.3,70673767.25
8000.0,0.0,0.0,0.0,25861324.95
8200.0,378.48,0.0,378.48,12075582.28
8400.0,0.0,0.0,0.0,5652063.54
8600.0,0.0,0.0,0.0,2244162.4
8800.0,0.0,0.0,0.0,738557.45
9000.0,0.0,0.0,0.0,209089.77
