strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-700.68,-700.68,
3000.0,0.0,-278.47,-278.47,
3200.0,0.0,-780.22,-780.22,
3400.0,0.0,-192.2,-192.2,-9650313.95
3600.0,0.0,-176.65,-176.65,-18391438.48
3800.0,0.0,-956.21,-956.21,-31293404.27
4000.0,0.0,-9255.91,-9255.91,-49420526.63
4200.0,0.0,-89373.81,-89373.81,-75373499.91
4400.0,637.03,-23557.13,-22920.1,-112487160.46
4600.0,0.0,-90948.69,-90948.69,-161210442.58
4800.0,0.0,-166336.62,-166336.62,-221531783.46
5000.0,566.93,-413066.41,-412499.49,-321763011.1
5200.0,0.0,-280998.54,-280998.54,-537763327.02
5300.0,0.0,0.0,0.0,-697402786.06
5400.0,962.96,-414279.82,-413316.87,-865497155.06
5500.0,1092.9,-665032.95,-663940.05,-1010147064.37
5600.0,0.0,-6560262.59,-6560262.59,-1115196781.62
5700.0,0.0,-1050864.03,-1050864.03,-1184353511.86
5725.0,0.0,-283937.62,-283937.62,-1200039722.73
5750.0,0.0,-149368.87,-149368.87,-1217329160.96
5775.0,0.0,-248968.44,-248968.44,-1234705826.65
5800.0,138.2,-1911525.98,-1911387.79,-1253858031.11
5825.0,0.0,-252763.42,-252763.42,-1277145278.58
5850.0,0.0,-290190.76,-290190.76,-1300432526.06
5875.0,0.0,-329063.44,-329063.44,-1330595504.35
5900.0,0.0,-1823045.84,-1823045.84,-1364421885.5
5925.0,0.0,-685396.24,-685396.24,-1398330026.04
5950.0,0.0,-1938047.18,-1938047.18,-1450738085.01
5975.0,0.0,-1316197.92,-1316197.92,-1503146143.99
6000.0,36000989.36,-26318105.02,9682884.34,-1569032484.28
6025.0,0.0,-1618229.49,-1618229.49,-1659258392.08
6050.0,5534.62,-13456349.01,-13450814.4,-1749484299.88
6075.0,0.0,-975759.33,-975759.33,-1901946172.71
6080.0,0.0,0.0,0.0,-1937562208.31
6090.0,0.0,0.0,0.0,-2008794279.52
6100.0,80130.27,-6069049.41,-5988919.14,-2080026350.73
6110.0,0.0,-122525.55,-122525.55,-2151258421.95
6120.0,0.0,-277527.21,-277527.21,-2222490493.16
6125.0,0.0,-4401880.97,-4401880.97,-2269959864.29
6130.0,0.0,-66078.06,-66078.06,-2344825355.27
6140.0,0.0,-292730.97,-292730.97,-2494556337.23
