strike,call_gex,put_gex,net_gex,gex_profile
2800.0,73.93,-349.81,-275.88,
3000.0,0.0,-339.74,-339.74,
3200.0,0.0,-517.45,-517.45,
3400.0,287.75,-80.82,206.94,-10643455.11
3600.0,272.21,-1044.59,-772.38,-18333606.74
3800.0,0.0,-15312.64,-15312.64,-31939298.66
4000.0,0.0,-20994.48,-20994.48,-55019676.43
4200.0,0.0,-10453.81,-10453.81,-90697486.43
4400.0,0.0,-13118.42,-13118.42,-139528360.72
4600.0,0.0,-233214.12,-233214.12,-197459234.16
4800.0,0.0,-122372.21,-122372.21,-259433680.07
5000.0,0.0,-475524.61,-475524.61,-332074637.45
5200.0,0.0,-205736.0,-205736.0,-441613474.37
5400.0,0.0,-369145.54,-369145.54,-630660867.68
5500.0,720.81,-388307.26,-387586.45,-780850788.59
5600.0,0.0,-1174013.89,-1174013.89,-991634381.35
5700.0,546.86,-1891430.7,-1890883.84,-1272249075.77
5750.0,0.0,0.0,0.0,-1436921728.68
5775.0,0.0,0.0,0.0,-1522974389.4
5800.0,0.0,-903461.85,-903461.85,-1613051819.24
5825.0,0.0,-188021.85,-188021.85,-1706546730.56
5850.0,0.0,-259261.23,-259261.23,-1800041641.87
5875.0,0.0,-329351.43,-329351.43,-1898981253.42
5900.0,0.0,-1123649.13,-1123649.13,-1999004582.27
5925.0,0.0,-563956.98,-563956.98,-2100235591.46
5950.0,0.0,-916377.41,-916377.41,-2209783213.15
5975.0,0.0,-7298071.0,-7298071.0,-2319330834.85
6000.0,3201.47,-25478659.4,-25475457.93,-2436360722.97
6025.0,0.0,-1467752.65,-1467752.65,-2563740247.49
6050.0,0.0,-2632620.33,-2632620.33,-2691119772.01
6075.0,0.0,-1674286.43,-1674286.43,-2841470869.92
6100.0,0.0,-16453950.53,-16453950.53,-3001095724.86
6125.0,0.0,-3836378.21,-3836378.21,-3160997740.16
6150.0,0.0,-2675472.11,-2675472.11,-3373922662.93
6160.0,0.0,0.0,0.0,-3459092632.04
6170.0,0.0,0.0,0.0,-3544262601.15
6175.0,1452.27,-4590888.14,-4589435.87,-3586847585.7
6180.0,0.0,0.0,0.0,-3629432570.26
6190.0,0.0,0.0,0.0,-3714602539.37
6200.0,10751.04,-17309050.2,-17298299.17,-3822750362.35
6210.0,0.0,0.0,0.0,-3938721744.17
6220.0,0.0,0.0,0.0,-4054693125.98
6225.0,0.0,-11204117.85,-11204117.85,-4112678816.89
6230.0,0.0,0.0,0.0,-4170664507.8
6240.0,0.0,-1311671.14,-1311671.14,-4286635889.61
6250.0,48438.21,-7579955.12,-7531516.92,-4402607271.43
