strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-429.94,-429.94,
3000.0,0.0,-197.95,-197.95,
3200.0,0.0,-410.25,-410.25,
3400.0,0.0,-41.9,-41.9,-27889936.52
3600.0,0.0,-2298.38,-2298.38,-48175926.59
3800.0,0.0,-36576.79,-36576.79,-74593008.51
4000.0,0.0,-23888.75,-23888.75,-104729975.7
4200.0,0.0,-134995.53,-134995.53,-136138734.0
4400.0,0.0,-161515.81,-161515.81,-167734635.3
4600.0,0.0,-72086.25,-72086.25,-200878631.08
4800.0,0.0,-164121.49,-164121.49,-247728000.69
5000.0,0.0,-288995.12,-288995.12,-353101439.83
5200.0,0.0,-121672.68,-121672.68,-581063178.69
5300.0,0.0,-40431.21,-40431.21,-736278699.82
5400.0,0.0,-280430.58,-280430.58,-890772480.43
5500.0,0.0,-1801208.05,-1801208.05,-1016886264.02
5600.0,0.0,-4076376.59,-4076376.59,-1091068613.08
5625.0,0.0,0.0,0.0,-1104124302.88
5650.0,0.0,0.0,0.0,-1115646786.02
5675.0,0.0,0.0,0.0,-1125696188.25
5700.0,0.0,-296167.19,-296167.19,-1135745590.48
5725.0,0.0,-350908.41,-350908.41,-1148717053.53
5750.0,0.0,-113899.36,-113899.36,-1162238486.22
5775.0,0.0,-495892.03,-495892.03,-1177556415.49
5800.0,0.0,-694580.77,-694580.77,-1201474240.52
5825.0,0.0,-97663.74,-97663.74,-1225392065.54
5850.0,8911.39,-134212.39,-125301.01,-1257658648.56
5875.0,0.0,-413228.91,-413228.91,-1298128333.2
5900.0,7480.1,-369551.61,-362071.52,-1338598017.85
5925.0,0.0,-103040.64,-103040.64,-1398290939.33
5950.0,3456.96,-1289517.19,-1286060.23,-1461754926.42
5975.0,0.0,-155451.6,-155451.6,-1531019387.44
5990.0,0.0,0.0,0.0,-1589912877.58
6000.0,22903725.19,-10159463.79,12744261.41,-1629175204.34
6010.0,0.0,0.0,0.0,-1668437531.1
6020.0,0.0,0.0,0.0,-1707699857.85
6025.0,0.0,-320507.4,-320507.4,-1727331021.23
6030.0,0.0,0.0,0.0,-1746962184.61
6040.0,0.0,0.0,0.0,-1792360133.55
6050.0,0.0,-748478.72,-748478.72,-1856463035.93
6060.0,0.0,0.0,0.0,-1920565938.32
6070.0,0.0,0.0,0.0,-1984668840.7
6075.0,0.0,-730245.85,-730245.85,-2016720291.89
6080.0,0.0,-303021.41,-303021.41,-2048771743.08
6090.0,0.0,-298292.22,-298292.22,-2112874645.47
6100.0,0.0,-7590288.93,-7590288.93,-2176977547.85
6110.0,0.0,-156477.22,-156477.22,-2268233712.66
6120.0,0.0,-111252.6,-111252.6,-2379477695.65
6125.0,0.0,-2122056.02,-2122056.02,-2435099687.14
6130.0,0.0,-285711.53,-285711.53,-2490721678.64
6135.0,0.0,0.0,0.0,-2546343670.13
6140.0,0.0,-124749.47,-124749.47,-2601965661.63
6145.0,0.0,0.0,0.0,-2657587653.12
6150.0,5778.59,-2672816.54,-2667037.95,-2713209644.62
6155.0,0.0,0.0,0.0,-2768831636.11
6160.0,0.0,-190131.46,-190131.46,-2824453627.6
6165.0,0.0,0.0,0.0,-2880075619.1
6170.0,0.0,-595595.95,-595595.95,-2935697610.59
6175.0,0.0,-2827714.38,-2827714.38,-3021583336.93
6180.0,0.0,-936941.42,-936941.42,-3114660445.81
6185.0,0.0,0.0,0.0,-3207737554.68
6190.0,0.0,-706804.82,-706804.82,-3300814663.56
6195.0,0.0,0.0,0.0,-3393891772.43
6200.0,16347.12,-5610457.05,-5594109.93,-3486968881.31
