strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1729.3,-1729.3,
1600.0,0.0,-892.78,-892.78,
1800.0,0.0,-747.55,-747.55,
2000.0,0.0,-6231.38,-6231.38,
2200.0,0.0,-3156.25,-3156.25,
2400.0,0.0,-1883.33,-1883.33,
2600.0,0.0,-7501.54,-7501.54,
2800.0,0.0,-10181.66,-10181.66,
3000.0,0.0,-33556.81,-33556.81,
3200.0,0.0,-77922.7,-77922.7,
3300.0,0.0,-26362.25,-26362.25,
3400.0,0.0,-78084.83,-78084.83,-199059089.48
3500.0,0.0,-23081.11,-23081.11,-220034235.95
3600.0,0.0,-119082.27,-119082.27,-241140093.48
3700.0,0.0,-20058.28,-20058.28,-262191425.04
3800.0,0.0,-89279.71,-89279.71,-283113637.75
3900.0,0.0,-58803.5,-58803.5,-304133913.46
4000.0,0.0,-82755.72,-82755.72,-326267296.49
4050.0,0.0,-1576.03,-1576.03,-338178101.11
4100.0,0.0,-20456.89,-20456.89,-350944088.39
4150.0,0.0,-13513.74,-13513.74,-365701410.65
4200.0,0.0,-108768.09,-108768.09,-382517487.79
4250.0,0.0,-12463.99,-12463.99,-401860407.55
4300.0,0.0,-21065.86,-21065.86,-424363211.76
4350.0,0.0,-35206.57,-35206.57,-453092997.03
4400.0,0.0,-74423.87,-74423.87,-487526725.3
4450.0,0.0,-53231.99,-53231.99,-528564603.7
4500.0,0.0,-66450.38,-66450.38,-577505766.09
4550.0,0.0,-24592.82,-24592.82,-640734594.03
4600.0,0.0,-48990.62,-48990.62,-716230338.09
4650.0,0.0,-28462.18,-28462.18,-805530908.46
4700.0,0.0,-36275.46,-36275.46,-910993760.79
4750.0,0.0,-156084.48,-156084.48,-1044743438.0
4800.0,0.0,-53620.22,-53620.22,-1202638779.3
4850.0,0.0,-87160.63,-87160.63,-1387841274.57
4900.0,0.0,-70086.59,-70086.59,-1605240165.28
4950.0,0.0,-250087.2,-250087.2,-1879399803.26
5000.0,0.0,-519174.0,-519174.0,-2201364747.83
5025.0,0.0,-49821.84,-49821.84,-2375486396.47
5050.0,0.0,-279894.96,-279894.96,-2575583988.88
5075.0,0.0,-52431.77,-52431.77,-2792570231.19
5100.0,0.0,-314358.28,-314358.28,-3009556473.5
5125.0,0.0,-15203.01,-15203.01,-3270727364.66
5150.0,0.0,-37733.46,-37733.46,-3534798697.39
5175.0,0.0,-961399.61,-961399.61,-3811290330.52
5200.0,0.0,-671360.67,-671360.67,-4121159231.09
5225.0,0.0,-30069.92,-30069.92,-4431028131.67
5250.0,0.0,-119141.69,-119141.69,-4762923658.57
5275.0,0.0,-1105999.94,-1105999.94,-5109284650.46
5300.0,0.0,-471691.66,-471691.66,-5455645642.35
5325.0,0.0,-544057.2,-544057.2,-5818670389.51
5350.0,0.0,-1593955.74,-1593955.74,-6182834538.73
5360.0,0.0,-20767.36,-20767.36,-6328500198.43
5370.0,0.0,-30797.03,-30797.03,-6473549814.32
5375.0,0.0,-36173.17,-36173.17,-6544591819.18
5380.0,0.0,-34523.8,-34523.8,-6615633824.04
5390.0,0.0,-68487.64,-68487.64,-6757717833.76
5400.0,0.0,-2459074.61,-2459074.61,-6899801843.48
5410.0,0.0,-50790.71,-50790.71,-7041885853.2
5420.0,0.0,-21495.32,-21495.32,-7183969862.92
5425.0,0.0,-798933.47,-798933.47,-7255011867.78
5430.0,0.0,-60248.1,-60248.1,-7326053872.64
5440.0,0.0,-23225.82,-23225.82,-7460337414.19
5450.0,0.0,-1257785.5,-1257785.5,-7586913534.91
5460.0,0.0,-81000.33,-81000.33,-7713489655.64
5470.0,0.0,-79997.51,-79997.51,-7840065776.36
5475.0,0.0,-77932.65,-77932.65,-7903353836.72
5480.0,0.0,-51042.32,-51042.32,-7966641897.08
5490.0,0.0,-111091.76,-111091.76,-8093218017.8
5500.0,0.0,-898960.25,-898960.25,-8219794138.52
5510.0,0.0,-63552.35,-63552.35,-8324673206.28
5520.0,0.0,-47697.76,-47697.76,-8425233675.97
5525.0,0.0,-3021020.25,-3021020.25,-8475513910.82
5530.0,0.0,-136684.6,-136684.6,-8525794145.66
5540.0,0.0,-113036.01,-113036.01,-8626354615.36
5550.0,0.0,-198144.57,-198144.57,-8726915085.05
5560.0,3063.38,-65649.86,-62586.48,-8827475554.74
5570.0,0.0,-1687967.34,-1687967.34,-8922677548.05
5575.0,0.0,-5246929.34,-5246929.34,-8956719975.7
5580.0,0.0,-43341.68,-43341.68,-8990762403.35
5590.0,0.0,-28547.72,-28547.72,-9058847258.65
5600.0,0.0,-4384082.0,-4384082.0,-9126932113.95
5610.0,0.0,-43439.34,-43439.34,-9195016969.25
5620.0,0.0,-74168.49,-74168.49,-9263101824.55
5625.0,0.0,-12787434.02,-12787434.02,-9297144252.2
5630.0,0.0,-48349.76,-48349.76,-9331186679.84
5640.0,0.0,-53686.36,-53686.36,-9382589046.05
5650.0,0.0,-5149100.18,-5149100.18,-9417107524.89
5660.0,630123.48,-55459.17,574664.31,-9451626003.74
5670.0,0.0,-36031.94,-36031.94,-9486144482.59
5675.0,1591.84,-6373208.97,-6371617.13,-9503403722.01
5680.0,0.0,-102110.24,-102110.24,-9520662961.43
5690.0,0.0,-121971.98,-121971.98,-9555181440.28
5700.0,0.0,-956981.09,-956981.09,-9589699919.13
5710.0,0.0,-139898.73,-139898.73,-9599717020.64
5720.0,0.0,-209452.72,-209452.72,-9604644464.05
5725.0,266.28,-17201446.27,-17201180.0,-9607108185.76
5730.0,0.0,-340334.52,-340334.52,-9609571907.47
5740.0,0.0,-474546.06,-474546.06,-9614499350.88
5750.0,3392.23,-2992198.26,-2988806.03,-9619426794.29
5760.0,0.0,-143558.76,-143558.76,-9624354237.71
5770.0,2321.67,-98219.64,-95897.97,-9625770376.78
5775.0,0.0,-221827.04,-221827.04,-9617192260.94
5780.0,0.0,-159566.44,-159566.44,-9608614145.09
5790.0,0.0,-455939.31,-455939.31,-9591457913.4
5800.0,93564.78,-4259400.39,-4165835.6,-9574301681.71
5810.0,0.0,-338123.17,-338123.17,-9557145450.02
5820.0,0.0,-285620.12,-285620.12,-9539989218.33
5825.0,0.0,-328244.96,-328244.96,-9531411102.49
5830.0,0.0,-246423.25,-246423.25,-9522832986.64
5840.0,864.55,-339087.36,-338222.8,-9499680443.6
5850.0,0.0,-2158307.24,-2158307.24,-9470311765.18
5860.0,0.0,-277855.93,-277855.93,-9440943086.75
5870.0,0.0,-1654418.53,-1654418.53,-9411574408.33
5875.0,0.0,-1937259.51,-1937259.51,-9396890069.11
5880.0,0.0,-1574522.41,-1574522.41,-9382205729.9
5890.0,0.0,-171930.51,-171930.51,-9352837051.48
