strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.42,-327.42,
3000.0,0.0,-14044.43,-14044.43,
3200.0,0.0,-13857.65,-13857.65,
3400.0,0.0,-28290.87,-28290.87,-60258186.42
3600.0,0.0,-37676.71,-37676.71,-71394623.35
3800.0,0.0,-65659.19,-65659.19,-79463017.23
4000.0,0.0,-61934.97,-61934.97,-85335146.03
4200.0,0.0,-20479.39,-20479.39,-93165149.36
4400.0,0.0,-16854.16,-16854.16,-111811026.45
4600.0,0.0,-41659.82,-41659.82,-153770620.12
4800.0,0.0,-74412.26,-74412.26,-231666347.6
5000.0,0.0,-102958.64,-102958.64,-362088012.77
5200.0,0.0,-703614.18,-703614.18,-579765600.13
5400.0,0.0,-416113.21,-416113.21,-932911599.4
5500.0,0.0,-663015.71,-663015.71,-1159691456.41
5600.0,0.0,-1452046.64,-1452046.64,-1398757584.35
5700.0,0.0,-897918.32,-897918.32,-1634363408.93
5725.0,0.0,-22568.38,-22568.38,-1692197047.1
5750.0,0.0,-52942.25,-52942.25,-1750188423.63
5775.0,0.0,-164119.31,-164119.31,-1808347967.53
5800.0,0.0,-3462026.14,-3462026.14,-1866507511.42
5825.0,0.0,-209156.29,-209156.29,-1929037630.88
5850.0,0.0,-228245.74,-228245.74,-1992888028.37
5875.0,0.0,-130739.01,-130739.01,-2057503479.31
5900.0,0.0,-726896.47,-726896.47,-2136180493.78
5925.0,0.0,-202034.24,-202034.24,-2214857508.25
5950.0,0.0,-347373.04,-347373.04,-2302694466.57
5975.0,0.0,-213482.59,-213482.59,-2408665711.82
6000.0,0.0,-3118694.81,-3118694.81,-2514636957.06
6025.0,0.0,-455589.57,-455589.57,-2648694874.31
6050.0,0.0,-578701.86,-578701.86,-2800025731.98
6075.0,0.0,-2509580.41,-2509580.41,-2951356589.64
6100.0,0.0,-1002288.51,-1002288.51,-3173027794.83
6110.0,0.0,-29561.61,-29561.61,-3264711753.27
6120.0,0.0,-142388.98,-142388.98,-3356395711.72
6125.0,0.0,-437901.31,-437901.31,-3402237690.94
6130.0,0.0,-143291.11,-143291.11,-3448079670.16
6140.0,0.0,-151098.83,-151098.83,-3539763628.61
6150.0,0.0,-2390672.28,-2390672.28,-3656914369.61
6160.0,0.0,-135006.28,-135006.28,-3803014530.1
6170.0,0.0,-360553.83,-360553.83,-3949114690.59
6175.0,0.0,-840230.53,-840230.53,-4022164770.83
6180.0,0.0,-165577.05,-165577.05,-4095214851.08
6190.0,0.0,-279243.42,-279243.42,-4241315011.56
6200.0,0.0,-2513523.24,-2513523.24,-4387415172.05
6210.0,0.0,-114079.91,-114079.91,-4533515332.54
6220.0,0.0,-6239163.26,-6239163.26,-4735660787.45
6225.0,0.0,-9500531.62,-9500531.62,-4850103256.48
6230.0,0.0,-172194.49,-172194.49,-4964545725.51
6235.0,0.0,-330137.9,-330137.9,-5078988194.54
6240.0,0.0,-1692451.0,-1692451.0,-5193430663.57
6245.0,0.0,-421041.56,-421041.56,-5307873132.6
6250.0,0.0,-1831992.13,-1831992.13,-5422315601.63
6255.0,0.0,-130842.59,-130842.59,-5536758070.66
6260.0,0.0,-106146.51,-106146.51,-5651200539.7
6265.0,0.0,-131121.17,-131121.17,-5765643008.73
6270.0,0.0,-1318089.27,-1318089.27,-5880085477.76
6275.0,0.0,-5593025.73,-5593025.73,-5994527946.79
6280.0,0.0,-228704.29,-228704.29,-6108970415.82
6285.0,0.0,-337273.99,-337273.99,-6256331463.12
6290.0,0.0,-481257.41,-481257.41,-6413304395.03
6295.0,0.0,-139782.76,-139782.76,-6570277326.94
6300.0,0.0,-5428840.07,-5428840.07,-6727250258.85
6305.0,0.0,-177813.42,-177813.42,-6884223190.76
6310.0,0.0,-283864.71,-283864.71,-7041196122.67
6315.0,0.0,-286216.91,-286216.91,-7198169054.58
6320.0,0.0,-763585.56,-763585.56,-7355141986.49
6325.0,0.0,-12318756.52,-12318756.52,-7512114918.4
6330.0,0.0,-731933.44,-731933.44,-7669087850.31
6335.0,0.0,-303644.09,-303644.09,-7826060782.22
6340.0,0.0,-1588098.74,-1588098.74,-7983033714.13
6345.0,0.0,-304962.84,-304962.84,-8140006646.04
6350.0,0.0,-5798253.35,-5798253.35,-8298066204.28
6355.0,0.0,-427776.34,-427776.34,-8460698648.36
6360.0,0.0,-2841812.12,-2841812.12,-8623331092.44
6365.0,0.0,-717311.13,-717311.13,-8785963536.51
6370.0,0.0,-21257265.58,-21257265.58,-8948595980.59
