strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-636.22,-636.22,
3000.0,9.89,-58.11,-48.22,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-297.06,-297.06,-39946245.8
3600.0,0.0,-3903.81,-3903.81,-65218751.42
3800.0,0.0,-24591.93,-24591.93,-92827455.48
4000.0,0.0,-54901.74,-54901.74,-117366515.56
4200.0,470.77,-238839.88,-238369.11,-135380373.81
4400.0,289.06,-65588.05,-65298.99,-147772144.86
4600.0,0.0,-24501.86,-24501.86,-159337388.66
4800.0,0.0,-65919.46,-65919.46,-177563922.9
5000.0,0.0,-101349.74,-101349.74,-225871221.05
5200.0,1347.66,-285900.19,-284552.53,-371640481.53
5400.0,812.08,-110415.12,-109603.04,-672249608.06
5500.0,924.78,-136531.96,-135607.19,-854460403.33
5600.0,0.0,-522441.94,-522441.94,-1019520666.52
5700.0,0.0,-3433535.57,-3433535.57,-1147519708.14
5800.0,1617.31,-1278363.84,-1276746.53,-1229032875.21
5825.0,0.0,-19589.88,-19589.88,-1245946764.08
5850.0,0.0,-122316.86,-122316.86,-1262050224.27
5875.0,1939.04,-142377.18,-140438.14,-1277640748.23
5900.0,4066.98,-206441.21,-202374.23,-1293231272.18
5925.0,0.0,-228707.65,-228707.65,-1311246939.62
5950.0,0.0,-316469.73,-316469.73,-1329584567.66
5975.0,0.0,-157510.69,-157510.69,-1348931284.0
6000.0,7805.55,-1397356.99,-1389551.44,-1373872893.11
6025.0,0.0,-426660.41,-426660.41,-1398814502.22
6050.0,0.0,-229105.81,-229105.81,-1428802870.31
6075.0,0.0,-208431.05,-208431.05,-1465669713.29
6100.0,19152.56,-537292.03,-518139.47,-1502536556.27
6125.0,0.0,-232402.69,-232402.69,-1554229988.63
6150.0,0.0,-1315076.06,-1315076.06,-1612473113.88
6175.0,0.0,-1644084.85,-1644084.85,-1670716239.12
6200.0,28849.04,-11529087.05,-11500238.01,-1761428776.47
6210.0,0.0,-304509.44,-304509.44,-1798198811.67
6220.0,0.0,-75617.68,-75617.68,-1834968846.88
6225.0,0.0,-622745.76,-622745.76,-1853353864.48
6230.0,0.0,-193932.76,-193932.76,-1871738882.08
6240.0,16418.05,-619692.36,-603274.31,-1908508917.29
