strike,call_gex,put_gex,net_gex,gex_profile
1400.0,41.85,-1726.61,-1684.76,
1600.0,0.0,-891.31,-891.31,
1800.0,0.0,-746.09,-746.09,
2000.0,1292.8,-6219.11,-4926.32,
2200.0,0.0,-3149.38,-3149.38,
2400.0,0.0,-1878.82,-1878.82,
2600.0,911.32,-7482.32,-6571.01,
2800.0,0.0,-10152.44,-10152.44,
3000.0,0.0,-33454.09,-33454.09,
3200.0,0.0,-77639.3,-77639.3,
3300.0,0.0,-26264.93,-26264.93,
3400.0,115.07,-77780.86,-77665.8,-198591863.83
3500.0,0.0,-22992.99,-22992.99,-219487697.29
3600.0,0.0,-118566.96,-118566.96,-240486181.61
3700.0,0.0,-19967.72,-19967.72,-261411961.78
3800.0,0.0,-88879.65,-88879.65,-282190897.14
3900.0,0.0,-58518.44,-58518.44,-303070220.63
4000.0,2640.23,-82338.42,-79698.19,-325070564.96
4050.0,0.0,-1567.82,-1567.82,-336898723.09
4100.0,8229.97,-20347.62,-12117.64,-349833559.13
4150.0,0.0,-13436.54,-13436.54,-364664362.05
4200.0,0.0,-108130.89,-108130.89,-381586310.24
4250.0,0.0,-12390.21,-12390.21,-401052315.19
4300.0,121.35,-20934.18,-20812.83,-424595281.45
4350.0,918.34,-34997.38,-34079.04,-453947459.65
4400.0,334.54,-73965.87,-73631.34,-489075416.52
4450.0,0.0,-52897.68,-52897.68,-530829233.99
4500.0,0.0,-66009.12,-66009.12,-582583555.3
4550.0,0.0,-24424.89,-24424.89,-647148418.3
4600.0,0.0,-48634.08,-48634.08,-723853738.73
4650.0,0.0,-28256.22,-28256.22,-814119562.05
4700.0,0.0,-36010.34,-36010.34,-924438426.46
4750.0,23033.62,-154872.98,-131839.37,-1059600345.1
4800.0,0.0,-53192.31,-53192.31,-1218578754.59
4850.0,0.0,-86469.43,-86469.43,-1404323255.9
4900.0,28118.37,-69478.74,-41360.37,-1630661483.26
4950.0,0.0,-247914.73,-247914.73,-1906615311.09
5000.0,112105.16,-514543.62,-402438.46,-2229211767.12
5025.0,0.0,-49353.01,-49353.01,-2409544913.06
5050.0,0.0,-277248.06,-277248.06,-2602546070.64
