strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-325.09,-325.09,
3000.0,0.0,-13934.17,-13934.17,
3200.0,0.0,-13739.08,-13739.08,
3400.0,0.0,-28023.68,-28023.68,-60122035.63
3600.0,0.0,-37293.58,-37293.58,-71182601.92
3800.0,0.0,-64937.7,-64937.7,-79250539.55
4000.0,0.0,-61162.15,-61162.15,-85245846.24
4200.0,0.0,-20200.36,-20200.36,-93366024.87
4400.0,0.0,-16604.15,-16604.15,-112423932.31
4600.0,0.0,-40969.17,-40969.17,-154769912.12
4800.0,0.0,-72993.27,-72993.27,-233327193.11
5000.0,0.0,-100710.55,-100710.55,-366040288.59
5200.0,0.0,-686437.55,-686437.55,-590182662.95
5400.0,0.0,-404233.78,-404233.78,-945503689.92
5500.0,0.0,-642233.73,-642233.73,-1165201551.71
5600.0,0.0,-1402015.46,-1402015.46,-1396873467.17
5700.0,0.0,-863788.89,-863788.89,-1628506214.18
5725.0,0.0,-29002.76,-29002.76,-1686553272.07
5750.0,0.0,-67922.05,-67922.05,-1744600329.96
5775.0,0.0,-210200.81,-210200.81,-1804834728.6
5800.0,0.0,-4430040.54,-4430040.54,-1866460550.81
5825.0,0.0,-200161.38,-200161.38,-1928086373.02
5850.0,0.0,-218046.78,-218046.78,-1998643899.84
5875.0,0.0,-124774.62,-124774.62,-2070364324.92
5900.0,0.0,-692427.28,-692427.28,-2145298798.61
5925.0,0.0,-192246.63,-192246.63,-2237309934.66
5950.0,0.0,-329869.15,-329869.15,-2329321070.71
5975.0,0.0,-202491.2,-202491.2,-2436818562.45
6000.0,0.0,-3600423.93,-3600423.93,-2564677744.07
6025.0,0.0,-524960.15,-524960.15,-2692536925.69
6050.0,0.0,-773928.57,-773928.57,-2863980908.46
6075.0,0.0,-3347046.68,-3347046.68,-3053644969.77
6100.0,0.0,-1093088.42,-1093088.42,-3243309031.08
6110.0,0.0,-36361.54,-36361.54,-3358518424.72
6120.0,0.0,-174940.15,-174940.15,-3475929739.96
6125.0,0.0,-537944.31,-537944.31,-3534635397.58
6130.0,0.0,-175840.37,-175840.37,-3593341055.2
6140.0,0.0,-185196.94,-185196.94,-3710752370.45
6150.0,0.0,-2787194.03,-2787194.03,-3828163685.69
6160.0,0.0,-182575.19,-182575.19,-3945575000.93
6170.0,0.0,-418717.84,-418717.84,-4071107297.31
