strike,call_gex,put_gex,net_gex,gex_profile
2800.0,50.02,-426.59,-376.57,
3000.0,0.0,-196.27,-196.27,
3200.0,0.0,-406.39,-406.39,
3400.0,0.0,-41.48,-41.48,-28124155.54
3600.0,0.0,-2272.82,-2272.82,-48378549.51
3800.0,0.0,-36131.55,-36131.55,-74661949.17
4000.0,0.0,-23567.2,-23567.2,-104619932.33
4200.0,0.0,-132940.14,-132940.14,-135882824.92
4400.0,0.0,-158821.69,-158821.69,-167364224.6
4600.0,0.0,-70736.49,-70736.49,-200567251.99
4800.0,0.0,-160653.11,-160653.11,-248607008.84
5000.0,449.63,-282029.5,-281579.87,-357040472.27
5200.0,0.0,-118167.7,-118167.7,-585329979.06
5300.0,0.0,-39194.18,-39194.18,-736871648.15
5400.0,0.0,-202282.44,-202282.44,-885338240.97
5500.0,0.0,-1735792.06,-1735792.06,-1004088708.01
5600.0,0.0,-3912417.11,-3912417.11,-1087035958.7
5625.0,0.0,0.0,0.0,-1102429343.97
5650.0,0.0,0.0,0.0,-1117822729.24
5675.0,0.0,0.0,0.0,-1133586382.56
5700.0,0.0,-282888.19,-282888.19,-1149594831.04
5725.0,0.0,-409466.58,-409466.58,-1165603279.52
5750.0,0.0,-132778.17,-132778.17,-1187413217.62
5775.0,0.0,-576594.99,-576594.99,-1209708499.25
5800.0,0.0,-940153.0,-940153.0,-1235033373.79
5825.0,0.0,-149205.58,-149205.58,-1269765407.95
5850.0,9544.89,-167619.31,-158074.42,-1304497442.1
5875.0,0.0,-514679.12,-514679.12,-1350377337.38
5900.0,7308.66,-555780.86,-548472.21,-1404861074.45
5925.0,0.0,-154428.66,-154428.66,-1459344811.51
5950.0,2732.73,-1925677.88,-1922945.14,-1541460695.81
5975.0,0.0,-229619.75,-229619.75,-1627160143.71
5990.0,0.0,0.0,0.0,-1678579812.45
6000.0,33869938.13,-14960483.97,18909454.17,-1723546522.67
6010.0,0.0,0.0,0.0,-1778577624.27
6020.0,0.0,0.0,0.0,-1833608725.87
6025.0,0.0,-499490.18,-499490.18,-1861124276.67
6030.0,0.0,0.0,0.0,-1888639827.48
6040.0,0.0,0.0,0.0,-1943670929.08
6050.0,0.0,-1085552.6,-1085552.6,-1998702030.68
6060.0,0.0,0.0,0.0,-2053733132.29
6070.0,0.0,0.0,0.0,-2136360974.22
6075.0,0.0,-1159854.86,-1159854.86,-2180786292.38
6080.0,0.0,-480485.91,-480485.91,-2225211610.55
6090.0,0.0,-426751.26,-426751.26,-2314062246.87
6100.0,0.0,-10844397.04,-10844397.04,-2402912883.2
6110.0,0.0,-213441.03,-213441.03,-2491763519.52
6120.0,0.0,-157358.4,-157358.4,-2580614155.85
6125.0,0.0,-2999083.5,-2999083.5,-2625039474.01
6130.0,0.0,-403159.9,-403159.9,-2674994594.99
6135.0,0.0,0.0,0.0,-2742851281.0
6140.0,0.0,-182059.25,-182059.25,-2810707967.02
6145.0,0.0,0.0,0.0,-2878564653.04
6150.0,6517.3,-4025358.49,-4018841.19,-2946421339.05
6155.0,0.0,0.0,0.0,-3014278025.07
