strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.23,-38.23,
3000.0,0.0,-4831.07,-4831.07,
3200.0,0.0,-3005.36,-3005.36,
3400.0,0.0,-40733.46,-40733.46,-46197371.92
3600.0,0.0,-35705.91,-35705.91,-60663624.41
3800.0,0.0,-7445.26,-7445.26,-76781669.44
4000.0,0.0,-36335.59,-36335.59,-93962085.23
4200.0,0.0,-112300.79,-112300.79,-111875444.64
4400.0,0.0,-37699.41,-37699.41,-130856216.29
4600.0,0.0,-104278.74,-104278.74,-153443473.37
4800.0,950.98,-100259.71,-99308.73,-193677359.16
5000.0,0.0,-167192.76,-167192.76,-297499106.98
5200.0,0.0,-202665.3,-202665.3,-529102084.54
5400.0,0.0,-266968.41,-266968.41,-875991784.09
5500.0,1175.96,-1030010.25,-1028834.28,-1055627112.84
5600.0,310.62,-2709437.08,-2709126.46,-1212352536.02
5700.0,0.0,-389994.46,-389994.46,-1341329962.27
5725.0,0.0,-33798.56,-33798.56,-1366423518.04
5750.0,0.0,-20291.29,-20291.29,-1391016529.7
5775.0,0.0,-215869.79,-215869.79,-1414490105.28
5800.0,0.0,-1471307.55,-1471307.55,-1433832478.66
5825.0,0.0,-61048.41,-61048.41,-1453174852.05
5850.0,0.0,-329675.76,-329675.76,-1470566355.93
5875.0,0.0,-149371.24,-149371.24,-1486113263.37
5900.0,0.0,-487568.39,-487568.39,-1501660170.8
5925.0,0.0,-235815.43,-235815.43,-1516730955.35
5950.0,0.0,-398006.96,-398006.96,-1531693519.53
5975.0,0.0,-575712.13,-575712.13,-1547293587.85
6000.0,0.0,-3943638.0,-3943638.0,-1567770893.77
6025.0,0.0,-417036.54,-417036.54,-1588248199.68
6050.0,0.0,-1076621.52,-1076621.52,-1615544284.19
6075.0,0.0,-1283620.74,-1283620.74,-1652412884.81
6100.0,0.0,-2079515.55,-2079515.55,-1689281485.43
6110.0,0.0,-98747.74,-98747.74,-1708260904.54
6120.0,0.0,-102130.2,-102130.2,-1737501423.08
6125.0,0.0,-827742.35,-827742.35,-1752121682.35
6130.0,0.0,-52704.22,-52704.22,-1766741941.62
6140.0,0.0,-15066.66,-15066.66,-1795982460.16
6150.0,0.0,-2926546.45,-2926546.45,-1825222978.7
6160.0,0.0,-206150.05,-206150.05,-1854463497.24
6170.0,0.0,-171538.74,-171538.74,-1883704015.78
6175.0,0.0,-1671060.7,-1671060.7,-1899635191.69
6180.0,0.0,-148768.02,-148768.02,-1929152231.06
6190.0,0.0,-74978.41,-74978.41,-1988186309.8
6200.0,0.0,-2729408.34,-2729408.34,-2047220388.53
6210.0,0.0,-276177.81,-276177.81,-2106254467.27
6220.0,0.0,-42013.65,-42013.65,-2165288546.01
6225.0,0.0,-5668659.5,-5668659.5,-2194805585.37
6230.0,0.0,-136283.25,-136283.25,-2224322624.74
6235.0,0.0,-391214.89,-391214.89,-2253839664.11
6240.0,0.0,-833087.48,-833087.48,-2283356703.48
