strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-428.76,-428.76,
3000.0,0.0,-197.38,-197.38,
3200.0,0.0,-408.96,-408.96,
3400.0,0.0,-41.76,-41.76,-27973342.65
3600.0,0.0,-2289.95,-2289.95,-48249406.2
3800.0,0.0,-36427.25,-36427.25,-74619390.67
4000.0,0.0,-23784.5,-23784.5,-104695089.4
4200.0,0.0,-134311.23,-134311.23,-136047815.46
4400.0,0.0,-160568.14,-160568.14,-167522162.92
4600.0,0.0,-71648.78,-71648.78,-200131761.17
4800.0,0.0,-162958.21,-162958.21,-245827643.53
5000.0,0.0,-286617.96,-286617.96,-351984049.02
5200.0,0.0,-120465.55,-120465.55,-586824638.32
5300.0,0.0,-40015.71,-40015.71,-746720658.4
5400.0,0.0,-206785.16,-206785.16,-904581087.01
5500.0,0.0,-1328295.53,-1328295.53,-1032692934.08
5600.0,0.0,-4020101.75,-4020101.75,-1113171321.38
5625.0,0.0,0.0,0.0,-1127200529.94
5650.0,0.0,0.0,0.0,-1140701175.54
5675.0,0.0,0.0,0.0,-1152208614.27
5700.0,0.0,-356647.29,-356647.29,-1163716053.01
5725.0,0.0,-557889.75,-557889.75,-1177126999.12
5750.0,0.0,-180999.47,-180999.47,-1192175188.19
5775.0,0.0,-786483.32,-786483.32,-1207223377.26
5800.0,0.0,-1100286.96,-1100286.96,-1231596151.92
5825.0,0.0,-187202.19,-187202.19,-1257421716.85
5850.0,0.0,-210302.98,-210302.98,-1286965119.41
5875.0,0.0,-646258.54,-646258.54,-1332034150.38
5900.0,7740.59,-623059.46,-615318.87,-1377103181.34
5925.0,0.0,-185575.56,-185575.56,-1438299869.25
5950.0,481.94,-2318054.68,-2317572.73,-1514312217.45
5975.0,0.0,-254507.31,-254507.31,-1590324565.64
5990.0,0.0,0.0,0.0,-1658400750.71
6000.0,28708378.48,-17546659.0,11161719.48,-1708813504.91
6010.0,0.0,0.0,0.0,-1759226259.1
6020.0,0.0,0.0,0.0,-1809639013.3
6025.0,0.0,-607568.62,-607568.62,-1834845390.4
6030.0,0.0,0.0,0.0,-1860051767.5
6040.0,0.0,0.0,0.0,-1910464521.69
6050.0,0.0,-1359141.02,-1359141.02,-1974963300.76
6060.0,0.0,0.0,0.0,-2057172950.83
6070.0,0.0,0.0,0.0,-2139382600.9
6075.0,0.0,-1371256.0,-1371256.0,-2180487425.93
6080.0,0.0,-588018.19,-588018.19,-2221592250.97
6090.0,0.0,-522945.32,-522945.32,-2303801901.04
6100.0,0.0,-13287484.21,-13287484.21,-2386011551.1
6110.0,0.0,-267082.6,-267082.6,-2468221201.17
6120.0,0.0,-189560.67,-189560.67,-2584322211.29
6125.0,0.0,-3613793.12,-3613793.12,-2647665461.56
6130.0,0.0,-500162.07,-500162.07,-2711008711.82
6135.0,0.0,0.0,0.0,-2774351962.09
6140.0,0.0,-223934.35,-223934.35,-2837695212.35
6145.0,0.0,0.0,0.0,-2901038462.62
6150.0,7455.88,-4913727.69,-4906271.8,-2964381712.88
6155.0,0.0,0.0,0.0,-3027724963.15
6160.0,0.0,-331622.57,-331622.57,-3091068213.41
6165.0,0.0,0.0,0.0,-3154411463.68
6170.0,0.0,-1061335.31,-1061335.31,-3217754713.94
6175.0,0.0,-5144229.3,-5144229.3,-3281097964.21
6180.0,0.0,-1594034.57,-1594034.57,-3348120307.4
6185.0,0.0,0.0,0.0,-3433897051.1
6190.0,0.0,-1250408.34,-1250408.34,-3519673794.8
6195.0,0.0,0.0,0.0,-3605450538.5
6200.0,25561.21,-9524580.6,-9499019.39,-3691227282.2
6205.0,0.0,0.0,0.0,-3777004025.9
6210.0,0.0,-1356208.98,-1356208.98,-3862780769.6
6215.0,0.0,-98865.95,-98865.95,-3948557513.3
6220.0,0.0,-3858899.43,-3858899.43,-4034334257.0
6225.0,0.0,-13284340.18,-13284340.18,-4120111000.7
6230.0,0.0,-7921606.01,-7921606.01,-4205887744.4
6235.0,0.0,-404368.23,-404368.23,-4291664488.1
6240.0,0.0,-3322313.92,-3322313.92,-4377441231.79
6245.0,355320.84,-668971.22,-313650.38,-4463217975.49
6250.0,0.0,-13201028.97,-13201028.97,-4554204861.52
6255.0,0.0,-982544.23,-982544.23,-4646461881.74
6260.0,0.0,-1639890.95,-1639890.95,-4738718901.96
6265.0,0.0,-1109321.13,-1109321.13,-4830975922.18
6270.0,0.0,-4773936.5,-4773936.5,-4923232942.4
6275.0,0.0,-3909796.29,-3909796.29,-5015489962.62
6280.0,0.0,-4939353.66,-4939353.66,-5107746982.84
6285.0,0.0,-1778121.79,-1778121.79,-5200004003.06
6290.0,0.0,-9774488.22,-9774488.22,-5292261023.28
6295.0,0.0,-1859540.96,-1859540.96,-5384518043.5
6300.0,0.0,-62587182.64,-62587182.64,-5476775063.73
6305.0,0.0,-3044755.27,-3044755.27,-5569032083.95
6310.0,0.0,-5926829.27,-5926829.27,-5661289104.17
6315.0,0.0,-2175331.21,-2175331.21,-5740693093.5
6320.0,467865.13,-13257265.64,-12789400.51,-5804001845.97
6325.0,40359.19,-9136470.86,-9096111.67,-5867310598.43
6330.0,0.0,-4846172.95,-4846172.95,-5930619350.89
6335.0,0.0,-3458684.17,-3458684.17,-5993928103.35
6340.0,44764.45,-6765651.5,-6720887.05,-6057236855.82
6345.0,23546.79,-6019790.18,-5996243.39,-6120545608.28
6350.0,64949.24,-26007396.03,-25942446.78,-6183854360.74
6355.0,56118.43,-3928667.16,-3872548.73,-6247163113.2
6360.0,26816.88,-73494453.67,-73467636.79,-6310471865.67
