strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-354.96,-354.96,
3000.0,0.0,-345.08,-345.08,
3200.0,0.0,-526.5,-526.5,
3400.0,0.0,-82.32,-82.32,-10484405.67
3600.0,0.0,-1066.26,-1066.26,-17956979.31
3800.0,0.0,-15664.72,-15664.72,-31230407.78
4000.0,0.0,-21529.35,-21529.35,-53991950.03
4200.0,0.0,-10744.5,-10744.5,-89609647.01
4400.0,0.0,-13521.57,-13521.57,-139083044.17
4600.0,0.0,-241448.79,-241448.79,-198509670.13
4800.0,0.0,-127149.37,-127149.37,-261599004.37
5000.0,0.0,-497100.06,-497100.06,-333079062.6
5200.0,0.0,-216544.79,-216544.79,-438130574.31
5400.0,0.0,-525897.9,-525897.9,-613017110.9
5500.0,0.0,-414674.21,-414674.21,-753852929.99
5600.0,0.0,-1545223.93,-1545223.93,-954166639.23
5700.0,0.0,-2390598.94,-2390598.94,-1241029308.9
5750.0,0.0,0.0,0.0,-1411137210.04
5775.0,0.0,0.0,0.0,-1505513353.92
5800.0,0.0,-1094714.85,-1094714.85,-1599889497.81
5825.0,0.0,-205880.08,-205880.08,-1698062244.6
5850.0,0.0,-307722.12,-307722.12,-1798903992.89
5875.0,0.0,-362630.48,-362630.48,-1899745741.18
5900.0,0.0,-1241594.48,-1241594.48,-2004517587.14
5925.0,0.0,-660158.46,-660158.46,-2109724170.69
5950.0,0.0,-1017426.34,-1017426.34,-2216713742.74
5975.0,0.0,-7794008.98,-7794008.98,-2330267650.71
6000.0,0.0,-27465535.76,-27465535.76,-2443821558.67
6025.0,0.0,-1596908.45,-1596908.45,-2568040281.81
6050.0,0.0,-2885743.39,-2885743.39,-2701838713.64
6075.0,0.0,-1847815.61,-1847815.61,-2835637145.47
6100.0,0.0,-17898701.69,-17898701.69,-3002466304.86
6125.0,0.0,-4301126.49,-4301126.49,-3175587031.41
6150.0,0.0,-2974328.94,-2974328.94,-3358544973.03
6160.0,0.0,0.0,0.0,-3453545135.56
6170.0,0.0,0.0,0.0,-3548545298.1
6175.0,0.0,-5318778.84,-5318778.84,-3596045379.37
6180.0,0.0,0.0,0.0,-3643545460.63
6190.0,0.0,0.0,0.0,-3738545623.17
6200.0,0.0,-20193411.66,-20193411.66,-3833545785.71
6210.0,0.0,0.0,0.0,-3928545948.24
6220.0,0.0,0.0,0.0,-4047539399.86
6225.0,0.0,-13185265.11,-13185265.11,-4113079548.11
6230.0,0.0,0.0,0.0,-4178619696.36
6240.0,0.0,-1567677.77,-1567677.77,-4309699992.86
6250.0,0.0,-8991000.94,-8991000.94,-4440780289.36
6260.0,0.0,-2055967.08,-2055967.08,-4571860585.86
6270.0,0.0,-1953309.43,-1953309.43,-4702940882.35
6275.0,0.0,-11803563.31,-11803563.31,-4768481030.6
6280.0,0.0,-1373797.46,-1373797.46,-4834021178.85
6285.0,0.0,0.0,0.0,-4916465930.29
6290.0,0.0,-3832610.52,-3832610.52,-5000872823.16
6295.0,0.0,0.0,0.0,-5085279716.04
6300.0,0.0,-63700488.47,-63700488.47,-5169686608.92
6305.0,0.0,0.0,0.0,-5254093501.8
6310.0,0.0,-11741748.39,-11741748.39,-5338500394.67
6315.0,0.0,0.0,0.0,-5422907287.55
6320.0,0.0,-4276023.5,-4276023.5,-5507314180.43
6325.0,0.0,-9559603.53,-9559603.53,-5591721073.3
6330.0,0.0,-7632930.67,-7632930.67,-5676127966.18
6335.0,0.0,0.0,0.0,-5760534859.06
6340.0,0.0,-61551880.32,-61551880.32,-5844941751.94
6345.0,0.0,0.0,0.0,-5929348644.81
6350.0,21340.5,-82627147.6,-82605807.1,-6016939713.55
6355.0,0.0,0.0,0.0,-6108238761.97
6360.0,0.0,-24251654.74,-24251654.74,-6199537810.39
6365.0,0.0,0.0,0.0,-6290836858.82
6370.0,0.0,-3987937.09,-3987937.09,-6382135907.24
6375.0,30342.21,-14922633.75,-14892291.54,-6473434955.66
6380.0,0.0,-2608126.58,-2608126.58,-6564734004.08
6385.0,0.0,-3053019.47,-3053019.47,-6656033052.5
6390.0,0.0,-3113765.67,-3113765.67,-6747332100.93
6395.0,0.0,-4992352.17,-4992352.17,-6838631149.35
6400.0,66085.87,-31441580.82,-31375494.95,-6929930197.77
6405.0,0.0,-3520934.85,-3520934.85,-7021229246.19
6410.0,0.0,-25542235.06,-25542235.06,-7112528294.61
6415.0,0.0,-2185174.43,-2185174.43,-7203207189.68
6420.0,527838.43,-33525041.66,-32997203.23,-7272357903.79
6425.0,0.0,-9750931.18,-9750931.18,-7341508617.9
6430.0,0.0,-20150591.71,-20150591.71,-7410659332.02
6435.0,1077502.66,-11977004.43,-10899501.77,-7479810046.13
6440.0,1216983.08,-36033025.36,-34816042.28,-7548960760.25
6445.0,0.0,-8979628.95,-8979628.95,-7618111474.36
6450.0,248632.5,-240716234.21,-240467601.71,-7687262188.47
6455.0,0.0,-9477103.56,-9477103.56,-7756412902.59
6460.0,837353.85,-11028355.09,-10191001.24,-7825563616.7
6465.0,146015.19,-5657295.26,-5511280.07,-7894714330.82
6470.0,51369.03,-10570466.87,-10519097.84,-7963865044.93
6475.0,377091.07,-259018044.09,-258640953.02,-8033015759.05
6480.0,2369726.24,-27770803.66,-25401077.42,-8102166473.16
6485.0,0.0,-22111241.2,-22111241.2,-8136285756.05
6490.0,0.0,-23595551.49,-23595551.49,-8146460996.71
6495.0,0.0,-15657052.94,-15657052.94,-8156636237.38
6500.0,1486458.24,-194183742.36,-192697284.13,-8166811478.04
6505.0,282126.93,-11297171.12,-11015044.19,-8176986718.71
6510.0,73494.14,-32746840.26,-32673346.13,-8187161959.37
6515.0,76438.58,-15145787.91,-15069349.33,-8197337200.04
6520.0,158916.8,-29958439.13,-29799522.33,-8207512440.7
6525.0,247478.75,-125410472.54,-125162993.79,-8217687681.37
6530.0,427683.38,-606738327.02,-606310643.64,-8227862922.03
6535.0,354694.24,-13946584.9,-13591890.66,-8238038162.7
6540.0,733425.29,-652959777.44,-652226352.16,-8248213403.37
6545.0,758186.65,-40479269.86,-39721083.21,-8258388644.03
6550.0,1663775.71,-238698642.03,-237034866.32,-8254449524.2
6555.0,303550.79,-19256056.07,-18952505.29,-8176410011.75
6560.0,1150665.11,-101713879.19,-100563214.08,-8098370499.3
6565.0,320507.26,-19406761.61,-19086254.35,-8020330986.85
6570.0,331869.38,-261340443.03,-261008573.65,-7942291474.41
6575.0,1471810.81,-53812353.17,-52340542.36,-7864251961.96
6580.0,2671689.31,-112848537.1,-110176847.79,-7786212449.51
6585.0,713662.86,-31261071.84,-30547408.99,-7708172937.06
6590.0,1214977.85,-48278445.74,-47063467.89,-7630133424.61
6595.0,745534.31,-21627964.69,-20882430.37,-7552093912.16
6600.0,6843222.87,-544931453.5,-538088230.63,-7474054399.72
6605.0,905498.53,-17786893.7,-16881395.17,-7396014887.27
6610.0,525770.99,-50874956.03,-50349185.04,-7317975374.82
6615.0,935453.43,-21940432.91,-21004979.48,-7239935862.37
6620.0,2853213.42,-290411292.7,-287558079.28,-7085175985.24
6625.0,4950119.18,-85071869.25,-80121750.07,-6901461039.34
6630.0,5432766.77,-31668787.91,-26236021.14,-6717746093.44
6635.0,4655455.47,-99437395.0,-94781939.53,-6534031147.54
6640.0,6682190.22,-39216374.05,-32534183.83,-6350316201.64
6645.0,5169619.89,-22350362.07,-17180742.19,-6166601255.74
6650.0,10823460.33,-401171492.01,-390348031.68,-5982886309.84
6655.0,6090514.58,-23420618.13,-17330103.54,-5799171363.94
6660.0,14239535.79,-103590419.28,-89350883.49,-5615456418.04
6665.0,5833839.05,-21954804.49,-16120965.44,-5431741472.15
6670.0,4368788.93,-47139829.8,-42771040.88,-5248026526.25
6675.0,81426672.8,-279867725.75,-198441052.95,-5064311580.35
6680.0,23037198.01,-64473920.65,-41436722.65,-4880596634.45
6685.0,12520995.59,-36751704.24,-24230708.65,-4665249693.54
6690.0,23744534.95,-54861394.99,-31116860.04,-4372458902.78
6695.0,44829827.94,-99988148.83,-55158320.89,-4079668112.02
6700.0,98039623.43,-448753082.7,-350713459.27,-3786877321.26
6705.0,23472449.68,-39803856.27,-16331406.59,-3494086530.5
6710.0,18025273.76,-77456923.33,-59431649.56,-3201295739.74
6715.0,37857090.35,-46641289.34,-8784199.0,-2908504948.98
6720.0,25080724.18,-40132968.78,-15052244.6,-2615714158.22
6725.0,32377647.77,-60687084.68,-28309436.92,-2322923367.46
6730.0,21633103.9,-37876000.59,-16242896.68,-2030132576.7
6735.0,16468870.06,-20386302.47,-3917432.41,-1737341785.94
6740.0,40213372.03,-24229235.82,15984136.21,-1444550995.18
6745.0,16775882.52,-18937650.77,-2161768.25,-1151760204.42
6750.0,170541368.63,-156785072.39,13756296.24,-858969413.66
6755.0,16808798.8,-35331718.11,-18522919.32,-507518821.09
6760.0,31214498.62,-56280504.19,-25066005.57,-146200224.48
6765.0,28478614.76,-25491891.13,2986723.63,215118372.12
6770.0,19618906.4,-36555597.91,-16936691.51,576436968.73
6775.0,34301886.3,-48368206.76,-14066320.46,937755565.34
6780.0,49714920.18,-69669546.22,-19954626.04,1299074161.95
6785.0,13368386.68,-28785394.55,-15417007.87,1660392758.56
6790.0,26452687.04,-17417561.61,9035125.44,2021711355.17
6795.0,22993072.86,-14340182.32,8652890.53,2383029951.78
6800.0,148653029.62,-82413962.37,66239067.25,2744348548.38
6805.0,22461248.0,-14385638.36,8075609.64,3105667144.99
6810.0,21083855.28,-30116260.72,-9032405.43,3466985741.6
6815.0,11762475.46,-16344025.34,-4581549.87,3828304338.21
6820.0,22108654.31,-56258976.53,-34150322.21,4171320049.92
